"STATISTIC","AREA","DATA_VALUE","DAY","MONTH","YEAR","INDICATOR_NAME","INDICATOR_UNITS"
"mean","GOM",1.23677965951686,1,9,2005,"chlor_a","m^-3"
"mean","GOM",1.2850798293717,1,10,2005,"chlor_a","m^-3"
"mean","GOM",1.09513878469536,1,11,2005,"chlor_a","m^-3"
"mean","GOM",0.910211982422634,1,12,2005,"chlor_a","m^-3"
"mean","GOM",0.853370621419132,1,1,2006,"chlor_a","m^-3"
"mean","GOM",0.775661658057565,1,2,2006,"chlor_a","m^-3"
"mean","GOM",0.94460345854349,1,3,2006,"chlor_a","m^-3"
"mean","GOM",1.57048089875827,1,4,2006,"chlor_a","m^-3"
"mean","GOM",1.140530646648,1,5,2006,"chlor_a","m^-3"
"mean","GOM",1.09940437135462,1,6,2006,"chlor_a","m^-3"
"mean","GOM",1.00973880478935,1,7,2006,"chlor_a","m^-3"
"mean","GOM",1.16570067337916,1,8,2006,"chlor_a","m^-3"
"mean","GOM",1.49640608851653,1,9,2006,"chlor_a","m^-3"
"mean","GOM",1.56817222898645,1,10,2006,"chlor_a","m^-3"
"mean","GOM",1.14359802496162,1,11,2006,"chlor_a","m^-3"
"mean","GOM",0.973028359456272,1,12,2006,"chlor_a","m^-3"
"mean","GOM",0.765838398717383,1,1,2007,"chlor_a","m^-3"
"mean","GOM",0.70346505170544,1,2,2007,"chlor_a","m^-3"
"mean","GOM",0.804430359911469,1,3,2007,"chlor_a","m^-3"
"mean","GOM",1.58116430950029,1,4,2007,"chlor_a","m^-3"
"mean","GOM",1.25988172354608,1,5,2007,"chlor_a","m^-3"
"mean","GOM",0.818712639035289,1,6,2007,"chlor_a","m^-3"
"mean","GOM",0.785335678604338,1,7,2007,"chlor_a","m^-3"
"mean","GOM",0.955708748011294,1,8,2007,"chlor_a","m^-3"
"mean","GOM",1.23553208631272,1,9,2007,"chlor_a","m^-3"
"mean","GOM",1.6663147216772,1,10,2007,"chlor_a","m^-3"
"mean","GOM",0.947845037810041,1,11,2007,"chlor_a","m^-3"
"mean","GOM",0.737488338633247,1,12,2007,"chlor_a","m^-3"
"mean","GOM",0.748901428047709,1,1,2008,"chlor_a","m^-3"
"mean","GOM",0.672251212968267,1,2,2008,"chlor_a","m^-3"
"mean","GOM",0.775120182931731,1,3,2008,"chlor_a","m^-3"
"mean","GOM",1.58348008413344,1,4,2008,"chlor_a","m^-3"
"mean","GOM",1.35791290554696,1,5,2008,"chlor_a","m^-3"
"mean","GOM",0.8603177776304,1,6,2008,"chlor_a","m^-3"
"mean","GOM",0.817723851955295,1,7,2008,"chlor_a","m^-3"
"mean","GOM",1.03018846697325,1,8,2008,"chlor_a","m^-3"
"mean","GOM",1.25976085547359,1,9,2008,"chlor_a","m^-3"
"mean","GOM",1.48195877672012,1,10,2008,"chlor_a","m^-3"
"mean","GOM",1.17062345213463,1,11,2008,"chlor_a","m^-3"
"mean","GOM",0.94666241008849,1,12,2008,"chlor_a","m^-3"
"mean","GOM",0.760685332930069,1,1,2009,"chlor_a","m^-3"
"mean","GOM",0.668133891837849,1,2,2009,"chlor_a","m^-3"
"mean","GOM",0.736764078579013,1,3,2009,"chlor_a","m^-3"
"mean","GOM",1.97472580987888,1,4,2009,"chlor_a","m^-3"
"mean","GOM",1.07930904850114,1,5,2009,"chlor_a","m^-3"
"mean","GOM",0.821600599518059,1,6,2009,"chlor_a","m^-3"
"mean","GOM",1.00563286789076,1,7,2009,"chlor_a","m^-3"
"mean","GOM",1.00346872557901,1,8,2009,"chlor_a","m^-3"
"mean","GOM",1.4947022422436,1,9,2009,"chlor_a","m^-3"
"mean","GOM",1.51457109418018,1,10,2009,"chlor_a","m^-3"
"mean","GOM",1.20400734583373,1,11,2009,"chlor_a","m^-3"
"mean","GOM",0.882891879698519,1,12,2009,"chlor_a","m^-3"
"mean","GOM",0.75733664947742,1,1,2010,"chlor_a","m^-3"
"mean","GOM",0.770692307026503,1,2,2010,"chlor_a","m^-3"
"mean","GOM",0.908732581295668,1,3,2010,"chlor_a","m^-3"
"mean","GOM",1.70867543560678,1,4,2010,"chlor_a","m^-3"
"mean","GOM",0.932390197483752,1,5,2010,"chlor_a","m^-3"
"mean","GOM",0.766136954779836,1,6,2010,"chlor_a","m^-3"
"mean","GOM",0.879056402368775,1,7,2010,"chlor_a","m^-3"
"mean","GOM",1.11165376359962,1,8,2010,"chlor_a","m^-3"
"mean","GOM",1.47584701376264,1,9,2010,"chlor_a","m^-3"
"mean","GOM",1.73835270660242,1,10,2010,"chlor_a","m^-3"
"mean","GOM",1.06488912148685,1,11,2010,"chlor_a","m^-3"
"mean","GOM",0.934497271864327,1,12,2010,"chlor_a","m^-3"
"mean","GOM",1.04401762008613,1,1,2011,"chlor_a","m^-3"
"mean","GOM",0.738054985583075,1,2,2011,"chlor_a","m^-3"
"mean","GOM",0.949264600360754,1,3,2011,"chlor_a","m^-3"
"mean","GOM",2.09185461467072,1,4,2011,"chlor_a","m^-3"
"mean","GOM",0.977908789526276,1,5,2011,"chlor_a","m^-3"
"mean","GOM",0.880284071392175,1,6,2011,"chlor_a","m^-3"
"mean","GOM",0.74902873138869,1,7,2011,"chlor_a","m^-3"
"mean","GOM",1.01150924016647,1,8,2011,"chlor_a","m^-3"
"mean","GOM",1.23308427037117,1,9,2011,"chlor_a","m^-3"
"mean","GOM",1.63927676418406,1,10,2011,"chlor_a","m^-3"
"mean","GOM",1.44447747292707,1,11,2011,"chlor_a","m^-3"
"mean","GOM",1.05620944862003,1,12,2011,"chlor_a","m^-3"
"mean","GOM",0.872472974127919,1,1,2012,"chlor_a","m^-3"
"mean","GOM",0.819082734488677,1,2,2012,"chlor_a","m^-3"
"mean","GOM",1.35213714943584,1,3,2012,"chlor_a","m^-3"
"mean","GOM",1.73086099783271,1,4,2012,"chlor_a","m^-3"
"mean","GOM",0.967710756397889,1,5,2012,"chlor_a","m^-3"
"mean","GOM",0.915773738501666,1,6,2012,"chlor_a","m^-3"
"mean","GOM",0.857023262387257,1,7,2012,"chlor_a","m^-3"
"mean","GOM",1.15994170834762,1,8,2012,"chlor_a","m^-3"
"mean","GOM",1.54795847086941,1,9,2012,"chlor_a","m^-3"
"mean","GOM",2.10853636613782,1,10,2012,"chlor_a","m^-3"
"mean","GOM",2.07667716532705,1,11,2012,"chlor_a","m^-3"
"mean","GOM",1.47443197022742,1,12,2012,"chlor_a","m^-3"
"mean","GOM",0.915233733720839,1,1,2013,"chlor_a","m^-3"
"mean","GOM",0.781601959419053,1,2,2013,"chlor_a","m^-3"
"mean","GOM",0.713780440434585,1,3,2013,"chlor_a","m^-3"
"mean","GOM",0.931645118226363,1,4,2013,"chlor_a","m^-3"
"mean","GOM",0.836936570634568,1,5,2013,"chlor_a","m^-3"
"mean","GOM",0.840760039784568,1,6,2013,"chlor_a","m^-3"
"mean","GOM",0.803965935445955,1,7,2013,"chlor_a","m^-3"
"mean","GOM",0.960433559708727,1,8,2013,"chlor_a","m^-3"
"mean","GOM",1.24879121007371,1,9,2013,"chlor_a","m^-3"
"mean","GOM",1.47954746508216,1,10,2013,"chlor_a","m^-3"
"mean","GOM",1.60683517947461,1,11,2013,"chlor_a","m^-3"
"mean","GOM",1.13862399483558,1,12,2013,"chlor_a","m^-3"
"mean","GOM",0.918008616991303,1,1,2014,"chlor_a","m^-3"
"mean","GOM",0.744431727605646,1,2,2014,"chlor_a","m^-3"
"mean","GOM",0.683249993969739,1,3,2014,"chlor_a","m^-3"
"mean","GOM",1.30472000503787,1,4,2014,"chlor_a","m^-3"
"mean","GOM",1.04712219228111,1,5,2014,"chlor_a","m^-3"
"mean","GOM",0.92033143860094,1,6,2014,"chlor_a","m^-3"
"mean","GOM",0.812895687409845,1,7,2014,"chlor_a","m^-3"
"mean","GOM",0.872574564160182,1,8,2014,"chlor_a","m^-3"
"mean","GOM",1.00847736088941,1,9,2014,"chlor_a","m^-3"
"mean","GOM",1.71076956545671,1,10,2014,"chlor_a","m^-3"
"mean","GOM",1.23660302609861,1,11,2014,"chlor_a","m^-3"
"mean","GOM",1.06798404742548,1,12,2014,"chlor_a","m^-3"
"mean","GOM",0.94463193045117,1,1,2015,"chlor_a","m^-3"
"mean","GOM",0.762054792873395,1,2,2015,"chlor_a","m^-3"
"mean","GOM",0.654293900819308,1,3,2015,"chlor_a","m^-3"
"mean","GOM",1.06703955622286,1,4,2015,"chlor_a","m^-3"
"mean","GOM",0.927093771342227,1,5,2015,"chlor_a","m^-3"
"mean","GOM",0.721200769948416,1,6,2015,"chlor_a","m^-3"
"mean","GOM",0.787557135545124,1,7,2015,"chlor_a","m^-3"
"mean","GOM",0.806062626949691,1,8,2015,"chlor_a","m^-3"
"mean","GOM",0.874247221897046,1,9,2015,"chlor_a","m^-3"
"mean","GOM",1.67261601974086,1,10,2015,"chlor_a","m^-3"
"mean","GOM",1.72899537184619,1,11,2015,"chlor_a","m^-3"
"mean","GOM",1.63100205942082,1,12,2015,"chlor_a","m^-3"
"mean","GOM",1.06533403374382,1,1,2016,"chlor_a","m^-3"
"mean","GOM",0.852632587155992,1,2,2016,"chlor_a","m^-3"
"mean","GOM",0.813355950325156,1,3,2016,"chlor_a","m^-3"
"mean","GOM",1.40180139814589,1,4,2016,"chlor_a","m^-3"
"mean","GOM",1.18689167103309,1,5,2016,"chlor_a","m^-3"
"mean","GOM",0.78711444649541,1,6,2016,"chlor_a","m^-3"
"mean","GOM",0.724811996914053,1,7,2016,"chlor_a","m^-3"
"mean","GOM",0.944685874998723,1,8,2016,"chlor_a","m^-3"
"mean","GOM",1.21411135743421,1,9,2016,"chlor_a","m^-3"
"mean","GOM",1.46843280443632,1,10,2016,"chlor_a","m^-3"
"mean","GOM",1.65931753114778,1,11,2016,"chlor_a","m^-3"
"mean","GOM",1.03595398563695,1,12,2016,"chlor_a","m^-3"
"mean","GOM",0.886098655410837,1,1,2017,"chlor_a","m^-3"
"mean","GOM",0.726709999238388,1,2,2017,"chlor_a","m^-3"
"mean","GOM",0.740964850955033,1,3,2017,"chlor_a","m^-3"
"mean","GOM",1.34404766692021,1,4,2017,"chlor_a","m^-3"
"mean","GOM",0.848867649007873,1,5,2017,"chlor_a","m^-3"
"mean","GOM",0.90549537978658,1,6,2017,"chlor_a","m^-3"
"mean","GOM",0.786343375916257,1,7,2017,"chlor_a","m^-3"
"mean","GOM",0.894961860768247,1,8,2017,"chlor_a","m^-3"
"mean","GOM",1.1863705960047,1,9,2017,"chlor_a","m^-3"
"mean","GOM",1.67883374463064,1,10,2017,"chlor_a","m^-3"
"mean","GOM",1.57982757354208,1,11,2017,"chlor_a","m^-3"
"mean","GOM",1.48917596530316,1,12,2017,"chlor_a","m^-3"
"mean","GOM",0.902400858902371,1,1,2018,"chlor_a","m^-3"
"mean","GOM",0.940935087578144,1,2,2018,"chlor_a","m^-3"
"mean","GOM",0.927943322770018,1,3,2018,"chlor_a","m^-3"
"mean","GOM",1.60386459887782,1,4,2018,"chlor_a","m^-3"
"mean","GOM",0.903799850045941,1,5,2018,"chlor_a","m^-3"
"mean","GOM",0.825858125377915,1,6,2018,"chlor_a","m^-3"
"mean","GOM",0.732245305919832,1,7,2018,"chlor_a","m^-3"
"mean","GOM",0.704481914689516,1,8,2018,"chlor_a","m^-3"
"mean","GOM",0.742662538810159,1,9,2018,"chlor_a","m^-3"
"mean","GOM",1.45643589617331,1,10,2018,"chlor_a","m^-3"
"mean","GOM",1.36046460174646,1,11,2018,"chlor_a","m^-3"
"mean","GOM",1.32180414312849,1,12,2018,"chlor_a","m^-3"
"mean","GOM",0.936452057789044,1,1,2019,"chlor_a","m^-3"
"mean","GOM",0.725280219187142,1,2,2019,"chlor_a","m^-3"
"mean","GOM",0.648364075577188,1,3,2019,"chlor_a","m^-3"
"mean","GOM",0.827135817590717,1,4,2019,"chlor_a","m^-3"
"mean","GOM",1.17780146617909,1,5,2019,"chlor_a","m^-3"
"mean","GOM",1.06866984675176,1,6,2019,"chlor_a","m^-3"
"mean","GOM",0.866428794941566,1,7,2019,"chlor_a","m^-3"
"mean","GOM",0.927206644749389,1,8,2019,"chlor_a","m^-3"
"mean","GOM",1.20479363634185,1,9,2019,"chlor_a","m^-3"
"mean","GOM",1.70342812863123,1,10,2019,"chlor_a","m^-3"
"mean","GOM",1.32068705375544,1,11,2019,"chlor_a","m^-3"
"mean","GOM",0.926444521587168,1,12,2019,"chlor_a","m^-3"
"mean","GOM",0.851762424964863,1,1,2020,"chlor_a","m^-3"
"mean","GOM",0.803215569517958,1,2,2020,"chlor_a","m^-3"
"mean","GOM",0.810609808081467,1,3,2020,"chlor_a","m^-3"
"mean","GOM",1.15447176381988,1,4,2020,"chlor_a","m^-3"
"mean","GOM",1.00088470950973,1,5,2020,"chlor_a","m^-3"
"mean","GOM",0.740436981496668,1,6,2020,"chlor_a","m^-3"
"mean","GOM",0.938019615787755,1,7,2020,"chlor_a","m^-3"
"mean","GOM",0.915635786030336,1,8,2020,"chlor_a","m^-3"
"mean","GOM",0.8671680900115,1,9,2020,"chlor_a","m^-3"
"mean","GOM",1.19203416556235,1,10,2020,"chlor_a","m^-3"
"mean","GOM",1.60425856457727,1,11,2020,"chlor_a","m^-3"
"mean","GOM",1.45229582307998,1,12,2020,"chlor_a","m^-3"
"mean","GOM",1.17038718474975,1,1,2021,"chlor_a","m^-3"
"mean","GOM",0.863119328354594,1,2,2021,"chlor_a","m^-3"
"mean","GOM",0.98527372831893,1,3,2021,"chlor_a","m^-3"
"mean","GOM",0.914988515005035,1,4,2021,"chlor_a","m^-3"
"mean","GOM",0.804688242525132,1,5,2021,"chlor_a","m^-3"
"mean","GOM",0.803981324535034,1,6,2021,"chlor_a","m^-3"
"mean","GOM",0.985170623636985,1,7,2021,"chlor_a","m^-3"
"mean","GOM",0.705237891223812,1,8,2021,"chlor_a","m^-3"
"mean","GOM",1.0725459863714,1,9,2021,"chlor_a","m^-3"
"mean","GOM",1.82172251131084,1,10,2021,"chlor_a","m^-3"
"mean","GOM",1.63314161264321,1,11,2021,"chlor_a","m^-3"
"mean","GOM",1.2059476163245,1,12,2021,"chlor_a","m^-3"
"mean","GOM",1.25254899318511,1,1,2022,"chlor_a","m^-3"
"mean","GOM",1.53138128789135,1,2,2022,"chlor_a","m^-3"
"mean","GOM",1.19261781621491,1,3,2022,"chlor_a","m^-3"
"mean","GOM",1.26037630984654,1,4,2022,"chlor_a","m^-3"
"mean","GOM",1.17897500330642,1,5,2022,"chlor_a","m^-3"
"mean","GOM",0.796317266140445,1,6,2022,"chlor_a","m^-3"
"mean","GOM",0.882436584736155,1,7,2022,"chlor_a","m^-3"
"mean","GOM",1.2526456781136,1,8,2022,"chlor_a","m^-3"
"mean","GOM",1.39997815499162,1,9,2022,"chlor_a","m^-3"
"mean","GOM",2.10467652500338,1,10,2022,"chlor_a","m^-3"
"mean","GOM",2.15060999571461,1,11,2022,"chlor_a","m^-3"
"mean","GOM",1.65205524253759,1,12,2022,"chlor_a","m^-3"
"mean","GOM",1.58783712781934,1,1,2023,"chlor_a","m^-3"
"mean","GOM",1.59895836972845,1,2,2023,"chlor_a","m^-3"
"mean","GOM",1.84150656170083,1,3,2023,"chlor_a","m^-3"
"mean","GOM",2.92638067332573,1,4,2023,"chlor_a","m^-3"
"mean","GOM",2.6762768300243,1,5,2023,"chlor_a","m^-3"
"mean","GOM",3.16056838090399,1,6,2023,"chlor_a","m^-3"
"mean","GOM",3.10853094378624,1,7,2023,"chlor_a","m^-3"
"mean","GOM",2.22459283379491,1,8,2023,"chlor_a","m^-3"
"mean","GOM",1.60760522985335,1,9,2023,"chlor_a","m^-3"
"mean","GOM",2.17318588425965,1,10,2023,"chlor_a","m^-3"
"mean","GOM",1.52481653129245,1,11,2023,"chlor_a","m^-3"
"mean","GOM",1.32251760105667,1,12,2023,"chlor_a","m^-3"
"mean","GOM",1.18584571584177,1,1,2024,"chlor_a","m^-3"
"mean","GOM",0.892794285024423,1,2,2024,"chlor_a","m^-3"
"mean","GOM",0.910348306920786,1,3,2024,"chlor_a","m^-3"
"mean","GOM",1.54997443804843,1,4,2024,"chlor_a","m^-3"
"mean","GOM",1.00618036718401,1,5,2024,"chlor_a","m^-3"
"mean","GOM",0.773365190874828,1,6,2024,"chlor_a","m^-3"
"mean","GOM",0.91996855384837,1,7,2024,"chlor_a","m^-3"
"mean","GOM",1.04239702452618,1,8,2024,"chlor_a","m^-3"
"mean","GOM",1.31315161172686,1,9,2024,"chlor_a","m^-3"
"mean","GOM",1.74308302715994,1,10,2024,"chlor_a","m^-3"
"mean","GOM",1.32558723758339,1,11,2024,"chlor_a","m^-3"
"mean","GOM",1.12311528776697,1,12,2024,"chlor_a","m^-3"
"mean","GOM",0.798005497294694,1,1,2025,"chlor_a","m^-3"
"mean","GOM",0.655692492636006,1,2,2025,"chlor_a","m^-3"
"mean","GOM",0.657783637634084,1,3,2025,"chlor_a","m^-3"
"mean","GOM",1.18367814012228,1,4,2025,"chlor_a","m^-3"
"mean","GOM",0.941301820337295,1,5,2025,"chlor_a","m^-3"
"mean","GOM",0.863431434306371,1,6,2025,"chlor_a","m^-3"
"mean","GOM",0.86262221961205,1,7,2025,"chlor_a","m^-3"
"mean","GOM",0.971611522467245,1,8,2025,"chlor_a","m^-3"
"mean","GOM",1.00520138372439,1,9,2025,"chlor_a","m^-3"
"mean","GOM",1.41742005045794,1,10,2025,"chlor_a","m^-3"
"mean","GOM",1.25562257822492,1,11,2025,"chlor_a","m^-3"
"mean","GOM",0.883857568631151,1,12,2025,"chlor_a","m^-3"
