COMMON_NAME,SPECIES_ITIS,STOCK_ABBREV,SEX_TYPE,PURPOSE_CODE,SURVEY,SEASON,YEAR,INDEX_TYPE,INDEX,CV,LOWER_90_CI,UPPER_90_CI,STRATA_SAMPLING_COMPLETE,INCOMPLETE_INDEX
"POUT, OCEAN",630979,UNIT,NONE,10,"NMFS spring BTS",SPRING,2018,"Abundance (numbers/tow)",.4316,.3515,.1923,.6786,Y,
"POUT, OCEAN",630979,UNIT,NONE,10,"NMFS spring BTS",SPRING,2019,"Abundance (numbers/tow)",.5489,.2523,.3362,.8056,Y,
"POUT, OCEAN",630979,UNIT,NONE,10,"NMFS spring BTS",SPRING,2020,"Abundance (numbers/tow)",,,,,,
"POUT, OCEAN",630979,UNIT,NONE,10,"NMFS spring BTS",SPRING,2021,"Abundance (numbers/tow)",1.7412,.2759,1.0711,2.6849,Y,
"POUT, OCEAN",630979,UNIT,NONE,10,"NMFS spring BTS",SPRING,2022,"Abundance (numbers/tow)",.4076,.2285,.2637,.5722,Y,
"POUT, OCEAN",630979,UNIT,NONE,10,"NMFS spring BTS",SPRING,2023,"Abundance (numbers/tow)",,,,,,
"POUT, OCEAN",630979,UNIT,NONE,10,"NMFS spring BTS",SPRING,2024,"Abundance (numbers/tow)",.8055,.2108,.5204,1.0794,Y,
"POUT, OCEAN",630979,UNIT,NONE,10,"NMFS spring BTS",SPRING,2025,"Abundance (numbers/tow)",.5509,.189,.3951,.7385,Y,
"POUT, OCEAN",630979,UNIT,NONE,10,"NMFS winter BTS",WINTER,1992,"Abundance (numbers/tow)",47.2892,.2574,28.9511,69.0945,Y,
"POUT, OCEAN",630979,UNIT,NONE,10,"NMFS winter BTS",WINTER,1993,"Abundance (numbers/tow)",48.5687,.2122,32.1804,65.6406,Y,
"POUT, OCEAN",630979,UNIT,NONE,10,"NMFS winter BTS",WINTER,1994,"Abundance (numbers/tow)",15.2763,.151,11.5044,19.1591,Y,
"POUT, OCEAN",630979,UNIT,NONE,10,"NMFS winter BTS",WINTER,1995,"Abundance (numbers/tow)",16.9146,.2732,9.8129,24.7412,Y,
"POUT, OCEAN",630979,UNIT,NONE,10,"NMFS winter BTS",WINTER,1996,"Abundance (numbers/tow)",17.1286,.2891,9.509,25.5051,Y,
"POUT, OCEAN",630979,UNIT,NONE,10,"NMFS winter BTS",WINTER,1997,"Abundance (numbers/tow)",21.3554,.3279,11.9732,34.5858,Y,
"POUT, OCEAN",630979,UNIT,NONE,10,"NMFS winter BTS",WINTER,1998,"Abundance (numbers/tow)",12.6278,.2424,8.1031,18.3393,Y,
"POUT, OCEAN",630979,UNIT,NONE,10,"NMFS winter BTS",WINTER,1999,"Abundance (numbers/tow)",24.8477,.3508,12.1383,40.4146,Y,
"POUT, OCEAN",630979,UNIT,NONE,10,"NMFS winter BTS",WINTER,2000,"Abundance (numbers/tow)",18.1373,.3085,9.5277,27.9448,Y,
"POUT, OCEAN",630979,UNIT,NONE,10,"NMFS winter BTS",WINTER,2001,"Abundance (numbers/tow)",28.0101,.2971,15.536,42.732,Y,
"POUT, OCEAN",630979,UNIT,NONE,10,"NMFS winter BTS",WINTER,2002,"Abundance (numbers/tow)",12.0494,.2527,7.3712,17.679,Y,
"POUT, OCEAN",630979,UNIT,NONE,10,"NMFS winter BTS",WINTER,2003,"Abundance (numbers/tow)",20.2461,.3355,9.7701,32.1502,N,20.2461
"POUT, OCEAN",630979,UNIT,NONE,10,"NMFS winter BTS",WINTER,2004,"Abundance (numbers/tow)",12.8873,.2358,8.0145,18.4332,Y,
"POUT, OCEAN",630979,UNIT,NONE,10,"NMFS winter BTS",WINTER,2005,"Abundance (numbers/tow)",5.6093,.2605,3.3171,8.1213,N,5.6093
"POUT, OCEAN",630979,UNIT,NONE,10,"NMFS winter BTS",WINTER,2006,"Abundance (numbers/tow)",7.4434,.2121,4.9901,10.0254,Y,
"POUT, OCEAN",630979,UNIT,NONE,10,"NMFS winter BTS",WINTER,2007,"Abundance (numbers/tow)",2.4255,.3966,.9517,4.17,N,2.4255
"POUT, OCEAN",630979,UNIT,NONE,10,"NMFS winter BTS",WINTER,2008,"Abundance (numbers/tow)",,,,,,
"POUT, OCEAN",630979,UNIT,NONE,10,"NMFS winter BTS",WINTER,2009,"Abundance (numbers/tow)",,,,,,
"POUT, OCEAN",630979,UNIT,NONE,10,"NMFS winter BTS",WINTER,2010,"Abundance (numbers/tow)",,,,,,
"POUT, OCEAN",630979,UNIT,NONE,10,"NMFS winter BTS",WINTER,2011,"Abundance (numbers/tow)",,,,,,
"POUT, OCEAN",630979,UNIT,NONE,10,"NMFS winter BTS",WINTER,2012,"Abundance (numbers/tow)",,,,,,
"POUT, OCEAN",630979,UNIT,NONE,10,"NMFS winter BTS",WINTER,2013,"Abundance (numbers/tow)",,,,,,
"POUT, OCEAN",630979,UNIT,NONE,10,"NMFS winter BTS",WINTER,2014,"Abundance (numbers/tow)",,,,,,
"POUT, OCEAN",630979,UNIT,NONE,10,"NMFS winter BTS",WINTER,2015,"Abundance (numbers/tow)",,,,,,
"POUT, OCEAN",630979,UNIT,NONE,10,"NMFS winter BTS",WINTER,2016,"Abundance (numbers/tow)",,,,,,
"POUT, OCEAN",630979,UNIT,NONE,10,"NMFS winter BTS",WINTER,2017,"Abundance (numbers/tow)",,,,,,
"POUT, OCEAN",630979,UNIT,NONE,10,"NMFS winter BTS",WINTER,2018,"Abundance (numbers/tow)",,,,,,
"POUT, OCEAN",630979,UNIT,NONE,10,"NMFS winter BTS",WINTER,2019,"Abundance (numbers/tow)",,,,,,
"POUT, OCEAN",630979,UNIT,NONE,10,"NMFS winter BTS",WINTER,2020,"Abundance (numbers/tow)",,,,,,
"POUT, OCEAN",630979,UNIT,NONE,10,"NMFS winter BTS",WINTER,2021,"Abundance (numbers/tow)",,,,,,
"POUT, OCEAN",630979,UNIT,NONE,10,"NMFS winter BTS",WINTER,2022,"Abundance (numbers/tow)",,,,,,
"POUT, OCEAN",630979,UNIT,NONE,10,"NMFS winter BTS",WINTER,2023,"Abundance (numbers/tow)",,,,,,
"POUT, OCEAN",630979,UNIT,NONE,10,"NMFS winter BTS",WINTER,2024,"Abundance (numbers/tow)",,,,,,
"POUT, OCEAN",630979,UNIT,NONE,10,"NMFS winter BTS",WINTER,2025,"Abundance (numbers/tow)",,,,,,
"POUT, OCEAN",630979,UNIT,NONE,11,"MADMF spring BTS",SPRING,1978,"Abundance (numbers/tow)",100.5492,.1893,68.4169,130.1268,N,100.5492
"POUT, OCEAN",630979,UNIT,NONE,11,"MADMF spring BTS",SPRING,1979,"Abundance (numbers/tow)",94.7938,.1521,72.1034,119.8307,Y,
"POUT, OCEAN",630979,UNIT,NONE,11,"MADMF spring BTS",SPRING,1980,"Abundance (numbers/tow)",60.1306,.1787,42.462,78.6949,Y,
"POUT, OCEAN",630979,UNIT,NONE,11,"MADMF spring BTS",SPRING,1981,"Abundance (numbers/tow)",125.4612,.161,91.6617,158.3842,Y,
"POUT, OCEAN",630979,UNIT,NONE,11,"MADMF spring BTS",SPRING,1982,"Abundance (numbers/tow)",90.5016,.1817,63.8374,117.7958,Y,
"POUT, OCEAN",630979,UNIT,NONE,11,"MADMF spring BTS",SPRING,1983,"Abundance (numbers/tow)",123.3476,.1365,93.9831,149.6392,Y,
"POUT, OCEAN",630979,UNIT,NONE,11,"MADMF spring BTS",SPRING,1984,"Abundance (numbers/tow)",147.2493,.2508,88.8159,213.3245,Y,
"POUT, OCEAN",630979,UNIT,NONE,11,"MADMF spring BTS",SPRING,1985,"Abundance (numbers/tow)",130.9314,.1629,98.4075,166.7919,Y,
"POUT, OCEAN",630979,UNIT,NONE,11,"MADMF spring BTS",SPRING,1986,"Abundance (numbers/tow)",62.6225,.1816,45.8157,82.2971,Y,
"POUT, OCEAN",630979,UNIT,NONE,11,"MADMF spring BTS",SPRING,1987,"Abundance (numbers/tow)",66.4436,.1665,48.6154,84.4426,Y,
"POUT, OCEAN",630979,UNIT,NONE,11,"MADMF spring BTS",SPRING,1988,"Abundance (numbers/tow)",56.7067,.245,35.5145,79.9203,Y,
"POUT, OCEAN",630979,UNIT,NONE,11,"MADMF spring BTS",SPRING,1989,"Abundance (numbers/tow)",54.1886,.1335,42.5409,66.3905,Y,
"POUT, OCEAN",630979,UNIT,NONE,11,"MADMF spring BTS",SPRING,1990,"Abundance (numbers/tow)",38.1875,.1829,27.0262,49.9812,Y,
"POUT, OCEAN",630979,UNIT,NONE,11,"MADMF spring BTS",SPRING,1991,"Abundance (numbers/tow)",29.0773,.1917,20.4603,38.2433,Y,
"POUT, OCEAN",630979,UNIT,NONE,11,"MADMF spring BTS",SPRING,1992,"Abundance (numbers/tow)",59.0158,.1591,43.8044,74.2803,Y,
"POUT, OCEAN",630979,UNIT,NONE,11,"MADMF spring BTS",SPRING,1993,"Abundance (numbers/tow)",46.8195,.1346,35.7649,56.5636,Y,
"POUT, OCEAN",630979,UNIT,NONE,11,"MADMF spring BTS",SPRING,1994,"Abundance (numbers/tow)",38.0548,.1649,27.4951,48.0628,Y,
"POUT, OCEAN",630979,UNIT,NONE,11,"MADMF spring BTS",SPRING,1995,"Abundance (numbers/tow)",44.2248,.1238,35.4491,53.5308,Y,
"POUT, OCEAN",630979,UNIT,NONE,11,"MADMF spring BTS",SPRING,1996,"Abundance (numbers/tow)",26.0645,.1451,19.6004,32.1096,Y,
"POUT, OCEAN",630979,UNIT,NONE,11,"MADMF spring BTS",SPRING,1997,"Abundance (numbers/tow)",28.0438,.1384,21.5901,35.0269,Y,
"POUT, OCEAN",630979,UNIT,NONE,11,"MADMF spring BTS",SPRING,1998,"Abundance (numbers/tow)",8.4534,.2463,5.3455,11.9399,Y,
"POUT, OCEAN",630979,UNIT,NONE,11,"MADMF spring BTS",SPRING,1999,"Abundance (numbers/tow)",8.6058,.1278,6.8857,10.346,Y,
"POUT, OCEAN",630979,UNIT,NONE,11,"MADMF spring BTS",SPRING,2000,"Abundance (numbers/tow)",22.2202,.2726,12.5441,33.3278,Y,
"POUT, OCEAN",630979,UNIT,NONE,11,"MADMF spring BTS",SPRING,2001,"Abundance (numbers/tow)",19.5549,.1934,13.5991,26.0911,Y,
"POUT, OCEAN",630979,UNIT,NONE,11,"MADMF spring BTS",SPRING,2002,"Abundance (numbers/tow)",10.4738,.226,7.0532,14.4785,Y,
"POUT, OCEAN",630979,UNIT,NONE,11,"MADMF spring BTS",SPRING,2003,"Abundance (numbers/tow)",8.42,.1269,6.7327,10.2405,Y,
"POUT, OCEAN",630979,UNIT,NONE,11,"MADMF spring BTS",SPRING,2004,"Abundance (numbers/tow)",9.2673,.2448,5.4837,12.82,Y,
"POUT, OCEAN",630979,UNIT,NONE,11,"MADMF spring BTS",SPRING,2005,"Abundance (numbers/tow)",9.5131,.3479,4.935,14.665,Y,
"POUT, OCEAN",630979,UNIT,NONE,11,"MADMF spring BTS",SPRING,2006,"Abundance (numbers/tow)",9.0325,.1452,6.8896,11.1308,Y,
"POUT, OCEAN",630979,UNIT,NONE,11,"MADMF spring BTS",SPRING,2007,"Abundance (numbers/tow)",8.4407,.2338,5.3527,11.7531,Y,
"POUT, OCEAN",630979,UNIT,NONE,11,"MADMF spring BTS",SPRING,2008,"Abundance (numbers/tow)",4.9432,.2312,3.1372,6.9411,Y,
"POUT, OCEAN",630979,UNIT,NONE,11,"MADMF spring BTS",SPRING,2009,"Abundance (numbers/tow)",5.0123,.1584,3.6587,6.3199,Y,
"POUT, OCEAN",630979,UNIT,NONE,11,"MADMF spring BTS",SPRING,2010,"Abundance (numbers/tow)",4.5322,.2161,2.9612,6.2615,Y,
"POUT, OCEAN",630979,UNIT,NONE,11,"MADMF spring BTS",SPRING,2011,"Abundance (numbers/tow)",3.6852,.157,2.7769,4.644,Y,
"POUT, OCEAN",630979,UNIT,NONE,11,"MADMF spring BTS",SPRING,2012,"Abundance (numbers/tow)",2.9465,.2769,1.7733,4.2691,Y,
"POUT, OCEAN",630979,UNIT,NONE,11,"MADMF spring BTS",SPRING,2013,"Abundance (numbers/tow)",2.0364,.2107,1.3362,2.7252,Y,
"POUT, OCEAN",630979,UNIT,NONE,11,"MADMF spring BTS",SPRING,2014,"Abundance (numbers/tow)",2.1507,.1795,1.5283,2.7713,Y,
"POUT, OCEAN",630979,UNIT,NONE,11,"MADMF spring BTS",SPRING,2015,"Abundance (numbers/tow)",10.5719,.2812,6.1432,15.9551,Y,
"POUT, OCEAN",630979,UNIT,NONE,11,"MADMF spring BTS",SPRING,2016,"Abundance (numbers/tow)",31.7289,.1174,25.7905,38.0263,Y,
"POUT, OCEAN",630979,UNIT,NONE,11,"MADMF spring BTS",SPRING,2017,"Abundance (numbers/tow)",10.6058,.2067,6.9576,14.2621,Y,
"POUT, OCEAN",630979,UNIT,NONE,11,"MADMF spring BTS",SPRING,2018,"Abundance (numbers/tow)",8.3823,.198,5.8268,11.3421,Y,
"POUT, OCEAN",630979,UNIT,NONE,11,"MADMF spring BTS",SPRING,2019,"Abundance (numbers/tow)",15.0848,.3186,8.2388,24.2065,Y,
"POUT, OCEAN",630979,UNIT,NONE,11,"MADMF spring BTS",SPRING,2020,"Abundance (numbers/tow)",,,,,,
"POUT, OCEAN",630979,UNIT,NONE,11,"MADMF spring BTS",SPRING,2021,"Abundance (numbers/tow)",17.1247,.3717,7.5284,28.3839,Y,
"POUT, OCEAN",630979,UNIT,NONE,11,"MADMF spring BTS",SPRING,2022,"Abundance (numbers/tow)",9.9929,.1791,7.1164,12.908,Y,
"POUT, OCEAN",630979,UNIT,NONE,11,"MADMF spring BTS",SPRING,2023,"Abundance (numbers/tow)",10.6368,.1829,7.6141,13.9242,Y,
"POUT, OCEAN",630979,UNIT,NONE,11,"MADMF spring BTS",SPRING,2024,"Abundance (numbers/tow)",8.2678,.1951,5.7145,11.0382,Y,
"POUT, OCEAN",630979,UNIT,NONE,11,"MADMF spring BTS",SPRING,2025,"Abundance (numbers/tow)",6.6796,.1971,4.6891,8.9726,Y,
"POUT, OCEAN",630979,UNIT,NONE,10,"NMFS spring BTS",SPRING,1968,"Biomass (kg/tow)",5.4461,.256,3.4246,7.9409,Y,
"POUT, OCEAN",630979,UNIT,NONE,10,"NMFS spring BTS",SPRING,1969,"Biomass (kg/tow)",6.1538,.1415,4.704,7.5817,Y,
"POUT, OCEAN",630979,UNIT,NONE,10,"NMFS spring BTS",SPRING,1970,"Biomass (kg/tow)",5.1431,.2232,3.2391,7.0644,Y,
"POUT, OCEAN",630979,UNIT,NONE,10,"NMFS spring BTS",SPRING,1971,"Biomass (kg/tow)",2.1953,.204,1.5009,2.9532,Y,
"POUT, OCEAN",630979,UNIT,NONE,10,"NMFS spring BTS",SPRING,1972,"Biomass (kg/tow)",4.4634,.2551,2.7639,6.5038,Y,
"POUT, OCEAN",630979,UNIT,NONE,10,"NMFS spring BTS",SPRING,1973,"Biomass (kg/tow)",3.3729,.1621,2.5103,4.311,Y,
"POUT, OCEAN",630979,UNIT,NONE,10,"NMFS spring BTS",SPRING,1974,"Biomass (kg/tow)",1.4794,.2035,1.0251,1.9948,Y,
"POUT, OCEAN",630979,UNIT,NONE,10,"NMFS spring BTS",SPRING,1975,"Biomass (kg/tow)",1.2917,.2286,.8161,1.7802,Y,
"POUT, OCEAN",630979,UNIT,NONE,10,"NMFS spring BTS",SPRING,1976,"Biomass (kg/tow)",1.4,.2029,.9434,1.8787,Y,
"POUT, OCEAN",630979,UNIT,NONE,10,"NMFS spring BTS",SPRING,1977,"Biomass (kg/tow)",3.5982,.5124,1.0997,7.0459,Y,
"POUT, OCEAN",630979,UNIT,NONE,10,"NMFS spring BTS",SPRING,1978,"Biomass (kg/tow)",3.3709,.1427,2.5892,4.1375,Y,
"POUT, OCEAN",630979,UNIT,NONE,10,"NMFS spring BTS",SPRING,1979,"Biomass (kg/tow)",1.4929,.2414,.9535,2.1418,Y,
"POUT, OCEAN",630979,UNIT,NONE,10,"NMFS spring BTS",SPRING,1980,"Biomass (kg/tow)",5.7294,.2192,3.8235,8.0416,Y,
"POUT, OCEAN",630979,UNIT,NONE,10,"NMFS spring BTS",SPRING,1981,"Biomass (kg/tow)",7.6048,.2085,5.3454,10.532,N,7.6048
"POUT, OCEAN",630979,UNIT,NONE,10,"NMFS spring BTS",SPRING,1982,"Biomass (kg/tow)",4.7433,.2287,3.0477,6.6497,Y,
"POUT, OCEAN",630979,UNIT,NONE,10,"NMFS spring BTS",SPRING,1983,"Biomass (kg/tow)",4.2364,.1497,3.2658,5.3569,Y,
"POUT, OCEAN",630979,UNIT,NONE,10,"NMFS spring BTS",SPRING,1984,"Biomass (kg/tow)",5.54,.1916,3.9031,7.4637,Y,
"POUT, OCEAN",630979,UNIT,NONE,10,"NMFS spring BTS",SPRING,1985,"Biomass (kg/tow)",6.4939,.1615,4.7346,8.2443,Y,
"POUT, OCEAN",630979,UNIT,NONE,10,"NMFS spring BTS",SPRING,1986,"Biomass (kg/tow)",6.3445,.2177,4.1075,8.6185,Y,
"POUT, OCEAN",630979,UNIT,NONE,10,"NMFS spring BTS",SPRING,1987,"Biomass (kg/tow)",2.7046,.3004,1.5193,4.1616,Y,
"POUT, OCEAN",630979,UNIT,NONE,10,"NMFS spring BTS",SPRING,1988,"Biomass (kg/tow)",3.244,.1707,2.4239,4.2187,Y,
"POUT, OCEAN",630979,UNIT,NONE,10,"NMFS spring BTS",SPRING,1989,"Biomass (kg/tow)",2.792,.1449,2.1827,3.5137,Y,
"POUT, OCEAN",630979,UNIT,NONE,10,"NMFS spring BTS",SPRING,1990,"Biomass (kg/tow)",5.0738,.1956,3.5477,6.8715,N,5.0738
"POUT, OCEAN",630979,UNIT,NONE,10,"NMFS spring BTS",SPRING,1991,"Biomass (kg/tow)",3.7826,.1437,2.884,4.6401,Y,
"POUT, OCEAN",630979,UNIT,NONE,10,"NMFS spring BTS",SPRING,1992,"Biomass (kg/tow)",2.2566,.1484,1.7274,2.828,N,2.2566
"POUT, OCEAN",630979,UNIT,NONE,10,"NMFS spring BTS",SPRING,1993,"Biomass (kg/tow)",3.084,.1907,2.122,4.0637,N,3.084
"POUT, OCEAN",630979,UNIT,NONE,10,"NMFS spring BTS",SPRING,1994,"Biomass (kg/tow)",2.3086,.1637,1.7077,2.9324,N,2.3086
"POUT, OCEAN",630979,UNIT,NONE,10,"NMFS spring BTS",SPRING,1995,"Biomass (kg/tow)",1.9161,.1622,1.4064,2.4174,Y,
"POUT, OCEAN",630979,UNIT,NONE,10,"NMFS spring BTS",SPRING,1996,"Biomass (kg/tow)",2.0583,.2556,1.1856,2.9522,Y,
"POUT, OCEAN",630979,UNIT,NONE,10,"NMFS spring BTS",SPRING,1997,"Biomass (kg/tow)",1.6317,.2018,1.1047,2.1856,N,1.6317
"POUT, OCEAN",630979,UNIT,NONE,10,"NMFS spring BTS",SPRING,1998,"Biomass (kg/tow)",1.7329,.2896,.9953,2.6667,N,1.7329
"POUT, OCEAN",630979,UNIT,NONE,10,"NMFS spring BTS",SPRING,1999,"Biomass (kg/tow)",2.5611,.2032,1.7483,3.4226,Y,
"POUT, OCEAN",630979,UNIT,NONE,10,"NMFS spring BTS",SPRING,2000,"Biomass (kg/tow)",2.016,.2082,1.3609,2.7272,Y,
"POUT, OCEAN",630979,UNIT,NONE,10,"NMFS spring BTS",SPRING,2001,"Biomass (kg/tow)",2.7978,.2488,1.6549,3.9799,Y,
