COMMON_NAME,SPECIES_ITIS,STOCK_ABBREV,SEX_TYPE,PURPOSE_CODE,SURVEY,SEASON,YEAR,INDEX_TYPE,INDEX,CV,LOWER_90_CI,UPPER_90_CI,STRATA_SAMPLING_COMPLETE,INCOMPLETE_INDEX
"HAKE, ATLANTIC, RED",164730,SOUTH,NONE,10,"NMFS fall BTS",FALL,1979,"Abundance (numbers/tow)",16.9133,.1313,13.0921,20.5116,Y,
"HAKE, ATLANTIC, RED",164730,SOUTH,NONE,10,"NMFS fall BTS",FALL,1980,"Abundance (numbers/tow)",24.2038,.1773,17.3012,31.6116,N,24.2038
"HAKE, ATLANTIC, RED",164730,SOUTH,NONE,10,"NMFS fall BTS",FALL,1981,"Abundance (numbers/tow)",18.7117,.1625,13.9924,23.9881,Y,
"HAKE, ATLANTIC, RED",164730,SOUTH,NONE,10,"NMFS fall BTS",FALL,1982,"Abundance (numbers/tow)",15.6554,.2327,10.1342,21.9466,Y,
"HAKE, ATLANTIC, RED",164730,SOUTH,NONE,10,"NMFS fall BTS",FALL,1983,"Abundance (numbers/tow)",29.4685,.2574,17.8569,42.3957,Y,
"HAKE, ATLANTIC, RED",164730,SOUTH,NONE,10,"NMFS fall BTS",FALL,1984,"Abundance (numbers/tow)",7.6314,.3562,3.6407,12.3,N,7.6314
"HAKE, ATLANTIC, RED",164730,SOUTH,NONE,10,"NMFS fall BTS",FALL,1985,"Abundance (numbers/tow)",40.6935,.3276,19.8454,63.5815,Y,
"HAKE, ATLANTIC, RED",164730,SOUTH,NONE,10,"NMFS fall BTS",FALL,1986,"Abundance (numbers/tow)",7.4683,.3881,3.3553,13.3168,Y,
"HAKE, ATLANTIC, RED",164730,SOUTH,NONE,10,"NMFS fall BTS",FALL,1987,"Abundance (numbers/tow)",5.4585,.2944,3.0632,8.3295,N,5.4585
"HAKE, ATLANTIC, RED",164730,SOUTH,NONE,10,"NMFS fall BTS",FALL,1988,"Abundance (numbers/tow)",8.0277,.3835,3.8931,14.0847,Y,
"HAKE, ATLANTIC, RED",164730,SOUTH,NONE,10,"NMFS fall BTS",FALL,1989,"Abundance (numbers/tow)",9.5036,.3426,4.9783,15.6265,Y,
"HAKE, ATLANTIC, RED",164730,SOUTH,NONE,10,"NMFS fall BTS",FALL,1990,"Abundance (numbers/tow)",10.1589,.3535,4.7871,16.9338,N,10.1589
"HAKE, ATLANTIC, RED",164730,SOUTH,NONE,10,"NMFS fall BTS",FALL,1991,"Abundance (numbers/tow)",11.5134,.3745,4.6843,19.748,Y,
"HAKE, ATLANTIC, RED",164730,SOUTH,NONE,10,"NMFS fall BTS",FALL,1992,"Abundance (numbers/tow)",4.4253,.2079,2.9772,5.9521,N,4.4253
"HAKE, ATLANTIC, RED",164730,SOUTH,NONE,10,"NMFS fall BTS",FALL,1993,"Abundance (numbers/tow)",9.9545,.1925,6.7202,13.0485,N,9.9545
"HAKE, ATLANTIC, RED",164730,SOUTH,NONE,10,"NMFS fall BTS",FALL,1994,"Abundance (numbers/tow)",10.2127,.4197,4.003,17.6801,Y,
"HAKE, ATLANTIC, RED",164730,SOUTH,NONE,10,"NMFS fall BTS",FALL,1995,"Abundance (numbers/tow)",9.336,.3196,5.0179,14.7446,Y,
"HAKE, ATLANTIC, RED",164730,SOUTH,NONE,10,"NMFS fall BTS",FALL,1996,"Abundance (numbers/tow)",3.3014,.3081,1.7738,5.0682,Y,
"HAKE, ATLANTIC, RED",164730,SOUTH,NONE,10,"NMFS fall BTS",FALL,1997,"Abundance (numbers/tow)",4.0477,.4143,1.7284,7.4022,Y,
"HAKE, ATLANTIC, RED",164730,SOUTH,NONE,10,"NMFS fall BTS",FALL,1998,"Abundance (numbers/tow)",3.9654,.1771,2.9267,5.2285,Y,
"HAKE, ATLANTIC, RED",164730,SOUTH,NONE,10,"NMFS fall BTS",FALL,1999,"Abundance (numbers/tow)",17.8565,.5301,5.8996,37.5063,Y,
"HAKE, ATLANTIC, RED",164730,SOUTH,NONE,10,"NMFS fall BTS",FALL,2000,"Abundance (numbers/tow)",2.6288,.2353,1.6806,3.6707,Y,
"HAKE, ATLANTIC, RED",164730,SOUTH,NONE,10,"NMFS fall BTS",FALL,2001,"Abundance (numbers/tow)",11.2494,.3577,4.7944,17.8795,N,11.2494
"HAKE, ATLANTIC, RED",164730,SOUTH,NONE,10,"NMFS fall BTS",FALL,2002,"Abundance (numbers/tow)",8.5578,.1988,5.8676,11.4954,Y,
"HAKE, ATLANTIC, RED",164730,SOUTH,NONE,10,"NMFS fall BTS",FALL,2003,"Abundance (numbers/tow)",6.8037,.1919,4.8168,8.9461,N,6.8037
"HAKE, ATLANTIC, RED",164730,SOUTH,NONE,10,"NMFS fall BTS",FALL,2004,"Abundance (numbers/tow)",6.5512,.1578,4.9272,8.3645,Y,
"HAKE, ATLANTIC, RED",164730,SOUTH,NONE,10,"NMFS fall BTS",FALL,2005,"Abundance (numbers/tow)",10.4713,.2854,5.9741,16.0729,N,10.4713
"HAKE, ATLANTIC, RED",164730,SOUTH,NONE,10,"NMFS fall BTS",FALL,2006,"Abundance (numbers/tow)",10.0597,.2658,6.2085,14.7996,N,10.0597
"HAKE, ATLANTIC, RED",164730,SOUTH,NONE,10,"NMFS fall BTS",FALL,2007,"Abundance (numbers/tow)",14.1219,.243,9.111,20.1731,Y,
"HAKE, ATLANTIC, RED",164730,SOUTH,NONE,10,"NMFS fall BTS",FALL,2008,"Abundance (numbers/tow)",6.7535,.2664,3.8726,10.0376,Y,
"HAKE, ATLANTIC, RED",164730,SOUTH,NONE,10,"NMFS fall BTS",FALL,2009,"Abundance (numbers/tow)",9.7391,.1754,7.0786,12.8528,Y,
"HAKE, ATLANTIC, RED",164730,SOUTH,NONE,10,"NMFS fall BTS",FALL,2010,"Abundance (numbers/tow)",14.0777,.1967,9.8836,18.7811,Y,
"HAKE, ATLANTIC, RED",164730,SOUTH,NONE,10,"NMFS fall BTS",FALL,2011,"Abundance (numbers/tow)",7.8497,.192,5.5025,10.408,Y,
"HAKE, ATLANTIC, RED",164730,SOUTH,NONE,10,"NMFS fall BTS",FALL,2012,"Abundance (numbers/tow)",6.3377,.1785,4.5814,8.2767,Y,
"HAKE, ATLANTIC, RED",164730,SOUTH,NONE,10,"NMFS fall BTS",FALL,2013,"Abundance (numbers/tow)",18.4837,.2956,9.9826,28.0253,Y,
"HAKE, ATLANTIC, RED",164730,SOUTH,NONE,10,"NMFS fall BTS",FALL,2014,"Abundance (numbers/tow)",69.6819,.2797,40.2478,105.297,Y,
"HAKE, ATLANTIC, RED",164730,SOUTH,NONE,10,"NMFS fall BTS",FALL,2015,"Abundance (numbers/tow)",8.4614,.3811,4.3771,14.9911,Y,
"HAKE, ATLANTIC, RED",164730,SOUTH,NONE,10,"NMFS fall BTS",FALL,2016,"Abundance (numbers/tow)",12.7747,.2952,7.2208,19.5901,Y,
"HAKE, ATLANTIC, RED",164730,SOUTH,NONE,10,"NMFS fall BTS",FALL,2017,"Abundance (numbers/tow)",25.3532,.5682,7.6489,53.3267,N,25.3532
"HAKE, ATLANTIC, RED",164730,SOUTH,NONE,10,"NMFS fall BTS",FALL,2018,"Abundance (numbers/tow)",8.6412,.2395,5.6487,12.3768,Y,
"HAKE, ATLANTIC, RED",164730,SOUTH,NONE,10,"NMFS fall BTS",FALL,2019,"Abundance (numbers/tow)",17.3743,.1926,12.0406,22.8168,Y,
"HAKE, ATLANTIC, RED",164730,SOUTH,NONE,10,"NMFS fall BTS",FALL,2020,"Abundance (numbers/tow)",,,,,,
"HAKE, ATLANTIC, RED",164730,SOUTH,NONE,10,"NMFS fall BTS",FALL,2021,"Abundance (numbers/tow)",3.5973,.2354,2.2593,5.0527,Y,
"HAKE, ATLANTIC, RED",164730,SOUTH,NONE,10,"NMFS fall BTS",FALL,2022,"Abundance (numbers/tow)",20.8472,.4011,9.554,36.9222,Y,
"HAKE, ATLANTIC, RED",164730,SOUTH,NONE,10,"NMFS fall BTS",FALL,2023,"Abundance (numbers/tow)",5.8891,.3351,2.8995,9.3262,Y,
"HAKE, ATLANTIC, RED",164730,SOUTH,NONE,10,"NMFS fall BTS",FALL,2024,"Abundance (numbers/tow)",15.1092,.3072,8.6376,23.7805,Y,
"HAKE, ATLANTIC, RED",164730,SOUTH,NONE,10,"NMFS fall BTS",FALL,2025,"Abundance (numbers/tow)",11.0074,.23,6.9209,15.4944,Y,
"HAKE, ATLANTIC, RED",164730,SOUTH,NONE,10,"NMFS spring BTS",SPRING,1968,"Abundance (numbers/tow)",6.2416,.2588,3.6382,8.9271,Y,
"HAKE, ATLANTIC, RED",164730,SOUTH,NONE,10,"NMFS spring BTS",SPRING,1969,"Abundance (numbers/tow)",5.7058,.1747,4.1797,7.4456,Y,
"HAKE, ATLANTIC, RED",164730,SOUTH,NONE,10,"NMFS spring BTS",SPRING,1970,"Abundance (numbers/tow)",9.5082,.125,7.6671,11.4929,Y,
"HAKE, ATLANTIC, RED",164730,SOUTH,NONE,10,"NMFS spring BTS",SPRING,1971,"Abundance (numbers/tow)",24.4634,.2869,13.8344,37.0143,Y,
"HAKE, ATLANTIC, RED",164730,SOUTH,NONE,10,"NMFS spring BTS",SPRING,1972,"Abundance (numbers/tow)",17.8892,.3377,9.2877,28.9336,Y,
"HAKE, ATLANTIC, RED",164730,SOUTH,NONE,10,"NMFS spring BTS",SPRING,1973,"Abundance (numbers/tow)",21.4383,.1678,15.8207,27.6256,Y,
"HAKE, ATLANTIC, RED",164730,SOUTH,NONE,10,"NMFS spring BTS",SPRING,1974,"Abundance (numbers/tow)",14.1559,.1671,10.4104,18.0524,Y,
"HAKE, ATLANTIC, RED",164730,SOUTH,NONE,10,"NMFS spring BTS",SPRING,1975,"Abundance (numbers/tow)",13.444,.337,7.4462,21.8051,N,13.444
"HAKE, ATLANTIC, RED",164730,SOUTH,NONE,10,"NMFS spring BTS",SPRING,1976,"Abundance (numbers/tow)",23.6045,.4713,8.8135,46.0459,Y,
"HAKE, ATLANTIC, RED",164730,SOUTH,NONE,10,"NMFS spring BTS",SPRING,1977,"Abundance (numbers/tow)",12.0613,.16,8.9873,15.3588,Y,
"HAKE, ATLANTIC, RED",164730,SOUTH,NONE,10,"NMFS spring BTS",SPRING,1978,"Abundance (numbers/tow)",33.3351,.2482,20.2631,48.6593,Y,
"HAKE, ATLANTIC, RED",164730,SOUTH,NONE,10,"NMFS spring BTS",SPRING,1979,"Abundance (numbers/tow)",8.6743,.295,4.847,13.16,Y,
"HAKE, ATLANTIC, RED",164730,SOUTH,NONE,10,"NMFS spring BTS",SPRING,1980,"Abundance (numbers/tow)",14.7867,.1745,10.7148,19.0567,Y,
"HAKE, ATLANTIC, RED",164730,SOUTH,NONE,10,"NMFS spring BTS",SPRING,1981,"Abundance (numbers/tow)",27.687,.2729,16.7143,41.6239,N,27.687
"HAKE, ATLANTIC, RED",164730,SOUTH,NONE,10,"NMFS spring BTS",SPRING,1982,"Abundance (numbers/tow)",17.6701,.2675,10.5261,26.1648,Y,
"HAKE, ATLANTIC, RED",164730,SOUTH,NONE,10,"NMFS spring BTS",SPRING,1983,"Abundance (numbers/tow)",12.0949,.2422,7.3934,16.8704,Y,
"HAKE, ATLANTIC, RED",164730,SOUTH,NONE,10,"NMFS spring BTS",SPRING,1984,"Abundance (numbers/tow)",7.3457,.3949,3.4887,12.9222,Y,
"HAKE, ATLANTIC, RED",164730,SOUTH,NONE,10,"NMFS spring BTS",SPRING,1985,"Abundance (numbers/tow)",7.0937,.2196,4.6931,9.7141,Y,
"HAKE, ATLANTIC, RED",164730,SOUTH,NONE,10,"NMFS spring BTS",SPRING,1986,"Abundance (numbers/tow)",11.3128,.3084,5.9454,17.3479,Y,
"HAKE, ATLANTIC, RED",164730,SOUTH,NONE,10,"NMFS spring BTS",SPRING,1987,"Abundance (numbers/tow)",4.4259,.331,2.2018,7.1632,Y,
"HAKE, ATLANTIC, RED",164730,SOUTH,NONE,10,"NMFS spring BTS",SPRING,1988,"Abundance (numbers/tow)",6.1016,.2511,3.6777,8.665,N,6.1016
"HAKE, ATLANTIC, RED",164730,SOUTH,NONE,10,"NMFS spring BTS",SPRING,1989,"Abundance (numbers/tow)",3.9193,.1775,2.8118,5.0599,Y,
"HAKE, ATLANTIC, RED",164730,SOUTH,NONE,10,"NMFS spring BTS",SPRING,1990,"Abundance (numbers/tow)",4.8091,.2189,3.0626,6.5412,N,4.8091
"HAKE, ATLANTIC, RED",164730,SOUTH,NONE,10,"NMFS spring BTS",SPRING,1991,"Abundance (numbers/tow)",4.7581,.2208,3.197,6.6245,Y,
"HAKE, ATLANTIC, RED",164730,SOUTH,NONE,10,"NMFS spring BTS",SPRING,1992,"Abundance (numbers/tow)",3.2351,.2915,1.8045,4.9276,N,3.2351
"HAKE, ATLANTIC, RED",164730,SOUTH,NONE,10,"NMFS spring BTS",SPRING,1993,"Abundance (numbers/tow)",3.3162,.1423,2.5819,4.0946,N,3.3162
"HAKE, ATLANTIC, RED",164730,SOUTH,NONE,10,"NMFS spring BTS",SPRING,1994,"Abundance (numbers/tow)",5.9419,.3745,2.7223,9.612,N,5.9419
"HAKE, ATLANTIC, RED",164730,SOUTH,NONE,10,"NMFS spring BTS",SPRING,1995,"Abundance (numbers/tow)",3.2879,.2235,2.1707,4.611,Y,
"HAKE, ATLANTIC, RED",164730,SOUTH,NONE,10,"NMFS spring BTS",SPRING,1996,"Abundance (numbers/tow)",3.415,.3449,1.678,5.5872,Y,
"HAKE, ATLANTIC, RED",164730,SOUTH,NONE,10,"NMFS spring BTS",SPRING,1997,"Abundance (numbers/tow)",7.7915,.4482,2.1748,13.7223,N,7.7915
"HAKE, ATLANTIC, RED",164730,SOUTH,NONE,10,"NMFS spring BTS",SPRING,1998,"Abundance (numbers/tow)",1.8408,.1153,1.5013,2.2104,N,1.8408
"HAKE, ATLANTIC, RED",164730,SOUTH,NONE,10,"NMFS spring BTS",SPRING,1999,"Abundance (numbers/tow)",3.2488,.2449,2.1499,4.7682,N,3.2488
"HAKE, ATLANTIC, RED",164730,SOUTH,NONE,10,"NMFS spring BTS",SPRING,2000,"Abundance (numbers/tow)",3.4472,.1656,2.4823,4.4232,Y,
"HAKE, ATLANTIC, RED",164730,SOUTH,NONE,10,"NMFS spring BTS",SPRING,2001,"Abundance (numbers/tow)",4.041,.1847,2.8307,5.2767,Y,
"HAKE, ATLANTIC, RED",164730,SOUTH,NONE,10,"NMFS spring BTS",SPRING,2002,"Abundance (numbers/tow)",3.6992,.3324,1.8722,6.0449,Y,
"HAKE, ATLANTIC, RED",164730,SOUTH,NONE,10,"NMFS spring BTS",SPRING,2003,"Abundance (numbers/tow)",1.8664,.1616,1.3394,2.3496,Y,
"HAKE, ATLANTIC, RED",164730,SOUTH,NONE,10,"NMFS spring BTS",SPRING,2004,"Abundance (numbers/tow)",1.7348,.2169,1.119,2.3885,Y,
"HAKE, ATLANTIC, RED",164730,SOUTH,NONE,10,"NMFS spring BTS",SPRING,2005,"Abundance (numbers/tow)",2.9149,.1322,2.297,3.5611,Y,
"HAKE, ATLANTIC, RED",164730,SOUTH,NONE,10,"NMFS spring BTS",SPRING,2006,"Abundance (numbers/tow)",3.3027,.1757,2.4084,4.2699,N,3.3027
"HAKE, ATLANTIC, RED",164730,SOUTH,NONE,10,"NMFS spring BTS",SPRING,2007,"Abundance (numbers/tow)",7.6522,.161,5.6617,9.9119,Y,
"HAKE, ATLANTIC, RED",164730,SOUTH,NONE,10,"NMFS spring BTS",SPRING,2008,"Abundance (numbers/tow)",4.1464,.2888,2.4077,6.1684,Y,
"HAKE, ATLANTIC, RED",164730,SOUTH,NONE,10,"NMFS spring BTS",SPRING,2009,"Abundance (numbers/tow)",9.3859,.2033,6.4916,12.9067,N,9.3859
"HAKE, ATLANTIC, RED",164730,SOUTH,NONE,10,"NMFS spring BTS",SPRING,2010,"Abundance (numbers/tow)",7.8451,.1501,5.8866,9.7147,Y,
"HAKE, ATLANTIC, RED",164730,SOUTH,NONE,10,"NMFS spring BTS",SPRING,2011,"Abundance (numbers/tow)",12.9684,.3454,6.3193,20.6559,Y,
"HAKE, ATLANTIC, RED",164730,SOUTH,NONE,10,"NMFS spring BTS",SPRING,2012,"Abundance (numbers/tow)",9.9754,.1789,7.0184,12.9675,Y,
"HAKE, ATLANTIC, RED",164730,SOUTH,NONE,10,"NMFS spring BTS",SPRING,2013,"Abundance (numbers/tow)",5.1543,.2238,3.3859,7.1744,Y,
"HAKE, ATLANTIC, RED",164730,SOUTH,NONE,10,"NMFS spring BTS",SPRING,2014,"Abundance (numbers/tow)",5.6565,.2306,3.7744,7.8576,N,5.6565
"HAKE, ATLANTIC, RED",164730,SOUTH,NONE,10,"NMFS spring BTS",SPRING,2015,"Abundance (numbers/tow)",4.4757,.1859,3.1511,5.8333,Y,
"HAKE, ATLANTIC, RED",164730,SOUTH,NONE,10,"NMFS spring BTS",SPRING,2016,"Abundance (numbers/tow)",2.7909,.1774,2.0421,3.7325,Y,
"HAKE, ATLANTIC, RED",164730,SOUTH,NONE,10,"NMFS spring BTS",SPRING,2017,"Abundance (numbers/tow)",2.1866,.1863,1.536,2.8612,Y,
"HAKE, ATLANTIC, RED",164730,SOUTH,NONE,10,"NMFS spring BTS",SPRING,2018,"Abundance (numbers/tow)",2.552,.1733,1.8036,3.2819,Y,
"HAKE, ATLANTIC, RED",164730,SOUTH,NONE,10,"NMFS spring BTS",SPRING,2019,"Abundance (numbers/tow)",7.1995,.2229,4.7676,9.7286,Y,
"HAKE, ATLANTIC, RED",164730,SOUTH,NONE,10,"NMFS spring BTS",SPRING,2020,"Abundance (numbers/tow)",.5006,.3557,.2345,.7933,N,.5006
"HAKE, ATLANTIC, RED",164730,SOUTH,NONE,10,"NMFS spring BTS",SPRING,2021,"Abundance (numbers/tow)",2.5483,.1991,1.7209,3.4143,N,2.5483
"HAKE, ATLANTIC, RED",164730,SOUTH,NONE,10,"NMFS spring BTS",SPRING,2022,"Abundance (numbers/tow)",2.0926,.2073,1.4266,2.8408,Y,
"HAKE, ATLANTIC, RED",164730,SOUTH,NONE,10,"NMFS spring BTS",SPRING,2023,"Abundance (numbers/tow)",6.2866,.2502,3.8248,9.015,N,6.2866
"HAKE, ATLANTIC, RED",164730,SOUTH,NONE,10,"NMFS spring BTS",SPRING,2024,"Abundance (numbers/tow)",7.0014,.2391,4.3632,9.7894,Y,
"HAKE, ATLANTIC, RED",164730,SOUTH,NONE,10,"NMFS spring BTS",SPRING,2025,"Abundance (numbers/tow)",4.1844,.1714,3.0297,5.3476,Y,
"HAKE, ATLANTIC, RED",164730,SOUTH,NONE,10,"NMFS fall BTS",FALL,1963,"Biomass (kg/tow)",10.6181,.233,6.671,14.802,N,10.6181
"HAKE, ATLANTIC, RED",164730,SOUTH,NONE,10,"NMFS fall BTS",FALL,1964,"Biomass (kg/tow)",4.6626,.2155,3.0915,6.3216,N,4.6626
"HAKE, ATLANTIC, RED",164730,SOUTH,NONE,10,"NMFS fall BTS",FALL,1965,"Biomass (kg/tow)",5.6436,.2265,3.6573,7.9028,N,5.6436
"HAKE, ATLANTIC, RED",164730,SOUTH,NONE,10,"NMFS fall BTS",FALL,1966,"Biomass (kg/tow)",3.129,.165,2.3022,4.0556,N,3.129
"HAKE, ATLANTIC, RED",164730,SOUTH,NONE,10,"NMFS fall BTS",FALL,1967,"Biomass (kg/tow)",1.6919,.2355,1.0775,2.3852,Y,
"HAKE, ATLANTIC, RED",164730,SOUTH,NONE,10,"NMFS fall BTS",FALL,1968,"Biomass (kg/tow)",3.0737,.1927,2.1683,4.1217,Y,
"HAKE, ATLANTIC, RED",164730,SOUTH,NONE,10,"NMFS fall BTS",FALL,1969,"Biomass (kg/tow)",3.5524,.1981,2.4635,4.8166,Y,
"HAKE, ATLANTIC, RED",164730,SOUTH,NONE,10,"NMFS fall BTS",FALL,1970,"Biomass (kg/tow)",2.2567,.1373,1.7585,2.7794,Y,
"HAKE, ATLANTIC, RED",164730,SOUTH,NONE,10,"NMFS fall BTS",FALL,1971,"Biomass (kg/tow)",2.5681,.1623,1.8878,3.2479,Y,
"HAKE, ATLANTIC, RED",164730,SOUTH,NONE,10,"NMFS fall BTS",FALL,1972,"Biomass (kg/tow)",3.8477,.1924,2.6674,5.106,Y,
"HAKE, ATLANTIC, RED",164730,SOUTH,NONE,10,"NMFS fall BTS",FALL,1973,"Biomass (kg/tow)",2.3515,.2379,1.4237,3.265,Y,
"HAKE, ATLANTIC, RED",164730,SOUTH,NONE,10,"NMFS fall BTS",FALL,1974,"Biomass (kg/tow)",.9129,.3151,.4736,1.4439,Y,
"HAKE, ATLANTIC, RED",164730,SOUTH,NONE,10,"NMFS fall BTS",FALL,1975,"Biomass (kg/tow)",4.8839,.1791,3.4979,6.3215,Y,
"HAKE, ATLANTIC, RED",164730,SOUTH,NONE,10,"NMFS fall BTS",FALL,1976,"Biomass (kg/tow)",3.3367,.1749,2.4273,4.3553,Y,
"HAKE, ATLANTIC, RED",164730,SOUTH,NONE,10,"NMFS fall BTS",FALL,1977,"Biomass (kg/tow)",2.5129,.2196,1.65,3.4888,Y,
"HAKE, ATLANTIC, RED",164730,SOUTH,NONE,10,"NMFS fall BTS",FALL,1978,"Biomass (kg/tow)",1.8786,.1819,1.339,2.4806,Y,
"HAKE, ATLANTIC, RED",164730,SOUTH,NONE,10,"NMFS fall BTS",FALL,1979,"Biomass (kg/tow)",2.38,.155,1.7813,2.9944,Y,
"HAKE, ATLANTIC, RED",164730,SOUTH,NONE,10,"NMFS fall BTS",FALL,1980,"Biomass (kg/tow)",3.1342,.2039,2.0457,4.2128,N,3.1342
"HAKE, ATLANTIC, RED",164730,SOUTH,NONE,10,"NMFS fall BTS",FALL,1981,"Biomass (kg/tow)",2.3185,.1996,1.5973,3.1011,Y,
"HAKE, ATLANTIC, RED",164730,SOUTH,NONE,10,"NMFS fall BTS",FALL,1982,"Biomass (kg/tow)",3.0953,.2226,2.0463,4.2706,Y,
"HAKE, ATLANTIC, RED",164730,SOUTH,NONE,10,"NMFS fall BTS",FALL,1983,"Biomass (kg/tow)",6.0413,.2656,3.5754,8.7681,Y,
"HAKE, ATLANTIC, RED",164730,SOUTH,NONE,10,"NMFS fall BTS",FALL,1984,"Biomass (kg/tow)",1.1822,.3792,.5218,1.9642,N,1.1822
"HAKE, ATLANTIC, RED",164730,SOUTH,NONE,10,"NMFS fall BTS",FALL,1985,"Biomass (kg/tow)",2.0238,.2421,1.2706,2.8959,Y,
"HAKE, ATLANTIC, RED",164730,SOUTH,NONE,10,"NMFS fall BTS",FALL,1986,"Biomass (kg/tow)",.958,.3777,.3798,1.6247,Y,
"HAKE, ATLANTIC, RED",164730,SOUTH,NONE,10,"NMFS fall BTS",FALL,1987,"Biomass (kg/tow)",.7596,.2423,.4648,1.0919,N,.7596
"HAKE, ATLANTIC, RED",164730,SOUTH,NONE,10,"NMFS fall BTS",FALL,1988,"Biomass (kg/tow)",.7701,.3808,.345,1.3541,Y,
"HAKE, ATLANTIC, RED",164730,SOUTH,NONE,10,"NMFS fall BTS",FALL,1989,"Biomass (kg/tow)",1.1806,.3257,.6332,1.9125,Y,
"HAKE, ATLANTIC, RED",164730,SOUTH,NONE,10,"NMFS fall BTS",FALL,1990,"Biomass (kg/tow)",1.2169,.3177,.6267,1.9332,N,1.2169
"HAKE, ATLANTIC, RED",164730,SOUTH,NONE,10,"NMFS fall BTS",FALL,1991,"Biomass (kg/tow)",1.6082,.3736,.6877,2.7515,Y,
"HAKE, ATLANTIC, RED",164730,SOUTH,NONE,10,"NMFS fall BTS",FALL,1992,"Biomass (kg/tow)",.6295,.2315,.3942,.8791,N,.6295
"HAKE, ATLANTIC, RED",164730,SOUTH,NONE,10,"NMFS fall BTS",FALL,1993,"Biomass (kg/tow)",.9034,.2576,.5316,1.2845,N,.9034
"HAKE, ATLANTIC, RED",164730,SOUTH,NONE,10,"NMFS fall BTS",FALL,1994,"Biomass (kg/tow)",.8029,.344,.399,1.2949,Y,
"HAKE, ATLANTIC, RED",164730,SOUTH,NONE,10,"NMFS fall BTS",FALL,1995,"Biomass (kg/tow)",.4645,.2733,.2739,.6983,Y,
"HAKE, ATLANTIC, RED",164730,SOUTH,NONE,10,"NMFS fall BTS",FALL,1996,"Biomass (kg/tow)",.3944,.3194,.2049,.6146,Y,
"HAKE, ATLANTIC, RED",164730,SOUTH,NONE,10,"NMFS fall BTS",FALL,1997,"Biomass (kg/tow)",.5983,.5614,.1816,1.3153,Y,
"HAKE, ATLANTIC, RED",164730,SOUTH,NONE,10,"NMFS fall BTS",FALL,1998,"Biomass (kg/tow)",.5001,.2426,.3148,.7057,Y,
