COMMON_NAME,SPECIES_ITIS,STOCK_ABBREV,SEX_TYPE,PURPOSE_CODE,SURVEY,SEASON,YEAR,INDEX_TYPE,INDEX,CV,LOWER_90_CI,UPPER_90_CI,STRATA_SAMPLING_COMPLETE,INCOMPLETE_INDEX
"FLOUNDER, PLAICE, AMERICAN (DAB)",172877,UNIT,NONE,10,"NMFS fall BTS",FALL,1974,"Abundance (numbers/tow)",6.8943,.2273,4.3887,9.5539,N,6.8943
"FLOUNDER, PLAICE, AMERICAN (DAB)",172877,UNIT,NONE,10,"NMFS fall BTS",FALL,1975,"Abundance (numbers/tow)",8.1232,.1003,6.7958,9.4599,N,8.1232
"FLOUNDER, PLAICE, AMERICAN (DAB)",172877,UNIT,NONE,10,"NMFS fall BTS",FALL,1976,"Abundance (numbers/tow)",9.9841,.1765,7.3589,13.0197,N,9.9841
"FLOUNDER, PLAICE, AMERICAN (DAB)",172877,UNIT,NONE,10,"NMFS fall BTS",FALL,1977,"Abundance (numbers/tow)",11.7954,.0889,10.1034,13.551,N,11.7954
"FLOUNDER, PLAICE, AMERICAN (DAB)",172877,UNIT,NONE,10,"NMFS fall BTS",FALL,1978,"Abundance (numbers/tow)",15.1249,.0916,12.9182,17.4032,N,15.1249
"FLOUNDER, PLAICE, AMERICAN (DAB)",172877,UNIT,NONE,10,"NMFS fall BTS",FALL,1979,"Abundance (numbers/tow)",10.0283,.0821,8.7064,11.4859,Y,
"FLOUNDER, PLAICE, AMERICAN (DAB)",172877,UNIT,NONE,10,"NMFS fall BTS",FALL,1980,"Abundance (numbers/tow)",14.9208,.0891,12.7389,17.1104,Y,
"FLOUNDER, PLAICE, AMERICAN (DAB)",172877,UNIT,NONE,10,"NMFS fall BTS",FALL,1981,"Abundance (numbers/tow)",13.5713,.1019,11.3263,15.8928,Y,
"FLOUNDER, PLAICE, AMERICAN (DAB)",172877,UNIT,NONE,10,"NMFS fall BTS",FALL,1982,"Abundance (numbers/tow)",5.891,.1402,4.6266,7.3148,N,5.891
"FLOUNDER, PLAICE, AMERICAN (DAB)",172877,UNIT,NONE,10,"NMFS fall BTS",FALL,1983,"Abundance (numbers/tow)",9.4234,.1196,7.6673,11.3405,Y,
"FLOUNDER, PLAICE, AMERICAN (DAB)",172877,UNIT,NONE,10,"NMFS fall BTS",FALL,1984,"Abundance (numbers/tow)",7.1617,.1735,5.1451,9.2694,N,7.1617
"FLOUNDER, PLAICE, AMERICAN (DAB)",172877,UNIT,NONE,10,"NMFS fall BTS",FALL,1985,"Abundance (numbers/tow)",7.1825,.1232,5.8512,8.6788,Y,
"FLOUNDER, PLAICE, AMERICAN (DAB)",172877,UNIT,NONE,10,"NMFS fall BTS",FALL,1986,"Abundance (numbers/tow)",5.9571,.2034,4.0896,7.978,Y,
"FLOUNDER, PLAICE, AMERICAN (DAB)",172877,UNIT,NONE,10,"NMFS fall BTS",FALL,1987,"Abundance (numbers/tow)",5.0763,.1093,4.2395,6.0417,Y,
"FLOUNDER, PLAICE, AMERICAN (DAB)",172877,UNIT,NONE,10,"NMFS fall BTS",FALL,1988,"Abundance (numbers/tow)",10.5433,.2722,6.4361,15.6949,Y,
"FLOUNDER, PLAICE, AMERICAN (DAB)",172877,UNIT,NONE,10,"NMFS fall BTS",FALL,1989,"Abundance (numbers/tow)",9.3312,.1933,6.3284,12.4238,N,9.3312
"FLOUNDER, PLAICE, AMERICAN (DAB)",172877,UNIT,NONE,10,"NMFS fall BTS",FALL,1990,"Abundance (numbers/tow)",16.0184,.1488,12.2636,20.3169,Y,
"FLOUNDER, PLAICE, AMERICAN (DAB)",172877,UNIT,NONE,10,"NMFS fall BTS",FALL,1991,"Abundance (numbers/tow)",7.8016,.1177,6.2853,9.3235,Y,
"FLOUNDER, PLAICE, AMERICAN (DAB)",172877,UNIT,NONE,10,"NMFS fall BTS",FALL,1992,"Abundance (numbers/tow)",6.6184,.1675,4.9742,8.4822,Y,
"FLOUNDER, PLAICE, AMERICAN (DAB)",172877,UNIT,NONE,10,"NMFS fall BTS",FALL,1993,"Abundance (numbers/tow)",12.8876,.1545,9.7344,16.2476,Y,
"FLOUNDER, PLAICE, AMERICAN (DAB)",172877,UNIT,NONE,10,"NMFS fall BTS",FALL,1994,"Abundance (numbers/tow)",18.8738,.1988,12.7512,25.3312,Y,
"FLOUNDER, PLAICE, AMERICAN (DAB)",172877,UNIT,NONE,10,"NMFS fall BTS",FALL,1995,"Abundance (numbers/tow)",11.7662,.1412,9.0652,14.6372,N,11.7662
"FLOUNDER, PLAICE, AMERICAN (DAB)",172877,UNIT,NONE,10,"NMFS fall BTS",FALL,1996,"Abundance (numbers/tow)",7.6412,.1357,6.0154,9.3303,Y,
"FLOUNDER, PLAICE, AMERICAN (DAB)",172877,UNIT,NONE,10,"NMFS fall BTS",FALL,1997,"Abundance (numbers/tow)",6.4696,.1307,5.119,7.9332,Y,
"FLOUNDER, PLAICE, AMERICAN (DAB)",172877,UNIT,NONE,10,"NMFS fall BTS",FALL,1998,"Abundance (numbers/tow)",9.677,.1466,7.5215,12.2654,Y,
"FLOUNDER, PLAICE, AMERICAN (DAB)",172877,UNIT,NONE,10,"NMFS fall BTS",FALL,1999,"Abundance (numbers/tow)",11.1698,.1704,8.3586,14.77,Y,
"FLOUNDER, PLAICE, AMERICAN (DAB)",172877,UNIT,NONE,10,"NMFS fall BTS",FALL,2000,"Abundance (numbers/tow)",12.7692,.2097,8.4975,17.2007,Y,
"FLOUNDER, PLAICE, AMERICAN (DAB)",172877,UNIT,NONE,10,"NMFS fall BTS",FALL,2001,"Abundance (numbers/tow)",10.3742,.1924,6.9674,13.7655,Y,
"FLOUNDER, PLAICE, AMERICAN (DAB)",172877,UNIT,NONE,10,"NMFS fall BTS",FALL,2002,"Abundance (numbers/tow)",9.9864,.1672,7.3421,12.7978,N,9.9864
"FLOUNDER, PLAICE, AMERICAN (DAB)",172877,UNIT,NONE,10,"NMFS fall BTS",FALL,2003,"Abundance (numbers/tow)",9.518,.2029,6.7559,13.0059,N,9.518
"FLOUNDER, PLAICE, AMERICAN (DAB)",172877,UNIT,NONE,10,"NMFS fall BTS",FALL,2004,"Abundance (numbers/tow)",6.4118,.0958,5.4472,7.4931,N,6.4118
"FLOUNDER, PLAICE, AMERICAN (DAB)",172877,UNIT,NONE,10,"NMFS fall BTS",FALL,2005,"Abundance (numbers/tow)",7.0081,.1341,5.5606,8.6224,N,7.0081
"FLOUNDER, PLAICE, AMERICAN (DAB)",172877,UNIT,NONE,10,"NMFS fall BTS",FALL,2006,"Abundance (numbers/tow)",12.9185,.1842,9.3158,17.0218,Y,
"FLOUNDER, PLAICE, AMERICAN (DAB)",172877,UNIT,NONE,10,"NMFS fall BTS",FALL,2007,"Abundance (numbers/tow)",12.3712,.18,9.017,16.3292,Y,
"FLOUNDER, PLAICE, AMERICAN (DAB)",172877,UNIT,NONE,10,"NMFS fall BTS",FALL,2008,"Abundance (numbers/tow)",15.6688,.1373,11.9621,19.0867,Y,
"FLOUNDER, PLAICE, AMERICAN (DAB)",172877,UNIT,NONE,10,"NMFS fall BTS",FALL,2009,"Abundance (numbers/tow)",17.114,.1522,13.0918,21.9069,Y,
"FLOUNDER, PLAICE, AMERICAN (DAB)",172877,UNIT,NONE,10,"NMFS fall BTS",FALL,2010,"Abundance (numbers/tow)",15.1908,.1217,12.1856,18.3517,N,15.1908
"FLOUNDER, PLAICE, AMERICAN (DAB)",172877,UNIT,NONE,10,"NMFS fall BTS",FALL,2011,"Abundance (numbers/tow)",22.1908,.2185,14.4762,30.1103,Y,
"FLOUNDER, PLAICE, AMERICAN (DAB)",172877,UNIT,NONE,10,"NMFS fall BTS",FALL,2012,"Abundance (numbers/tow)",12.2127,.1627,9.1183,15.5717,Y,
"FLOUNDER, PLAICE, AMERICAN (DAB)",172877,UNIT,NONE,10,"NMFS fall BTS",FALL,2013,"Abundance (numbers/tow)",12.4541,.1067,10.4285,14.7946,Y,
"FLOUNDER, PLAICE, AMERICAN (DAB)",172877,UNIT,NONE,10,"NMFS fall BTS",FALL,2014,"Abundance (numbers/tow)",24.8494,.1309,19.8451,30.614,Y,
"FLOUNDER, PLAICE, AMERICAN (DAB)",172877,UNIT,NONE,10,"NMFS fall BTS",FALL,2015,"Abundance (numbers/tow)",24.7058,.1198,19.9939,29.7993,Y,
"FLOUNDER, PLAICE, AMERICAN (DAB)",172877,UNIT,NONE,10,"NMFS fall BTS",FALL,2016,"Abundance (numbers/tow)",19.7188,.1175,16.0059,23.448,Y,
"FLOUNDER, PLAICE, AMERICAN (DAB)",172877,UNIT,NONE,10,"NMFS fall BTS",FALL,2017,"Abundance (numbers/tow)",13.1617,.1573,9.8643,16.5021,N,13.1617
"FLOUNDER, PLAICE, AMERICAN (DAB)",172877,UNIT,NONE,10,"NMFS fall BTS",FALL,2018,"Abundance (numbers/tow)",13.9496,.115,11.4774,16.9723,N,13.9496
"FLOUNDER, PLAICE, AMERICAN (DAB)",172877,UNIT,NONE,10,"NMFS fall BTS",FALL,2019,"Abundance (numbers/tow)",10.6966,.1392,8.3658,13.3059,Y,
"FLOUNDER, PLAICE, AMERICAN (DAB)",172877,UNIT,NONE,10,"NMFS fall BTS",FALL,2020,"Abundance (numbers/tow)",,,,,,
"FLOUNDER, PLAICE, AMERICAN (DAB)",172877,UNIT,NONE,10,"NMFS fall BTS",FALL,2021,"Abundance (numbers/tow)",10.4472,.2096,7.0574,14.1784,Y,
"FLOUNDER, PLAICE, AMERICAN (DAB)",172877,UNIT,NONE,10,"NMFS fall BTS",FALL,2022,"Abundance (numbers/tow)",8.882,.2651,5.4574,13.0071,Y,
"FLOUNDER, PLAICE, AMERICAN (DAB)",172877,UNIT,NONE,10,"NMFS fall BTS",FALL,2023,"Abundance (numbers/tow)",10.174,.2115,6.711,13.8206,Y,
"FLOUNDER, PLAICE, AMERICAN (DAB)",172877,UNIT,NONE,10,"NMFS fall BTS",FALL,2024,"Abundance (numbers/tow)",6.5673,.1796,4.7281,8.5632,Y,
"FLOUNDER, PLAICE, AMERICAN (DAB)",172877,UNIT,NONE,10,"NMFS fall BTS",FALL,2025,"Abundance (numbers/tow)",2.7302,.1685,1.9878,3.5463,Y,
"FLOUNDER, PLAICE, AMERICAN (DAB)",172877,UNIT,NONE,10,"NMFS spring BTS",SPRING,1968,"Abundance (numbers/tow)",11.2264,.1813,7.9194,14.5583,N,11.2264
"FLOUNDER, PLAICE, AMERICAN (DAB)",172877,UNIT,NONE,10,"NMFS spring BTS",SPRING,1969,"Abundance (numbers/tow)",8.2699,.1255,6.5977,9.9139,N,8.2699
"FLOUNDER, PLAICE, AMERICAN (DAB)",172877,UNIT,NONE,10,"NMFS spring BTS",SPRING,1970,"Abundance (numbers/tow)",5.4322,.1123,4.4936,6.5289,N,5.4322
"FLOUNDER, PLAICE, AMERICAN (DAB)",172877,UNIT,NONE,10,"NMFS spring BTS",SPRING,1971,"Abundance (numbers/tow)",3.7811,.1312,3.0273,4.6293,N,3.7811
"FLOUNDER, PLAICE, AMERICAN (DAB)",172877,UNIT,NONE,10,"NMFS spring BTS",SPRING,1972,"Abundance (numbers/tow)",4.2848,.102,3.5707,4.9771,N,4.2848
"FLOUNDER, PLAICE, AMERICAN (DAB)",172877,UNIT,NONE,10,"NMFS spring BTS",SPRING,1973,"Abundance (numbers/tow)",7.1957,.1077,5.8787,8.4469,N,7.1957
"FLOUNDER, PLAICE, AMERICAN (DAB)",172877,UNIT,NONE,10,"NMFS spring BTS",SPRING,1974,"Abundance (numbers/tow)",8.3356,.2448,5.151,11.9848,N,8.3356
"FLOUNDER, PLAICE, AMERICAN (DAB)",172877,UNIT,NONE,10,"NMFS spring BTS",SPRING,1975,"Abundance (numbers/tow)",5.7751,.1401,4.5565,7.2417,N,5.7751
"FLOUNDER, PLAICE, AMERICAN (DAB)",172877,UNIT,NONE,10,"NMFS spring BTS",SPRING,1976,"Abundance (numbers/tow)",11.8503,.1264,9.5254,14.4751,N,11.8503
"FLOUNDER, PLAICE, AMERICAN (DAB)",172877,UNIT,NONE,10,"NMFS spring BTS",SPRING,1977,"Abundance (numbers/tow)",14.59,.108,12.1013,17.1977,N,14.59
"FLOUNDER, PLAICE, AMERICAN (DAB)",172877,UNIT,NONE,10,"NMFS spring BTS",SPRING,1978,"Abundance (numbers/tow)",10.6134,.1009,8.9243,12.4635,N,10.6134
"FLOUNDER, PLAICE, AMERICAN (DAB)",172877,UNIT,NONE,10,"NMFS spring BTS",SPRING,1979,"Abundance (numbers/tow)",10.1206,.0676,9.0518,11.2468,N,10.1206
"FLOUNDER, PLAICE, AMERICAN (DAB)",172877,UNIT,NONE,10,"NMFS spring BTS",SPRING,1980,"Abundance (numbers/tow)",18.3308,.1479,13.911,22.9394,Y,
"FLOUNDER, PLAICE, AMERICAN (DAB)",172877,UNIT,NONE,10,"NMFS spring BTS",SPRING,1981,"Abundance (numbers/tow)",21.5633,.0935,18.3709,24.9951,N,21.5633
"FLOUNDER, PLAICE, AMERICAN (DAB)",172877,UNIT,NONE,10,"NMFS spring BTS",SPRING,1982,"Abundance (numbers/tow)",11.6342,.1556,8.861,14.8039,N,11.6342
"FLOUNDER, PLAICE, AMERICAN (DAB)",172877,UNIT,NONE,10,"NMFS spring BTS",SPRING,1983,"Abundance (numbers/tow)",17.5712,.2222,11.2338,24.723,Y,
"FLOUNDER, PLAICE, AMERICAN (DAB)",172877,UNIT,NONE,10,"NMFS spring BTS",SPRING,1984,"Abundance (numbers/tow)",4.954,.1399,3.8652,6.1999,Y,
"FLOUNDER, PLAICE, AMERICAN (DAB)",172877,UNIT,NONE,10,"NMFS spring BTS",SPRING,1985,"Abundance (numbers/tow)",5.4092,.0984,4.5557,6.2805,Y,
"FLOUNDER, PLAICE, AMERICAN (DAB)",172877,UNIT,NONE,10,"NMFS spring BTS",SPRING,1986,"Abundance (numbers/tow)",3.7114,.1527,2.8094,4.6744,Y,
"FLOUNDER, PLAICE, AMERICAN (DAB)",172877,UNIT,NONE,10,"NMFS spring BTS",SPRING,1987,"Abundance (numbers/tow)",4.1127,.1121,3.396,4.887,Y,
"FLOUNDER, PLAICE, AMERICAN (DAB)",172877,UNIT,NONE,10,"NMFS spring BTS",SPRING,1988,"Abundance (numbers/tow)",4.7344,.1349,3.7675,5.8623,Y,
"FLOUNDER, PLAICE, AMERICAN (DAB)",172877,UNIT,NONE,10,"NMFS spring BTS",SPRING,1989,"Abundance (numbers/tow)",4.8082,.1495,3.7333,6.0918,N,4.8082
"FLOUNDER, PLAICE, AMERICAN (DAB)",172877,UNIT,NONE,10,"NMFS spring BTS",SPRING,1990,"Abundance (numbers/tow)",5.59,.1751,4.0568,7.3558,N,5.59
"FLOUNDER, PLAICE, AMERICAN (DAB)",172877,UNIT,NONE,10,"NMFS spring BTS",SPRING,1991,"Abundance (numbers/tow)",6.4825,.1493,4.9441,8.0423,Y,
"FLOUNDER, PLAICE, AMERICAN (DAB)",172877,UNIT,NONE,10,"NMFS spring BTS",SPRING,1992,"Abundance (numbers/tow)",4.457,.1045,3.7202,5.2355,N,4.457
"FLOUNDER, PLAICE, AMERICAN (DAB)",172877,UNIT,NONE,10,"NMFS spring BTS",SPRING,1993,"Abundance (numbers/tow)",5.3285,.1315,4.2014,6.5389,Y,
"FLOUNDER, PLAICE, AMERICAN (DAB)",172877,UNIT,NONE,10,"NMFS spring BTS",SPRING,1994,"Abundance (numbers/tow)",4.8846,.1512,3.7537,6.2375,Y,
"FLOUNDER, PLAICE, AMERICAN (DAB)",172877,UNIT,NONE,10,"NMFS spring BTS",SPRING,1995,"Abundance (numbers/tow)",9.7324,.1678,7.2699,12.5867,Y,
"FLOUNDER, PLAICE, AMERICAN (DAB)",172877,UNIT,NONE,10,"NMFS spring BTS",SPRING,1996,"Abundance (numbers/tow)",7.7888,.1343,6.0541,9.5013,Y,
"FLOUNDER, PLAICE, AMERICAN (DAB)",172877,UNIT,NONE,10,"NMFS spring BTS",SPRING,1997,"Abundance (numbers/tow)",8.0431,.3195,4.5846,12.8402,Y,
"FLOUNDER, PLAICE, AMERICAN (DAB)",172877,UNIT,NONE,10,"NMFS spring BTS",SPRING,1998,"Abundance (numbers/tow)",4.9407,.1142,4.0127,5.8561,Y,
"FLOUNDER, PLAICE, AMERICAN (DAB)",172877,UNIT,NONE,10,"NMFS spring BTS",SPRING,1999,"Abundance (numbers/tow)",4.4717,.1287,3.5359,5.4491,Y,
"FLOUNDER, PLAICE, AMERICAN (DAB)",172877,UNIT,NONE,10,"NMFS spring BTS",SPRING,2000,"Abundance (numbers/tow)",11.4443,.1522,8.7553,14.4289,N,11.4443
"FLOUNDER, PLAICE, AMERICAN (DAB)",172877,UNIT,NONE,10,"NMFS spring BTS",SPRING,2001,"Abundance (numbers/tow)",11.0213,.1543,8.0983,13.7046,Y,
"FLOUNDER, PLAICE, AMERICAN (DAB)",172877,UNIT,NONE,10,"NMFS spring BTS",SPRING,2002,"Abundance (numbers/tow)",7.9472,.1333,6.1737,9.6186,Y,
"FLOUNDER, PLAICE, AMERICAN (DAB)",172877,UNIT,NONE,10,"NMFS spring BTS",SPRING,2003,"Abundance (numbers/tow)",4.2622,.1227,3.4998,5.1909,N,4.2622
"FLOUNDER, PLAICE, AMERICAN (DAB)",172877,UNIT,NONE,10,"NMFS spring BTS",SPRING,2004,"Abundance (numbers/tow)",10.4496,.2319,6.5811,14.5583,Y,
"FLOUNDER, PLAICE, AMERICAN (DAB)",172877,UNIT,NONE,10,"NMFS spring BTS",SPRING,2005,"Abundance (numbers/tow)",5.0231,.3181,2.9347,8.0411,Y,
"FLOUNDER, PLAICE, AMERICAN (DAB)",172877,UNIT,NONE,10,"NMFS spring BTS",SPRING,2006,"Abundance (numbers/tow)",8.1576,.1566,6.2567,10.3573,Y,
"FLOUNDER, PLAICE, AMERICAN (DAB)",172877,UNIT,NONE,10,"NMFS spring BTS",SPRING,2007,"Abundance (numbers/tow)",11.135,.1248,8.8926,13.4731,Y,
"FLOUNDER, PLAICE, AMERICAN (DAB)",172877,UNIT,NONE,10,"NMFS spring BTS",SPRING,2008,"Abundance (numbers/tow)",8.8964,.1218,7.1065,10.6783,Y,
"FLOUNDER, PLAICE, AMERICAN (DAB)",172877,UNIT,NONE,10,"NMFS spring BTS",SPRING,2009,"Abundance (numbers/tow)",14.4522,.1238,11.7696,17.5959,Y,
"FLOUNDER, PLAICE, AMERICAN (DAB)",172877,UNIT,NONE,10,"NMFS spring BTS",SPRING,2010,"Abundance (numbers/tow)",16.5628,.1283,13.2982,20.0746,Y,
"FLOUNDER, PLAICE, AMERICAN (DAB)",172877,UNIT,NONE,10,"NMFS spring BTS",SPRING,2011,"Abundance (numbers/tow)",13.2445,.1067,11.0203,15.7999,Y,
"FLOUNDER, PLAICE, AMERICAN (DAB)",172877,UNIT,NONE,10,"NMFS spring BTS",SPRING,2012,"Abundance (numbers/tow)",12.4385,.1328,9.8826,15.3453,Y,
"FLOUNDER, PLAICE, AMERICAN (DAB)",172877,UNIT,NONE,10,"NMFS spring BTS",SPRING,2013,"Abundance (numbers/tow)",8.8146,.1186,7.2773,10.7487,Y,
"FLOUNDER, PLAICE, AMERICAN (DAB)",172877,UNIT,NONE,10,"NMFS spring BTS",SPRING,2014,"Abundance (numbers/tow)",18.4958,.2102,12.6238,25.1229,Y,
"FLOUNDER, PLAICE, AMERICAN (DAB)",172877,UNIT,NONE,10,"NMFS spring BTS",SPRING,2015,"Abundance (numbers/tow)",14.119,.1289,11.3075,17.2383,Y,
"FLOUNDER, PLAICE, AMERICAN (DAB)",172877,UNIT,NONE,10,"NMFS spring BTS",SPRING,2016,"Abundance (numbers/tow)",20.2627,.0935,17.2308,23.5018,Y,
"FLOUNDER, PLAICE, AMERICAN (DAB)",172877,UNIT,NONE,10,"NMFS spring BTS",SPRING,2017,"Abundance (numbers/tow)",14.7176,.1091,12.2375,17.5371,Y,
"FLOUNDER, PLAICE, AMERICAN (DAB)",172877,UNIT,NONE,10,"NMFS spring BTS",SPRING,2018,"Abundance (numbers/tow)",12.545,.113,10.4813,15.0648,Y,
"FLOUNDER, PLAICE, AMERICAN (DAB)",172877,UNIT,NONE,10,"NMFS spring BTS",SPRING,2019,"Abundance (numbers/tow)",7.3695,.1638,5.5258,9.3415,Y,
"FLOUNDER, PLAICE, AMERICAN (DAB)",172877,UNIT,NONE,10,"NMFS spring BTS",SPRING,2020,"Abundance (numbers/tow)",,,,,,
"FLOUNDER, PLAICE, AMERICAN (DAB)",172877,UNIT,NONE,10,"NMFS spring BTS",SPRING,2021,"Abundance (numbers/tow)",6.8739,.1448,5.2901,8.6491,Y,
"FLOUNDER, PLAICE, AMERICAN (DAB)",172877,UNIT,NONE,10,"NMFS spring BTS",SPRING,2022,"Abundance (numbers/tow)",9.9562,.2292,6.066,13.6279,Y,
"FLOUNDER, PLAICE, AMERICAN (DAB)",172877,UNIT,NONE,10,"NMFS spring BTS",SPRING,2023,"Abundance (numbers/tow)",,,,,,
"FLOUNDER, PLAICE, AMERICAN (DAB)",172877,UNIT,NONE,10,"NMFS spring BTS",SPRING,2024,"Abundance (numbers/tow)",8.5584,.2007,5.8742,11.3185,Y,
"FLOUNDER, PLAICE, AMERICAN (DAB)",172877,UNIT,NONE,10,"NMFS spring BTS",SPRING,2025,"Abundance (numbers/tow)",4.3249,.1906,3.0928,5.7444,Y,
"FLOUNDER, PLAICE, AMERICAN (DAB)",172877,UNIT,NONE,11,"MADMF fall BTS",FALL,1978,"Abundance (numbers/tow)",122.0514,.1429,95.4589,153.016,Y,
"FLOUNDER, PLAICE, AMERICAN (DAB)",172877,UNIT,NONE,11,"MADMF fall BTS",FALL,1979,"Abundance (numbers/tow)",36.6681,.2096,24.2575,49.2211,Y,
"FLOUNDER, PLAICE, AMERICAN (DAB)",172877,UNIT,NONE,11,"MADMF fall BTS",FALL,1980,"Abundance (numbers/tow)",74.8149,.1485,55.7799,92.4939,Y,
"FLOUNDER, PLAICE, AMERICAN (DAB)",172877,UNIT,NONE,11,"MADMF fall BTS",FALL,1981,"Abundance (numbers/tow)",23.5323,.2764,13.5134,34.0005,Y,
"FLOUNDER, PLAICE, AMERICAN (DAB)",172877,UNIT,NONE,11,"MADMF fall BTS",FALL,1982,"Abundance (numbers/tow)",46.7827,.2294,29.4565,65.4292,Y,
"FLOUNDER, PLAICE, AMERICAN (DAB)",172877,UNIT,NONE,11,"MADMF fall BTS",FALL,1983,"Abundance (numbers/tow)",79.2667,.1956,54.7588,105.9946,Y,
"FLOUNDER, PLAICE, AMERICAN (DAB)",172877,UNIT,NONE,11,"MADMF fall BTS",FALL,1984,"Abundance (numbers/tow)",23.0551,.2938,12.4734,35.5218,Y,
"FLOUNDER, PLAICE, AMERICAN (DAB)",172877,UNIT,NONE,11,"MADMF fall BTS",FALL,1985,"Abundance (numbers/tow)",71.6644,.1759,50.7241,92.7519,Y,
"FLOUNDER, PLAICE, AMERICAN (DAB)",172877,UNIT,NONE,11,"MADMF fall BTS",FALL,1986,"Abundance (numbers/tow)",73.8748,.187,52.5195,97.9303,Y,
"FLOUNDER, PLAICE, AMERICAN (DAB)",172877,UNIT,NONE,11,"MADMF fall BTS",FALL,1987,"Abundance (numbers/tow)",71.0218,.2927,39.0576,106.745,N,71.0218
"FLOUNDER, PLAICE, AMERICAN (DAB)",172877,UNIT,NONE,11,"MADMF fall BTS",FALL,1988,"Abundance (numbers/tow)",145.1485,.1847,102.0405,191.2926,N,145.1485
"FLOUNDER, PLAICE, AMERICAN (DAB)",172877,UNIT,NONE,11,"MADMF fall BTS",FALL,1989,"Abundance (numbers/tow)",170.6813,.1505,131.4932,218.0095,N,170.6813
"FLOUNDER, PLAICE, AMERICAN (DAB)",172877,UNIT,NONE,11,"MADMF fall BTS",FALL,1990,"Abundance (numbers/tow)",72.8607,.1701,54.0375,94.3354,Y,
"FLOUNDER, PLAICE, AMERICAN (DAB)",172877,UNIT,NONE,11,"MADMF fall BTS",FALL,1991,"Abundance (numbers/tow)",131.8771,.1838,92.3696,172.6832,N,131.8771
"FLOUNDER, PLAICE, AMERICAN (DAB)",172877,UNIT,NONE,11,"MADMF fall BTS",FALL,1992,"Abundance (numbers/tow)",91.673,.161,65.3306,116.5938,Y,
"FLOUNDER, PLAICE, AMERICAN (DAB)",172877,UNIT,NONE,11,"MADMF fall BTS",FALL,1993,"Abundance (numbers/tow)",117.7525,.117,96.2846,141.7638,Y,
"FLOUNDER, PLAICE, AMERICAN (DAB)",172877,UNIT,NONE,11,"MADMF fall BTS",FALL,1994,"Abundance (numbers/tow)",125.6327,.1239,99.0853,150.9169,Y,
"FLOUNDER, PLAICE, AMERICAN (DAB)",172877,UNIT,NONE,11,"MADMF fall BTS",FALL,1995,"Abundance (numbers/tow)",66.8632,.1334,52.4539,81.6408,Y,
"FLOUNDER, PLAICE, AMERICAN (DAB)",172877,UNIT,NONE,11,"MADMF fall BTS",FALL,1996,"Abundance (numbers/tow)",66.1958,.1026,55.2844,77.8507,Y,
"FLOUNDER, PLAICE, AMERICAN (DAB)",172877,UNIT,NONE,11,"MADMF fall BTS",FALL,1997,"Abundance (numbers/tow)",43.2498,.1065,35.9383,50.8359,Y,
