COMMON_NAME,SPECIES_ITIS,STOCK_ABBREV,SEX_TYPE,PURPOSE_CODE,SURVEY,SEASON,YEAR,INDEX_TYPE,INDEX,CV,LOWER_90_CI,UPPER_90_CI,STRATA_SAMPLING_COMPLETE,INCOMPLETE_INDEX
BUTTERFISH,172567,UNIT,NONE,10,"NMFS fall BTS",FALL,2009,"Abundance (numbers/tow)",241.9307,.2028,168.0158,324.8242,Y,
BUTTERFISH,172567,UNIT,NONE,10,"NMFS fall BTS",FALL,2010,"Abundance (numbers/tow)",167.0245,.1962,116.8833,220.8019,N,167.0245
BUTTERFISH,172567,UNIT,NONE,10,"NMFS fall BTS",FALL,2011,"Abundance (numbers/tow)",352.9954,.2441,216.2731,499.1301,Y,
BUTTERFISH,172567,UNIT,NONE,10,"NMFS fall BTS",FALL,2012,"Abundance (numbers/tow)",95.0971,.2782,55.7457,139.693,Y,
BUTTERFISH,172567,UNIT,NONE,10,"NMFS fall BTS",FALL,2013,"Abundance (numbers/tow)",85.8998,.1805,62.0863,112.8357,Y,
BUTTERFISH,172567,UNIT,NONE,10,"NMFS fall BTS",FALL,2014,"Abundance (numbers/tow)",127.501,.1915,91.2969,170.63,Y,
BUTTERFISH,172567,UNIT,NONE,10,"NMFS fall BTS",FALL,2015,"Abundance (numbers/tow)",362.3091,.2877,208.4242,556.6664,Y,
BUTTERFISH,172567,UNIT,NONE,10,"NMFS fall BTS",FALL,2016,"Abundance (numbers/tow)",159.1199,.3187,82.8062,249.7227,Y,
BUTTERFISH,172567,UNIT,NONE,10,"NMFS fall BTS",FALL,2017,"Abundance (numbers/tow)",,,,,,
BUTTERFISH,172567,UNIT,NONE,10,"NMFS fall BTS",FALL,2018,"Abundance (numbers/tow)",588.5362,.2655,356.3389,855.9025,N,588.5362
BUTTERFISH,172567,UNIT,NONE,10,"NMFS fall BTS",FALL,2019,"Abundance (numbers/tow)",71.4845,.1698,53.2118,94.2931,Y,
BUTTERFISH,172567,UNIT,NONE,10,"NMFS fall BTS",FALL,2020,"Abundance (numbers/tow)",,,,,,
BUTTERFISH,172567,UNIT,NONE,10,"NMFS fall BTS",FALL,2021,"Abundance (numbers/tow)",431.208,.3148,219.7936,667.3672,Y,
BUTTERFISH,172567,UNIT,NONE,10,"NMFS fall BTS",FALL,2022,"Abundance (numbers/tow)",903.5471,.3258,474.0741,1422.1302,Y,
BUTTERFISH,172567,UNIT,NONE,10,"NMFS fall BTS",FALL,2023,"Abundance (numbers/tow)",157.5515,.2437,103.7497,225.0406,Y,
BUTTERFISH,172567,UNIT,NONE,10,"NMFS fall BTS",FALL,2024,"Abundance (numbers/tow)",240.2783,.2923,132.8964,361.8269,Y,
BUTTERFISH,172567,UNIT,NONE,10,"NMFS fall BTS",FALL,2025,"Abundance (numbers/tow)",247.6225,.3432,125.4289,410.1279,Y,
BUTTERFISH,172567,UNIT,NONE,10,"NMFS spring BTS",SPRING,1989,"Abundance (numbers/tow)",18.2404,.6499,2.4961,34.1431,N,18.2404
BUTTERFISH,172567,UNIT,NONE,10,"NMFS spring BTS",SPRING,1990,"Abundance (numbers/tow)",5.1285,.3385,2.3654,8.1627,N,5.1285
BUTTERFISH,172567,UNIT,NONE,10,"NMFS spring BTS",SPRING,1991,"Abundance (numbers/tow)",18.2458,.4283,6.3153,30.1347,N,18.2458
BUTTERFISH,172567,UNIT,NONE,10,"NMFS spring BTS",SPRING,1992,"Abundance (numbers/tow)",10.1404,.1753,7.4232,13.2754,N,10.1404
BUTTERFISH,172567,UNIT,NONE,10,"NMFS spring BTS",SPRING,1993,"Abundance (numbers/tow)",14.7801,.2812,7.7792,21.678,N,14.7801
BUTTERFISH,172567,UNIT,NONE,10,"NMFS spring BTS",SPRING,1994,"Abundance (numbers/tow)",19.8482,.2097,12.8608,26.4861,N,19.8482
BUTTERFISH,172567,UNIT,NONE,10,"NMFS spring BTS",SPRING,1995,"Abundance (numbers/tow)",22.9824,.4948,7.0247,41.8704,N,22.9824
BUTTERFISH,172567,UNIT,NONE,10,"NMFS spring BTS",SPRING,1996,"Abundance (numbers/tow)",6.3931,.365,2.8591,10.312,N,6.3931
BUTTERFISH,172567,UNIT,NONE,10,"NMFS spring BTS",SPRING,1997,"Abundance (numbers/tow)",61.6844,.3524,29.7359,100.4957,N,61.6844
BUTTERFISH,172567,UNIT,NONE,10,"NMFS spring BTS",SPRING,1998,"Abundance (numbers/tow)",22.3974,.4452,4.7003,40.1135,N,22.3974
BUTTERFISH,172567,UNIT,NONE,10,"NMFS spring BTS",SPRING,1999,"Abundance (numbers/tow)",42.3907,.5437,11.3188,87.7301,N,42.3907
BUTTERFISH,172567,UNIT,NONE,10,"NMFS spring BTS",SPRING,2000,"Abundance (numbers/tow)",20.1317,.3292,10.3069,31.8754,N,20.1317
BUTTERFISH,172567,UNIT,NONE,10,"NMFS spring BTS",SPRING,2001,"Abundance (numbers/tow)",33.3854,.3024,18.7865,49.8278,N,33.3854
BUTTERFISH,172567,UNIT,NONE,10,"NMFS spring BTS",SPRING,2002,"Abundance (numbers/tow)",25.7388,.4054,9.6033,42.6595,N,25.7388
BUTTERFISH,172567,UNIT,NONE,10,"NMFS spring BTS",SPRING,2003,"Abundance (numbers/tow)",26.0016,.4568,4.6322,47.1498,N,26.0016
BUTTERFISH,172567,UNIT,NONE,10,"NMFS spring BTS",SPRING,2004,"Abundance (numbers/tow)",69.0045,.253,41.4587,99.1335,N,69.0045
BUTTERFISH,172567,UNIT,NONE,10,"NMFS spring BTS",SPRING,2005,"Abundance (numbers/tow)",20.7854,.3139,10.2179,31.3211,N,20.7854
BUTTERFISH,172567,UNIT,NONE,10,"NMFS spring BTS",SPRING,2006,"Abundance (numbers/tow)",39.3189,.3081,20.6096,59.8377,N,39.3189
BUTTERFISH,172567,UNIT,NONE,10,"NMFS spring BTS",SPRING,2007,"Abundance (numbers/tow)",76.9447,.3904,29.7725,121.8026,N,76.9447
BUTTERFISH,172567,UNIT,NONE,10,"NMFS spring BTS",SPRING,2008,"Abundance (numbers/tow)",73.7123,.5987,19.3119,152.7377,N,73.7123
BUTTERFISH,172567,UNIT,NONE,10,"NMFS spring BTS",SPRING,2009,"Abundance (numbers/tow)",88.8088,.3333,44.8963,142.542,N,88.8088
BUTTERFISH,172567,UNIT,NONE,10,"NMFS spring BTS",SPRING,2010,"Abundance (numbers/tow)",73.5227,.2309,48.2853,102.9678,Y,
BUTTERFISH,172567,UNIT,NONE,10,"NMFS spring BTS",SPRING,2011,"Abundance (numbers/tow)",39.4142,.1706,28.2908,50.7259,Y,
BUTTERFISH,172567,UNIT,NONE,10,"NMFS spring BTS",SPRING,2012,"Abundance (numbers/tow)",139.0569,.188,98.2276,186.7791,Y,
BUTTERFISH,172567,UNIT,NONE,10,"NMFS spring BTS",SPRING,2013,"Abundance (numbers/tow)",28.1366,.1963,19.4596,37.2127,Y,
BUTTERFISH,172567,UNIT,NONE,10,"NMFS spring BTS",SPRING,2014,"Abundance (numbers/tow)",111.3065,.6324,21.1255,212.298,N,111.3065
BUTTERFISH,172567,UNIT,NONE,10,"NMFS spring BTS",SPRING,2015,"Abundance (numbers/tow)",53.0255,.2924,28.2743,79.6541,Y,
BUTTERFISH,172567,UNIT,NONE,10,"NMFS spring BTS",SPRING,2016,"Abundance (numbers/tow)",125.1758,.1852,88.3887,168.9598,Y,
BUTTERFISH,172567,UNIT,NONE,10,"NMFS spring BTS",SPRING,2017,"Abundance (numbers/tow)",40.0282,.2347,24.6791,56.0723,Y,
BUTTERFISH,172567,UNIT,NONE,10,"NMFS spring BTS",SPRING,2018,"Abundance (numbers/tow)",105.0223,.2279,65.4807,144.8356,Y,
BUTTERFISH,172567,UNIT,NONE,10,"NMFS spring BTS",SPRING,2019,"Abundance (numbers/tow)",84.6495,.4773,31.3879,167.51,Y,
BUTTERFISH,172567,UNIT,NONE,10,"NMFS spring BTS",SPRING,2020,"Abundance (numbers/tow)",,,,,,
BUTTERFISH,172567,UNIT,NONE,10,"NMFS spring BTS",SPRING,2021,"Abundance (numbers/tow)",72.3749,.4351,29.1881,118.8003,N,72.3749
BUTTERFISH,172567,UNIT,NONE,10,"NMFS spring BTS",SPRING,2022,"Abundance (numbers/tow)",407.4271,.3608,191.9452,643.2634,Y,
BUTTERFISH,172567,UNIT,NONE,10,"NMFS spring BTS",SPRING,2023,"Abundance (numbers/tow)",,,,,,
BUTTERFISH,172567,UNIT,NONE,10,"NMFS spring BTS",SPRING,2024,"Abundance (numbers/tow)",1001.7421,.3493,464.3586,1602.1927,Y,
BUTTERFISH,172567,UNIT,NONE,10,"NMFS spring BTS",SPRING,2025,"Abundance (numbers/tow)",66.2737,.2492,40.8763,94.7714,Y,
BUTTERFISH,172567,UNIT,NONE,11,"MADMF fall BTS",FALL,1989,"Abundance (numbers/tow)",109.8172,.1248,90.1581,134.9585,N,109.8172
BUTTERFISH,172567,UNIT,NONE,11,"MADMF fall BTS",FALL,1990,"Abundance (numbers/tow)",297.933,.1948,207.6292,400.1158,Y,
BUTTERFISH,172567,UNIT,NONE,11,"MADMF fall BTS",FALL,1991,"Abundance (numbers/tow)",248.5163,.1275,196.53,304.7762,N,248.5163
BUTTERFISH,172567,UNIT,NONE,11,"MADMF fall BTS",FALL,1992,"Abundance (numbers/tow)",660.1133,.2076,448.6509,896.5586,Y,
BUTTERFISH,172567,UNIT,NONE,11,"MADMF fall BTS",FALL,1993,"Abundance (numbers/tow)",731.8865,.3365,354.4772,1157.9306,Y,
BUTTERFISH,172567,UNIT,NONE,11,"MADMF fall BTS",FALL,1994,"Abundance (numbers/tow)",391.8681,.2081,263.6564,528.2488,Y,
BUTTERFISH,172567,UNIT,NONE,11,"MADMF fall BTS",FALL,1995,"Abundance (numbers/tow)",586.1807,.2824,319.9553,853.8841,Y,
BUTTERFISH,172567,UNIT,NONE,11,"MADMF fall BTS",FALL,1996,"Abundance (numbers/tow)",337.3479,.345,162.8979,532.5424,Y,
BUTTERFISH,172567,UNIT,NONE,11,"MADMF fall BTS",FALL,1997,"Abundance (numbers/tow)",401.522,.2857,229.7294,601.4225,Y,
BUTTERFISH,172567,UNIT,NONE,11,"MADMF fall BTS",FALL,1998,"Abundance (numbers/tow)",921.2219,.2978,513.4709,1418.3902,Y,
BUTTERFISH,172567,UNIT,NONE,11,"MADMF fall BTS",FALL,1999,"Abundance (numbers/tow)",448.4565,.1835,320.7954,595.5164,Y,
BUTTERFISH,172567,UNIT,NONE,11,"MADMF fall BTS",FALL,2000,"Abundance (numbers/tow)",148.3556,.2508,93.1533,216.9523,Y,
BUTTERFISH,172567,UNIT,NONE,11,"MADMF fall BTS",FALL,2001,"Abundance (numbers/tow)",71.9682,.297,40.2233,110.7398,Y,
BUTTERFISH,172567,UNIT,NONE,11,"MADMF fall BTS",FALL,2002,"Abundance (numbers/tow)",283.1472,.1791,205.1583,375.1427,Y,
BUTTERFISH,172567,UNIT,NONE,11,"MADMF fall BTS",FALL,2003,"Abundance (numbers/tow)",578.9092,.2978,315.3652,878.5041,Y,
BUTTERFISH,172567,UNIT,NONE,11,"MADMF fall BTS",FALL,2004,"Abundance (numbers/tow)",135.5427,.1852,96.0649,179.3891,Y,
BUTTERFISH,172567,UNIT,NONE,11,"MADMF fall BTS",FALL,2005,"Abundance (numbers/tow)",372.1423,.1472,285.5103,463.8326,Y,
BUTTERFISH,172567,UNIT,NONE,11,"MADMF fall BTS",FALL,2006,"Abundance (numbers/tow)",147.3995,.1479,114.3486,185.5024,Y,
BUTTERFISH,172567,UNIT,NONE,11,"MADMF fall BTS",FALL,2007,"Abundance (numbers/tow)",293.8514,.2155,193.1412,399.8407,N,293.8514
BUTTERFISH,172567,UNIT,NONE,11,"MADMF fall BTS",FALL,2008,"Abundance (numbers/tow)",531.9641,.3047,294.154,807.2111,Y,
BUTTERFISH,172567,UNIT,NONE,11,"MADMF fall BTS",FALL,2009,"Abundance (numbers/tow)",979.1824,.2108,656.9846,1350.2971,N,979.1824
BUTTERFISH,172567,UNIT,NONE,11,"MADMF fall BTS",FALL,2010,"Abundance (numbers/tow)",129.262,.1545,97.3634,162.8871,Y,
BUTTERFISH,172567,UNIT,NONE,11,"MADMF fall BTS",FALL,2011,"Abundance (numbers/tow)",833.2744,.1802,598.7337,1089.1347,Y,
BUTTERFISH,172567,UNIT,NONE,11,"MADMF fall BTS",FALL,2012,"Abundance (numbers/tow)",587.5284,.2759,339.5888,875.5271,Y,
BUTTERFISH,172567,UNIT,NONE,11,"MADMF fall BTS",FALL,2013,"Abundance (numbers/tow)",370.9653,.2643,221.4352,533.6963,Y,
BUTTERFISH,172567,UNIT,NONE,11,"MADMF fall BTS",FALL,2014,"Abundance (numbers/tow)",388.5195,.2564,240.729,570.1346,Y,
BUTTERFISH,172567,UNIT,NONE,11,"MADMF fall BTS",FALL,2015,"Abundance (numbers/tow)",156.6047,.192,110.1241,211.7129,Y,
BUTTERFISH,172567,UNIT,NONE,11,"MADMF fall BTS",FALL,2016,"Abundance (numbers/tow)",216.768,.1632,156.5406,272.4029,Y,
BUTTERFISH,172567,UNIT,NONE,11,"MADMF fall BTS",FALL,2017,"Abundance (numbers/tow)",1040.6454,.3187,487.1427,1606.4079,Y,
BUTTERFISH,172567,UNIT,NONE,11,"MADMF fall BTS",FALL,2018,"Abundance (numbers/tow)",670.1584,.216,441.9145,898.5068,Y,
BUTTERFISH,172567,UNIT,NONE,11,"MADMF fall BTS",FALL,2019,"Abundance (numbers/tow)",258.9367,.1542,195.9014,326.2549,N,258.9367
BUTTERFISH,172567,UNIT,NONE,11,"MADMF fall BTS",FALL,2020,"Abundance (numbers/tow)",,,,,,
BUTTERFISH,172567,UNIT,NONE,11,"MADMF fall BTS",FALL,2021,"Abundance (numbers/tow)",328.1018,.352,178.632,559.5518,Y,
BUTTERFISH,172567,UNIT,NONE,11,"MADMF fall BTS",FALL,2022,"Abundance (numbers/tow)",333.3215,.2192,221.175,458.5134,Y,
BUTTERFISH,172567,UNIT,NONE,11,"MADMF fall BTS",FALL,2023,"Abundance (numbers/tow)",306.5115,.1619,231.4624,389.0216,Y,
BUTTERFISH,172567,UNIT,NONE,11,"MADMF fall BTS",FALL,2024,"Abundance (numbers/tow)",79.742,.1861,56.4356,104.9477,Y,
BUTTERFISH,172567,UNIT,NONE,11,"MADMF fall BTS",FALL,2025,"Abundance (numbers/tow)",199.4615,.1991,134.9453,268.331,Y,
BUTTERFISH,172567,UNIT,NONE,10,"NMFS fall BTS",FALL,1989,"Biomass (kg/tow)",7.7326,.2086,5.1544,10.4372,N,7.7326
BUTTERFISH,172567,UNIT,NONE,10,"NMFS fall BTS",FALL,1990,"Biomass (kg/tow)",5.6615,.1893,3.9481,7.4825,N,5.6615
BUTTERFISH,172567,UNIT,NONE,10,"NMFS fall BTS",FALL,1991,"Biomass (kg/tow)",3.3892,.264,2.0129,5.0082,N,3.3892
BUTTERFISH,172567,UNIT,NONE,10,"NMFS fall BTS",FALL,1992,"Biomass (kg/tow)",2.8551,.2101,1.9546,3.8476,N,2.8551
BUTTERFISH,172567,UNIT,NONE,10,"NMFS fall BTS",FALL,1993,"Biomass (kg/tow)",6.2489,.1944,4.3691,8.424,N,6.2489
BUTTERFISH,172567,UNIT,NONE,10,"NMFS fall BTS",FALL,1994,"Biomass (kg/tow)",8.1493,.296,4.8283,12.4272,N,8.1493
BUTTERFISH,172567,UNIT,NONE,10,"NMFS fall BTS",FALL,1995,"Biomass (kg/tow)",3.5546,.2284,2.33,4.9469,N,3.5546
BUTTERFISH,172567,UNIT,NONE,10,"NMFS fall BTS",FALL,1996,"Biomass (kg/tow)",1.7208,.2374,1.1468,2.4617,N,1.7208
BUTTERFISH,172567,UNIT,NONE,10,"NMFS fall BTS",FALL,1997,"Biomass (kg/tow)",2.8472,.1242,2.3022,3.4786,N,2.8472
BUTTERFISH,172567,UNIT,NONE,10,"NMFS fall BTS",FALL,1998,"Biomass (kg/tow)",4.1344,.3251,2.1978,6.4779,N,4.1344
BUTTERFISH,172567,UNIT,NONE,10,"NMFS fall BTS",FALL,1999,"Biomass (kg/tow)",3.1614,.259,1.9393,4.5955,N,3.1614
BUTTERFISH,172567,UNIT,NONE,10,"NMFS fall BTS",FALL,2000,"Biomass (kg/tow)",4.6304,.2108,3.0846,6.3025,N,4.6304
BUTTERFISH,172567,UNIT,NONE,10,"NMFS fall BTS",FALL,2001,"Biomass (kg/tow)",2.0348,.2636,1.2768,2.9897,N,2.0348
BUTTERFISH,172567,UNIT,NONE,10,"NMFS fall BTS",FALL,2002,"Biomass (kg/tow)",1.5604,.1553,1.1775,1.9843,N,1.5604
BUTTERFISH,172567,UNIT,NONE,10,"NMFS fall BTS",FALL,2003,"Biomass (kg/tow)",2.5736,.1281,2.0215,3.0982,N,2.5736
BUTTERFISH,172567,UNIT,NONE,10,"NMFS fall BTS",FALL,2004,"Biomass (kg/tow)",1.9549,.2095,1.2862,2.6269,N,1.9549
BUTTERFISH,172567,UNIT,NONE,10,"NMFS fall BTS",FALL,2005,"Biomass (kg/tow)",.7504,.1897,.5315,1.0014,N,.7504
BUTTERFISH,172567,UNIT,NONE,10,"NMFS fall BTS",FALL,2006,"Biomass (kg/tow)",3.5505,.1817,2.5574,4.7065,N,3.5505
BUTTERFISH,172567,UNIT,NONE,10,"NMFS fall BTS",FALL,2007,"Biomass (kg/tow)",.9952,.2057,.6632,1.3431,N,.9952
BUTTERFISH,172567,UNIT,NONE,10,"NMFS fall BTS",FALL,2008,"Biomass (kg/tow)",1.7543,.1627,1.2882,2.2417,N,1.7543
BUTTERFISH,172567,UNIT,NONE,10,"NMFS fall BTS",FALL,2009,"Biomass (kg/tow)",7.7429,.209,5.2759,10.4369,Y,
BUTTERFISH,172567,UNIT,NONE,10,"NMFS fall BTS",FALL,2010,"Biomass (kg/tow)",6.6035,.2505,4.0581,9.4883,N,6.6035
BUTTERFISH,172567,UNIT,NONE,10,"NMFS fall BTS",FALL,2011,"Biomass (kg/tow)",11.9506,.238,7.2339,16.5062,Y,
BUTTERFISH,172567,UNIT,NONE,10,"NMFS fall BTS",FALL,2012,"Biomass (kg/tow)",4.6986,.3775,2.2809,7.6209,Y,
BUTTERFISH,172567,UNIT,NONE,10,"NMFS fall BTS",FALL,2013,"Biomass (kg/tow)",2.6645,.1697,1.9424,3.4727,Y,
BUTTERFISH,172567,UNIT,NONE,10,"NMFS fall BTS",FALL,2014,"Biomass (kg/tow)",3.707,.1216,2.9768,4.4123,Y,
BUTTERFISH,172567,UNIT,NONE,10,"NMFS fall BTS",FALL,2015,"Biomass (kg/tow)",10.5756,.2185,7.1123,14.9423,Y,
BUTTERFISH,172567,UNIT,NONE,10,"NMFS fall BTS",FALL,2016,"Biomass (kg/tow)",6.082,.3395,2.7598,9.8857,Y,
BUTTERFISH,172567,UNIT,NONE,10,"NMFS fall BTS",FALL,2017,"Biomass (kg/tow)",,,,,,
BUTTERFISH,172567,UNIT,NONE,10,"NMFS fall BTS",FALL,2018,"Biomass (kg/tow)",10.6506,.2587,6.5747,15.3614,N,10.6506
BUTTERFISH,172567,UNIT,NONE,10,"NMFS fall BTS",FALL,2019,"Biomass (kg/tow)",2.4679,.208,1.7154,3.394,Y,
BUTTERFISH,172567,UNIT,NONE,10,"NMFS fall BTS",FALL,2020,"Biomass (kg/tow)",,,,,,
BUTTERFISH,172567,UNIT,NONE,10,"NMFS fall BTS",FALL,2021,"Biomass (kg/tow)",9.0065,.2339,5.783,12.845,Y,
BUTTERFISH,172567,UNIT,NONE,10,"NMFS fall BTS",FALL,2022,"Biomass (kg/tow)",29.8617,.4559,10.9353,54.8109,Y,
BUTTERFISH,172567,UNIT,NONE,10,"NMFS fall BTS",FALL,2023,"Biomass (kg/tow)",4.5104,.1408,3.4727,5.5954,Y,
BUTTERFISH,172567,UNIT,NONE,10,"NMFS fall BTS",FALL,2024,"Biomass (kg/tow)",12.9117,.2792,7.448,19.1893,Y,
BUTTERFISH,172567,UNIT,NONE,10,"NMFS fall BTS",FALL,2025,"Biomass (kg/tow)",10.9492,.3585,5.2404,18.5578,Y,
BUTTERFISH,172567,UNIT,NONE,10,"NMFS spring BTS",SPRING,1989,"Biomass (kg/tow)",.4318,.5357,.1184,.7615,N,.4318
BUTTERFISH,172567,UNIT,NONE,10,"NMFS spring BTS",SPRING,1990,"Biomass (kg/tow)",.2033,.2956,.1083,.3032,N,.2033
BUTTERFISH,172567,UNIT,NONE,10,"NMFS spring BTS",SPRING,1991,"Biomass (kg/tow)",.6532,.3588,.2715,1.0311,N,.6532
BUTTERFISH,172567,UNIT,NONE,10,"NMFS spring BTS",SPRING,1992,"Biomass (kg/tow)",.3436,.165,.2541,.442,N,.3436
BUTTERFISH,172567,UNIT,NONE,10,"NMFS spring BTS",SPRING,1993,"Biomass (kg/tow)",.4442,.2224,.2729,.6053,N,.4442
BUTTERFISH,172567,UNIT,NONE,10,"NMFS spring BTS",SPRING,1994,"Biomass (kg/tow)",.7945,.2116,.5028,1.0604,N,.7945
BUTTERFISH,172567,UNIT,NONE,10,"NMFS spring BTS",SPRING,1995,"Biomass (kg/tow)",1.2057,.6374,.2257,2.2518,N,1.2057
BUTTERFISH,172567,UNIT,NONE,10,"NMFS spring BTS",SPRING,1996,"Biomass (kg/tow)",.2891,.2519,.1721,.4062,N,.2891
BUTTERFISH,172567,UNIT,NONE,10,"NMFS spring BTS",SPRING,1997,"Biomass (kg/tow)",1.8604,.3628,.874,3.0473,N,1.8604
BUTTERFISH,172567,UNIT,NONE,10,"NMFS spring BTS",SPRING,1998,"Biomass (kg/tow)",1.1698,.5205,.2242,2.1136,N,1.1698
BUTTERFISH,172567,UNIT,NONE,10,"NMFS spring BTS",SPRING,1999,"Biomass (kg/tow)",1.3719,.589,.3531,3.0737,N,1.3719
BUTTERFISH,172567,UNIT,NONE,10,"NMFS spring BTS",SPRING,2000,"Biomass (kg/tow)",.5433,.3042,.3008,.8327,N,.5433
BUTTERFISH,172567,UNIT,NONE,10,"NMFS spring BTS",SPRING,2001,"Biomass (kg/tow)",1.0315,.1331,.8187,1.27,N,1.0315
BUTTERFISH,172567,UNIT,NONE,10,"NMFS spring BTS",SPRING,2002,"Biomass (kg/tow)",.9572,.3544,.4856,1.5983,N,.9572
BUTTERFISH,172567,UNIT,NONE,10,"NMFS spring BTS",SPRING,2003,"Biomass (kg/tow)",.7594,.5116,.107,1.4111,N,.7594
BUTTERFISH,172567,UNIT,NONE,10,"NMFS spring BTS",SPRING,2004,"Biomass (kg/tow)",1.1904,.2486,.7433,1.696,N,1.1904
BUTTERFISH,172567,UNIT,NONE,10,"NMFS spring BTS",SPRING,2005,"Biomass (kg/tow)",.7072,.2866,.3816,1.0331,N,.7072
BUTTERFISH,172567,UNIT,NONE,10,"NMFS spring BTS",SPRING,2006,"Biomass (kg/tow)",1.1278,.2625,.6749,1.6305,N,1.1278
BUTTERFISH,172567,UNIT,NONE,10,"NMFS spring BTS",SPRING,2007,"Biomass (kg/tow)",2.5929,.3719,.9719,4.0395,N,2.5929
BUTTERFISH,172567,UNIT,NONE,10,"NMFS spring BTS",SPRING,2008,"Biomass (kg/tow)",1.6882,.4958,.6555,3.1555,N,1.6882
BUTTERFISH,172567,UNIT,NONE,10,"NMFS spring BTS",SPRING,2009,"Biomass (kg/tow)",1.7505,.3189,.9675,2.8051,N,1.7505
BUTTERFISH,172567,UNIT,NONE,10,"NMFS spring BTS",SPRING,2010,"Biomass (kg/tow)",1.9893,.247,1.237,2.8771,Y,
BUTTERFISH,172567,UNIT,NONE,10,"NMFS spring BTS",SPRING,2011,"Biomass (kg/tow)",1.3137,.2048,.884,1.7927,Y,
BUTTERFISH,172567,UNIT,NONE,10,"NMFS spring BTS",SPRING,2012,"Biomass (kg/tow)",4.7005,.18,3.3825,6.1842,Y,
BUTTERFISH,172567,UNIT,NONE,10,"NMFS spring BTS",SPRING,2013,"Biomass (kg/tow)",.9793,.2042,.6812,1.3243,Y,
BUTTERFISH,172567,UNIT,NONE,10,"NMFS spring BTS",SPRING,2014,"Biomass (kg/tow)",2.546,.5514,.7318,4.5608,N,2.546
BUTTERFISH,172567,UNIT,NONE,10,"NMFS spring BTS",SPRING,2015,"Biomass (kg/tow)",1.9903,.3877,.7788,3.2942,Y,
