COMMON_NAME,SPECIES_ITIS,STOCK_ABBREV,SEX_TYPE,PURPOSE_CODE,SURVEY,SEASON,YEAR,INDEX_TYPE,INDEX,CV,LOWER_90_CI,UPPER_90_CI,STRATA_SAMPLING_COMPLETE,INCOMPLETE_INDEX
"PERCH, OCEAN(REDFISH)",166774,UNIT,NONE,10,"NMFS fall BTS",FALL,2012,"Abundance (numbers/tow)",252.5176,.1534,194.047,323.3466,Y,
"PERCH, OCEAN(REDFISH)",166774,UNIT,NONE,10,"NMFS fall BTS",FALL,2013,"Abundance (numbers/tow)",96.4348,.1891,67.7852,127.7163,Y,
"PERCH, OCEAN(REDFISH)",166774,UNIT,NONE,10,"NMFS fall BTS",FALL,2014,"Abundance (numbers/tow)",108.6298,.1843,77.4925,141.2405,Y,
"PERCH, OCEAN(REDFISH)",166774,UNIT,NONE,10,"NMFS fall BTS",FALL,2015,"Abundance (numbers/tow)",123.8161,.3193,65.8576,191.0738,Y,
"PERCH, OCEAN(REDFISH)",166774,UNIT,NONE,10,"NMFS fall BTS",FALL,2016,"Abundance (numbers/tow)",118.4695,.2665,69.8902,173.1599,Y,
"PERCH, OCEAN(REDFISH)",166774,UNIT,NONE,10,"NMFS fall BTS",FALL,2017,"Abundance (numbers/tow)",87.5249,.1884,60.7329,115.5615,Y,
"PERCH, OCEAN(REDFISH)",166774,UNIT,NONE,10,"NMFS fall BTS",FALL,2018,"Abundance (numbers/tow)",150.3049,.1739,109.443,192.9182,N,150.3049
"PERCH, OCEAN(REDFISH)",166774,UNIT,NONE,10,"NMFS fall BTS",FALL,2019,"Abundance (numbers/tow)",58.2,.1979,40.6528,77.622,Y,
"PERCH, OCEAN(REDFISH)",166774,UNIT,NONE,10,"NMFS fall BTS",FALL,2020,"Abundance (numbers/tow)",,,,,,
"PERCH, OCEAN(REDFISH)",166774,UNIT,NONE,10,"NMFS fall BTS",FALL,2021,"Abundance (numbers/tow)",70.319,.1967,48.4929,94.6896,Y,
"PERCH, OCEAN(REDFISH)",166774,UNIT,NONE,10,"NMFS fall BTS",FALL,2022,"Abundance (numbers/tow)",120.3865,.5303,38.9918,249.5773,Y,
"PERCH, OCEAN(REDFISH)",166774,UNIT,NONE,10,"NMFS fall BTS",FALL,2023,"Abundance (numbers/tow)",19.9893,.1994,14.0759,27.3496,Y,
"PERCH, OCEAN(REDFISH)",166774,UNIT,NONE,10,"NMFS fall BTS",FALL,2024,"Abundance (numbers/tow)",39.5884,.2354,26.043,55.9658,Y,
"PERCH, OCEAN(REDFISH)",166774,UNIT,NONE,10,"NMFS fall BTS",FALL,2025,"Abundance (numbers/tow)",22.5686,.2084,15.3349,30.6168,Y,
"PERCH, OCEAN(REDFISH)",166774,UNIT,NONE,10,"NMFS spring BTS",SPRING,1968,"Abundance (numbers/tow)",45.1789,.4056,19.9088,80.8336,Y,
"PERCH, OCEAN(REDFISH)",166774,UNIT,NONE,10,"NMFS spring BTS",SPRING,1969,"Abundance (numbers/tow)",46.4271,.2451,28.4773,65.8289,Y,
"PERCH, OCEAN(REDFISH)",166774,UNIT,NONE,10,"NMFS spring BTS",SPRING,1970,"Abundance (numbers/tow)",54.7207,.647,13.8634,126.1177,Y,
"PERCH, OCEAN(REDFISH)",166774,UNIT,NONE,10,"NMFS spring BTS",SPRING,1971,"Abundance (numbers/tow)",157.2254,.2543,92.6242,227.2821,Y,
"PERCH, OCEAN(REDFISH)",166774,UNIT,NONE,10,"NMFS spring BTS",SPRING,1972,"Abundance (numbers/tow)",101.2248,.4828,37.3378,191.2166,Y,
"PERCH, OCEAN(REDFISH)",166774,UNIT,NONE,10,"NMFS spring BTS",SPRING,1973,"Abundance (numbers/tow)",44.352,.2691,26.0189,65.381,Y,
"PERCH, OCEAN(REDFISH)",166774,UNIT,NONE,10,"NMFS spring BTS",SPRING,1974,"Abundance (numbers/tow)",34.3117,.528,11.436,72.3344,Y,
"PERCH, OCEAN(REDFISH)",166774,UNIT,NONE,10,"NMFS spring BTS",SPRING,1975,"Abundance (numbers/tow)",38.9326,.2853,22.2994,58.3126,N,38.9326
"PERCH, OCEAN(REDFISH)",166774,UNIT,NONE,10,"NMFS spring BTS",SPRING,1976,"Abundance (numbers/tow)",62.2156,.4452,22.0387,111.6684,Y,
"PERCH, OCEAN(REDFISH)",166774,UNIT,NONE,10,"NMFS spring BTS",SPRING,1977,"Abundance (numbers/tow)",25.0641,.2379,15.3122,35.4788,Y,
"PERCH, OCEAN(REDFISH)",166774,UNIT,NONE,10,"NMFS spring BTS",SPRING,1978,"Abundance (numbers/tow)",23.9783,.1821,17.5775,31.6256,Y,
"PERCH, OCEAN(REDFISH)",166774,UNIT,NONE,10,"NMFS spring BTS",SPRING,1979,"Abundance (numbers/tow)",61.5664,.2926,33.4446,91.7535,Y,
"PERCH, OCEAN(REDFISH)",166774,UNIT,NONE,10,"NMFS spring BTS",SPRING,1980,"Abundance (numbers/tow)",29.8081,.3157,14.9222,45.885,Y,
"PERCH, OCEAN(REDFISH)",166774,UNIT,NONE,10,"NMFS spring BTS",SPRING,1981,"Abundance (numbers/tow)",33.043,.6401,6.9213,76.36,Y,
"PERCH, OCEAN(REDFISH)",166774,UNIT,NONE,10,"NMFS spring BTS",SPRING,1982,"Abundance (numbers/tow)",16.9621,.3521,6.8791,27.4596,Y,
"PERCH, OCEAN(REDFISH)",166774,UNIT,NONE,10,"NMFS spring BTS",SPRING,1983,"Abundance (numbers/tow)",9.8525,.3434,4.5148,16.1271,Y,
"PERCH, OCEAN(REDFISH)",166774,UNIT,NONE,10,"NMFS spring BTS",SPRING,1984,"Abundance (numbers/tow)",4.9632,.2803,2.7968,7.3554,Y,
"PERCH, OCEAN(REDFISH)",166774,UNIT,NONE,10,"NMFS spring BTS",SPRING,1985,"Abundance (numbers/tow)",11.7237,.3591,5.2698,19.0776,Y,
"PERCH, OCEAN(REDFISH)",166774,UNIT,NONE,10,"NMFS spring BTS",SPRING,1986,"Abundance (numbers/tow)",5.2709,.2211,3.3671,7.2926,Y,
"PERCH, OCEAN(REDFISH)",166774,UNIT,NONE,10,"NMFS spring BTS",SPRING,1987,"Abundance (numbers/tow)",24.5008,.749,3.2364,62.6602,Y,
"PERCH, OCEAN(REDFISH)",166774,UNIT,NONE,10,"NMFS spring BTS",SPRING,1988,"Abundance (numbers/tow)",8.0949,.4495,2.6756,14.2223,Y,
"PERCH, OCEAN(REDFISH)",166774,UNIT,NONE,10,"NMFS spring BTS",SPRING,1989,"Abundance (numbers/tow)",7.8116,.2465,4.8486,11.008,Y,
"PERCH, OCEAN(REDFISH)",166774,UNIT,NONE,10,"NMFS spring BTS",SPRING,1990,"Abundance (numbers/tow)",12.3354,.3439,6.3081,20.4668,Y,
"PERCH, OCEAN(REDFISH)",166774,UNIT,NONE,10,"NMFS spring BTS",SPRING,1991,"Abundance (numbers/tow)",9.4655,.2855,5.5587,14.2946,Y,
"PERCH, OCEAN(REDFISH)",166774,UNIT,NONE,10,"NMFS spring BTS",SPRING,1992,"Abundance (numbers/tow)",37.8619,.3578,16.9987,61.9261,Y,
"PERCH, OCEAN(REDFISH)",166774,UNIT,NONE,10,"NMFS spring BTS",SPRING,1993,"Abundance (numbers/tow)",35.5022,.4164,11.0344,62.088,Y,
"PERCH, OCEAN(REDFISH)",166774,UNIT,NONE,10,"NMFS spring BTS",SPRING,1994,"Abundance (numbers/tow)",16.1407,.5356,4.8868,31.7566,Y,
"PERCH, OCEAN(REDFISH)",166774,UNIT,NONE,10,"NMFS spring BTS",SPRING,1995,"Abundance (numbers/tow)",7.2276,.2876,3.9547,10.6795,Y,
"PERCH, OCEAN(REDFISH)",166774,UNIT,NONE,10,"NMFS spring BTS",SPRING,1996,"Abundance (numbers/tow)",28.7445,.4358,10.1365,51.1246,Y,
"PERCH, OCEAN(REDFISH)",166774,UNIT,NONE,10,"NMFS spring BTS",SPRING,1997,"Abundance (numbers/tow)",212.0225,.6609,28.2398,515.1807,Y,
"PERCH, OCEAN(REDFISH)",166774,UNIT,NONE,10,"NMFS spring BTS",SPRING,1998,"Abundance (numbers/tow)",34.6722,.3202,18.2291,53.9781,Y,
"PERCH, OCEAN(REDFISH)",166774,UNIT,NONE,10,"NMFS spring BTS",SPRING,1999,"Abundance (numbers/tow)",76.0473,.2955,42.4052,114.7453,Y,
"PERCH, OCEAN(REDFISH)",166774,UNIT,NONE,10,"NMFS spring BTS",SPRING,2000,"Abundance (numbers/tow)",180.0918,.5117,46.8965,337.0207,Y,
"PERCH, OCEAN(REDFISH)",166774,UNIT,NONE,10,"NMFS spring BTS",SPRING,2001,"Abundance (numbers/tow)",101.6138,.421,38.559,178.9787,Y,
"PERCH, OCEAN(REDFISH)",166774,UNIT,NONE,10,"NMFS spring BTS",SPRING,2002,"Abundance (numbers/tow)",225.1806,.6348,38.8611,509.5214,Y,
"PERCH, OCEAN(REDFISH)",166774,UNIT,NONE,10,"NMFS spring BTS",SPRING,2003,"Abundance (numbers/tow)",109.1457,.3749,44.3688,181.2447,Y,
"PERCH, OCEAN(REDFISH)",166774,UNIT,NONE,10,"NMFS spring BTS",SPRING,2004,"Abundance (numbers/tow)",152.2959,.3591,72.7197,247.9492,Y,
"PERCH, OCEAN(REDFISH)",166774,UNIT,NONE,10,"NMFS spring BTS",SPRING,2005,"Abundance (numbers/tow)",145.3398,.5038,43.0108,278.2554,Y,
"PERCH, OCEAN(REDFISH)",166774,UNIT,NONE,10,"NMFS spring BTS",SPRING,2006,"Abundance (numbers/tow)",34.6961,.3244,17.9899,54.4029,Y,
"PERCH, OCEAN(REDFISH)",166774,UNIT,NONE,10,"NMFS spring BTS",SPRING,2007,"Abundance (numbers/tow)",122.2481,.291,70.5583,186.9398,Y,
"PERCH, OCEAN(REDFISH)",166774,UNIT,NONE,10,"NMFS spring BTS",SPRING,2008,"Abundance (numbers/tow)",125.1634,.4015,52.7741,216.7439,Y,
"PERCH, OCEAN(REDFISH)",166774,UNIT,NONE,10,"NMFS spring BTS",SPRING,2009,"Abundance (numbers/tow)",68.6827,.2605,41.7349,100.901,Y,
"PERCH, OCEAN(REDFISH)",166774,UNIT,NONE,10,"NMFS spring BTS",SPRING,2010,"Abundance (numbers/tow)",103.4739,.2189,70.5232,143.454,Y,
"PERCH, OCEAN(REDFISH)",166774,UNIT,NONE,10,"NMFS spring BTS",SPRING,2011,"Abundance (numbers/tow)",142.42,.205,97.0993,192.4524,Y,
"PERCH, OCEAN(REDFISH)",166774,UNIT,NONE,10,"NMFS spring BTS",SPRING,2012,"Abundance (numbers/tow)",115.1892,.2544,69.9485,168.291,Y,
"PERCH, OCEAN(REDFISH)",166774,UNIT,NONE,10,"NMFS spring BTS",SPRING,2013,"Abundance (numbers/tow)",104.1729,.3286,54.463,168.1626,Y,
"PERCH, OCEAN(REDFISH)",166774,UNIT,NONE,10,"NMFS spring BTS",SPRING,2014,"Abundance (numbers/tow)",134.0743,.2155,88.2277,186.8141,Y,
"PERCH, OCEAN(REDFISH)",166774,UNIT,NONE,10,"NMFS spring BTS",SPRING,2015,"Abundance (numbers/tow)",63.7804,.3652,28.7916,103.3463,Y,
"PERCH, OCEAN(REDFISH)",166774,UNIT,NONE,10,"NMFS spring BTS",SPRING,2016,"Abundance (numbers/tow)",133.438,.2116,88.1779,182.0594,Y,
"PERCH, OCEAN(REDFISH)",166774,UNIT,NONE,10,"NMFS spring BTS",SPRING,2017,"Abundance (numbers/tow)",83.1232,.2331,52.2293,116.7631,Y,
"PERCH, OCEAN(REDFISH)",166774,UNIT,NONE,10,"NMFS spring BTS",SPRING,2018,"Abundance (numbers/tow)",26.6036,.3081,14.6813,41.2589,Y,
"PERCH, OCEAN(REDFISH)",166774,UNIT,NONE,10,"NMFS spring BTS",SPRING,2019,"Abundance (numbers/tow)",32.6064,.2524,19.5198,45.8171,Y,
"PERCH, OCEAN(REDFISH)",166774,UNIT,NONE,10,"NMFS spring BTS",SPRING,2020,"Abundance (numbers/tow)",,,,,,
"PERCH, OCEAN(REDFISH)",166774,UNIT,NONE,10,"NMFS spring BTS",SPRING,2021,"Abundance (numbers/tow)",82.5876,.2799,47.8616,122.1132,Y,
"PERCH, OCEAN(REDFISH)",166774,UNIT,NONE,10,"NMFS spring BTS",SPRING,2022,"Abundance (numbers/tow)",96.8689,.3718,45.9765,164.8954,Y,
"PERCH, OCEAN(REDFISH)",166774,UNIT,NONE,10,"NMFS spring BTS",SPRING,2023,"Abundance (numbers/tow)",,,,,,
"PERCH, OCEAN(REDFISH)",166774,UNIT,NONE,10,"NMFS spring BTS",SPRING,2024,"Abundance (numbers/tow)",71.4604,.4132,27.0834,122.3302,Y,
"PERCH, OCEAN(REDFISH)",166774,UNIT,NONE,10,"NMFS spring BTS",SPRING,2025,"Abundance (numbers/tow)",33.3738,.3254,18.4256,52.8879,Y,
"PERCH, OCEAN(REDFISH)",166774,UNIT,NONE,10,"NMFS fall BTS",FALL,1963,"Biomass (kg/tow)",24.1152,.1724,17.5591,31.3511,Y,
"PERCH, OCEAN(REDFISH)",166774,UNIT,NONE,10,"NMFS fall BTS",FALL,1964,"Biomass (kg/tow)",53.6446,.6862,10.5022,132.2414,Y,
"PERCH, OCEAN(REDFISH)",166774,UNIT,NONE,10,"NMFS fall BTS",FALL,1965,"Biomass (kg/tow)",13.2062,.3336,6.8841,21.075,Y,
"PERCH, OCEAN(REDFISH)",166774,UNIT,NONE,10,"NMFS fall BTS",FALL,1966,"Biomass (kg/tow)",29.2736,.3889,12.436,50.2641,Y,
"PERCH, OCEAN(REDFISH)",166774,UNIT,NONE,10,"NMFS fall BTS",FALL,1967,"Biomass (kg/tow)",24.3737,.3314,12.5463,38.5909,Y,
"PERCH, OCEAN(REDFISH)",166774,UNIT,NONE,10,"NMFS fall BTS",FALL,1968,"Biomass (kg/tow)",40.4418,.3873,18.7913,69.381,Y,
"PERCH, OCEAN(REDFISH)",166774,UNIT,NONE,10,"NMFS fall BTS",FALL,1969,"Biomass (kg/tow)",23.7589,.2403,14.4709,33.1414,Y,
"PERCH, OCEAN(REDFISH)",166774,UNIT,NONE,10,"NMFS fall BTS",FALL,1970,"Biomass (kg/tow)",32.9674,.1722,24.2282,42.6279,Y,
"PERCH, OCEAN(REDFISH)",166774,UNIT,NONE,10,"NMFS fall BTS",FALL,1971,"Biomass (kg/tow)",23.422,.2048,16.1313,31.6599,Y,
"PERCH, OCEAN(REDFISH)",166774,UNIT,NONE,10,"NMFS fall BTS",FALL,1972,"Biomass (kg/tow)",24.6372,.1734,17.9647,31.7561,Y,
"PERCH, OCEAN(REDFISH)",166774,UNIT,NONE,10,"NMFS fall BTS",FALL,1973,"Biomass (kg/tow)",17.0472,.1616,12.6775,21.5919,Y,
"PERCH, OCEAN(REDFISH)",166774,UNIT,NONE,10,"NMFS fall BTS",FALL,1974,"Biomass (kg/tow)",24.1602,.2787,14.2751,36.4589,Y,
"PERCH, OCEAN(REDFISH)",166774,UNIT,NONE,10,"NMFS fall BTS",FALL,1975,"Biomass (kg/tow)",39.9541,.2677,22.8738,58.1559,Y,
"PERCH, OCEAN(REDFISH)",166774,UNIT,NONE,10,"NMFS fall BTS",FALL,1976,"Biomass (kg/tow)",15.2905,.3534,7.2086,24.5838,Y,
"PERCH, OCEAN(REDFISH)",166774,UNIT,NONE,10,"NMFS fall BTS",FALL,1977,"Biomass (kg/tow)",17.251,.1493,13.2561,21.6354,Y,
"PERCH, OCEAN(REDFISH)",166774,UNIT,NONE,10,"NMFS fall BTS",FALL,1978,"Biomass (kg/tow)",20.7368,.1501,15.7378,25.9704,Y,
"PERCH, OCEAN(REDFISH)",166774,UNIT,NONE,10,"NMFS fall BTS",FALL,1979,"Biomass (kg/tow)",15.9779,.202,11.1458,21.6403,Y,
"PERCH, OCEAN(REDFISH)",166774,UNIT,NONE,10,"NMFS fall BTS",FALL,1980,"Biomass (kg/tow)",12.6307,.2687,7.3658,18.8945,Y,
"PERCH, OCEAN(REDFISH)",166774,UNIT,NONE,10,"NMFS fall BTS",FALL,1981,"Biomass (kg/tow)",12.2353,.2985,6.6584,18.7698,Y,
"PERCH, OCEAN(REDFISH)",166774,UNIT,NONE,10,"NMFS fall BTS",FALL,1982,"Biomass (kg/tow)",3.4761,.2396,2.241,4.9365,Y,
"PERCH, OCEAN(REDFISH)",166774,UNIT,NONE,10,"NMFS fall BTS",FALL,1983,"Biomass (kg/tow)",4.1273,.2071,2.8574,5.6969,Y,
"PERCH, OCEAN(REDFISH)",166774,UNIT,NONE,10,"NMFS fall BTS",FALL,1984,"Biomass (kg/tow)",3.9359,.334,2.0557,6.5241,Y,
"PERCH, OCEAN(REDFISH)",166774,UNIT,NONE,10,"NMFS fall BTS",FALL,1985,"Biomass (kg/tow)",5.691,.2893,3.1342,8.5304,Y,
"PERCH, OCEAN(REDFISH)",166774,UNIT,NONE,10,"NMFS fall BTS",FALL,1986,"Biomass (kg/tow)",8.0123,.2999,4.1606,12.2232,Y,
"PERCH, OCEAN(REDFISH)",166774,UNIT,NONE,10,"NMFS fall BTS",FALL,1987,"Biomass (kg/tow)",5.4577,.2999,2.9475,8.2359,Y,
"PERCH, OCEAN(REDFISH)",166774,UNIT,NONE,10,"NMFS fall BTS",FALL,1988,"Biomass (kg/tow)",6.3284,.5185,2.1816,12.7366,Y,
"PERCH, OCEAN(REDFISH)",166774,UNIT,NONE,10,"NMFS fall BTS",FALL,1989,"Biomass (kg/tow)",6.8158,.2754,3.9076,10.021,Y,
"PERCH, OCEAN(REDFISH)",166774,UNIT,NONE,10,"NMFS fall BTS",FALL,1990,"Biomass (kg/tow)",12.1559,.3111,6.1478,18.0665,Y,
"PERCH, OCEAN(REDFISH)",166774,UNIT,NONE,10,"NMFS fall BTS",FALL,1991,"Biomass (kg/tow)",8.3618,.4181,3.3764,14.6394,Y,
"PERCH, OCEAN(REDFISH)",166774,UNIT,NONE,10,"NMFS fall BTS",FALL,1992,"Biomass (kg/tow)",8.0939,.267,4.8615,11.9139,Y,
"PERCH, OCEAN(REDFISH)",166774,UNIT,NONE,10,"NMFS fall BTS",FALL,1993,"Biomass (kg/tow)",11.1987,.2983,6.2777,16.7911,Y,
"PERCH, OCEAN(REDFISH)",166774,UNIT,NONE,10,"NMFS fall BTS",FALL,1994,"Biomass (kg/tow)",5.9397,.4173,2.5417,10.4897,Y,
"PERCH, OCEAN(REDFISH)",166774,UNIT,NONE,10,"NMFS fall BTS",FALL,1995,"Biomass (kg/tow)",4.6541,.2222,3.0337,6.4584,Y,
"PERCH, OCEAN(REDFISH)",166774,UNIT,NONE,10,"NMFS fall BTS",FALL,1996,"Biomass (kg/tow)",30.6328,.3048,16.1894,46.79,Y,
"PERCH, OCEAN(REDFISH)",166774,UNIT,NONE,10,"NMFS fall BTS",FALL,1997,"Biomass (kg/tow)",18.9423,.3523,8.8636,30.7027,Y,
