COMMON_NAME,SPECIES_ITIS,STOCK_ABBREV,SEX_TYPE,PURPOSE_CODE,SURVEY,SEASON,YEAR,INDEX_TYPE,INDEX,CV,LOWER_90_CI,UPPER_90_CI,STRATA_SAMPLING_COMPLETE,INCOMPLETE_INDEX
"HAKE, ATLANTIC, WHITE",164732,UNIT,NONE,10,"NMFS fall BTS",FALL,1985,"Abundance (numbers/tow)",9.4601,.1405,7.475,11.8121,Y,
"HAKE, ATLANTIC, WHITE",164732,UNIT,NONE,10,"NMFS fall BTS",FALL,1986,"Abundance (numbers/tow)",15.1807,.0992,12.7686,17.8026,Y,
"HAKE, ATLANTIC, WHITE",164732,UNIT,NONE,10,"NMFS fall BTS",FALL,1987,"Abundance (numbers/tow)",7.8515,.0899,6.7999,9.1546,Y,
"HAKE, ATLANTIC, WHITE",164732,UNIT,NONE,10,"NMFS fall BTS",FALL,1988,"Abundance (numbers/tow)",8.5397,.1058,7.1012,10.1133,Y,
"HAKE, ATLANTIC, WHITE",164732,UNIT,NONE,10,"NMFS fall BTS",FALL,1989,"Abundance (numbers/tow)",12.5381,.1597,9.5443,16.118,Y,
"HAKE, ATLANTIC, WHITE",164732,UNIT,NONE,10,"NMFS fall BTS",FALL,1990,"Abundance (numbers/tow)",13.8611,.1272,11.0972,16.8138,Y,
"HAKE, ATLANTIC, WHITE",164732,UNIT,NONE,10,"NMFS fall BTS",FALL,1991,"Abundance (numbers/tow)",13.6721,.1319,10.9133,16.913,Y,
"HAKE, ATLANTIC, WHITE",164732,UNIT,NONE,10,"NMFS fall BTS",FALL,1992,"Abundance (numbers/tow)",10.7462,.0741,9.5216,12.0831,Y,
"HAKE, ATLANTIC, WHITE",164732,UNIT,NONE,10,"NMFS fall BTS",FALL,1993,"Abundance (numbers/tow)",10.504,.1038,8.7497,12.196,Y,
"HAKE, ATLANTIC, WHITE",164732,UNIT,NONE,10,"NMFS fall BTS",FALL,1994,"Abundance (numbers/tow)",7.3805,.098,6.2172,8.569,Y,
"HAKE, ATLANTIC, WHITE",164732,UNIT,NONE,10,"NMFS fall BTS",FALL,1995,"Abundance (numbers/tow)",10.0719,.0933,8.622,11.8207,Y,
"HAKE, ATLANTIC, WHITE",164732,UNIT,NONE,10,"NMFS fall BTS",FALL,1996,"Abundance (numbers/tow)",4.684,.0924,4.0615,5.4555,Y,
"HAKE, ATLANTIC, WHITE",164732,UNIT,NONE,10,"NMFS fall BTS",FALL,1997,"Abundance (numbers/tow)",5.0312,.1114,4.0793,5.9587,Y,
"HAKE, ATLANTIC, WHITE",164732,UNIT,NONE,10,"NMFS fall BTS",FALL,1998,"Abundance (numbers/tow)",4.9578,.0908,4.2098,5.7067,Y,
"HAKE, ATLANTIC, WHITE",164732,UNIT,NONE,10,"NMFS fall BTS",FALL,1999,"Abundance (numbers/tow)",6.1537,.1895,4.4224,8.3836,Y,
"HAKE, ATLANTIC, WHITE",164732,UNIT,NONE,10,"NMFS fall BTS",FALL,2000,"Abundance (numbers/tow)",7.5685,.0987,6.4032,8.855,Y,
"HAKE, ATLANTIC, WHITE",164732,UNIT,NONE,10,"NMFS fall BTS",FALL,2001,"Abundance (numbers/tow)",5.7039,.1023,4.7788,6.6952,Y,
"HAKE, ATLANTIC, WHITE",164732,UNIT,NONE,10,"NMFS fall BTS",FALL,2002,"Abundance (numbers/tow)",6.8612,.2262,4.5762,9.6572,Y,
"HAKE, ATLANTIC, WHITE",164732,UNIT,NONE,10,"NMFS fall BTS",FALL,2003,"Abundance (numbers/tow)",4.0307,.1298,3.2059,4.8606,Y,
"HAKE, ATLANTIC, WHITE",164732,UNIT,NONE,10,"NMFS fall BTS",FALL,2004,"Abundance (numbers/tow)",3.5497,.1169,2.8631,4.1976,Y,
"HAKE, ATLANTIC, WHITE",164732,UNIT,NONE,10,"NMFS fall BTS",FALL,2005,"Abundance (numbers/tow)",3.5851,.1205,2.8434,4.2934,Y,
"HAKE, ATLANTIC, WHITE",164732,UNIT,NONE,10,"NMFS fall BTS",FALL,2006,"Abundance (numbers/tow)",4.7511,.0915,4.06,5.4665,Y,
"HAKE, ATLANTIC, WHITE",164732,UNIT,NONE,10,"NMFS fall BTS",FALL,2007,"Abundance (numbers/tow)",6.6358,.1074,5.4206,7.6975,Y,
"HAKE, ATLANTIC, WHITE",164732,UNIT,NONE,10,"NMFS fall BTS",FALL,2008,"Abundance (numbers/tow)",7.3448,.1242,5.9573,8.9244,Y,
"HAKE, ATLANTIC, WHITE",164732,UNIT,NONE,10,"NMFS fall BTS",FALL,2009,"Abundance (numbers/tow)",4.8301,.0876,4.1801,5.5765,Y,
"HAKE, ATLANTIC, WHITE",164732,UNIT,NONE,10,"NMFS fall BTS",FALL,2010,"Abundance (numbers/tow)",7.4942,.1056,6.1711,8.81,Y,
"HAKE, ATLANTIC, WHITE",164732,UNIT,NONE,10,"NMFS fall BTS",FALL,2011,"Abundance (numbers/tow)",6.4927,.0994,5.5011,7.6385,Y,
"HAKE, ATLANTIC, WHITE",164732,UNIT,NONE,10,"NMFS fall BTS",FALL,2012,"Abundance (numbers/tow)",5.2934,.0728,4.6857,5.9282,Y,
"HAKE, ATLANTIC, WHITE",164732,UNIT,NONE,10,"NMFS fall BTS",FALL,2013,"Abundance (numbers/tow)",3.4757,.2461,2.1938,4.999,Y,
"HAKE, ATLANTIC, WHITE",164732,UNIT,NONE,10,"NMFS fall BTS",FALL,2014,"Abundance (numbers/tow)",3.4307,.0769,2.9782,3.8393,Y,
"HAKE, ATLANTIC, WHITE",164732,UNIT,NONE,10,"NMFS fall BTS",FALL,2015,"Abundance (numbers/tow)",5.1474,.1484,4.0196,6.5676,Y,
"HAKE, ATLANTIC, WHITE",164732,UNIT,NONE,10,"NMFS fall BTS",FALL,2016,"Abundance (numbers/tow)",5.3091,.0974,4.4755,6.1821,Y,
"HAKE, ATLANTIC, WHITE",164732,UNIT,NONE,10,"NMFS fall BTS",FALL,2017,"Abundance (numbers/tow)",4.8501,.1331,3.8733,5.9257,Y,
"HAKE, ATLANTIC, WHITE",164732,UNIT,NONE,10,"NMFS fall BTS",FALL,2018,"Abundance (numbers/tow)",4.0475,.0871,3.509,4.6747,N,4.0475
"HAKE, ATLANTIC, WHITE",164732,UNIT,NONE,10,"NMFS fall BTS",FALL,2019,"Abundance (numbers/tow)",4.686,.1122,3.8818,5.6002,Y,
"HAKE, ATLANTIC, WHITE",164732,UNIT,NONE,10,"NMFS fall BTS",FALL,2020,"Abundance (numbers/tow)",,,,,,
"HAKE, ATLANTIC, WHITE",164732,UNIT,NONE,10,"NMFS fall BTS",FALL,2021,"Abundance (numbers/tow)",3.3225,.0914,2.8471,3.8414,Y,
"HAKE, ATLANTIC, WHITE",164732,UNIT,NONE,10,"NMFS fall BTS",FALL,2022,"Abundance (numbers/tow)",2.2455,.1019,1.8661,2.6161,Y,
"HAKE, ATLANTIC, WHITE",164732,UNIT,NONE,10,"NMFS fall BTS",FALL,2023,"Abundance (numbers/tow)",3.1575,.1124,2.5976,3.7691,Y,
"HAKE, ATLANTIC, WHITE",164732,UNIT,NONE,10,"NMFS fall BTS",FALL,2024,"Abundance (numbers/tow)",2.32,.1243,1.8821,2.803,Y,
"HAKE, ATLANTIC, WHITE",164732,UNIT,NONE,10,"NMFS fall BTS",FALL,2025,"Abundance (numbers/tow)",3.175,.1615,2.3542,4.0104,Y,
"HAKE, ATLANTIC, WHITE",164732,UNIT,NONE,10,"NMFS spring BTS",SPRING,1968,"Abundance (numbers/tow)",1.6306,.1796,1.165,2.1181,Y,
"HAKE, ATLANTIC, WHITE",164732,UNIT,NONE,10,"NMFS spring BTS",SPRING,1969,"Abundance (numbers/tow)",4.0181,.2184,2.6763,5.5572,Y,
"HAKE, ATLANTIC, WHITE",164732,UNIT,NONE,10,"NMFS spring BTS",SPRING,1970,"Abundance (numbers/tow)",6.6512,.1698,4.7879,8.6102,Y,
"HAKE, ATLANTIC, WHITE",164732,UNIT,NONE,10,"NMFS spring BTS",SPRING,1971,"Abundance (numbers/tow)",3.6831,.1677,2.7078,4.6868,Y,
"HAKE, ATLANTIC, WHITE",164732,UNIT,NONE,10,"NMFS spring BTS",SPRING,1972,"Abundance (numbers/tow)",11.5525,.1645,8.6976,15.0229,Y,
"HAKE, ATLANTIC, WHITE",164732,UNIT,NONE,10,"NMFS spring BTS",SPRING,1973,"Abundance (numbers/tow)",10.5441,.2292,6.89,14.9319,Y,
"HAKE, ATLANTIC, WHITE",164732,UNIT,NONE,10,"NMFS spring BTS",SPRING,1974,"Abundance (numbers/tow)",8.8085,.1502,6.737,11.0613,Y,
"HAKE, ATLANTIC, WHITE",164732,UNIT,NONE,10,"NMFS spring BTS",SPRING,1975,"Abundance (numbers/tow)",9.3133,.1795,6.6872,12.0991,N,9.3133
"HAKE, ATLANTIC, WHITE",164732,UNIT,NONE,10,"NMFS spring BTS",SPRING,1976,"Abundance (numbers/tow)",11.2024,.1489,8.6103,14.2021,Y,
"HAKE, ATLANTIC, WHITE",164732,UNIT,NONE,10,"NMFS spring BTS",SPRING,1977,"Abundance (numbers/tow)",6.9611,.1887,4.9904,9.2194,Y,
"HAKE, ATLANTIC, WHITE",164732,UNIT,NONE,10,"NMFS spring BTS",SPRING,1978,"Abundance (numbers/tow)",3.3672,.1806,2.3579,4.383,Y,
"HAKE, ATLANTIC, WHITE",164732,UNIT,NONE,10,"NMFS spring BTS",SPRING,1979,"Abundance (numbers/tow)",5.8557,.1743,4.2631,7.5833,Y,
"HAKE, ATLANTIC, WHITE",164732,UNIT,NONE,10,"NMFS spring BTS",SPRING,1980,"Abundance (numbers/tow)",11.8956,.1462,9.2529,14.8997,Y,
"HAKE, ATLANTIC, WHITE",164732,UNIT,NONE,10,"NMFS spring BTS",SPRING,1981,"Abundance (numbers/tow)",17.8876,.1223,14.2815,21.5347,Y,
"HAKE, ATLANTIC, WHITE",164732,UNIT,NONE,10,"NMFS spring BTS",SPRING,1982,"Abundance (numbers/tow)",6.6347,.2236,4.4813,9.2492,Y,
"HAKE, ATLANTIC, WHITE",164732,UNIT,NONE,10,"NMFS spring BTS",SPRING,1983,"Abundance (numbers/tow)",3.2257,.1493,2.4641,4.0374,Y,
"HAKE, ATLANTIC, WHITE",164732,UNIT,NONE,10,"NMFS spring BTS",SPRING,1984,"Abundance (numbers/tow)",2.7141,.188,1.8396,3.5296,Y,
"HAKE, ATLANTIC, WHITE",164732,UNIT,NONE,10,"NMFS spring BTS",SPRING,1985,"Abundance (numbers/tow)",4.7073,.1521,3.5799,5.9853,Y,
"HAKE, ATLANTIC, WHITE",164732,UNIT,NONE,10,"NMFS spring BTS",SPRING,1986,"Abundance (numbers/tow)",8.8208,.1082,7.288,10.4367,Y,
"HAKE, ATLANTIC, WHITE",164732,UNIT,NONE,10,"NMFS spring BTS",SPRING,1987,"Abundance (numbers/tow)",7.6944,.1206,6.1729,9.1692,Y,
"HAKE, ATLANTIC, WHITE",164732,UNIT,NONE,10,"NMFS spring BTS",SPRING,1988,"Abundance (numbers/tow)",4.7108,.1018,3.9715,5.5433,Y,
"HAKE, ATLANTIC, WHITE",164732,UNIT,NONE,10,"NMFS spring BTS",SPRING,1989,"Abundance (numbers/tow)",3.5323,.2353,2.2125,4.9009,Y,
"HAKE, ATLANTIC, WHITE",164732,UNIT,NONE,10,"NMFS spring BTS",SPRING,1990,"Abundance (numbers/tow)",12.3233,.468,5.6818,24.1307,Y,
"HAKE, ATLANTIC, WHITE",164732,UNIT,NONE,10,"NMFS spring BTS",SPRING,1991,"Abundance (numbers/tow)",9.0153,.1218,7.233,10.7864,Y,
"HAKE, ATLANTIC, WHITE",164732,UNIT,NONE,10,"NMFS spring BTS",SPRING,1992,"Abundance (numbers/tow)",7.8724,.1698,5.7021,10.1134,Y,
"HAKE, ATLANTIC, WHITE",164732,UNIT,NONE,10,"NMFS spring BTS",SPRING,1993,"Abundance (numbers/tow)",8.1242,.1504,6.2091,10.3614,Y,
"HAKE, ATLANTIC, WHITE",164732,UNIT,NONE,10,"NMFS spring BTS",SPRING,1994,"Abundance (numbers/tow)",4.5133,.1438,3.5012,5.6047,Y,
"HAKE, ATLANTIC, WHITE",164732,UNIT,NONE,10,"NMFS spring BTS",SPRING,1995,"Abundance (numbers/tow)",4.1851,.1452,3.1825,5.2229,Y,
"HAKE, ATLANTIC, WHITE",164732,UNIT,NONE,10,"NMFS spring BTS",SPRING,1996,"Abundance (numbers/tow)",3.0085,.1154,2.4557,3.568,Y,
"HAKE, ATLANTIC, WHITE",164732,UNIT,NONE,10,"NMFS spring BTS",SPRING,1997,"Abundance (numbers/tow)",1.8748,.1602,1.4298,2.3993,Y,
"HAKE, ATLANTIC, WHITE",164732,UNIT,NONE,10,"NMFS spring BTS",SPRING,1998,"Abundance (numbers/tow)",2.2325,.1544,1.7018,2.8459,Y,
"HAKE, ATLANTIC, WHITE",164732,UNIT,NONE,10,"NMFS spring BTS",SPRING,1999,"Abundance (numbers/tow)",3.3435,.2323,2.1243,4.6336,Y,
"HAKE, ATLANTIC, WHITE",164732,UNIT,NONE,10,"NMFS spring BTS",SPRING,2000,"Abundance (numbers/tow)",5.3658,.1297,4.2848,6.5554,Y,
"HAKE, ATLANTIC, WHITE",164732,UNIT,NONE,10,"NMFS spring BTS",SPRING,2001,"Abundance (numbers/tow)",4.9116,.1214,3.918,5.9437,Y,
"HAKE, ATLANTIC, WHITE",164732,UNIT,NONE,10,"NMFS spring BTS",SPRING,2002,"Abundance (numbers/tow)",5.3423,.1912,3.663,6.9333,Y,
"HAKE, ATLANTIC, WHITE",164732,UNIT,NONE,10,"NMFS spring BTS",SPRING,2003,"Abundance (numbers/tow)",5.3368,.1207,4.2909,6.3972,Y,
"HAKE, ATLANTIC, WHITE",164732,UNIT,NONE,10,"NMFS spring BTS",SPRING,2004,"Abundance (numbers/tow)",4.7471,.203,3.2425,6.3973,Y,
"HAKE, ATLANTIC, WHITE",164732,UNIT,NONE,10,"NMFS spring BTS",SPRING,2005,"Abundance (numbers/tow)",3.7518,.141,2.9211,4.6721,Y,
"HAKE, ATLANTIC, WHITE",164732,UNIT,NONE,10,"NMFS spring BTS",SPRING,2006,"Abundance (numbers/tow)",2.5039,.1065,2.0654,2.9638,Y,
"HAKE, ATLANTIC, WHITE",164732,UNIT,NONE,10,"NMFS spring BTS",SPRING,2007,"Abundance (numbers/tow)",2.6563,.1396,2.0484,3.2931,Y,
"HAKE, ATLANTIC, WHITE",164732,UNIT,NONE,10,"NMFS spring BTS",SPRING,2008,"Abundance (numbers/tow)",6.8768,.199,4.7273,9.1759,Y,
"HAKE, ATLANTIC, WHITE",164732,UNIT,NONE,10,"NMFS spring BTS",SPRING,2009,"Abundance (numbers/tow)",6.1156,.1533,4.7097,7.8738,Y,
"HAKE, ATLANTIC, WHITE",164732,UNIT,NONE,10,"NMFS spring BTS",SPRING,2010,"Abundance (numbers/tow)",4.7369,.0942,3.9994,5.5127,Y,
"HAKE, ATLANTIC, WHITE",164732,UNIT,NONE,10,"NMFS spring BTS",SPRING,2011,"Abundance (numbers/tow)",4.5816,.0977,3.8507,5.3213,Y,
"HAKE, ATLANTIC, WHITE",164732,UNIT,NONE,10,"NMFS spring BTS",SPRING,2012,"Abundance (numbers/tow)",3.9309,.0872,3.3491,4.5046,Y,
"HAKE, ATLANTIC, WHITE",164732,UNIT,NONE,10,"NMFS spring BTS",SPRING,2013,"Abundance (numbers/tow)",2.3112,.1266,1.8435,2.8156,Y,
"HAKE, ATLANTIC, WHITE",164732,UNIT,NONE,10,"NMFS spring BTS",SPRING,2014,"Abundance (numbers/tow)",2.8969,.1705,2.1479,3.8086,Y,
"HAKE, ATLANTIC, WHITE",164732,UNIT,NONE,10,"NMFS spring BTS",SPRING,2015,"Abundance (numbers/tow)",3.2167,.1198,2.5942,3.8701,Y,
"HAKE, ATLANTIC, WHITE",164732,UNIT,NONE,10,"NMFS spring BTS",SPRING,2016,"Abundance (numbers/tow)",3.6703,.0918,3.1277,4.2538,Y,
"HAKE, ATLANTIC, WHITE",164732,UNIT,NONE,10,"NMFS spring BTS",SPRING,2017,"Abundance (numbers/tow)",3.4738,.1357,2.7189,4.2424,Y,
"HAKE, ATLANTIC, WHITE",164732,UNIT,NONE,10,"NMFS spring BTS",SPRING,2018,"Abundance (numbers/tow)",4.1679,.156,3.1312,5.2623,Y,
"HAKE, ATLANTIC, WHITE",164732,UNIT,NONE,10,"NMFS spring BTS",SPRING,2019,"Abundance (numbers/tow)",3.8426,.0966,3.2463,4.4213,Y,
"HAKE, ATLANTIC, WHITE",164732,UNIT,NONE,10,"NMFS spring BTS",SPRING,2020,"Abundance (numbers/tow)",,,,,,
"HAKE, ATLANTIC, WHITE",164732,UNIT,NONE,10,"NMFS spring BTS",SPRING,2021,"Abundance (numbers/tow)",3.5367,.095,2.9848,4.0961,Y,
"HAKE, ATLANTIC, WHITE",164732,UNIT,NONE,10,"NMFS spring BTS",SPRING,2022,"Abundance (numbers/tow)",2.6581,.1088,2.1942,3.1365,Y,
"HAKE, ATLANTIC, WHITE",164732,UNIT,NONE,10,"NMFS spring BTS",SPRING,2023,"Abundance (numbers/tow)",.3535,.42,.1228,.6071,N,.3535
"HAKE, ATLANTIC, WHITE",164732,UNIT,NONE,10,"NMFS spring BTS",SPRING,2024,"Abundance (numbers/tow)",2.7809,.1575,2.1013,3.5399,Y,
"HAKE, ATLANTIC, WHITE",164732,UNIT,NONE,10,"NMFS spring BTS",SPRING,2025,"Abundance (numbers/tow)",1.4666,.1528,1.1184,1.8676,Y,
"HAKE, ATLANTIC, WHITE",164732,UNIT,NONE,10,"NMFS fall BTS",FALL,1963,"Biomass (kg/tow)",7.5231,.1842,5.6368,10.1628,Y,
"HAKE, ATLANTIC, WHITE",164732,UNIT,NONE,10,"NMFS fall BTS",FALL,1964,"Biomass (kg/tow)",4.2887,.1927,3.1054,5.7572,Y,
"HAKE, ATLANTIC, WHITE",164732,UNIT,NONE,10,"NMFS fall BTS",FALL,1965,"Biomass (kg/tow)",6.6094,.1466,5.0862,8.1722,Y,
"HAKE, ATLANTIC, WHITE",164732,UNIT,NONE,10,"NMFS fall BTS",FALL,1966,"Biomass (kg/tow)",8.4046,.1208,6.7573,10.0659,Y,
"HAKE, ATLANTIC, WHITE",164732,UNIT,NONE,10,"NMFS fall BTS",FALL,1967,"Biomass (kg/tow)",4.1776,.1627,3.0493,5.3527,Y,
"HAKE, ATLANTIC, WHITE",164732,UNIT,NONE,10,"NMFS fall BTS",FALL,1968,"Biomass (kg/tow)",4.8858,.2186,3.1903,6.6997,Y,
"HAKE, ATLANTIC, WHITE",164732,UNIT,NONE,10,"NMFS fall BTS",FALL,1969,"Biomass (kg/tow)",13.4037,.1356,10.5878,16.5483,Y,
"HAKE, ATLANTIC, WHITE",164732,UNIT,NONE,10,"NMFS fall BTS",FALL,1970,"Biomass (kg/tow)",14.1737,.1428,10.9541,17.6955,Y,
"HAKE, ATLANTIC, WHITE",164732,UNIT,NONE,10,"NMFS fall BTS",FALL,1971,"Biomass (kg/tow)",13.4676,.1068,11.2207,16.0019,Y,
"HAKE, ATLANTIC, WHITE",164732,UNIT,NONE,10,"NMFS fall BTS",FALL,1972,"Biomass (kg/tow)",14.5563,.1685,11.0862,19.0752,Y,
"HAKE, ATLANTIC, WHITE",164732,UNIT,NONE,10,"NMFS fall BTS",FALL,1973,"Biomass (kg/tow)",14.8002,.1578,11.2356,18.8931,Y,
"HAKE, ATLANTIC, WHITE",164732,UNIT,NONE,10,"NMFS fall BTS",FALL,1974,"Biomass (kg/tow)",12.1212,.137,9.6519,15.004,Y,
"HAKE, ATLANTIC, WHITE",164732,UNIT,NONE,10,"NMFS fall BTS",FALL,1975,"Biomass (kg/tow)",7.8258,.1198,6.2921,9.3174,Y,
"HAKE, ATLANTIC, WHITE",164732,UNIT,NONE,10,"NMFS fall BTS",FALL,1976,"Biomass (kg/tow)",11.6954,.1457,9.0294,14.5433,Y,
"HAKE, ATLANTIC, WHITE",164732,UNIT,NONE,10,"NMFS fall BTS",FALL,1977,"Biomass (kg/tow)",13.8715,.0997,11.5725,16.1806,Y,
"HAKE, ATLANTIC, WHITE",164732,UNIT,NONE,10,"NMFS fall BTS",FALL,1978,"Biomass (kg/tow)",13.323,.1184,10.7882,15.7874,Y,
"HAKE, ATLANTIC, WHITE",164732,UNIT,NONE,10,"NMFS fall BTS",FALL,1979,"Biomass (kg/tow)",10.5683,.1452,8.2387,13.2367,Y,
"HAKE, ATLANTIC, WHITE",164732,UNIT,NONE,10,"NMFS fall BTS",FALL,1980,"Biomass (kg/tow)",18.4103,.2313,11.9496,26.0347,Y,
"HAKE, ATLANTIC, WHITE",164732,UNIT,NONE,10,"NMFS fall BTS",FALL,1981,"Biomass (kg/tow)",11.87,.1027,9.8133,13.8959,Y,
"HAKE, ATLANTIC, WHITE",164732,UNIT,NONE,10,"NMFS fall BTS",FALL,1982,"Biomass (kg/tow)",1.9539,.2046,1.325,2.6535,Y,
"HAKE, ATLANTIC, WHITE",164732,UNIT,NONE,10,"NMFS fall BTS",FALL,1983,"Biomass (kg/tow)",11.513,.111,9.5048,13.7015,Y,
"HAKE, ATLANTIC, WHITE",164732,UNIT,NONE,10,"NMFS fall BTS",FALL,1984,"Biomass (kg/tow)",8.1518,.099,6.8336,9.5945,Y,
"HAKE, ATLANTIC, WHITE",164732,UNIT,NONE,10,"NMFS fall BTS",FALL,1985,"Biomass (kg/tow)",9.7947,.1738,7.2225,12.7696,Y,
"HAKE, ATLANTIC, WHITE",164732,UNIT,NONE,10,"NMFS fall BTS",FALL,1986,"Biomass (kg/tow)",11.45,.0862,9.9252,13.2304,Y,
"HAKE, ATLANTIC, WHITE",164732,UNIT,NONE,10,"NMFS fall BTS",FALL,1987,"Biomass (kg/tow)",9.8009,.1546,7.51,12.517,Y,
"HAKE, ATLANTIC, WHITE",164732,UNIT,NONE,10,"NMFS fall BTS",FALL,1988,"Biomass (kg/tow)",10.4304,.1556,7.8987,13.1848,Y,
"HAKE, ATLANTIC, WHITE",164732,UNIT,NONE,10,"NMFS fall BTS",FALL,1989,"Biomass (kg/tow)",9.2547,.1039,7.7167,10.8123,Y,
"HAKE, ATLANTIC, WHITE",164732,UNIT,NONE,10,"NMFS fall BTS",FALL,1990,"Biomass (kg/tow)",10.8946,.1806,8.1202,14.6566,Y,
"HAKE, ATLANTIC, WHITE",164732,UNIT,NONE,10,"NMFS fall BTS",FALL,1991,"Biomass (kg/tow)",12.5406,.1686,9.3255,16.2582,Y,
"HAKE, ATLANTIC, WHITE",164732,UNIT,NONE,10,"NMFS fall BTS",FALL,1992,"Biomass (kg/tow)",11.8434,.0966,10.1071,13.8098,Y,
"HAKE, ATLANTIC, WHITE",164732,UNIT,NONE,10,"NMFS fall BTS",FALL,1993,"Biomass (kg/tow)",12.0393,.1151,9.9528,14.4049,Y,
"HAKE, ATLANTIC, WHITE",164732,UNIT,NONE,10,"NMFS fall BTS",FALL,1994,"Biomass (kg/tow)",5.9242,.0955,5.017,6.897,Y,
"HAKE, ATLANTIC, WHITE",164732,UNIT,NONE,10,"NMFS fall BTS",FALL,1995,"Biomass (kg/tow)",8.439,.1115,7.0024,10.006,Y,
"HAKE, ATLANTIC, WHITE",164732,UNIT,NONE,10,"NMFS fall BTS",FALL,1996,"Biomass (kg/tow)",6.6512,.1266,5.4537,8.1841,Y,
"HAKE, ATLANTIC, WHITE",164732,UNIT,NONE,10,"NMFS fall BTS",FALL,1997,"Biomass (kg/tow)",4.8957,.1371,3.8089,6.0515,Y,
