COMMON_NAME,SPECIES_ITIS,STOCK_ABBREV,SEX_TYPE,PURPOSE_CODE,SURVEY,SEASON,YEAR,INDEX_TYPE,INDEX,CV,LOWER_90_CI,UPPER_90_CI,STRATA_SAMPLING_COMPLETE,INCOMPLETE_INDEX
"HAKE, SILVER (WHITING)",164791,SOUTH,NONE,10,"NMFS fall BTS",FALL,1984,"Abundance (numbers/tow)",30.2232,.2275,19.8678,42.6996,N,30.2232
"HAKE, SILVER (WHITING)",164791,SOUTH,NONE,10,"NMFS fall BTS",FALL,1985,"Abundance (numbers/tow)",112.2729,.2365,69.396,156.272,Y,
"HAKE, SILVER (WHITING)",164791,SOUTH,NONE,10,"NMFS fall BTS",FALL,1986,"Abundance (numbers/tow)",22.7243,.2477,14.6291,33.9849,Y,
"HAKE, SILVER (WHITING)",164791,SOUTH,NONE,10,"NMFS fall BTS",FALL,1987,"Abundance (numbers/tow)",14.4338,.3254,7.9476,22.5288,N,14.4338
"HAKE, SILVER (WHITING)",164791,SOUTH,NONE,10,"NMFS fall BTS",FALL,1988,"Abundance (numbers/tow)",55.7911,.2355,34.8863,79.3353,Y,
"HAKE, SILVER (WHITING)",164791,SOUTH,NONE,10,"NMFS fall BTS",FALL,1989,"Abundance (numbers/tow)",29.4895,.1935,20.5134,39.3312,Y,
"HAKE, SILVER (WHITING)",164791,SOUTH,NONE,10,"NMFS fall BTS",FALL,1990,"Abundance (numbers/tow)",41.2638,.324,24.2273,66.2311,N,41.2638
"HAKE, SILVER (WHITING)",164791,SOUTH,NONE,10,"NMFS fall BTS",FALL,1991,"Abundance (numbers/tow)",70.5423,.4491,20.6559,131.5987,Y,
"HAKE, SILVER (WHITING)",164791,SOUTH,NONE,10,"NMFS fall BTS",FALL,1992,"Abundance (numbers/tow)",75.1961,.2854,41.0905,113.0813,N,75.1961
"HAKE, SILVER (WHITING)",164791,SOUTH,NONE,10,"NMFS fall BTS",FALL,1993,"Abundance (numbers/tow)",14.919,.15,11.3584,18.2951,N,14.919
"HAKE, SILVER (WHITING)",164791,SOUTH,NONE,10,"NMFS fall BTS",FALL,1994,"Abundance (numbers/tow)",11.4786,.2108,7.9735,15.7854,Y,
"HAKE, SILVER (WHITING)",164791,SOUTH,NONE,10,"NMFS fall BTS",FALL,1995,"Abundance (numbers/tow)",92.3348,.3839,40.6416,156.9227,Y,
"HAKE, SILVER (WHITING)",164791,SOUTH,NONE,10,"NMFS fall BTS",FALL,1996,"Abundance (numbers/tow)",5.7609,.1918,4.1032,7.6651,Y,
"HAKE, SILVER (WHITING)",164791,SOUTH,NONE,10,"NMFS fall BTS",FALL,1997,"Abundance (numbers/tow)",38.5525,.1894,26.6832,50.535,Y,
"HAKE, SILVER (WHITING)",164791,SOUTH,NONE,10,"NMFS fall BTS",FALL,1998,"Abundance (numbers/tow)",31.1993,.3182,17.1305,49.5154,Y,
"HAKE, SILVER (WHITING)",164791,SOUTH,NONE,10,"NMFS fall BTS",FALL,1999,"Abundance (numbers/tow)",38.1334,.2794,22.2036,57.2524,Y,
"HAKE, SILVER (WHITING)",164791,SOUTH,NONE,10,"NMFS fall BTS",FALL,2000,"Abundance (numbers/tow)",63.0409,.5616,14.4941,127.8199,Y,
"HAKE, SILVER (WHITING)",164791,SOUTH,NONE,10,"NMFS fall BTS",FALL,2001,"Abundance (numbers/tow)",61.0786,.3842,22.8243,100.2231,N,61.0786
"HAKE, SILVER (WHITING)",164791,SOUTH,NONE,10,"NMFS fall BTS",FALL,2002,"Abundance (numbers/tow)",29.074,.1987,19.732,38.6906,Y,
"HAKE, SILVER (WHITING)",164791,SOUTH,NONE,10,"NMFS fall BTS",FALL,2003,"Abundance (numbers/tow)",102.1082,.3445,50.4765,166.4097,N,102.1082
"HAKE, SILVER (WHITING)",164791,SOUTH,NONE,10,"NMFS fall BTS",FALL,2004,"Abundance (numbers/tow)",29.1186,.1711,21.2668,37.6271,Y,
"HAKE, SILVER (WHITING)",164791,SOUTH,NONE,10,"NMFS fall BTS",FALL,2005,"Abundance (numbers/tow)",12.8805,.1923,9.2264,17.3837,N,12.8805
"HAKE, SILVER (WHITING)",164791,SOUTH,NONE,10,"NMFS fall BTS",FALL,2006,"Abundance (numbers/tow)",28.7783,.1887,20.1472,37.3337,N,28.7783
"HAKE, SILVER (WHITING)",164791,SOUTH,NONE,10,"NMFS fall BTS",FALL,2007,"Abundance (numbers/tow)",15.0897,.2401,9.6061,21.2771,Y,
"HAKE, SILVER (WHITING)",164791,SOUTH,NONE,10,"NMFS fall BTS",FALL,2008,"Abundance (numbers/tow)",17.8625,.1585,13.4658,22.7285,Y,
"HAKE, SILVER (WHITING)",164791,SOUTH,NONE,10,"NMFS fall BTS",FALL,2009,"Abundance (numbers/tow)",56.6622,.4471,26.3425,106.4877,Y,
"HAKE, SILVER (WHITING)",164791,SOUTH,NONE,10,"NMFS fall BTS",FALL,2010,"Abundance (numbers/tow)",62.9487,.1784,44.2197,81.704,Y,
"HAKE, SILVER (WHITING)",164791,SOUTH,NONE,10,"NMFS fall BTS",FALL,2011,"Abundance (numbers/tow)",44.1053,.2067,30.3097,59.4609,Y,
"HAKE, SILVER (WHITING)",164791,SOUTH,NONE,10,"NMFS fall BTS",FALL,2012,"Abundance (numbers/tow)",47.0023,.2691,27.5997,70.0894,Y,
"HAKE, SILVER (WHITING)",164791,SOUTH,NONE,10,"NMFS fall BTS",FALL,2013,"Abundance (numbers/tow)",71.0011,.408,31.6005,125.9768,Y,
"HAKE, SILVER (WHITING)",164791,SOUTH,NONE,10,"NMFS fall BTS",FALL,2014,"Abundance (numbers/tow)",18.9516,.1522,14.3292,23.8469,Y,
"HAKE, SILVER (WHITING)",164791,SOUTH,NONE,10,"NMFS fall BTS",FALL,2015,"Abundance (numbers/tow)",5.3736,.2419,3.4053,7.5531,Y,
"HAKE, SILVER (WHITING)",164791,SOUTH,NONE,10,"NMFS fall BTS",FALL,2016,"Abundance (numbers/tow)",12.5598,.2021,8.6631,16.9643,Y,
"HAKE, SILVER (WHITING)",164791,SOUTH,NONE,10,"NMFS fall BTS",FALL,2017,"Abundance (numbers/tow)",249.3819,.3784,101.9732,415.4709,N,249.3819
"HAKE, SILVER (WHITING)",164791,SOUTH,NONE,10,"NMFS fall BTS",FALL,2018,"Abundance (numbers/tow)",61.7404,.2414,38.3446,89.0552,Y,
"HAKE, SILVER (WHITING)",164791,SOUTH,NONE,10,"NMFS fall BTS",FALL,2019,"Abundance (numbers/tow)",288.4633,.4183,119.4262,514.2881,Y,
"HAKE, SILVER (WHITING)",164791,SOUTH,NONE,10,"NMFS fall BTS",FALL,2020,"Abundance (numbers/tow)",,,,,,
"HAKE, SILVER (WHITING)",164791,SOUTH,NONE,10,"NMFS fall BTS",FALL,2021,"Abundance (numbers/tow)",15.9174,.3872,7.6549,28.3038,Y,
"HAKE, SILVER (WHITING)",164791,SOUTH,NONE,10,"NMFS fall BTS",FALL,2022,"Abundance (numbers/tow)",20.2009,.1728,14.8552,26.6007,Y,
"HAKE, SILVER (WHITING)",164791,SOUTH,NONE,10,"NMFS fall BTS",FALL,2023,"Abundance (numbers/tow)",167.3485,.301,88.0909,253.8408,Y,
"HAKE, SILVER (WHITING)",164791,SOUTH,NONE,10,"NMFS fall BTS",FALL,2024,"Abundance (numbers/tow)",57.7638,.1704,41.0891,73.5967,Y,
"HAKE, SILVER (WHITING)",164791,SOUTH,NONE,10,"NMFS fall BTS",FALL,2025,"Abundance (numbers/tow)",53.8568,.1839,38.2785,70.9623,Y,
"HAKE, SILVER (WHITING)",164791,SOUTH,NONE,10,"NMFS spring BTS",SPRING,1968,"Abundance (numbers/tow)",42.521,.4565,18.6394,81.6917,Y,
"HAKE, SILVER (WHITING)",164791,SOUTH,NONE,10,"NMFS spring BTS",SPRING,1969,"Abundance (numbers/tow)",17.1235,.1852,12.1778,22.7289,Y,
"HAKE, SILVER (WHITING)",164791,SOUTH,NONE,10,"NMFS spring BTS",SPRING,1970,"Abundance (numbers/tow)",20.3878,.2,14.2237,27.7058,Y,
"HAKE, SILVER (WHITING)",164791,SOUTH,NONE,10,"NMFS spring BTS",SPRING,1971,"Abundance (numbers/tow)",24.9132,.2013,17.6047,33.5921,Y,
"HAKE, SILVER (WHITING)",164791,SOUTH,NONE,10,"NMFS spring BTS",SPRING,1972,"Abundance (numbers/tow)",11.216,.1486,8.6324,13.9735,Y,
"HAKE, SILVER (WHITING)",164791,SOUTH,NONE,10,"NMFS spring BTS",SPRING,1973,"Abundance (numbers/tow)",21.3887,.0976,18.0441,24.6493,Y,
"HAKE, SILVER (WHITING)",164791,SOUTH,NONE,10,"NMFS spring BTS",SPRING,1974,"Abundance (numbers/tow)",41.3178,.1693,29.7203,52.0344,Y,
"HAKE, SILVER (WHITING)",164791,SOUTH,NONE,10,"NMFS spring BTS",SPRING,1975,"Abundance (numbers/tow)",39.5679,.1708,29.5886,52.1376,N,39.5679
"HAKE, SILVER (WHITING)",164791,SOUTH,NONE,10,"NMFS spring BTS",SPRING,1976,"Abundance (numbers/tow)",26.0202,.1909,18.4539,34.5633,Y,
"HAKE, SILVER (WHITING)",164791,SOUTH,NONE,10,"NMFS spring BTS",SPRING,1977,"Abundance (numbers/tow)",13.3691,.1384,10.4919,16.4558,Y,
"HAKE, SILVER (WHITING)",164791,SOUTH,NONE,10,"NMFS spring BTS",SPRING,1978,"Abundance (numbers/tow)",17.3101,.1569,13.2422,21.8531,Y,
"HAKE, SILVER (WHITING)",164791,SOUTH,NONE,10,"NMFS spring BTS",SPRING,1979,"Abundance (numbers/tow)",10.2892,.1631,7.6554,13.1717,Y,
"HAKE, SILVER (WHITING)",164791,SOUTH,NONE,10,"NMFS spring BTS",SPRING,1980,"Abundance (numbers/tow)",13.2951,.1812,9.4899,17.6961,Y,
"HAKE, SILVER (WHITING)",164791,SOUTH,NONE,10,"NMFS spring BTS",SPRING,1981,"Abundance (numbers/tow)",14.3218,.1133,11.8699,16.9961,N,14.3218
"HAKE, SILVER (WHITING)",164791,SOUTH,NONE,10,"NMFS spring BTS",SPRING,1982,"Abundance (numbers/tow)",8.3911,.1294,6.7294,10.4117,Y,
"HAKE, SILVER (WHITING)",164791,SOUTH,NONE,10,"NMFS spring BTS",SPRING,1983,"Abundance (numbers/tow)",9.3388,.1318,7.3451,11.4174,Y,
"HAKE, SILVER (WHITING)",164791,SOUTH,NONE,10,"NMFS spring BTS",SPRING,1984,"Abundance (numbers/tow)",12.8001,.1904,9.1974,17.0198,Y,
"HAKE, SILVER (WHITING)",164791,SOUTH,NONE,10,"NMFS spring BTS",SPRING,1985,"Abundance (numbers/tow)",19.817,.1453,15.3184,24.947,Y,
"HAKE, SILVER (WHITING)",164791,SOUTH,NONE,10,"NMFS spring BTS",SPRING,1986,"Abundance (numbers/tow)",19.7945,.1649,14.7246,25.5495,Y,
"HAKE, SILVER (WHITING)",164791,SOUTH,NONE,10,"NMFS spring BTS",SPRING,1987,"Abundance (numbers/tow)",27.374,.236,17.5419,39.4753,Y,
"HAKE, SILVER (WHITING)",164791,SOUTH,NONE,10,"NMFS spring BTS",SPRING,1988,"Abundance (numbers/tow)",15.5209,.2148,10.4679,21.5247,N,15.5209
"HAKE, SILVER (WHITING)",164791,SOUTH,NONE,10,"NMFS spring BTS",SPRING,1989,"Abundance (numbers/tow)",21.6295,.0988,17.9632,25.0159,Y,
"HAKE, SILVER (WHITING)",164791,SOUTH,NONE,10,"NMFS spring BTS",SPRING,1990,"Abundance (numbers/tow)",25.4639,.2674,14.7694,36.7124,N,25.4639
"HAKE, SILVER (WHITING)",164791,SOUTH,NONE,10,"NMFS spring BTS",SPRING,1991,"Abundance (numbers/tow)",11.581,.1133,9.6594,13.9997,Y,
"HAKE, SILVER (WHITING)",164791,SOUTH,NONE,10,"NMFS spring BTS",SPRING,1992,"Abundance (numbers/tow)",10.2841,.1808,7.3341,13.2955,N,10.2841
"HAKE, SILVER (WHITING)",164791,SOUTH,NONE,10,"NMFS spring BTS",SPRING,1993,"Abundance (numbers/tow)",23.3707,.3572,12.5822,39.6093,N,23.3707
"HAKE, SILVER (WHITING)",164791,SOUTH,NONE,10,"NMFS spring BTS",SPRING,1994,"Abundance (numbers/tow)",19.2711,.1943,13.4065,25.581,N,19.2711
"HAKE, SILVER (WHITING)",164791,SOUTH,NONE,10,"NMFS spring BTS",SPRING,1995,"Abundance (numbers/tow)",15.0227,.2377,9.7461,21.4165,Y,
"HAKE, SILVER (WHITING)",164791,SOUTH,NONE,10,"NMFS spring BTS",SPRING,1996,"Abundance (numbers/tow)",61.2728,.0121,60.056,62.4728,Y,
"HAKE, SILVER (WHITING)",164791,SOUTH,NONE,10,"NMFS spring BTS",SPRING,1997,"Abundance (numbers/tow)",6.2899,.1184,5.0837,7.5108,N,6.2899
"HAKE, SILVER (WHITING)",164791,SOUTH,NONE,10,"NMFS spring BTS",SPRING,1998,"Abundance (numbers/tow)",9.7842,.2536,6.2257,14.0208,N,9.7842
"HAKE, SILVER (WHITING)",164791,SOUTH,NONE,10,"NMFS spring BTS",SPRING,1999,"Abundance (numbers/tow)",26.2805,.1746,19.1533,34.5612,Y,
"HAKE, SILVER (WHITING)",164791,SOUTH,NONE,10,"NMFS spring BTS",SPRING,2000,"Abundance (numbers/tow)",9.8417,.102,8.2197,11.5438,Y,
"HAKE, SILVER (WHITING)",164791,SOUTH,NONE,10,"NMFS spring BTS",SPRING,2001,"Abundance (numbers/tow)",20.0179,.1881,14.1648,26.8935,Y,
"HAKE, SILVER (WHITING)",164791,SOUTH,NONE,10,"NMFS spring BTS",SPRING,2002,"Abundance (numbers/tow)",11.6827,.1381,9.2335,14.5168,Y,
"HAKE, SILVER (WHITING)",164791,SOUTH,NONE,10,"NMFS spring BTS",SPRING,2003,"Abundance (numbers/tow)",4.7921,.123,3.8421,5.788,Y,
"HAKE, SILVER (WHITING)",164791,SOUTH,NONE,10,"NMFS spring BTS",SPRING,2004,"Abundance (numbers/tow)",24.3197,.2215,16.306,33.8792,Y,
"HAKE, SILVER (WHITING)",164791,SOUTH,NONE,10,"NMFS spring BTS",SPRING,2005,"Abundance (numbers/tow)",11.0704,.0969,9.3432,12.833,Y,
"HAKE, SILVER (WHITING)",164791,SOUTH,NONE,10,"NMFS spring BTS",SPRING,2006,"Abundance (numbers/tow)",14.0045,.3616,6.6426,23.8104,N,14.0045
"HAKE, SILVER (WHITING)",164791,SOUTH,NONE,10,"NMFS spring BTS",SPRING,2007,"Abundance (numbers/tow)",10.1187,.1928,7.1416,13.486,Y,
"HAKE, SILVER (WHITING)",164791,SOUTH,NONE,10,"NMFS spring BTS",SPRING,2008,"Abundance (numbers/tow)",29.626,.2626,17.6777,43.7994,Y,
"HAKE, SILVER (WHITING)",164791,SOUTH,NONE,10,"NMFS spring BTS",SPRING,2009,"Abundance (numbers/tow)",19.5248,.1089,16.2623,23.244,N,19.5248
"HAKE, SILVER (WHITING)",164791,SOUTH,NONE,10,"NMFS spring BTS",SPRING,2010,"Abundance (numbers/tow)",34.162,.2062,23.3083,46.5934,Y,
"HAKE, SILVER (WHITING)",164791,SOUTH,NONE,10,"NMFS spring BTS",SPRING,2011,"Abundance (numbers/tow)",32.7319,.1082,27.3256,38.952,Y,
"HAKE, SILVER (WHITING)",164791,SOUTH,NONE,10,"NMFS spring BTS",SPRING,2012,"Abundance (numbers/tow)",39.2899,.1547,29.5768,49.355,Y,
"HAKE, SILVER (WHITING)",164791,SOUTH,NONE,10,"NMFS spring BTS",SPRING,2013,"Abundance (numbers/tow)",17.7117,.1439,13.7694,22.1496,Y,
"HAKE, SILVER (WHITING)",164791,SOUTH,NONE,10,"NMFS spring BTS",SPRING,2014,"Abundance (numbers/tow)",23.1632,.2355,15.2168,33.1081,N,23.1632
"HAKE, SILVER (WHITING)",164791,SOUTH,NONE,10,"NMFS spring BTS",SPRING,2015,"Abundance (numbers/tow)",11.7728,.1436,9.0635,14.6317,Y,
"HAKE, SILVER (WHITING)",164791,SOUTH,NONE,10,"NMFS spring BTS",SPRING,2016,"Abundance (numbers/tow)",10.2177,.3791,5.1145,17.8015,Y,
"HAKE, SILVER (WHITING)",164791,SOUTH,NONE,10,"NMFS spring BTS",SPRING,2017,"Abundance (numbers/tow)",7.0149,.1944,4.9834,9.4204,Y,
"HAKE, SILVER (WHITING)",164791,SOUTH,NONE,10,"NMFS spring BTS",SPRING,2018,"Abundance (numbers/tow)",19.3392,.2346,12.0591,27.0197,Y,
"HAKE, SILVER (WHITING)",164791,SOUTH,NONE,10,"NMFS spring BTS",SPRING,2019,"Abundance (numbers/tow)",22.1115,.1214,17.9311,26.6893,Y,
"HAKE, SILVER (WHITING)",164791,SOUTH,NONE,10,"NMFS spring BTS",SPRING,2020,"Abundance (numbers/tow)",7.3732,.2661,4.5384,10.8988,N,7.3732
"HAKE, SILVER (WHITING)",164791,SOUTH,NONE,10,"NMFS spring BTS",SPRING,2021,"Abundance (numbers/tow)",9.3192,.1317,7.4482,11.4503,N,9.3192
"HAKE, SILVER (WHITING)",164791,SOUTH,NONE,10,"NMFS spring BTS",SPRING,2022,"Abundance (numbers/tow)",4.6177,.2034,3.2107,6.2239,Y,
"HAKE, SILVER (WHITING)",164791,SOUTH,NONE,10,"NMFS spring BTS",SPRING,2023,"Abundance (numbers/tow)",14.4268,.1594,10.7401,18.3308,N,14.4268
"HAKE, SILVER (WHITING)",164791,SOUTH,NONE,10,"NMFS spring BTS",SPRING,2024,"Abundance (numbers/tow)",45.5363,.1349,35.416,55.4536,Y,
"HAKE, SILVER (WHITING)",164791,SOUTH,NONE,10,"NMFS spring BTS",SPRING,2025,"Abundance (numbers/tow)",20.5457,.1327,16.2872,25.2569,Y,
"HAKE, SILVER (WHITING)",164791,SOUTH,NONE,10,"NMFS fall BTS",FALL,1963,"Biomass (kg/tow)",4.6613,.167,3.4121,5.9389,N,4.6613
"HAKE, SILVER (WHITING)",164791,SOUTH,NONE,10,"NMFS fall BTS",FALL,1964,"Biomass (kg/tow)",4.0632,.1175,3.3057,4.8784,N,4.0632
"HAKE, SILVER (WHITING)",164791,SOUTH,NONE,10,"NMFS fall BTS",FALL,1965,"Biomass (kg/tow)",5.2753,.1046,4.4361,6.1942,N,5.2753
"HAKE, SILVER (WHITING)",164791,SOUTH,NONE,10,"NMFS fall BTS",FALL,1966,"Biomass (kg/tow)",2.6358,.1377,2.0574,3.2823,N,2.6358
"HAKE, SILVER (WHITING)",164791,SOUTH,NONE,10,"NMFS fall BTS",FALL,1967,"Biomass (kg/tow)",2.4357,.1929,1.7993,3.2715,Y,
"HAKE, SILVER (WHITING)",164791,SOUTH,NONE,10,"NMFS fall BTS",FALL,1968,"Biomass (kg/tow)",2.7273,.1127,2.2348,3.2648,Y,
"HAKE, SILVER (WHITING)",164791,SOUTH,NONE,10,"NMFS fall BTS",FALL,1969,"Biomass (kg/tow)",1.2578,.1244,1.014,1.5231,Y,
"HAKE, SILVER (WHITING)",164791,SOUTH,NONE,10,"NMFS fall BTS",FALL,1970,"Biomass (kg/tow)",1.3483,.1011,1.1403,1.59,Y,
"HAKE, SILVER (WHITING)",164791,SOUTH,NONE,10,"NMFS fall BTS",FALL,1971,"Biomass (kg/tow)",2.2147,.1551,1.6979,2.8299,Y,
"HAKE, SILVER (WHITING)",164791,SOUTH,NONE,10,"NMFS fall BTS",FALL,1972,"Biomass (kg/tow)",2.1309,.2531,1.3944,3.1545,Y,
"HAKE, SILVER (WHITING)",164791,SOUTH,NONE,10,"NMFS fall BTS",FALL,1973,"Biomass (kg/tow)",1.6983,.1559,1.2734,2.1703,Y,
"HAKE, SILVER (WHITING)",164791,SOUTH,NONE,10,"NMFS fall BTS",FALL,1974,"Biomass (kg/tow)",.8496,.1333,.6623,1.0336,Y,
"HAKE, SILVER (WHITING)",164791,SOUTH,NONE,10,"NMFS fall BTS",FALL,1975,"Biomass (kg/tow)",1.7858,.1153,1.4499,2.1368,Y,
"HAKE, SILVER (WHITING)",164791,SOUTH,NONE,10,"NMFS fall BTS",FALL,1976,"Biomass (kg/tow)",1.9935,.1145,1.6399,2.4042,Y,
"HAKE, SILVER (WHITING)",164791,SOUTH,NONE,10,"NMFS fall BTS",FALL,1977,"Biomass (kg/tow)",1.6752,.1659,1.2148,2.1437,Y,
"HAKE, SILVER (WHITING)",164791,SOUTH,NONE,10,"NMFS fall BTS",FALL,1978,"Biomass (kg/tow)",2.4986,.1499,1.8924,3.144,Y,
"HAKE, SILVER (WHITING)",164791,SOUTH,NONE,10,"NMFS fall BTS",FALL,1979,"Biomass (kg/tow)",1.6851,.0933,1.4256,1.9381,Y,
"HAKE, SILVER (WHITING)",164791,SOUTH,NONE,10,"NMFS fall BTS",FALL,1980,"Biomass (kg/tow)",1.6293,.1781,1.1682,2.1088,N,1.6293
"HAKE, SILVER (WHITING)",164791,SOUTH,NONE,10,"NMFS fall BTS",FALL,1981,"Biomass (kg/tow)",1.1235,.1054,.9161,1.3076,Y,
"HAKE, SILVER (WHITING)",164791,SOUTH,NONE,10,"NMFS fall BTS",FALL,1982,"Biomass (kg/tow)",1.5641,.1445,1.2084,1.9506,Y,
"HAKE, SILVER (WHITING)",164791,SOUTH,NONE,10,"NMFS fall BTS",FALL,1983,"Biomass (kg/tow)",2.5705,.1711,1.8872,3.2925,Y,
"HAKE, SILVER (WHITING)",164791,SOUTH,NONE,10,"NMFS fall BTS",FALL,1984,"Biomass (kg/tow)",1.3959,.2104,.9459,1.9189,N,1.3959
"HAKE, SILVER (WHITING)",164791,SOUTH,NONE,10,"NMFS fall BTS",FALL,1985,"Biomass (kg/tow)",3.5619,.3577,1.7055,5.8832,Y,
"HAKE, SILVER (WHITING)",164791,SOUTH,NONE,10,"NMFS fall BTS",FALL,1986,"Biomass (kg/tow)",1.4461,.1806,1.0441,1.9473,Y,
"HAKE, SILVER (WHITING)",164791,SOUTH,NONE,10,"NMFS fall BTS",FALL,1987,"Biomass (kg/tow)",1.9522,.3634,.9942,3.195,N,1.9522
"HAKE, SILVER (WHITING)",164791,SOUTH,NONE,10,"NMFS fall BTS",FALL,1988,"Biomass (kg/tow)",1.783,.1835,1.2993,2.3698,Y,
"HAKE, SILVER (WHITING)",164791,SOUTH,NONE,10,"NMFS fall BTS",FALL,1989,"Biomass (kg/tow)",1.8658,.1716,1.3822,2.4277,Y,
"HAKE, SILVER (WHITING)",164791,SOUTH,NONE,10,"NMFS fall BTS",FALL,1990,"Biomass (kg/tow)",1.5158,.109,1.2415,1.8008,N,1.5158
"HAKE, SILVER (WHITING)",164791,SOUTH,NONE,10,"NMFS fall BTS",FALL,1991,"Biomass (kg/tow)",.848,.1466,.6426,1.0639,Y,
"HAKE, SILVER (WHITING)",164791,SOUTH,NONE,10,"NMFS fall BTS",FALL,1992,"Biomass (kg/tow)",.9941,.1152,.8074,1.1825,N,.9941
"HAKE, SILVER (WHITING)",164791,SOUTH,NONE,10,"NMFS fall BTS",FALL,1993,"Biomass (kg/tow)",1.2753,.1488,.9733,1.5882,N,1.2753
"HAKE, SILVER (WHITING)",164791,SOUTH,NONE,10,"NMFS fall BTS",FALL,1994,"Biomass (kg/tow)",.7941,.1441,.6175,.9954,Y,
"HAKE, SILVER (WHITING)",164791,SOUTH,NONE,10,"NMFS fall BTS",FALL,1995,"Biomass (kg/tow)",1.5919,.2479,.9725,2.2773,Y,
"HAKE, SILVER (WHITING)",164791,SOUTH,NONE,10,"NMFS fall BTS",FALL,1996,"Biomass (kg/tow)",.447,.163,.3268,.5605,Y,
"HAKE, SILVER (WHITING)",164791,SOUTH,NONE,10,"NMFS fall BTS",FALL,1997,"Biomass (kg/tow)",.832,.1695,.6177,1.0803,Y,
"HAKE, SILVER (WHITING)",164791,SOUTH,NONE,10,"NMFS fall BTS",FALL,1998,"Biomass (kg/tow)",.5711,.1255,.4569,.685,Y,
