COMMON_NAME,SPECIES_ITIS,STOCK_ABBREV,SEX_TYPE,PURPOSE_CODE,SURVEY,SEASON,YEAR,INDEX_TYPE,INDEX,CV,LOWER_90_CI,UPPER_90_CI,STRATA_SAMPLING_COMPLETE,INCOMPLETE_INDEX
"DOGFISH, SMOOTH",160230,UNIT,MALE,10,"NMFS fall BTS",FALL,2023,"Abundance (numbers/tow)",1.0693,.2711,.6478,1.5945,N,1.0693
"DOGFISH, SMOOTH",160230,UNIT,MALE,10,"NMFS fall BTS",FALL,2024,"Abundance (numbers/tow)",1.1962,.2187,.7924,1.6408,N,1.1962
"DOGFISH, SMOOTH",160230,UNIT,MALE,10,"NMFS fall BTS",FALL,2025,"Abundance (numbers/tow)",1.0675,.2814,.612,1.5921,N,1.0675
"DOGFISH, SMOOTH",160230,UNIT,MALE,11,"MADMF fall BTS",FALL,1978,"Abundance (numbers/tow)",0,,0,0,N,0
"DOGFISH, SMOOTH",160230,UNIT,MALE,11,"MADMF fall BTS",FALL,1979,"Abundance (numbers/tow)",0,,0,0,Y,
"DOGFISH, SMOOTH",160230,UNIT,MALE,11,"MADMF fall BTS",FALL,1980,"Abundance (numbers/tow)",.2812,.538,.0417,.5624,Y,
"DOGFISH, SMOOTH",160230,UNIT,MALE,11,"MADMF fall BTS",FALL,1981,"Abundance (numbers/tow)",0,,0,0,Y,
"DOGFISH, SMOOTH",160230,UNIT,MALE,11,"MADMF fall BTS",FALL,1982,"Abundance (numbers/tow)",0,,0,0,Y,
"DOGFISH, SMOOTH",160230,UNIT,MALE,11,"MADMF fall BTS",FALL,1983,"Abundance (numbers/tow)",0,,0,0,Y,
"DOGFISH, SMOOTH",160230,UNIT,MALE,11,"MADMF fall BTS",FALL,1984,"Abundance (numbers/tow)",0,,0,0,Y,
"DOGFISH, SMOOTH",160230,UNIT,MALE,11,"MADMF fall BTS",FALL,1985,"Abundance (numbers/tow)",0,,0,0,N,0
"DOGFISH, SMOOTH",160230,UNIT,MALE,11,"MADMF fall BTS",FALL,1986,"Abundance (numbers/tow)",0,,0,0,Y,
"DOGFISH, SMOOTH",160230,UNIT,MALE,11,"MADMF fall BTS",FALL,1987,"Abundance (numbers/tow)",0,,0,0,N,0
"DOGFISH, SMOOTH",160230,UNIT,MALE,11,"MADMF fall BTS",FALL,1988,"Abundance (numbers/tow)",0,,0,0,N,0
"DOGFISH, SMOOTH",160230,UNIT,MALE,11,"MADMF fall BTS",FALL,1989,"Abundance (numbers/tow)",.2542,.2271,.1686,.3554,N,.2542
"DOGFISH, SMOOTH",160230,UNIT,MALE,11,"MADMF fall BTS",FALL,1990,"Abundance (numbers/tow)",.9349,.4556,.3437,1.7669,Y,
"DOGFISH, SMOOTH",160230,UNIT,MALE,11,"MADMF fall BTS",FALL,1991,"Abundance (numbers/tow)",1.6743,.3704,.7156,2.7228,N,1.6743
"DOGFISH, SMOOTH",160230,UNIT,MALE,11,"MADMF fall BTS",FALL,1992,"Abundance (numbers/tow)",.4009,.4845,.0988,.7394,Y,
"DOGFISH, SMOOTH",160230,UNIT,MALE,11,"MADMF fall BTS",FALL,1993,"Abundance (numbers/tow)",.4094,.2984,.2141,.6354,Y,
"DOGFISH, SMOOTH",160230,UNIT,MALE,11,"MADMF fall BTS",FALL,1994,"Abundance (numbers/tow)",.4082,.2548,.2444,.5833,Y,
"DOGFISH, SMOOTH",160230,UNIT,MALE,11,"MADMF fall BTS",FALL,1995,"Abundance (numbers/tow)",.9276,.6703,.1879,2.1805,Y,
"DOGFISH, SMOOTH",160230,UNIT,MALE,11,"MADMF fall BTS",FALL,1996,"Abundance (numbers/tow)",1.0534,.3392,.5611,1.6944,Y,
"DOGFISH, SMOOTH",160230,UNIT,MALE,11,"MADMF fall BTS",FALL,1997,"Abundance (numbers/tow)",1.1354,.2832,.6298,1.6964,Y,
"DOGFISH, SMOOTH",160230,UNIT,MALE,11,"MADMF fall BTS",FALL,1998,"Abundance (numbers/tow)",.3824,.3952,.1541,.6433,Y,
"DOGFISH, SMOOTH",160230,UNIT,MALE,11,"MADMF fall BTS",FALL,1999,"Abundance (numbers/tow)",.3532,.3078,.1783,.5482,Y,
"DOGFISH, SMOOTH",160230,UNIT,MALE,11,"MADMF fall BTS",FALL,2000,"Abundance (numbers/tow)",.424,.3079,.2186,.6382,Y,
"DOGFISH, SMOOTH",160230,UNIT,MALE,11,"MADMF fall BTS",FALL,2001,"Abundance (numbers/tow)",.1345,.4352,.0499,.2446,Y,
"DOGFISH, SMOOTH",160230,UNIT,MALE,11,"MADMF fall BTS",FALL,2002,"Abundance (numbers/tow)",.7631,.4245,.307,1.3127,Y,
"DOGFISH, SMOOTH",160230,UNIT,MALE,11,"MADMF fall BTS",FALL,2003,"Abundance (numbers/tow)",.5524,.3352,.2774,.8906,Y,
"DOGFISH, SMOOTH",160230,UNIT,MALE,11,"MADMF fall BTS",FALL,2004,"Abundance (numbers/tow)",.4379,.2104,.295,.6069,Y,
"DOGFISH, SMOOTH",160230,UNIT,MALE,11,"MADMF fall BTS",FALL,2005,"Abundance (numbers/tow)",.9348,.3377,.4477,1.5112,Y,
"DOGFISH, SMOOTH",160230,UNIT,MALE,11,"MADMF fall BTS",FALL,2006,"Abundance (numbers/tow)",.1251,.4086,.0503,.2182,Y,
"DOGFISH, SMOOTH",160230,UNIT,MALE,11,"MADMF fall BTS",FALL,2007,"Abundance (numbers/tow)",.1704,.2496,.1024,.2414,N,.1704
"DOGFISH, SMOOTH",160230,UNIT,MALE,11,"MADMF fall BTS",FALL,2008,"Abundance (numbers/tow)",.6156,.5822,.11,1.2786,Y,
"DOGFISH, SMOOTH",160230,UNIT,MALE,11,"MADMF fall BTS",FALL,2009,"Abundance (numbers/tow)",.5404,.7614,.0547,1.3932,N,.5404
"DOGFISH, SMOOTH",160230,UNIT,MALE,11,"MADMF fall BTS",FALL,2010,"Abundance (numbers/tow)",.5925,.704,.0884,1.437,Y,
"DOGFISH, SMOOTH",160230,UNIT,MALE,11,"MADMF fall BTS",FALL,2011,"Abundance (numbers/tow)",.2586,.4585,.0873,.4727,Y,
"DOGFISH, SMOOTH",160230,UNIT,MALE,11,"MADMF fall BTS",FALL,2012,"Abundance (numbers/tow)",1.1236,.3581,.4999,1.7962,Y,
"DOGFISH, SMOOTH",160230,UNIT,MALE,11,"MADMF fall BTS",FALL,2013,"Abundance (numbers/tow)",2.7186,.382,1.2057,4.5729,Y,
"DOGFISH, SMOOTH",160230,UNIT,MALE,11,"MADMF fall BTS",FALL,2014,"Abundance (numbers/tow)",.6467,.2688,.3691,.9438,Y,
"DOGFISH, SMOOTH",160230,UNIT,MALE,11,"MADMF fall BTS",FALL,2015,"Abundance (numbers/tow)",.3378,.3951,.1419,.5795,Y,
"DOGFISH, SMOOTH",160230,UNIT,MALE,11,"MADMF fall BTS",FALL,2016,"Abundance (numbers/tow)",2.3505,.3424,1.1745,3.7417,Y,
"DOGFISH, SMOOTH",160230,UNIT,MALE,11,"MADMF fall BTS",FALL,2017,"Abundance (numbers/tow)",1.2817,.1861,.8964,1.681,Y,
"DOGFISH, SMOOTH",160230,UNIT,MALE,11,"MADMF fall BTS",FALL,2018,"Abundance (numbers/tow)",.7414,.2485,.4494,1.0489,Y,
"DOGFISH, SMOOTH",160230,UNIT,MALE,11,"MADMF fall BTS",FALL,2019,"Abundance (numbers/tow)",1.5046,.157,1.1247,1.9007,N,1.5046
"DOGFISH, SMOOTH",160230,UNIT,MALE,11,"MADMF fall BTS",FALL,2020,"Abundance (numbers/tow)",,,,,,
"DOGFISH, SMOOTH",160230,UNIT,MALE,11,"MADMF fall BTS",FALL,2021,"Abundance (numbers/tow)",2.0351,.1419,1.5796,2.5328,Y,
"DOGFISH, SMOOTH",160230,UNIT,MALE,11,"MADMF fall BTS",FALL,2022,"Abundance (numbers/tow)",1.2996,.2219,.8438,1.7812,Y,
"DOGFISH, SMOOTH",160230,UNIT,MALE,11,"MADMF fall BTS",FALL,2023,"Abundance (numbers/tow)",1.4975,.291,.7985,2.2278,Y,
"DOGFISH, SMOOTH",160230,UNIT,MALE,11,"MADMF fall BTS",FALL,2024,"Abundance (numbers/tow)",1.2768,.1333,.9922,1.5505,Y,
"DOGFISH, SMOOTH",160230,UNIT,MALE,11,"MADMF fall BTS",FALL,2025,"Abundance (numbers/tow)",2.8574,.1698,2.0874,3.6641,Y,
"DOGFISH, SMOOTH",160230,UNIT,MALE,10,"NMFS fall BTS",FALL,1963,"Biomass (kg/tow)",0,,0,0,N,0
"DOGFISH, SMOOTH",160230,UNIT,MALE,10,"NMFS fall BTS",FALL,1964,"Biomass (kg/tow)",0,,0,0,N,0
"DOGFISH, SMOOTH",160230,UNIT,MALE,10,"NMFS fall BTS",FALL,1965,"Biomass (kg/tow)",0,,0,0,N,0
"DOGFISH, SMOOTH",160230,UNIT,MALE,10,"NMFS fall BTS",FALL,1966,"Biomass (kg/tow)",0,,0,0,N,0
"DOGFISH, SMOOTH",160230,UNIT,MALE,10,"NMFS fall BTS",FALL,1967,"Biomass (kg/tow)",0,,0,0,N,0
"DOGFISH, SMOOTH",160230,UNIT,MALE,10,"NMFS fall BTS",FALL,1968,"Biomass (kg/tow)",.8664,.6124,.1805,1.8903,N,.8664
"DOGFISH, SMOOTH",160230,UNIT,MALE,10,"NMFS fall BTS",FALL,1969,"Biomass (kg/tow)",.1799,.9364,0,.5398,N,.1799
"DOGFISH, SMOOTH",160230,UNIT,MALE,10,"NMFS fall BTS",FALL,1970,"Biomass (kg/tow)",0,,0,0,N,0
"DOGFISH, SMOOTH",160230,UNIT,MALE,10,"NMFS fall BTS",FALL,1971,"Biomass (kg/tow)",0,,0,0,N,0
"DOGFISH, SMOOTH",160230,UNIT,MALE,10,"NMFS fall BTS",FALL,1972,"Biomass (kg/tow)",0,,0,0,N,0
"DOGFISH, SMOOTH",160230,UNIT,MALE,10,"NMFS fall BTS",FALL,1973,"Biomass (kg/tow)",0,,0,0,N,0
"DOGFISH, SMOOTH",160230,UNIT,MALE,10,"NMFS fall BTS",FALL,1974,"Biomass (kg/tow)",0,,0,0,N,0
"DOGFISH, SMOOTH",160230,UNIT,MALE,10,"NMFS fall BTS",FALL,1975,"Biomass (kg/tow)",0,,0,0,N,0
"DOGFISH, SMOOTH",160230,UNIT,MALE,10,"NMFS fall BTS",FALL,1976,"Biomass (kg/tow)",0,,0,0,N,0
"DOGFISH, SMOOTH",160230,UNIT,MALE,10,"NMFS fall BTS",FALL,1977,"Biomass (kg/tow)",0,,0,0,N,0
"DOGFISH, SMOOTH",160230,UNIT,MALE,10,"NMFS fall BTS",FALL,1978,"Biomass (kg/tow)",0,,0,0,N,0
"DOGFISH, SMOOTH",160230,UNIT,MALE,10,"NMFS fall BTS",FALL,1979,"Biomass (kg/tow)",0,,0,0,Y,
"DOGFISH, SMOOTH",160230,UNIT,MALE,10,"NMFS fall BTS",FALL,1980,"Biomass (kg/tow)",.0724,.8827,0,.2172,N,.0724
"DOGFISH, SMOOTH",160230,UNIT,MALE,10,"NMFS fall BTS",FALL,1981,"Biomass (kg/tow)",.0384,.8699,0,.1057,Y,
"DOGFISH, SMOOTH",160230,UNIT,MALE,10,"NMFS fall BTS",FALL,1982,"Biomass (kg/tow)",0,,0,0,Y,
"DOGFISH, SMOOTH",160230,UNIT,MALE,10,"NMFS fall BTS",FALL,1983,"Biomass (kg/tow)",0,,0,0,Y,
"DOGFISH, SMOOTH",160230,UNIT,MALE,10,"NMFS fall BTS",FALL,1984,"Biomass (kg/tow)",0,,0,0,N,0
"DOGFISH, SMOOTH",160230,UNIT,MALE,10,"NMFS fall BTS",FALL,1985,"Biomass (kg/tow)",0,,0,0,Y,
"DOGFISH, SMOOTH",160230,UNIT,MALE,10,"NMFS fall BTS",FALL,1986,"Biomass (kg/tow)",0,,0,0,Y,
"DOGFISH, SMOOTH",160230,UNIT,MALE,10,"NMFS fall BTS",FALL,1987,"Biomass (kg/tow)",0,,0,0,N,0
"DOGFISH, SMOOTH",160230,UNIT,MALE,10,"NMFS fall BTS",FALL,1988,"Biomass (kg/tow)",0,,0,0,Y,
"DOGFISH, SMOOTH",160230,UNIT,MALE,10,"NMFS fall BTS",FALL,1989,"Biomass (kg/tow)",.7012,.2253,.4384,.9817,Y,
"DOGFISH, SMOOTH",160230,UNIT,MALE,10,"NMFS fall BTS",FALL,1990,"Biomass (kg/tow)",1.1222,.317,.5261,1.7025,N,1.1222
"DOGFISH, SMOOTH",160230,UNIT,MALE,10,"NMFS fall BTS",FALL,1991,"Biomass (kg/tow)",.5486,.3243,.2413,.8295,Y,
"DOGFISH, SMOOTH",160230,UNIT,MALE,10,"NMFS fall BTS",FALL,1992,"Biomass (kg/tow)",.9848,.3052,.5143,1.501,N,.9848
"DOGFISH, SMOOTH",160230,UNIT,MALE,10,"NMFS fall BTS",FALL,1993,"Biomass (kg/tow)",.9744,.1826,.6924,1.2729,N,.9744
"DOGFISH, SMOOTH",160230,UNIT,MALE,10,"NMFS fall BTS",FALL,1994,"Biomass (kg/tow)",.9563,.2433,.598,1.3444,Y,
"DOGFISH, SMOOTH",160230,UNIT,MALE,10,"NMFS fall BTS",FALL,1995,"Biomass (kg/tow)",1.1557,.304,.5877,1.7392,Y,
"DOGFISH, SMOOTH",160230,UNIT,MALE,10,"NMFS fall BTS",FALL,1996,"Biomass (kg/tow)",1.3556,.4008,.571,2.3349,Y,
"DOGFISH, SMOOTH",160230,UNIT,MALE,10,"NMFS fall BTS",FALL,1997,"Biomass (kg/tow)",.7001,.2887,.3593,1.024,Y,
"DOGFISH, SMOOTH",160230,UNIT,MALE,10,"NMFS fall BTS",FALL,1998,"Biomass (kg/tow)",2.0985,.2203,1.3537,2.8581,Y,
"DOGFISH, SMOOTH",160230,UNIT,MALE,10,"NMFS fall BTS",FALL,1999,"Biomass (kg/tow)",2.865,.3775,1.3876,4.8922,Y,
"DOGFISH, SMOOTH",160230,UNIT,MALE,10,"NMFS fall BTS",FALL,2000,"Biomass (kg/tow)",1.0622,.2642,.6258,1.5309,Y,
"DOGFISH, SMOOTH",160230,UNIT,MALE,10,"NMFS fall BTS",FALL,2001,"Biomass (kg/tow)",2.5833,.4537,1.0838,4.968,N,2.5833
"DOGFISH, SMOOTH",160230,UNIT,MALE,10,"NMFS fall BTS",FALL,2002,"Biomass (kg/tow)",1.2278,.1682,.8974,1.5684,Y,
"DOGFISH, SMOOTH",160230,UNIT,MALE,10,"NMFS fall BTS",FALL,2003,"Biomass (kg/tow)",2.5758,.2414,1.6231,3.6428,N,2.5758
"DOGFISH, SMOOTH",160230,UNIT,MALE,10,"NMFS fall BTS",FALL,2004,"Biomass (kg/tow)",2.5881,.1524,1.9745,3.2513,Y,
"DOGFISH, SMOOTH",160230,UNIT,MALE,10,"NMFS fall BTS",FALL,2005,"Biomass (kg/tow)",2.2784,.2416,1.3914,3.263,N,2.2784
"DOGFISH, SMOOTH",160230,UNIT,MALE,10,"NMFS fall BTS",FALL,2006,"Biomass (kg/tow)",2.1515,.2765,1.2743,3.2701,N,2.1515
"DOGFISH, SMOOTH",160230,UNIT,MALE,10,"NMFS fall BTS",FALL,2007,"Biomass (kg/tow)",2.4019,.3162,1.2959,3.7961,Y,
"DOGFISH, SMOOTH",160230,UNIT,MALE,10,"NMFS fall BTS",FALL,2008,"Biomass (kg/tow)",1.7906,.2637,1.0779,2.6208,Y,
"DOGFISH, SMOOTH",160230,UNIT,MALE,10,"NMFS fall BTS",FALL,2009,"Biomass (kg/tow)",1.6567,.3502,.7738,2.6817,N,1.6567
"DOGFISH, SMOOTH",160230,UNIT,MALE,10,"NMFS fall BTS",FALL,2010,"Biomass (kg/tow)",1.4191,.3397,.7125,2.2476,N,1.4191
"DOGFISH, SMOOTH",160230,UNIT,MALE,10,"NMFS fall BTS",FALL,2011,"Biomass (kg/tow)",1.392,.2747,.7729,2.013,N,1.392
"DOGFISH, SMOOTH",160230,UNIT,MALE,10,"NMFS fall BTS",FALL,2012,"Biomass (kg/tow)",2.3411,.4365,.7991,4.2119,N,2.3411
"DOGFISH, SMOOTH",160230,UNIT,MALE,10,"NMFS fall BTS",FALL,2013,"Biomass (kg/tow)",1.4837,.4391,.5477,2.5709,N,1.4837
"DOGFISH, SMOOTH",160230,UNIT,MALE,10,"NMFS fall BTS",FALL,2014,"Biomass (kg/tow)",.9526,.1863,.6532,1.2341,N,.9526
"DOGFISH, SMOOTH",160230,UNIT,MALE,10,"NMFS fall BTS",FALL,2015,"Biomass (kg/tow)",2.5535,.3165,1.333,3.9946,N,2.5535
"DOGFISH, SMOOTH",160230,UNIT,MALE,10,"NMFS fall BTS",FALL,2016,"Biomass (kg/tow)",2.4139,.4463,.9537,4.3946,N,2.4139
"DOGFISH, SMOOTH",160230,UNIT,MALE,10,"NMFS fall BTS",FALL,2017,"Biomass (kg/tow)",.0672,.6351,0,.1348,N,.0672
"DOGFISH, SMOOTH",160230,UNIT,MALE,10,"NMFS fall BTS",FALL,2018,"Biomass (kg/tow)",2.4145,.4524,1.0088,4.5002,N,2.4145
"DOGFISH, SMOOTH",160230,UNIT,MALE,10,"NMFS fall BTS",FALL,2019,"Biomass (kg/tow)",2.3537,.2478,1.4573,3.4507,N,2.3537
"DOGFISH, SMOOTH",160230,UNIT,MALE,10,"NMFS fall BTS",FALL,2020,"Biomass (kg/tow)",,,,,,
"DOGFISH, SMOOTH",160230,UNIT,MALE,10,"NMFS fall BTS",FALL,2021,"Biomass (kg/tow)",2.1713,.2465,1.3795,3.181,N,2.1713
"DOGFISH, SMOOTH",160230,UNIT,MALE,10,"NMFS fall BTS",FALL,2022,"Biomass (kg/tow)",2.6241,.2295,1.7121,3.6944,N,2.6241
"DOGFISH, SMOOTH",160230,UNIT,MALE,10,"NMFS fall BTS",FALL,2023,"Biomass (kg/tow)",2.7244,.3044,1.5395,4.1719,N,2.7244
"DOGFISH, SMOOTH",160230,UNIT,MALE,10,"NMFS fall BTS",FALL,2024,"Biomass (kg/tow)",2.9847,.2515,1.8675,4.3594,N,2.9847
