COMMON_NAME,SPECIES_ITIS,STOCK_ABBREV,SEX_TYPE,PURPOSE_CODE,SURVEY,SEASON,YEAR,INDEX_TYPE,INDEX,CV,LOWER_90_CI,UPPER_90_CI,STRATA_SAMPLING_COMPLETE,INCOMPLETE_INDEX
"FLOUNDER, SUMMER (FLUKE)",172735,BIG,NONE,10,"NMFS fall BTS",FALL,2019,"Abundance (numbers/tow)",4.6874,.1133,3.8328,5.5712,N,4.6874
"FLOUNDER, SUMMER (FLUKE)",172735,BIG,NONE,10,"NMFS fall BTS",FALL,2020,"Abundance (numbers/tow)",,,,,,
"FLOUNDER, SUMMER (FLUKE)",172735,BIG,NONE,10,"NMFS fall BTS",FALL,2021,"Abundance (numbers/tow)",4.7329,.1859,3.3764,6.2617,N,4.7329
"FLOUNDER, SUMMER (FLUKE)",172735,BIG,NONE,10,"NMFS fall BTS",FALL,2022,"Abundance (numbers/tow)",4.8115,.1518,3.6719,5.9916,N,4.8115
"FLOUNDER, SUMMER (FLUKE)",172735,BIG,NONE,10,"NMFS fall BTS",FALL,2023,"Abundance (numbers/tow)",5.7111,.183,4.0896,7.5294,N,5.7111
"FLOUNDER, SUMMER (FLUKE)",172735,BIG,NONE,10,"NMFS fall BTS",FALL,2024,"Abundance (numbers/tow)",5.6822,.1228,4.5965,6.8875,N,5.6822
"FLOUNDER, SUMMER (FLUKE)",172735,BIG,NONE,10,"NMFS fall BTS",FALL,2025,"Abundance (numbers/tow)",4.1482,.124,3.2866,5.0006,N,4.1482
"FLOUNDER, SUMMER (FLUKE)",172735,BIG,NONE,10,"NMFS spring BTS",SPRING,2009,"Abundance (numbers/tow)",5.805,.1215,4.6953,7.0002,N,5.805
"FLOUNDER, SUMMER (FLUKE)",172735,BIG,NONE,10,"NMFS spring BTS",SPRING,2010,"Abundance (numbers/tow)",7.1098,.0996,5.953,8.2127,Y,
"FLOUNDER, SUMMER (FLUKE)",172735,BIG,NONE,10,"NMFS spring BTS",SPRING,2011,"Abundance (numbers/tow)",8.2807,.1459,6.4717,10.4148,Y,
"FLOUNDER, SUMMER (FLUKE)",172735,BIG,NONE,10,"NMFS spring BTS",SPRING,2012,"Abundance (numbers/tow)",7.0639,.1317,5.6876,8.727,Y,
"FLOUNDER, SUMMER (FLUKE)",172735,BIG,NONE,10,"NMFS spring BTS",SPRING,2013,"Abundance (numbers/tow)",6.1386,.0859,5.297,6.9999,Y,
"FLOUNDER, SUMMER (FLUKE)",172735,BIG,NONE,10,"NMFS spring BTS",SPRING,2014,"Abundance (numbers/tow)",4.2012,.144,3.28,5.2459,N,4.2012
"FLOUNDER, SUMMER (FLUKE)",172735,BIG,NONE,10,"NMFS spring BTS",SPRING,2015,"Abundance (numbers/tow)",8.3504,.2161,5.8331,11.7561,Y,
"FLOUNDER, SUMMER (FLUKE)",172735,BIG,NONE,10,"NMFS spring BTS",SPRING,2016,"Abundance (numbers/tow)",3.4654,.1056,2.8374,4.037,Y,
"FLOUNDER, SUMMER (FLUKE)",172735,BIG,NONE,10,"NMFS spring BTS",SPRING,2017,"Abundance (numbers/tow)",3.3757,.1118,2.8081,4.0599,Y,
"FLOUNDER, SUMMER (FLUKE)",172735,BIG,NONE,10,"NMFS spring BTS",SPRING,2018,"Abundance (numbers/tow)",5.4815,.1786,4.0262,7.2932,Y,
"FLOUNDER, SUMMER (FLUKE)",172735,BIG,NONE,10,"NMFS spring BTS",SPRING,2019,"Abundance (numbers/tow)",6.7382,.0892,5.7909,7.7744,Y,
"FLOUNDER, SUMMER (FLUKE)",172735,BIG,NONE,10,"NMFS spring BTS",SPRING,2020,"Abundance (numbers/tow)",6.3599,.1408,4.918,7.8872,N,6.3599
"FLOUNDER, SUMMER (FLUKE)",172735,BIG,NONE,10,"NMFS spring BTS",SPRING,2021,"Abundance (numbers/tow)",6.2289,.1018,5.2344,7.308,N,6.2289
"FLOUNDER, SUMMER (FLUKE)",172735,BIG,NONE,10,"NMFS spring BTS",SPRING,2022,"Abundance (numbers/tow)",4.1436,.1086,3.4324,4.9015,Y,
"FLOUNDER, SUMMER (FLUKE)",172735,BIG,NONE,10,"NMFS spring BTS",SPRING,2023,"Abundance (numbers/tow)",,,,,,
"FLOUNDER, SUMMER (FLUKE)",172735,BIG,NONE,10,"NMFS spring BTS",SPRING,2024,"Abundance (numbers/tow)",5.3764,.0948,4.6043,6.2811,Y,
"FLOUNDER, SUMMER (FLUKE)",172735,BIG,NONE,10,"NMFS spring BTS",SPRING,2025,"Abundance (numbers/tow)",10.972,.1278,8.6028,13.1965,Y,
"FLOUNDER, SUMMER (FLUKE)",172735,BIG,NONE,10,"NMFS fall BTS",FALL,2009,"Biomass (kg/tow)",7.2383,.1729,5.3625,9.587,N,7.2383
"FLOUNDER, SUMMER (FLUKE)",172735,BIG,NONE,10,"NMFS fall BTS",FALL,2010,"Biomass (kg/tow)",3.7938,.1823,2.6903,4.9839,N,3.7938
"FLOUNDER, SUMMER (FLUKE)",172735,BIG,NONE,10,"NMFS fall BTS",FALL,2011,"Biomass (kg/tow)",8.5008,.3122,4.5508,12.8353,N,8.5008
"FLOUNDER, SUMMER (FLUKE)",172735,BIG,NONE,10,"NMFS fall BTS",FALL,2012,"Biomass (kg/tow)",5.9614,.253,3.6899,8.6681,N,5.9614
"FLOUNDER, SUMMER (FLUKE)",172735,BIG,NONE,10,"NMFS fall BTS",FALL,2013,"Biomass (kg/tow)",5.1161,.1341,3.9826,6.2819,N,5.1161
"FLOUNDER, SUMMER (FLUKE)",172735,BIG,NONE,10,"NMFS fall BTS",FALL,2014,"Biomass (kg/tow)",6.0394,.1412,4.6757,7.4588,N,6.0394
"FLOUNDER, SUMMER (FLUKE)",172735,BIG,NONE,10,"NMFS fall BTS",FALL,2015,"Biomass (kg/tow)",5.8014,.214,3.7582,7.8102,N,5.8014
"FLOUNDER, SUMMER (FLUKE)",172735,BIG,NONE,10,"NMFS fall BTS",FALL,2016,"Biomass (kg/tow)",4.3944,.1673,3.2327,5.6594,N,4.3944
"FLOUNDER, SUMMER (FLUKE)",172735,BIG,NONE,10,"NMFS fall BTS",FALL,2017,"Biomass (kg/tow)",.0407,.8423,0,.0813,N,.0407
"FLOUNDER, SUMMER (FLUKE)",172735,BIG,NONE,10,"NMFS fall BTS",FALL,2018,"Biomass (kg/tow)",3.5441,.1566,2.5865,4.4204,N,3.5441
"FLOUNDER, SUMMER (FLUKE)",172735,BIG,NONE,10,"NMFS fall BTS",FALL,2019,"Biomass (kg/tow)",2.7357,.1232,2.1934,3.3188,N,2.7357
"FLOUNDER, SUMMER (FLUKE)",172735,BIG,NONE,10,"NMFS fall BTS",FALL,2020,"Biomass (kg/tow)",,,,,,
"FLOUNDER, SUMMER (FLUKE)",172735,BIG,NONE,10,"NMFS fall BTS",FALL,2021,"Biomass (kg/tow)",3.1266,.1929,2.2186,4.187,N,3.1266
"FLOUNDER, SUMMER (FLUKE)",172735,BIG,NONE,10,"NMFS fall BTS",FALL,2022,"Biomass (kg/tow)",3.1917,.146,2.4503,3.9852,N,3.1917
"FLOUNDER, SUMMER (FLUKE)",172735,BIG,NONE,10,"NMFS fall BTS",FALL,2023,"Biomass (kg/tow)",3.5138,.1683,2.5719,4.5216,N,3.5138
"FLOUNDER, SUMMER (FLUKE)",172735,BIG,NONE,10,"NMFS fall BTS",FALL,2024,"Biomass (kg/tow)",2.4867,.1532,1.902,3.1509,N,2.4867
"FLOUNDER, SUMMER (FLUKE)",172735,BIG,NONE,10,"NMFS fall BTS",FALL,2025,"Biomass (kg/tow)",1.8386,.1523,1.3684,2.3143,N,1.8386
"FLOUNDER, SUMMER (FLUKE)",172735,BIG,NONE,10,"NMFS spring BTS",SPRING,2009,"Biomass (kg/tow)",3.5503,.121,2.9148,4.3324,N,3.5503
"FLOUNDER, SUMMER (FLUKE)",172735,BIG,NONE,10,"NMFS spring BTS",SPRING,2010,"Biomass (kg/tow)",4.7787,.1122,3.9152,5.6704,Y,
"FLOUNDER, SUMMER (FLUKE)",172735,BIG,NONE,10,"NMFS spring BTS",SPRING,2011,"Biomass (kg/tow)",4.9573,.1147,4.0612,5.9226,Y,
"FLOUNDER, SUMMER (FLUKE)",172735,BIG,NONE,10,"NMFS spring BTS",SPRING,2012,"Biomass (kg/tow)",5.3669,.1454,4.2372,6.8262,Y,
"FLOUNDER, SUMMER (FLUKE)",172735,BIG,NONE,10,"NMFS spring BTS",SPRING,2013,"Biomass (kg/tow)",4.7456,.0895,4.0626,5.4171,Y,
"FLOUNDER, SUMMER (FLUKE)",172735,BIG,NONE,10,"NMFS spring BTS",SPRING,2014,"Biomass (kg/tow)",3.6295,.1651,2.7104,4.6837,N,3.6295
"FLOUNDER, SUMMER (FLUKE)",172735,BIG,NONE,10,"NMFS spring BTS",SPRING,2015,"Biomass (kg/tow)",4.7235,.1613,3.4935,6.0861,Y,
"FLOUNDER, SUMMER (FLUKE)",172735,BIG,NONE,10,"NMFS spring BTS",SPRING,2016,"Biomass (kg/tow)",2.9416,.1154,2.3714,3.4827,Y,
"FLOUNDER, SUMMER (FLUKE)",172735,BIG,NONE,10,"NMFS spring BTS",SPRING,2017,"Biomass (kg/tow)",2.4367,.1117,2.0137,2.913,Y,
"FLOUNDER, SUMMER (FLUKE)",172735,BIG,NONE,10,"NMFS spring BTS",SPRING,2018,"Biomass (kg/tow)",5.0459,.3206,2.79,8.1488,Y,
"FLOUNDER, SUMMER (FLUKE)",172735,BIG,NONE,10,"NMFS spring BTS",SPRING,2019,"Biomass (kg/tow)",4.5313,.1166,3.7337,5.423,Y,
"FLOUNDER, SUMMER (FLUKE)",172735,BIG,NONE,10,"NMFS spring BTS",SPRING,2020,"Biomass (kg/tow)",2.9793,.1282,2.3406,3.5777,N,2.9793
"FLOUNDER, SUMMER (FLUKE)",172735,BIG,NONE,10,"NMFS spring BTS",SPRING,2021,"Biomass (kg/tow)",3.6407,.1035,3.0441,4.2752,N,3.6407
"FLOUNDER, SUMMER (FLUKE)",172735,BIG,NONE,10,"NMFS spring BTS",SPRING,2022,"Biomass (kg/tow)",2.4754,.0875,2.1353,2.8408,Y,
"FLOUNDER, SUMMER (FLUKE)",172735,BIG,NONE,10,"NMFS spring BTS",SPRING,2023,"Biomass (kg/tow)",,,,,,
"FLOUNDER, SUMMER (FLUKE)",172735,BIG,NONE,10,"NMFS spring BTS",SPRING,2024,"Biomass (kg/tow)",3.1995,.1109,2.6584,3.8396,Y,
"FLOUNDER, SUMMER (FLUKE)",172735,BIG,NONE,10,"NMFS spring BTS",SPRING,2025,"Biomass (kg/tow)",4.8799,.1079,4.0126,5.7754,Y,
