COMMON_NAME,SPECIES_ITIS,STOCK_ABBREV,SEX_TYPE,PURPOSE_CODE,SURVEY,SEASON,YEAR,INDEX_TYPE,INDEX,CV,LOWER_90_CI,UPPER_90_CI,STRATA_SAMPLING_COMPLETE,INCOMPLETE_INDEX
"HERRING, ATLANTIC, SEA",161722,UNIT,NONE,10,"NMFS fall BTS",FALL,1973,"Abundance (numbers/tow)",.0613,.3266,.0306,.0971,Y,
"HERRING, ATLANTIC, SEA",161722,UNIT,NONE,10,"NMFS fall BTS",FALL,1974,"Abundance (numbers/tow)",.1069,.3069,.0524,.1609,Y,
"HERRING, ATLANTIC, SEA",161722,UNIT,NONE,10,"NMFS fall BTS",FALL,1975,"Abundance (numbers/tow)",.5284,.4426,.1694,.9296,Y,
"HERRING, ATLANTIC, SEA",161722,UNIT,NONE,10,"NMFS fall BTS",FALL,1976,"Abundance (numbers/tow)",.1204,.5555,.0286,.2353,Y,
"HERRING, ATLANTIC, SEA",161722,UNIT,NONE,10,"NMFS fall BTS",FALL,1977,"Abundance (numbers/tow)",.055,.2743,.0298,.0776,Y,
"HERRING, ATLANTIC, SEA",161722,UNIT,NONE,10,"NMFS fall BTS",FALL,1978,"Abundance (numbers/tow)",.4948,.2812,.2839,.7254,Y,
"HERRING, ATLANTIC, SEA",161722,UNIT,NONE,10,"NMFS fall BTS",FALL,1979,"Abundance (numbers/tow)",.0403,.399,.0153,.0695,Y,
"HERRING, ATLANTIC, SEA",161722,UNIT,NONE,10,"NMFS fall BTS",FALL,1980,"Abundance (numbers/tow)",.007,.8796,0,.0211,Y,
"HERRING, ATLANTIC, SEA",161722,UNIT,NONE,10,"NMFS fall BTS",FALL,1981,"Abundance (numbers/tow)",.007,.7318,0,.0167,Y,
"HERRING, ATLANTIC, SEA",161722,UNIT,NONE,10,"NMFS fall BTS",FALL,1982,"Abundance (numbers/tow)",.0993,.3001,.0519,.1468,Y,
"HERRING, ATLANTIC, SEA",161722,UNIT,NONE,10,"NMFS fall BTS",FALL,1983,"Abundance (numbers/tow)",.165,.2375,.1002,.2332,Y,
"HERRING, ATLANTIC, SEA",161722,UNIT,NONE,10,"NMFS fall BTS",FALL,1984,"Abundance (numbers/tow)",1.04,.3394,.5294,1.7047,Y,
"HERRING, ATLANTIC, SEA",161722,UNIT,NONE,10,"NMFS fall BTS",FALL,1985,"Abundance (numbers/tow)",2.1783,.8076,.1442,6.1106,Y,
"HERRING, ATLANTIC, SEA",161722,UNIT,NONE,10,"NMFS fall BTS",FALL,1986,"Abundance (numbers/tow)",1.0511,.304,.5659,1.6206,Y,
"HERRING, ATLANTIC, SEA",161722,UNIT,NONE,10,"NMFS fall BTS",FALL,1987,"Abundance (numbers/tow)",10.7334,.3227,5.5443,16.6524,Y,
"HERRING, ATLANTIC, SEA",161722,UNIT,NONE,10,"NMFS fall BTS",FALL,1988,"Abundance (numbers/tow)",12.9778,.4163,4.9211,22.7682,Y,
"HERRING, ATLANTIC, SEA",161722,UNIT,NONE,10,"NMFS fall BTS",FALL,1989,"Abundance (numbers/tow)",16.041,.3623,7.2586,27.1118,Y,
"HERRING, ATLANTIC, SEA",161722,UNIT,NONE,10,"NMFS fall BTS",FALL,1990,"Abundance (numbers/tow)",15.7216,.5846,3.2204,34.8879,Y,
"HERRING, ATLANTIC, SEA",161722,UNIT,NONE,10,"NMFS fall BTS",FALL,1991,"Abundance (numbers/tow)",23.3289,.5825,5.6518,51.7521,Y,
"HERRING, ATLANTIC, SEA",161722,UNIT,NONE,10,"NMFS fall BTS",FALL,1992,"Abundance (numbers/tow)",63.6435,.2158,41.3687,87.905,Y,
"HERRING, ATLANTIC, SEA",161722,UNIT,NONE,10,"NMFS fall BTS",FALL,1993,"Abundance (numbers/tow)",18.8948,.3732,9.218,32.6779,Y,
"HERRING, ATLANTIC, SEA",161722,UNIT,NONE,10,"NMFS fall BTS",FALL,1994,"Abundance (numbers/tow)",15.4138,.1939,10.5112,20.6804,Y,
"HERRING, ATLANTIC, SEA",161722,UNIT,NONE,10,"NMFS fall BTS",FALL,1995,"Abundance (numbers/tow)",141.3843,.3221,71.9718,221.0109,Y,
"HERRING, ATLANTIC, SEA",161722,UNIT,NONE,10,"NMFS fall BTS",FALL,1996,"Abundance (numbers/tow)",42.3222,.2835,23.567,62.2655,Y,
"HERRING, ATLANTIC, SEA",161722,UNIT,NONE,10,"NMFS fall BTS",FALL,1997,"Abundance (numbers/tow)",41.6703,.3116,23.2462,64.8494,Y,
"HERRING, ATLANTIC, SEA",161722,UNIT,NONE,10,"NMFS fall BTS",FALL,1998,"Abundance (numbers/tow)",23.1974,.0927,19.5814,26.617,Y,
"HERRING, ATLANTIC, SEA",161722,UNIT,NONE,10,"NMFS fall BTS",FALL,1999,"Abundance (numbers/tow)",15.199,.1733,10.9748,19.5376,Y,
"HERRING, ATLANTIC, SEA",161722,UNIT,NONE,10,"NMFS fall BTS",FALL,2000,"Abundance (numbers/tow)",23.2146,.2282,14.7422,32.3768,Y,
"HERRING, ATLANTIC, SEA",161722,UNIT,NONE,10,"NMFS fall BTS",FALL,2001,"Abundance (numbers/tow)",28.478,.2353,18.4242,40.3734,Y,
"HERRING, ATLANTIC, SEA",161722,UNIT,NONE,10,"NMFS fall BTS",FALL,2002,"Abundance (numbers/tow)",87.6866,.3605,40.4676,142.9644,Y,
"HERRING, ATLANTIC, SEA",161722,UNIT,NONE,10,"NMFS fall BTS",FALL,2003,"Abundance (numbers/tow)",106.544,.4219,38.2625,194.2291,Y,
"HERRING, ATLANTIC, SEA",161722,UNIT,NONE,10,"NMFS fall BTS",FALL,2004,"Abundance (numbers/tow)",45.754,.206,30.9308,61.937,Y,
"HERRING, ATLANTIC, SEA",161722,UNIT,NONE,10,"NMFS fall BTS",FALL,2005,"Abundance (numbers/tow)",29.3438,.2341,19.0288,42.0471,Y,
"HERRING, ATLANTIC, SEA",161722,UNIT,NONE,10,"NMFS fall BTS",FALL,2006,"Abundance (numbers/tow)",31.6633,.4939,11.3453,61.623,Y,
"HERRING, ATLANTIC, SEA",161722,UNIT,NONE,10,"NMFS fall BTS",FALL,2007,"Abundance (numbers/tow)",25.8214,.176,18.4327,33.4994,Y,
"HERRING, ATLANTIC, SEA",161722,UNIT,NONE,10,"NMFS fall BTS",FALL,2008,"Abundance (numbers/tow)",25.6643,.2981,15.1657,41.0439,Y,
"HERRING, ATLANTIC, SEA",161722,UNIT,NONE,10,"NMFS fall BTS",FALL,2009,"Abundance (numbers/tow)",119.6232,.4734,23.9117,226.1355,Y,
"HERRING, ATLANTIC, SEA",161722,UNIT,NONE,10,"NMFS fall BTS",FALL,2010,"Abundance (numbers/tow)",58.837,.1973,40.6912,79.0061,Y,
"HERRING, ATLANTIC, SEA",161722,UNIT,NONE,10,"NMFS fall BTS",FALL,2011,"Abundance (numbers/tow)",77.5724,.3195,38.9576,121.7876,Y,
"HERRING, ATLANTIC, SEA",161722,UNIT,NONE,10,"NMFS fall BTS",FALL,2012,"Abundance (numbers/tow)",72.2031,.1429,55.2469,88.9644,Y,
"HERRING, ATLANTIC, SEA",161722,UNIT,NONE,10,"NMFS fall BTS",FALL,2013,"Abundance (numbers/tow)",75.3392,.2111,49.7489,101.4252,Y,
"HERRING, ATLANTIC, SEA",161722,UNIT,NONE,10,"NMFS fall BTS",FALL,2014,"Abundance (numbers/tow)",87.519,.242,54.8524,123.4626,Y,
"HERRING, ATLANTIC, SEA",161722,UNIT,NONE,10,"NMFS fall BTS",FALL,2015,"Abundance (numbers/tow)",75.5972,.1568,55.294,94.4343,Y,
"HERRING, ATLANTIC, SEA",161722,UNIT,NONE,10,"NMFS fall BTS",FALL,2016,"Abundance (numbers/tow)",347.2017,.4433,114.7241,607.251,Y,
"HERRING, ATLANTIC, SEA",161722,UNIT,NONE,10,"NMFS fall BTS",FALL,2017,"Abundance (numbers/tow)",100.5642,.3668,45.3251,167.4091,N,100.5642
"HERRING, ATLANTIC, SEA",161722,UNIT,NONE,10,"NMFS fall BTS",FALL,2018,"Abundance (numbers/tow)",10.7309,.402,4.445,17.7054,N,10.7309
"HERRING, ATLANTIC, SEA",161722,UNIT,NONE,10,"NMFS fall BTS",FALL,2019,"Abundance (numbers/tow)",31.7631,.4633,10.1775,55.6581,Y,
"HERRING, ATLANTIC, SEA",161722,UNIT,NONE,10,"NMFS fall BTS",FALL,2020,"Abundance (numbers/tow)",,,,,,
"HERRING, ATLANTIC, SEA",161722,UNIT,NONE,10,"NMFS fall BTS",FALL,2021,"Abundance (numbers/tow)",8.3112,.1844,5.804,10.749,Y,
"HERRING, ATLANTIC, SEA",161722,UNIT,NONE,10,"NMFS fall BTS",FALL,2022,"Abundance (numbers/tow)",22.5304,.4523,9.92,43.7547,Y,
"HERRING, ATLANTIC, SEA",161722,UNIT,NONE,10,"NMFS fall BTS",FALL,2023,"Abundance (numbers/tow)",15.4251,.3425,7.4285,24.2039,Y,
"HERRING, ATLANTIC, SEA",161722,UNIT,NONE,10,"NMFS fall BTS",FALL,2024,"Abundance (numbers/tow)",20.8477,.423,7.7057,36.3981,Y,
"HERRING, ATLANTIC, SEA",161722,UNIT,NONE,10,"NMFS fall BTS",FALL,2025,"Abundance (numbers/tow)",8.3521,.1775,5.9914,10.8122,Y,
"HERRING, ATLANTIC, SEA",161722,UNIT,NONE,10,"NMFS spring BTS",SPRING,1968,"Abundance (numbers/tow)",27.0748,.3658,13.1673,44.7746,Y,
"HERRING, ATLANTIC, SEA",161722,UNIT,NONE,10,"NMFS spring BTS",SPRING,1969,"Abundance (numbers/tow)",11.1475,.4062,3.7095,19.304,Y,
"HERRING, ATLANTIC, SEA",161722,UNIT,NONE,10,"NMFS spring BTS",SPRING,1970,"Abundance (numbers/tow)",8.2279,.3564,4.1599,13.4707,Y,
"HERRING, ATLANTIC, SEA",161722,UNIT,NONE,10,"NMFS spring BTS",SPRING,1971,"Abundance (numbers/tow)",1.8146,.259,1.1101,2.615,Y,
"HERRING, ATLANTIC, SEA",161722,UNIT,NONE,10,"NMFS spring BTS",SPRING,1972,"Abundance (numbers/tow)",2.8563,.2499,1.8066,4.0726,Y,
"HERRING, ATLANTIC, SEA",161722,UNIT,NONE,10,"NMFS spring BTS",SPRING,1973,"Abundance (numbers/tow)",8.2686,.2441,5.1904,11.6617,Y,
"HERRING, ATLANTIC, SEA",161722,UNIT,NONE,10,"NMFS spring BTS",SPRING,1974,"Abundance (numbers/tow)",5.6599,.2781,3.2205,8.4677,Y,
"HERRING, ATLANTIC, SEA",161722,UNIT,NONE,10,"NMFS spring BTS",SPRING,1975,"Abundance (numbers/tow)",1.155,.4266,.5005,2.0673,N,1.155
"HERRING, ATLANTIC, SEA",161722,UNIT,NONE,10,"NMFS spring BTS",SPRING,1976,"Abundance (numbers/tow)",1.101,.1851,.7777,1.4336,Y,
"HERRING, ATLANTIC, SEA",161722,UNIT,NONE,10,"NMFS spring BTS",SPRING,1977,"Abundance (numbers/tow)",1.0327,.3733,.4477,1.7424,Y,
"HERRING, ATLANTIC, SEA",161722,UNIT,NONE,10,"NMFS spring BTS",SPRING,1978,"Abundance (numbers/tow)",3.0638,.3668,1.3017,5.1294,Y,
"HERRING, ATLANTIC, SEA",161722,UNIT,NONE,10,"NMFS spring BTS",SPRING,1979,"Abundance (numbers/tow)",5.4856,.3779,2.3334,8.962,Y,
"HERRING, ATLANTIC, SEA",161722,UNIT,NONE,10,"NMFS spring BTS",SPRING,1980,"Abundance (numbers/tow)",6.2321,.2325,3.8866,8.7941,Y,
"HERRING, ATLANTIC, SEA",161722,UNIT,NONE,10,"NMFS spring BTS",SPRING,1981,"Abundance (numbers/tow)",2.1898,.3436,1.086,3.5682,N,2.1898
"HERRING, ATLANTIC, SEA",161722,UNIT,NONE,10,"NMFS spring BTS",SPRING,1982,"Abundance (numbers/tow)",.6042,.4325,.2049,1.0201,Y,
"HERRING, ATLANTIC, SEA",161722,UNIT,NONE,10,"NMFS spring BTS",SPRING,1983,"Abundance (numbers/tow)",.3991,.3053,.2086,.5984,Y,
"HERRING, ATLANTIC, SEA",161722,UNIT,NONE,10,"NMFS spring BTS",SPRING,1984,"Abundance (numbers/tow)",2.8301,.3493,1.2641,4.5028,Y,
"HERRING, ATLANTIC, SEA",161722,UNIT,NONE,10,"NMFS spring BTS",SPRING,1985,"Abundance (numbers/tow)",3.9687,.2069,2.6519,5.3763,Y,
"HERRING, ATLANTIC, SEA",161722,UNIT,NONE,10,"NMFS spring BTS",SPRING,1986,"Abundance (numbers/tow)",34.4579,.5616,9.0778,70.6321,Y,
"HERRING, ATLANTIC, SEA",161722,UNIT,NONE,10,"NMFS spring BTS",SPRING,1987,"Abundance (numbers/tow)",7.7634,.2021,5.3115,10.538,Y,
"HERRING, ATLANTIC, SEA",161722,UNIT,NONE,10,"NMFS spring BTS",SPRING,1988,"Abundance (numbers/tow)",14.3236,.2405,8.4941,20.3439,N,14.3236
"HERRING, ATLANTIC, SEA",161722,UNIT,NONE,10,"NMFS spring BTS",SPRING,1989,"Abundance (numbers/tow)",9.6977,.3116,5.3022,15.0843,Y,
"HERRING, ATLANTIC, SEA",161722,UNIT,NONE,10,"NMFS spring BTS",SPRING,1990,"Abundance (numbers/tow)",9.3522,.1946,6.4849,12.6124,N,9.3522
"HERRING, ATLANTIC, SEA",161722,UNIT,NONE,10,"NMFS spring BTS",SPRING,1991,"Abundance (numbers/tow)",23.9068,.1894,16.8299,31.4254,Y,
"HERRING, ATLANTIC, SEA",161722,UNIT,NONE,10,"NMFS spring BTS",SPRING,1992,"Abundance (numbers/tow)",36.33,.2471,22.7694,51.939,N,36.33
"HERRING, ATLANTIC, SEA",161722,UNIT,NONE,10,"NMFS spring BTS",SPRING,1993,"Abundance (numbers/tow)",72.4372,.2856,42.077,110.8767,N,72.4372
"HERRING, ATLANTIC, SEA",161722,UNIT,NONE,10,"NMFS spring BTS",SPRING,1994,"Abundance (numbers/tow)",34.7078,.1875,25.067,46.7411,N,34.7078
"HERRING, ATLANTIC, SEA",161722,UNIT,NONE,10,"NMFS spring BTS",SPRING,1995,"Abundance (numbers/tow)",28.1005,.2092,18.7655,38.3806,Y,
"HERRING, ATLANTIC, SEA",161722,UNIT,NONE,10,"NMFS spring BTS",SPRING,1996,"Abundance (numbers/tow)",64.9206,.3203,34.3734,101.6451,Y,
"HERRING, ATLANTIC, SEA",161722,UNIT,NONE,10,"NMFS spring BTS",SPRING,1997,"Abundance (numbers/tow)",67.2715,.2615,40.1,99.64,N,67.2715
"HERRING, ATLANTIC, SEA",161722,UNIT,NONE,10,"NMFS spring BTS",SPRING,1998,"Abundance (numbers/tow)",51.6902,.2636,30.5506,75.9888,N,51.6902
"HERRING, ATLANTIC, SEA",161722,UNIT,NONE,10,"NMFS spring BTS",SPRING,1999,"Abundance (numbers/tow)",86.954,.1826,62.0667,115.2428,Y,
"HERRING, ATLANTIC, SEA",161722,UNIT,NONE,10,"NMFS spring BTS",SPRING,2000,"Abundance (numbers/tow)",33.34,.2302,21.8817,48.4586,Y,
"HERRING, ATLANTIC, SEA",161722,UNIT,NONE,10,"NMFS spring BTS",SPRING,2001,"Abundance (numbers/tow)",35.0734,.1847,25.0818,45.9646,Y,
"HERRING, ATLANTIC, SEA",161722,UNIT,NONE,10,"NMFS spring BTS",SPRING,2002,"Abundance (numbers/tow)",42.0873,.2907,23.7905,63.984,Y,
"HERRING, ATLANTIC, SEA",161722,UNIT,NONE,10,"NMFS spring BTS",SPRING,2003,"Abundance (numbers/tow)",19.711,.2676,11.8424,28.7863,Y,
"HERRING, ATLANTIC, SEA",161722,UNIT,NONE,10,"NMFS spring BTS",SPRING,2004,"Abundance (numbers/tow)",47.9988,.346,23.7912,75.9754,Y,
"HERRING, ATLANTIC, SEA",161722,UNIT,NONE,10,"NMFS spring BTS",SPRING,2005,"Abundance (numbers/tow)",19.8721,.2501,11.9632,28.3495,Y,
"HERRING, ATLANTIC, SEA",161722,UNIT,NONE,10,"NMFS spring BTS",SPRING,2006,"Abundance (numbers/tow)",27.7169,.3485,13.458,45.4499,N,27.7169
"HERRING, ATLANTIC, SEA",161722,UNIT,NONE,10,"NMFS spring BTS",SPRING,2007,"Abundance (numbers/tow)",17.3349,.2352,11.3967,24.4491,Y,
"HERRING, ATLANTIC, SEA",161722,UNIT,NONE,10,"NMFS spring BTS",SPRING,2008,"Abundance (numbers/tow)",19.176,.3405,9.7784,31.3877,Y,
"HERRING, ATLANTIC, SEA",161722,UNIT,NONE,10,"NMFS spring BTS",SPRING,2009,"Abundance (numbers/tow)",105.3647,.2079,72.2022,141.7792,N,105.3647
"HERRING, ATLANTIC, SEA",161722,UNIT,NONE,10,"NMFS spring BTS",SPRING,2010,"Abundance (numbers/tow)",316.0911,.2098,214.5111,433.4958,Y,
"HERRING, ATLANTIC, SEA",161722,UNIT,NONE,10,"NMFS spring BTS",SPRING,2011,"Abundance (numbers/tow)",419.7176,.2317,269.5619,598.8387,Y,
"HERRING, ATLANTIC, SEA",161722,UNIT,NONE,10,"NMFS spring BTS",SPRING,2012,"Abundance (numbers/tow)",110.4321,.2292,74.0389,157.8802,Y,
"HERRING, ATLANTIC, SEA",161722,UNIT,NONE,10,"NMFS spring BTS",SPRING,2013,"Abundance (numbers/tow)",212.2684,.1969,149.1863,289.6365,Y,
"HERRING, ATLANTIC, SEA",161722,UNIT,NONE,10,"NMFS spring BTS",SPRING,2014,"Abundance (numbers/tow)",134.2547,.2473,84.5708,193.494,N,134.2547
"HERRING, ATLANTIC, SEA",161722,UNIT,NONE,10,"NMFS spring BTS",SPRING,2015,"Abundance (numbers/tow)",65.5272,.2077,43.8426,87.571,Y,
"HERRING, ATLANTIC, SEA",161722,UNIT,NONE,10,"NMFS spring BTS",SPRING,2016,"Abundance (numbers/tow)",76.8743,.3894,30.3848,127.3974,Y,
"HERRING, ATLANTIC, SEA",161722,UNIT,NONE,10,"NMFS spring BTS",SPRING,2017,"Abundance (numbers/tow)",38.4025,.2269,25.543,53.7473,Y,
"HERRING, ATLANTIC, SEA",161722,UNIT,NONE,10,"NMFS spring BTS",SPRING,2018,"Abundance (numbers/tow)",20.682,.2636,12.1356,29.9192,Y,
"HERRING, ATLANTIC, SEA",161722,UNIT,NONE,10,"NMFS spring BTS",SPRING,2019,"Abundance (numbers/tow)",23.935,.2645,14.0991,34.6173,Y,
"HERRING, ATLANTIC, SEA",161722,UNIT,NONE,10,"NMFS spring BTS",SPRING,2020,"Abundance (numbers/tow)",.3459,.8931,0,1.0377,N,.3459
"HERRING, ATLANTIC, SEA",161722,UNIT,NONE,10,"NMFS spring BTS",SPRING,2021,"Abundance (numbers/tow)",8.4231,.2635,5.1701,12.5257,N,8.4231
"HERRING, ATLANTIC, SEA",161722,UNIT,NONE,10,"NMFS spring BTS",SPRING,2022,"Abundance (numbers/tow)",17.9873,.2892,9.9241,27.4324,Y,
"HERRING, ATLANTIC, SEA",161722,UNIT,NONE,10,"NMFS spring BTS",SPRING,2023,"Abundance (numbers/tow)",21.3073,.4847,5.0363,39.0983,N,21.3073
"HERRING, ATLANTIC, SEA",161722,UNIT,NONE,10,"NMFS spring BTS",SPRING,2024,"Abundance (numbers/tow)",11.2715,.3021,6.2317,17.3171,Y,
"HERRING, ATLANTIC, SEA",161722,UNIT,NONE,10,"NMFS spring BTS",SPRING,2025,"Abundance (numbers/tow)",14.6532,.3431,6.8233,23.4568,Y,
"HERRING, ATLANTIC, SEA",161722,UNIT,NONE,40,"ASMFC shrimp",SUMMER,1983,"Abundance (numbers/tow)",2.2323,.2239,1.4774,3.0635,N,2.2323
"HERRING, ATLANTIC, SEA",161722,UNIT,NONE,40,"ASMFC shrimp",SUMMER,1984,"Abundance (numbers/tow)",0,,0,0,N,0
"HERRING, ATLANTIC, SEA",161722,UNIT,NONE,40,"ASMFC shrimp",SUMMER,1985,"Abundance (numbers/tow)",.4976,.6429,.0216,.9952,Y,
"HERRING, ATLANTIC, SEA",161722,UNIT,NONE,40,"ASMFC shrimp",SUMMER,1986,"Abundance (numbers/tow)",.8352,.315,.4391,1.3061,Y,
"HERRING, ATLANTIC, SEA",161722,UNIT,NONE,40,"ASMFC shrimp",SUMMER,1987,"Abundance (numbers/tow)",9.9353,.2199,6.2539,13.6146,N,9.9353
"HERRING, ATLANTIC, SEA",161722,UNIT,NONE,40,"ASMFC shrimp",SUMMER,1988,"Abundance (numbers/tow)",25.5316,.407,10.7798,45.1728,Y,
"HERRING, ATLANTIC, SEA",161722,UNIT,NONE,40,"ASMFC shrimp",SUMMER,1989,"Abundance (numbers/tow)",9.2131,.2114,6.3434,12.6551,Y,
"HERRING, ATLANTIC, SEA",161722,UNIT,NONE,40,"ASMFC shrimp",SUMMER,1990,"Abundance (numbers/tow)",16.7735,.2091,11.5277,22.9616,Y,
"HERRING, ATLANTIC, SEA",161722,UNIT,NONE,40,"ASMFC shrimp",SUMMER,1991,"Abundance (numbers/tow)",13.9772,.1982,9.6817,18.7722,Y,
"HERRING, ATLANTIC, SEA",161722,UNIT,NONE,40,"ASMFC shrimp",SUMMER,1992,"Abundance (numbers/tow)",8.9626,.2419,5.5598,12.6616,Y,
"HERRING, ATLANTIC, SEA",161722,UNIT,NONE,40,"ASMFC shrimp",SUMMER,1993,"Abundance (numbers/tow)",13.5346,.1535,10.2762,17.0064,Y,
"HERRING, ATLANTIC, SEA",161722,UNIT,NONE,40,"ASMFC shrimp",SUMMER,1994,"Abundance (numbers/tow)",20.7699,.2016,14.5723,28.6081,Y,
"HERRING, ATLANTIC, SEA",161722,UNIT,NONE,40,"ASMFC shrimp",SUMMER,1995,"Abundance (numbers/tow)",75.4673,.3346,37.6286,117.957,N,75.4673
"HERRING, ATLANTIC, SEA",161722,UNIT,NONE,40,"ASMFC shrimp",SUMMER,1996,"Abundance (numbers/tow)",40.2295,.2662,23.3123,58.6878,Y,
"HERRING, ATLANTIC, SEA",161722,UNIT,NONE,40,"ASMFC shrimp",SUMMER,1997,"Abundance (numbers/tow)",15.9986,.189,11.0004,21.2483,N,15.9986
"HERRING, ATLANTIC, SEA",161722,UNIT,NONE,40,"ASMFC shrimp",SUMMER,1998,"Abundance (numbers/tow)",45.9859,.2056,31.64,62.9422,Y,
"HERRING, ATLANTIC, SEA",161722,UNIT,NONE,40,"ASMFC shrimp",SUMMER,1999,"Abundance (numbers/tow)",41.0781,.2815,24.4244,59.7916,Y,
"HERRING, ATLANTIC, SEA",161722,UNIT,NONE,40,"ASMFC shrimp",SUMMER,2000,"Abundance (numbers/tow)",8.2609,.2077,5.4549,11.185,Y,
"HERRING, ATLANTIC, SEA",161722,UNIT,NONE,40,"ASMFC shrimp",SUMMER,2001,"Abundance (numbers/tow)",24.277,.2066,16.2316,32.5055,Y,
"HERRING, ATLANTIC, SEA",161722,UNIT,NONE,40,"ASMFC shrimp",SUMMER,2002,"Abundance (numbers/tow)",30.2204,.1964,21.2396,40.8158,Y,
"HERRING, ATLANTIC, SEA",161722,UNIT,NONE,40,"ASMFC shrimp",SUMMER,2003,"Abundance (numbers/tow)",48.2989,.1782,34.429,62.4711,Y,
"HERRING, ATLANTIC, SEA",161722,UNIT,NONE,40,"ASMFC shrimp",SUMMER,2004,"Abundance (numbers/tow)",30.6266,.1979,21.1721,40.8577,Y,
"HERRING, ATLANTIC, SEA",161722,UNIT,NONE,40,"ASMFC shrimp",SUMMER,2005,"Abundance (numbers/tow)",33.9499,.1485,25.9914,42.3633,Y,
"HERRING, ATLANTIC, SEA",161722,UNIT,NONE,40,"ASMFC shrimp",SUMMER,2006,"Abundance (numbers/tow)",25.5069,.4068,11.8925,45.0186,Y,
"HERRING, ATLANTIC, SEA",161722,UNIT,NONE,40,"ASMFC shrimp",SUMMER,2007,"Abundance (numbers/tow)",24.5892,.245,15.567,35.1542,Y,
"HERRING, ATLANTIC, SEA",161722,UNIT,NONE,40,"ASMFC shrimp",SUMMER,2008,"Abundance (numbers/tow)",9.6084,.1573,7.0761,12.0741,Y,
"HERRING, ATLANTIC, SEA",161722,UNIT,NONE,40,"ASMFC shrimp",SUMMER,2009,"Abundance (numbers/tow)",5.897,.2026,4.1408,8.2148,Y,
"HERRING, ATLANTIC, SEA",161722,UNIT,NONE,40,"ASMFC shrimp",SUMMER,2010,"Abundance (numbers/tow)",19.8897,.2965,11.2842,30.5812,Y,
"HERRING, ATLANTIC, SEA",161722,UNIT,NONE,40,"ASMFC shrimp",SUMMER,2011,"Abundance (numbers/tow)",23.5878,.3554,11.1591,39.5211,Y,
"HERRING, ATLANTIC, SEA",161722,UNIT,NONE,40,"ASMFC shrimp",SUMMER,2012,"Abundance (numbers/tow)",22.7013,.2719,13.3951,32.9668,Y,
"HERRING, ATLANTIC, SEA",161722,UNIT,NONE,40,"ASMFC shrimp",SUMMER,2013,"Abundance (numbers/tow)",8.9674,.4242,4.1945,16.2019,Y,
"HERRING, ATLANTIC, SEA",161722,UNIT,NONE,40,"ASMFC shrimp",SUMMER,2014,"Abundance (numbers/tow)",8.7785,.2657,5.1374,12.7504,N,8.7785
"HERRING, ATLANTIC, SEA",161722,UNIT,NONE,40,"ASMFC shrimp",SUMMER,2015,"Abundance (numbers/tow)",37.4094,.1773,26.5555,47.9046,N,37.4094
"HERRING, ATLANTIC, SEA",161722,UNIT,NONE,40,"ASMFC shrimp",SUMMER,2016,"Abundance (numbers/tow)",5.3512,.3313,2.7178,8.2417,Y,
"HERRING, ATLANTIC, SEA",161722,UNIT,NONE,40,"ASMFC shrimp",SUMMER,2017,"Abundance (numbers/tow)",3.4061,.2495,2.1247,4.858,N,3.4061
"HERRING, ATLANTIC, SEA",161722,UNIT,NONE,40,"ASMFC shrimp",SUMMER,2018,"Abundance (numbers/tow)",.6695,.2452,.4108,.9463,N,.6695
