COMMON_NAME,SPECIES_ITIS,STOCK_ABBREV,SEX_TYPE,PURPOSE_CODE,SURVEY,SEASON,YEAR,INDEX_TYPE,INDEX,CV,LOWER_90_CI,UPPER_90_CI,STRATA_SAMPLING_COMPLETE,INCOMPLETE_INDEX
"FLOUNDER, SUMMER (FLUKE)",172735,BIGSE,NONE,10,"NMFS spring BTS",SPRING,2015,"Abundance (numbers/tow)",20.4538,.2273,14.1915,29.7364,Y,
"FLOUNDER, SUMMER (FLUKE)",172735,BIGSE,NONE,10,"NMFS spring BTS",SPRING,2016,"Abundance (numbers/tow)",6.2706,.1054,5.098,7.3397,Y,
"FLOUNDER, SUMMER (FLUKE)",172735,BIGSE,NONE,10,"NMFS spring BTS",SPRING,2017,"Abundance (numbers/tow)",7.4356,.1213,6.1011,9.0032,Y,
"FLOUNDER, SUMMER (FLUKE)",172735,BIGSE,NONE,10,"NMFS spring BTS",SPRING,2018,"Abundance (numbers/tow)",13.0598,.1599,9.8163,16.8336,Y,
"FLOUNDER, SUMMER (FLUKE)",172735,BIGSE,NONE,10,"NMFS spring BTS",SPRING,2019,"Abundance (numbers/tow)",14.877,.0907,12.6592,17.1042,Y,
"FLOUNDER, SUMMER (FLUKE)",172735,BIGSE,NONE,10,"NMFS spring BTS",SPRING,2020,"Abundance (numbers/tow)",17.8391,.1661,13.1291,23.0252,N,17.8391
"FLOUNDER, SUMMER (FLUKE)",172735,BIGSE,NONE,10,"NMFS spring BTS",SPRING,2021,"Abundance (numbers/tow)",12.3616,.1223,10.0172,14.8804,N,12.3616
"FLOUNDER, SUMMER (FLUKE)",172735,BIGSE,NONE,10,"NMFS spring BTS",SPRING,2022,"Abundance (numbers/tow)",13.9927,.2862,8.2414,20.9649,Y,
"FLOUNDER, SUMMER (FLUKE)",172735,BIGSE,NONE,10,"NMFS spring BTS",SPRING,2023,"Abundance (numbers/tow)",,,,,,
"FLOUNDER, SUMMER (FLUKE)",172735,BIGSE,NONE,10,"NMFS spring BTS",SPRING,2024,"Abundance (numbers/tow)",13.3665,.1306,10.8353,16.5824,Y,
"FLOUNDER, SUMMER (FLUKE)",172735,BIGSE,NONE,10,"NMFS spring BTS",SPRING,2025,"Abundance (numbers/tow)",32.942,.1383,25.3428,40.2171,Y,
"FLOUNDER, SUMMER (FLUKE)",172735,BIGSE,NONE,10,"NMFS fall BTS",FALL,2009,"Biomass (kg/tow)",7.2383,.1729,5.3625,9.587,N,7.2383
"FLOUNDER, SUMMER (FLUKE)",172735,BIGSE,NONE,10,"NMFS fall BTS",FALL,2010,"Biomass (kg/tow)",3.7938,.1823,2.6903,4.9839,N,3.7938
"FLOUNDER, SUMMER (FLUKE)",172735,BIGSE,NONE,10,"NMFS fall BTS",FALL,2011,"Biomass (kg/tow)",8.5008,.3122,4.5508,12.8353,N,8.5008
"FLOUNDER, SUMMER (FLUKE)",172735,BIGSE,NONE,10,"NMFS fall BTS",FALL,2012,"Biomass (kg/tow)",5.9614,.253,3.6899,8.6681,N,5.9614
"FLOUNDER, SUMMER (FLUKE)",172735,BIGSE,NONE,10,"NMFS fall BTS",FALL,2013,"Biomass (kg/tow)",5.1161,.1341,3.9826,6.2819,N,5.1161
"FLOUNDER, SUMMER (FLUKE)",172735,BIGSE,NONE,10,"NMFS fall BTS",FALL,2014,"Biomass (kg/tow)",6.0394,.1412,4.6757,7.4588,N,6.0394
"FLOUNDER, SUMMER (FLUKE)",172735,BIGSE,NONE,10,"NMFS fall BTS",FALL,2015,"Biomass (kg/tow)",5.8014,.214,3.7582,7.8102,N,5.8014
"FLOUNDER, SUMMER (FLUKE)",172735,BIGSE,NONE,10,"NMFS fall BTS",FALL,2016,"Biomass (kg/tow)",4.3944,.1673,3.2327,5.6594,N,4.3944
"FLOUNDER, SUMMER (FLUKE)",172735,BIGSE,NONE,10,"NMFS fall BTS",FALL,2017,"Biomass (kg/tow)",.0407,.8423,0,.0813,N,.0407
"FLOUNDER, SUMMER (FLUKE)",172735,BIGSE,NONE,10,"NMFS fall BTS",FALL,2018,"Biomass (kg/tow)",3.5441,.1566,2.5865,4.4204,N,3.5441
"FLOUNDER, SUMMER (FLUKE)",172735,BIGSE,NONE,10,"NMFS fall BTS",FALL,2019,"Biomass (kg/tow)",2.7357,.1232,2.1934,3.3188,N,2.7357
"FLOUNDER, SUMMER (FLUKE)",172735,BIGSE,NONE,10,"NMFS fall BTS",FALL,2020,"Biomass (kg/tow)",,,,,,
"FLOUNDER, SUMMER (FLUKE)",172735,BIGSE,NONE,10,"NMFS fall BTS",FALL,2021,"Biomass (kg/tow)",3.1266,.1929,2.2186,4.187,N,3.1266
"FLOUNDER, SUMMER (FLUKE)",172735,BIGSE,NONE,10,"NMFS fall BTS",FALL,2022,"Biomass (kg/tow)",3.1917,.146,2.4503,3.9852,N,3.1917
"FLOUNDER, SUMMER (FLUKE)",172735,BIGSE,NONE,10,"NMFS fall BTS",FALL,2023,"Biomass (kg/tow)",3.5138,.1683,2.5719,4.5216,N,3.5138
"FLOUNDER, SUMMER (FLUKE)",172735,BIGSE,NONE,10,"NMFS fall BTS",FALL,2024,"Biomass (kg/tow)",2.4867,.1532,1.902,3.1509,N,2.4867
"FLOUNDER, SUMMER (FLUKE)",172735,BIGSE,NONE,10,"NMFS fall BTS",FALL,2025,"Biomass (kg/tow)",1.8386,.1523,1.3684,2.3143,N,1.8386
"FLOUNDER, SUMMER (FLUKE)",172735,BIGSE,NONE,10,"NMFS spring BTS",SPRING,2009,"Biomass (kg/tow)",3.5503,.121,2.9148,4.3324,N,3.5503
"FLOUNDER, SUMMER (FLUKE)",172735,BIGSE,NONE,10,"NMFS spring BTS",SPRING,2010,"Biomass (kg/tow)",4.7787,.1122,3.9152,5.6704,Y,
"FLOUNDER, SUMMER (FLUKE)",172735,BIGSE,NONE,10,"NMFS spring BTS",SPRING,2011,"Biomass (kg/tow)",4.9573,.1147,4.0612,5.9226,Y,
"FLOUNDER, SUMMER (FLUKE)",172735,BIGSE,NONE,10,"NMFS spring BTS",SPRING,2012,"Biomass (kg/tow)",5.3669,.1454,4.2372,6.8262,Y,
"FLOUNDER, SUMMER (FLUKE)",172735,BIGSE,NONE,10,"NMFS spring BTS",SPRING,2013,"Biomass (kg/tow)",4.7456,.0895,4.0626,5.4171,Y,
"FLOUNDER, SUMMER (FLUKE)",172735,BIGSE,NONE,10,"NMFS spring BTS",SPRING,2014,"Biomass (kg/tow)",3.6295,.1651,2.7104,4.6837,N,3.6295
"FLOUNDER, SUMMER (FLUKE)",172735,BIGSE,NONE,10,"NMFS spring BTS",SPRING,2015,"Biomass (kg/tow)",4.7235,.1613,3.4935,6.0861,Y,
"FLOUNDER, SUMMER (FLUKE)",172735,BIGSE,NONE,10,"NMFS spring BTS",SPRING,2016,"Biomass (kg/tow)",2.9416,.1154,2.3714,3.4827,Y,
"FLOUNDER, SUMMER (FLUKE)",172735,BIGSE,NONE,10,"NMFS spring BTS",SPRING,2017,"Biomass (kg/tow)",2.4367,.1117,2.0137,2.913,Y,
"FLOUNDER, SUMMER (FLUKE)",172735,BIGSE,NONE,10,"NMFS spring BTS",SPRING,2018,"Biomass (kg/tow)",5.0459,.3206,2.79,8.1488,Y,
"FLOUNDER, SUMMER (FLUKE)",172735,BIGSE,NONE,10,"NMFS spring BTS",SPRING,2019,"Biomass (kg/tow)",4.5313,.1166,3.7337,5.423,Y,
"FLOUNDER, SUMMER (FLUKE)",172735,BIGSE,NONE,10,"NMFS spring BTS",SPRING,2020,"Biomass (kg/tow)",2.9793,.1282,2.3406,3.5777,N,2.9793
"FLOUNDER, SUMMER (FLUKE)",172735,BIGSE,NONE,10,"NMFS spring BTS",SPRING,2021,"Biomass (kg/tow)",3.6407,.1035,3.0441,4.2752,N,3.6407
"FLOUNDER, SUMMER (FLUKE)",172735,BIGSE,NONE,10,"NMFS spring BTS",SPRING,2022,"Biomass (kg/tow)",2.4754,.0875,2.1353,2.8408,Y,
"FLOUNDER, SUMMER (FLUKE)",172735,BIGSE,NONE,10,"NMFS spring BTS",SPRING,2023,"Biomass (kg/tow)",,,,,,
"FLOUNDER, SUMMER (FLUKE)",172735,BIGSE,NONE,10,"NMFS spring BTS",SPRING,2024,"Biomass (kg/tow)",3.1995,.1109,2.6584,3.8396,Y,
"FLOUNDER, SUMMER (FLUKE)",172735,BIGSE,NONE,10,"NMFS spring BTS",SPRING,2025,"Biomass (kg/tow)",4.8799,.1079,4.0126,5.7754,Y,
