COMMON_NAME,SPECIES_ITIS,STOCK_ABBREV,SEX_TYPE,PURPOSE_CODE,SURVEY,SEASON,YEAR,INDEX_TYPE,INDEX,CV,LOWER_90_CI,UPPER_90_CI,STRATA_SAMPLING_COMPLETE,INCOMPLETE_INDEX
HADDOCK,164744,GBK,NONE,10,"NMFS fall BTS",FALL,1988,"Abundance (numbers/tow)",5.2632,.2213,3.4313,7.2125,Y,
HADDOCK,164744,GBK,NONE,10,"NMFS fall BTS",FALL,1989,"Abundance (numbers/tow)",4.3303,.3147,2.3719,6.8548,Y,
HADDOCK,164744,GBK,NONE,10,"NMFS fall BTS",FALL,1990,"Abundance (numbers/tow)",2.9215,.2575,1.769,4.2576,Y,
HADDOCK,164744,GBK,NONE,10,"NMFS fall BTS",FALL,1991,"Abundance (numbers/tow)",2.924,.3371,1.4071,4.6702,Y,
HADDOCK,164744,GBK,NONE,10,"NMFS fall BTS",FALL,1992,"Abundance (numbers/tow)",6.0648,.3489,2.9275,10.0157,Y,
HADDOCK,164744,GBK,NONE,10,"NMFS fall BTS",FALL,1993,"Abundance (numbers/tow)",8.0831,.3261,3.95,12.6328,Y,
HADDOCK,164744,GBK,NONE,10,"NMFS fall BTS",FALL,1994,"Abundance (numbers/tow)",3.5749,.334,1.8099,5.7124,Y,
HADDOCK,164744,GBK,NONE,10,"NMFS fall BTS",FALL,1995,"Abundance (numbers/tow)",17.1078,.3612,7.6819,27.6281,Y,
HADDOCK,164744,GBK,NONE,10,"NMFS fall BTS",FALL,1996,"Abundance (numbers/tow)",4.4708,.2138,2.9858,6.1024,Y,
HADDOCK,164744,GBK,NONE,10,"NMFS fall BTS",FALL,1997,"Abundance (numbers/tow)",6.1569,.505,2.1669,12.5111,Y,
HADDOCK,164744,GBK,NONE,10,"NMFS fall BTS",FALL,1998,"Abundance (numbers/tow)",11.0706,.1995,7.475,14.6226,Y,
HADDOCK,164744,GBK,NONE,10,"NMFS fall BTS",FALL,1999,"Abundance (numbers/tow)",23.1292,.3904,9.2052,39.647,Y,
HADDOCK,164744,GBK,NONE,10,"NMFS fall BTS",FALL,2000,"Abundance (numbers/tow)",17.9872,.3541,8.2655,29.2024,Y,
HADDOCK,164744,GBK,NONE,10,"NMFS fall BTS",FALL,2001,"Abundance (numbers/tow)",22.7417,.3216,11.0614,36.2034,Y,
HADDOCK,164744,GBK,NONE,10,"NMFS fall BTS",FALL,2002,"Abundance (numbers/tow)",42.1132,.3346,20.4078,66.3916,Y,
HADDOCK,164744,GBK,NONE,10,"NMFS fall BTS",FALL,2003,"Abundance (numbers/tow)",169.5382,.2847,94.1736,251.8686,Y,
HADDOCK,164744,GBK,NONE,10,"NMFS fall BTS",FALL,2004,"Abundance (numbers/tow)",186.993,.3376,87.4619,290.6908,Y,
HADDOCK,164744,GBK,NONE,10,"NMFS fall BTS",FALL,2005,"Abundance (numbers/tow)",90.5332,.2172,61.1959,125.1674,Y,
HADDOCK,164744,GBK,NONE,10,"NMFS fall BTS",FALL,2006,"Abundance (numbers/tow)",57.0269,.2309,37.2769,78.9209,Y,
HADDOCK,164744,GBK,NONE,10,"NMFS fall BTS",FALL,2007,"Abundance (numbers/tow)",53.9048,.3855,20.4467,90.2302,Y,
HADDOCK,164744,GBK,NONE,10,"NMFS fall BTS",FALL,2008,"Abundance (numbers/tow)",15.9896,.3148,7.8777,24.1919,Y,
HADDOCK,164744,GBK,NONE,10,"NMFS fall BTS",FALL,2009,"Abundance (numbers/tow)",31.8724,.2674,18.7573,45.5779,Y,
HADDOCK,164744,GBK,NONE,10,"NMFS fall BTS",FALL,2010,"Abundance (numbers/tow)",74.9252,.1691,56.0504,98.1315,Y,
HADDOCK,164744,GBK,NONE,10,"NMFS fall BTS",FALL,2011,"Abundance (numbers/tow)",134.0418,.2121,89.1268,180.1093,Y,
HADDOCK,164744,GBK,NONE,10,"NMFS fall BTS",FALL,2012,"Abundance (numbers/tow)",73.2179,.2975,40.1015,113.1232,Y,
HADDOCK,164744,GBK,NONE,10,"NMFS fall BTS",FALL,2013,"Abundance (numbers/tow)",840.8599,.3007,486.5363,1277.9301,Y,
HADDOCK,164744,GBK,NONE,10,"NMFS fall BTS",FALL,2014,"Abundance (numbers/tow)",410.7104,.131,328.6596,502.9439,Y,
HADDOCK,164744,GBK,NONE,10,"NMFS fall BTS",FALL,2015,"Abundance (numbers/tow)",326.0315,.3093,178.7757,504.4688,Y,
HADDOCK,164744,GBK,NONE,10,"NMFS fall BTS",FALL,2016,"Abundance (numbers/tow)",559.2113,.4082,237.5684,952.0998,Y,
HADDOCK,164744,GBK,NONE,10,"NMFS fall BTS",FALL,2017,"Abundance (numbers/tow)",160.0388,.3241,80.2299,252.0394,Y,
HADDOCK,164744,GBK,NONE,10,"NMFS fall BTS",FALL,2018,"Abundance (numbers/tow)",69.3101,.1671,50.8079,89.0422,N,69.3101
HADDOCK,164744,GBK,NONE,10,"NMFS fall BTS",FALL,2019,"Abundance (numbers/tow)",25.651,.3407,14.1736,42.7835,Y,
HADDOCK,164744,GBK,NONE,10,"NMFS fall BTS",FALL,2020,"Abundance (numbers/tow)",,,,,,
HADDOCK,164744,GBK,NONE,10,"NMFS fall BTS",FALL,2021,"Abundance (numbers/tow)",176.876,.8106,18.6906,473.2373,Y,
HADDOCK,164744,GBK,NONE,10,"NMFS fall BTS",FALL,2022,"Abundance (numbers/tow)",34.2463,.5916,8.9871,74.1713,Y,
HADDOCK,164744,GBK,NONE,10,"NMFS fall BTS",FALL,2023,"Abundance (numbers/tow)",8.5,.3568,3.9518,14.0878,Y,
HADDOCK,164744,GBK,NONE,10,"NMFS fall BTS",FALL,2024,"Abundance (numbers/tow)",12.0152,.2416,7.4466,17.2562,Y,
HADDOCK,164744,GBK,NONE,10,"NMFS fall BTS",FALL,2025,"Abundance (numbers/tow)",39.2194,.1673,30.1903,51.6726,Y,
HADDOCK,164744,GBK,NONE,10,"NMFS spring BTS",SPRING,1968,"Abundance (numbers/tow)",13.6385,.2429,8.4434,19.4687,Y,
HADDOCK,164744,GBK,NONE,10,"NMFS spring BTS",SPRING,1969,"Abundance (numbers/tow)",7.2408,.2367,4.7161,10.3521,Y,
HADDOCK,164744,GBK,NONE,10,"NMFS spring BTS",SPRING,1970,"Abundance (numbers/tow)",5.9933,.5132,2.1512,11.8941,Y,
HADDOCK,164744,GBK,NONE,10,"NMFS spring BTS",SPRING,1971,"Abundance (numbers/tow)",2.8824,.2608,1.706,4.2219,Y,
HADDOCK,164744,GBK,NONE,10,"NMFS spring BTS",SPRING,1972,"Abundance (numbers/tow)",6.6675,.3519,3.178,10.9509,Y,
HADDOCK,164744,GBK,NONE,10,"NMFS spring BTS",SPRING,1973,"Abundance (numbers/tow)",37.5884,.6692,8.286,88.3402,Y,
HADDOCK,164744,GBK,NONE,10,"NMFS spring BTS",SPRING,1974,"Abundance (numbers/tow)",19.022,.3404,10.1413,31.1576,Y,
HADDOCK,164744,GBK,NONE,10,"NMFS spring BTS",SPRING,1975,"Abundance (numbers/tow)",6.2283,.3872,2.7406,10.4054,Y,
HADDOCK,164744,GBK,NONE,10,"NMFS spring BTS",SPRING,1976,"Abundance (numbers/tow)",83.1828,.4535,25.0782,149.8408,Y,
HADDOCK,164744,GBK,NONE,10,"NMFS spring BTS",SPRING,1977,"Abundance (numbers/tow)",36.8641,.3393,15.157,56.14,Y,
HADDOCK,164744,GBK,NONE,10,"NMFS spring BTS",SPRING,1978,"Abundance (numbers/tow)",19.4093,.2702,11.5271,28.7734,Y,
HADDOCK,164744,GBK,NONE,10,"NMFS spring BTS",SPRING,1979,"Abundance (numbers/tow)",49.7158,.2707,29.5368,73.368,Y,
HADDOCK,164744,GBK,NONE,10,"NMFS spring BTS",SPRING,1980,"Abundance (numbers/tow)",59.8254,.34,29.7519,97.7293,Y,
HADDOCK,164744,GBK,NONE,10,"NMFS spring BTS",SPRING,1981,"Abundance (numbers/tow)",31.197,.2147,20.2743,41.4452,N,31.197
HADDOCK,164744,GBK,NONE,10,"NMFS spring BTS",SPRING,1982,"Abundance (numbers/tow)",8.8786,.1922,6.0928,11.7281,Y,
HADDOCK,164744,GBK,NONE,10,"NMFS spring BTS",SPRING,1983,"Abundance (numbers/tow)",5.6217,.1629,4.2215,7.2363,Y,
HADDOCK,164744,GBK,NONE,10,"NMFS spring BTS",SPRING,1984,"Abundance (numbers/tow)",6.2744,.2584,3.6988,9.002,Y,
HADDOCK,164744,GBK,NONE,10,"NMFS spring BTS",SPRING,1985,"Abundance (numbers/tow)",8.8529,.303,4.4885,13.4317,Y,
HADDOCK,164744,GBK,NONE,10,"NMFS spring BTS",SPRING,1986,"Abundance (numbers/tow)",5.927,.2123,3.8361,7.9465,Y,
HADDOCK,164744,GBK,NONE,10,"NMFS spring BTS",SPRING,1987,"Abundance (numbers/tow)",4.9721,.5094,1.1415,9.1703,Y,
HADDOCK,164744,GBK,NONE,10,"NMFS spring BTS",SPRING,1988,"Abundance (numbers/tow)",3.3726,.185,2.3727,4.4645,Y,
HADDOCK,164744,GBK,NONE,10,"NMFS spring BTS",SPRING,1989,"Abundance (numbers/tow)",5.3411,.2368,3.4508,7.5743,Y,
HADDOCK,164744,GBK,NONE,10,"NMFS spring BTS",SPRING,1990,"Abundance (numbers/tow)",7.6836,.4879,3.1332,15.2902,N,7.6836
HADDOCK,164744,GBK,NONE,10,"NMFS spring BTS",SPRING,1991,"Abundance (numbers/tow)",3.981,.4245,1.5081,7.0525,Y,
HADDOCK,164744,GBK,NONE,10,"NMFS spring BTS",SPRING,1992,"Abundance (numbers/tow)",1.1808,.2243,.7629,1.6279,Y,
HADDOCK,164744,GBK,NONE,10,"NMFS spring BTS",SPRING,1993,"Abundance (numbers/tow)",2.7318,.2811,1.5325,4.0613,Y,
HADDOCK,164744,GBK,NONE,10,"NMFS spring BTS",SPRING,1994,"Abundance (numbers/tow)",4.998,.5475,1.2875,9.2476,Y,
HADDOCK,164744,GBK,NONE,10,"NMFS spring BTS",SPRING,1995,"Abundance (numbers/tow)",5.6123,.3908,2.2888,9.4887,Y,
HADDOCK,164744,GBK,NONE,10,"NMFS spring BTS",SPRING,1996,"Abundance (numbers/tow)",23.4,.6156,4.5074,45.3893,Y,
HADDOCK,164744,GBK,NONE,10,"NMFS spring BTS",SPRING,1997,"Abundance (numbers/tow)",12.9448,.6176,3.2018,29.4516,Y,
HADDOCK,164744,GBK,NONE,10,"NMFS spring BTS",SPRING,1998,"Abundance (numbers/tow)",7.2759,.4224,2.5807,12.7479,Y,
HADDOCK,164744,GBK,NONE,10,"NMFS spring BTS",SPRING,1999,"Abundance (numbers/tow)",17.1611,.407,6.959,30.0603,Y,
HADDOCK,164744,GBK,NONE,10,"NMFS spring BTS",SPRING,2000,"Abundance (numbers/tow)",14.293,.433,5.4629,25.8244,Y,
HADDOCK,164744,GBK,NONE,10,"NMFS spring BTS",SPRING,2001,"Abundance (numbers/tow)",14.9205,.2058,10.0801,20.3382,Y,
HADDOCK,164744,GBK,NONE,10,"NMFS spring BTS",SPRING,2002,"Abundance (numbers/tow)",32.2458,.3345,16.6566,52.7398,Y,
HADDOCK,164744,GBK,NONE,10,"NMFS spring BTS",SPRING,2003,"Abundance (numbers/tow)",14.7738,.3451,7.1047,23.6774,Y,
HADDOCK,164744,GBK,NONE,10,"NMFS spring BTS",SPRING,2004,"Abundance (numbers/tow)",140.5045,.5807,40.5163,301.3602,Y,
HADDOCK,164744,GBK,NONE,10,"NMFS spring BTS",SPRING,2005,"Abundance (numbers/tow)",59.816,.3128,29.8106,90.0944,Y,
HADDOCK,164744,GBK,NONE,10,"NMFS spring BTS",SPRING,2006,"Abundance (numbers/tow)",37.309,.2745,21.0497,55.9436,Y,
HADDOCK,164744,GBK,NONE,10,"NMFS spring BTS",SPRING,2007,"Abundance (numbers/tow)",57.3161,.3177,30.7919,91.1808,Y,
HADDOCK,164744,GBK,NONE,10,"NMFS spring BTS",SPRING,2008,"Abundance (numbers/tow)",27.6718,.4322,12.052,50.936,Y,
HADDOCK,164744,GBK,NONE,10,"NMFS spring BTS",SPRING,2009,"Abundance (numbers/tow)",19.3802,.2059,12.9514,25.9422,Y,
HADDOCK,164744,GBK,NONE,10,"NMFS spring BTS",SPRING,2010,"Abundance (numbers/tow)",26.0944,.1866,18.4618,34.4338,Y,
HADDOCK,164744,GBK,NONE,10,"NMFS spring BTS",SPRING,2011,"Abundance (numbers/tow)",74.5565,.2981,41.869,116.0289,Y,
HADDOCK,164744,GBK,NONE,10,"NMFS spring BTS",SPRING,2012,"Abundance (numbers/tow)",90.3414,.2768,52.5027,139.6196,Y,
HADDOCK,164744,GBK,NONE,10,"NMFS spring BTS",SPRING,2013,"Abundance (numbers/tow)",57.0606,.2022,39.1319,76.5585,Y,
HADDOCK,164744,GBK,NONE,10,"NMFS spring BTS",SPRING,2014,"Abundance (numbers/tow)",683.9472,.3944,264.4657,1150.0217,Y,
HADDOCK,164744,GBK,NONE,10,"NMFS spring BTS",SPRING,2015,"Abundance (numbers/tow)",443.9932,.2008,309.0733,604.8724,Y,
HADDOCK,164744,GBK,NONE,10,"NMFS spring BTS",SPRING,2016,"Abundance (numbers/tow)",150.3162,.1266,119.6017,181.8843,Y,
HADDOCK,164744,GBK,NONE,10,"NMFS spring BTS",SPRING,2017,"Abundance (numbers/tow)",126.7096,.1321,99.2567,154.8575,Y,
HADDOCK,164744,GBK,NONE,10,"NMFS spring BTS",SPRING,2018,"Abundance (numbers/tow)",107.1281,.4486,45.885,203.4684,Y,
HADDOCK,164744,GBK,NONE,10,"NMFS spring BTS",SPRING,2019,"Abundance (numbers/tow)",48.1702,.2166,32.5627,66.4382,Y,
HADDOCK,164744,GBK,NONE,10,"NMFS spring BTS",SPRING,2020,"Abundance (numbers/tow)",,,,,,
HADDOCK,164744,GBK,NONE,10,"NMFS spring BTS",SPRING,2021,"Abundance (numbers/tow)",47.6955,.3054,26.1446,74.8551,Y,
HADDOCK,164744,GBK,NONE,10,"NMFS spring BTS",SPRING,2022,"Abundance (numbers/tow)",36.4295,.3037,20.4345,56.0261,Y,
HADDOCK,164744,GBK,NONE,10,"NMFS spring BTS",SPRING,2023,"Abundance (numbers/tow)",61.8559,.3085,33.3386,95.6534,N,61.8559
HADDOCK,164744,GBK,NONE,10,"NMFS spring BTS",SPRING,2024,"Abundance (numbers/tow)",14.8578,.2677,8.9686,22.1864,Y,
HADDOCK,164744,GBK,NONE,10,"NMFS spring BTS",SPRING,2025,"Abundance (numbers/tow)",11.841,.388,5.6365,20.6956,Y,
HADDOCK,164744,GBK,NONE,10,"NMFS fall BTS",FALL,1963,"Biomass (kg/tow)",79.7891,.1553,60.2487,101.5944,Y,
HADDOCK,164744,GBK,NONE,10,"NMFS fall BTS",FALL,1964,"Biomass (kg/tow)",96.6075,.1683,69.9277,122.4954,Y,
HADDOCK,164744,GBK,NONE,10,"NMFS fall BTS",FALL,1965,"Biomass (kg/tow)",72.8144,.1341,57.3652,89.2908,Y,
HADDOCK,164744,GBK,NONE,10,"NMFS fall BTS",FALL,1966,"Biomass (kg/tow)",30.4247,.1784,22.3303,40.7481,Y,
HADDOCK,164744,GBK,NONE,10,"NMFS fall BTS",FALL,1967,"Biomass (kg/tow)",24.9296,.2016,17.2646,33.8293,Y,
HADDOCK,164744,GBK,NONE,10,"NMFS fall BTS",FALL,1968,"Biomass (kg/tow)",16.793,.291,9.8083,25.2849,Y,
HADDOCK,164744,GBK,NONE,10,"NMFS fall BTS",FALL,1969,"Biomass (kg/tow)",8.5468,.2547,5.5135,12.5829,Y,
HADDOCK,164744,GBK,NONE,10,"NMFS fall BTS",FALL,1970,"Biomass (kg/tow)",13.2252,.3705,6.7295,22.7981,Y,
HADDOCK,164744,GBK,NONE,10,"NMFS fall BTS",FALL,1971,"Biomass (kg/tow)",5.588,.2646,3.2105,8.1664,Y,
HADDOCK,164744,GBK,NONE,10,"NMFS fall BTS",FALL,1972,"Biomass (kg/tow)",8.4771,.1781,5.921,10.9772,Y,
HADDOCK,164744,GBK,NONE,10,"NMFS fall BTS",FALL,1973,"Biomass (kg/tow)",9.7866,.26,5.6614,13.862,Y,
HADDOCK,164744,GBK,NONE,10,"NMFS fall BTS",FALL,1974,"Biomass (kg/tow)",3.9973,.2371,2.5354,5.5497,Y,
HADDOCK,164744,GBK,NONE,10,"NMFS fall BTS",FALL,1975,"Biomass (kg/tow)",15.1057,.436,5.8657,26.0768,Y,
HADDOCK,164744,GBK,NONE,10,"NMFS fall BTS",FALL,1976,"Biomass (kg/tow)",35.7612,.414,13.5487,62.7883,Y,
HADDOCK,164744,GBK,NONE,10,"NMFS fall BTS",FALL,1977,"Biomass (kg/tow)",27.5975,.3099,15.014,42.5129,Y,
HADDOCK,164744,GBK,NONE,10,"NMFS fall BTS",FALL,1978,"Biomass (kg/tow)",18.109,.1843,12.7416,23.7456,Y,
HADDOCK,164744,GBK,NONE,10,"NMFS fall BTS",FALL,1979,"Biomass (kg/tow)",32.0568,.4322,14.3438,59.3855,Y,
HADDOCK,164744,GBK,NONE,10,"NMFS fall BTS",FALL,1980,"Biomass (kg/tow)",22.0378,.1968,15.7516,29.7967,Y,
HADDOCK,164744,GBK,NONE,10,"NMFS fall BTS",FALL,1981,"Biomass (kg/tow)",14.2643,.1922,9.9264,18.8042,Y,
HADDOCK,164744,GBK,NONE,10,"NMFS fall BTS",FALL,1982,"Biomass (kg/tow)",7.3053,.2006,4.8974,9.7601,Y,
HADDOCK,164744,GBK,NONE,10,"NMFS fall BTS",FALL,1983,"Biomass (kg/tow)",5.7506,.21,3.8568,7.8388,Y,
HADDOCK,164744,GBK,NONE,10,"NMFS fall BTS",FALL,1984,"Biomass (kg/tow)",4.4764,.2686,2.6477,6.5975,Y,
HADDOCK,164744,GBK,NONE,10,"NMFS fall BTS",FALL,1985,"Biomass (kg/tow)",3.6539,.1645,2.673,4.5968,Y,
HADDOCK,164744,GBK,NONE,10,"NMFS fall BTS",FALL,1986,"Biomass (kg/tow)",5.0151,.2505,3.0932,7.2344,Y,
HADDOCK,164744,GBK,NONE,10,"NMFS fall BTS",FALL,1987,"Biomass (kg/tow)",2.559,.3869,1.1628,4.4057,Y,
HADDOCK,164744,GBK,NONE,10,"NMFS fall BTS",FALL,1988,"Biomass (kg/tow)",5.3104,.2315,3.4902,7.5458,Y,
HADDOCK,164744,GBK,NONE,10,"NMFS fall BTS",FALL,1989,"Biomass (kg/tow)",4.4526,.3122,2.3961,6.9778,Y,
HADDOCK,164744,GBK,NONE,10,"NMFS fall BTS",FALL,1990,"Biomass (kg/tow)",2.6237,.3018,1.4374,4.0286,Y,
HADDOCK,164744,GBK,NONE,10,"NMFS fall BTS",FALL,1991,"Biomass (kg/tow)",.9402,.214,.652,1.3292,Y,
HADDOCK,164744,GBK,NONE,10,"NMFS fall BTS",FALL,1992,"Biomass (kg/tow)",3.169,.3256,1.6002,4.8608,Y,
HADDOCK,164744,GBK,NONE,10,"NMFS fall BTS",FALL,1993,"Biomass (kg/tow)",4.33,.2999,2.0904,6.489,Y,
HADDOCK,164744,GBK,NONE,10,"NMFS fall BTS",FALL,1994,"Biomass (kg/tow)",2.9311,.4079,1.292,5.1393,Y,
HADDOCK,164744,GBK,NONE,10,"NMFS fall BTS",FALL,1995,"Biomass (kg/tow)",10.6589,.3444,4.8495,16.9897,Y,
HADDOCK,164744,GBK,NONE,10,"NMFS fall BTS",FALL,1996,"Biomass (kg/tow)",4.1127,.3379,2.0836,6.7255,Y,
HADDOCK,164744,GBK,NONE,10,"NMFS fall BTS",FALL,1997,"Biomass (kg/tow)",6.5131,.3698,2.9775,10.8308,Y,
HADDOCK,164744,GBK,NONE,10,"NMFS fall BTS",FALL,1998,"Biomass (kg/tow)",5.7524,.2451,3.6247,8.0875,Y,
HADDOCK,164744,GBK,NONE,10,"NMFS fall BTS",FALL,1999,"Biomass (kg/tow)",33.0859,.4108,11.6102,56.8365,Y,
HADDOCK,164744,GBK,NONE,10,"NMFS fall BTS",FALL,2000,"Biomass (kg/tow)",15.4046,.389,6.1699,25.5534,Y,
HADDOCK,164744,GBK,NONE,10,"NMFS fall BTS",FALL,2001,"Biomass (kg/tow)",20.0012,.391,8.6697,34.0243,Y,
HADDOCK,164744,GBK,NONE,10,"NMFS fall BTS",FALL,2002,"Biomass (kg/tow)",36.299,.3201,17.7992,55.9907,Y,
HADDOCK,164744,GBK,NONE,10,"NMFS fall BTS",FALL,2003,"Biomass (kg/tow)",23.038,.3439,11.0327,37.2851,Y,
HADDOCK,164744,GBK,NONE,10,"NMFS fall BTS",FALL,2004,"Biomass (kg/tow)",55.7989,.276,30.8912,81.5337,Y,
HADDOCK,164744,GBK,NONE,10,"NMFS fall BTS",FALL,2005,"Biomass (kg/tow)",39.4064,.224,26.089,54.6096,Y,
HADDOCK,164744,GBK,NONE,10,"NMFS fall BTS",FALL,2006,"Biomass (kg/tow)",37.3695,.231,24.1066,51.4754,Y,
HADDOCK,164744,GBK,NONE,10,"NMFS fall BTS",FALL,2007,"Biomass (kg/tow)",43.9263,.3908,16.0626,74.0365,Y,
HADDOCK,164744,GBK,NONE,10,"NMFS fall BTS",FALL,2008,"Biomass (kg/tow)",17.9501,.3226,8.6341,27.5679,Y,
HADDOCK,164744,GBK,NONE,10,"NMFS fall BTS",FALL,2009,"Biomass (kg/tow)",35.213,.2948,19.3942,52.117,Y,
HADDOCK,164744,GBK,NONE,10,"NMFS fall BTS",FALL,2010,"Biomass (kg/tow)",17.6895,.1811,12.8768,23.3063,Y,
HADDOCK,164744,GBK,NONE,10,"NMFS fall BTS",FALL,2011,"Biomass (kg/tow)",42.3601,.2114,27.9333,57.7201,Y,
HADDOCK,164744,GBK,NONE,10,"NMFS fall BTS",FALL,2012,"Biomass (kg/tow)",36.0973,.2895,20.2809,54.9897,Y,
HADDOCK,164744,GBK,NONE,10,"NMFS fall BTS",FALL,2013,"Biomass (kg/tow)",100.1632,.2341,62.6347,139.09,Y,
HADDOCK,164744,GBK,NONE,10,"NMFS fall BTS",FALL,2014,"Biomass (kg/tow)",97.2938,.1301,78.5236,118.8521,Y,
HADDOCK,164744,GBK,NONE,10,"NMFS fall BTS",FALL,2015,"Biomass (kg/tow)",144.6126,.3689,69.7128,243.1415,Y,
HADDOCK,164744,GBK,NONE,10,"NMFS fall BTS",FALL,2016,"Biomass (kg/tow)",154.1894,.2251,101.4156,215.0224,Y,
HADDOCK,164744,GBK,NONE,10,"NMFS fall BTS",FALL,2017,"Biomass (kg/tow)",100.9112,.3648,44.3193,164.7745,Y,
HADDOCK,164744,GBK,NONE,10,"NMFS fall BTS",FALL,2018,"Biomass (kg/tow)",33.4184,.1627,24.6634,42.4816,N,33.4184
HADDOCK,164744,GBK,NONE,10,"NMFS fall BTS",FALL,2019,"Biomass (kg/tow)",18.499,.3575,9.6617,31.351,Y,
HADDOCK,164744,GBK,NONE,10,"NMFS fall BTS",FALL,2020,"Biomass (kg/tow)",,,,,,
HADDOCK,164744,GBK,NONE,10,"NMFS fall BTS",FALL,2021,"Biomass (kg/tow)",23.6453,.4668,9.0342,44.4188,Y,
HADDOCK,164744,GBK,NONE,10,"NMFS fall BTS",FALL,2022,"Biomass (kg/tow)",15.5915,.5389,3.9873,31.1931,Y,
HADDOCK,164744,GBK,NONE,10,"NMFS fall BTS",FALL,2023,"Biomass (kg/tow)",5.7968,.3295,2.9304,9.1709,Y,
HADDOCK,164744,GBK,NONE,10,"NMFS fall BTS",FALL,2024,"Biomass (kg/tow)",8.4291,.2255,5.3484,11.7365,Y,
HADDOCK,164744,GBK,NONE,10,"NMFS fall BTS",FALL,2025,"Biomass (kg/tow)",6.0316,.244,3.7923,8.5224,Y,
