COMMON_NAME,SPECIES_ITIS,STOCK_ABBREV,SEX_TYPE,PURPOSE_CODE,SURVEY,SEASON,YEAR,INDEX_TYPE,INDEX,CV,LOWER_90_CI,UPPER_90_CI,STRATA_SAMPLING_COMPLETE,INCOMPLETE_INDEX
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,10,"NMFS spring BTS",SPRING,1968,"Abundance (numbers/tow)",4.71,.1593,3.5175,6.0001,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,10,"NMFS spring BTS",SPRING,1969,"Abundance (numbers/tow)",3.7319,.1969,2.5652,4.979,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,10,"NMFS spring BTS",SPRING,1970,"Abundance (numbers/tow)",6.3893,.1268,5.1085,7.7728,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,10,"NMFS spring BTS",SPRING,1971,"Abundance (numbers/tow)",2.7382,.2061,1.8927,3.7514,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,10,"NMFS spring BTS",SPRING,1972,"Abundance (numbers/tow)",5.3481,.1845,3.7149,7.0609,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,10,"NMFS spring BTS",SPRING,1973,"Abundance (numbers/tow)",8.1991,.104,6.8007,9.5547,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,10,"NMFS spring BTS",SPRING,1974,"Abundance (numbers/tow)",6.23,.1637,4.6131,7.9766,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,10,"NMFS spring BTS",SPRING,1975,"Abundance (numbers/tow)",3.7208,.2436,2.3292,5.2669,N,3.7208
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,10,"NMFS spring BTS",SPRING,1976,"Abundance (numbers/tow)",5.5008,.1518,4.1825,6.9724,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,10,"NMFS spring BTS",SPRING,1977,"Abundance (numbers/tow)",4.197,.2437,2.6605,5.9738,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,10,"NMFS spring BTS",SPRING,1978,"Abundance (numbers/tow)",3.8693,.1941,2.7748,5.1886,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,10,"NMFS spring BTS",SPRING,1979,"Abundance (numbers/tow)",3.0098,.184,2.1897,4.0051,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,10,"NMFS spring BTS",SPRING,1980,"Abundance (numbers/tow)",8.4565,.2403,5.0989,11.8179,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,10,"NMFS spring BTS",SPRING,1981,"Abundance (numbers/tow)",8.1418,.1276,6.4777,9.9097,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,10,"NMFS spring BTS",SPRING,1982,"Abundance (numbers/tow)",3.6418,.1934,2.4829,4.7932,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,10,"NMFS spring BTS",SPRING,1983,"Abundance (numbers/tow)",6.4065,.2393,4.0719,8.9761,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,10,"NMFS spring BTS",SPRING,1984,"Abundance (numbers/tow)",3.0012,.1518,2.2409,3.7494,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,10,"NMFS spring BTS",SPRING,1985,"Abundance (numbers/tow)",5.1818,.1694,3.7703,6.733,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,10,"NMFS spring BTS",SPRING,1986,"Abundance (numbers/tow)",2.0725,.1395,1.5718,2.54,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,10,"NMFS spring BTS",SPRING,1987,"Abundance (numbers/tow)",1.0071,.205,.6872,1.3795,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,10,"NMFS spring BTS",SPRING,1988,"Abundance (numbers/tow)",1.4336,.2166,.9622,1.9653,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,10,"NMFS spring BTS",SPRING,1989,"Abundance (numbers/tow)",1.9451,.1852,1.3698,2.551,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,10,"NMFS spring BTS",SPRING,1990,"Abundance (numbers/tow)",.6261,.2741,.3748,.9356,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,10,"NMFS spring BTS",SPRING,1991,"Abundance (numbers/tow)",1.6838,.2144,1.1257,2.352,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,10,"NMFS spring BTS",SPRING,1992,"Abundance (numbers/tow)",1.2601,.1654,.9177,1.5934,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,10,"NMFS spring BTS",SPRING,1993,"Abundance (numbers/tow)",1.4691,.1562,1.1084,1.8547,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,10,"NMFS spring BTS",SPRING,1994,"Abundance (numbers/tow)",3.1293,.2095,2.0892,4.2554,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,10,"NMFS spring BTS",SPRING,1995,"Abundance (numbers/tow)",1.8826,.147,1.4191,2.3582,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,10,"NMFS spring BTS",SPRING,1996,"Abundance (numbers/tow)",1.3587,.1553,1.0222,1.722,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,10,"NMFS spring BTS",SPRING,1997,"Abundance (numbers/tow)",2.2185,.2516,1.351,3.1882,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,10,"NMFS spring BTS",SPRING,1998,"Abundance (numbers/tow)",4.2739,.168,3.1807,5.4516,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,10,"NMFS spring BTS",SPRING,1999,"Abundance (numbers/tow)",3.1491,.1837,2.2522,4.1592,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,10,"NMFS spring BTS",SPRING,2000,"Abundance (numbers/tow)",3.4458,.1252,2.7176,4.1568,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,10,"NMFS spring BTS",SPRING,2001,"Abundance (numbers/tow)",4.409,.147,3.299,5.444,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,10,"NMFS spring BTS",SPRING,2002,"Abundance (numbers/tow)",8.101,.1793,5.8693,10.5041,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,10,"NMFS spring BTS",SPRING,2003,"Abundance (numbers/tow)",5.2041,.1471,3.9269,6.4484,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,10,"NMFS spring BTS",SPRING,2004,"Abundance (numbers/tow)",3.7994,.1142,3.1237,4.5376,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,10,"NMFS spring BTS",SPRING,2005,"Abundance (numbers/tow)",3.3622,.1905,2.3964,4.5479,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,10,"NMFS spring BTS",SPRING,2006,"Abundance (numbers/tow)",3.0868,.1233,2.5102,3.7597,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,10,"NMFS spring BTS",SPRING,2007,"Abundance (numbers/tow)",2.3696,.1477,1.8027,2.9632,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,10,"NMFS spring BTS",SPRING,2008,"Abundance (numbers/tow)",7.4496,.2306,4.8797,10.4578,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,10,"NMFS spring BTS",SPRING,2009,"Abundance (numbers/tow)",2.113,.1348,1.6871,2.6315,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,10,"NMFS spring BTS",SPRING,2010,"Abundance (numbers/tow)",2.2001,.1257,1.7516,2.6432,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,10,"NMFS spring BTS",SPRING,2011,"Abundance (numbers/tow)",2.6045,.1124,2.1235,3.0597,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,10,"NMFS spring BTS",SPRING,2012,"Abundance (numbers/tow)",1.7247,.1039,1.4436,2.0506,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,10,"NMFS spring BTS",SPRING,2013,"Abundance (numbers/tow)",1.0048,.1257,.8004,1.2158,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,10,"NMFS spring BTS",SPRING,2014,"Abundance (numbers/tow)",2.6874,.1386,2.1,3.3096,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,10,"NMFS spring BTS",SPRING,2015,"Abundance (numbers/tow)",2.6072,.1418,2.0261,3.2554,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,10,"NMFS spring BTS",SPRING,2016,"Abundance (numbers/tow)",1.8421,.1101,1.5163,2.1849,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,10,"NMFS spring BTS",SPRING,2017,"Abundance (numbers/tow)",2.3323,.1532,1.7607,2.924,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,10,"NMFS spring BTS",SPRING,2018,"Abundance (numbers/tow)",3.0008,.1506,2.272,3.7479,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,10,"NMFS spring BTS",SPRING,2019,"Abundance (numbers/tow)",2.5865,.1597,1.9628,3.3335,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,10,"NMFS spring BTS",SPRING,2020,"Abundance (numbers/tow)",,,,,,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,10,"NMFS spring BTS",SPRING,2021,"Abundance (numbers/tow)",2.4097,.1981,1.6643,3.2077,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,10,"NMFS spring BTS",SPRING,2022,"Abundance (numbers/tow)",2.0622,.1747,1.5051,2.646,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,10,"NMFS spring BTS",SPRING,2023,"Abundance (numbers/tow)",,,,,,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,10,"NMFS spring BTS",SPRING,2024,"Abundance (numbers/tow)",4.0932,.1406,3.1788,5.057,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,10,"NMFS spring BTS",SPRING,2025,"Abundance (numbers/tow)",2.1791,.1224,1.7628,2.6409,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,11,"MADMF fall BTS",FALL,1978,"Abundance (numbers/tow)",1.3843,.1875,.9766,1.8265,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,11,"MADMF fall BTS",FALL,1979,"Abundance (numbers/tow)",1.5204,.5106,.3659,2.9248,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,11,"MADMF fall BTS",FALL,1980,"Abundance (numbers/tow)",1.1545,.3166,.5583,1.7686,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,11,"MADMF fall BTS",FALL,1981,"Abundance (numbers/tow)",.395,.7701,0,.7899,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,11,"MADMF fall BTS",FALL,1982,"Abundance (numbers/tow)",1.244,.5378,.3583,2.6327,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,11,"MADMF fall BTS",FALL,1983,"Abundance (numbers/tow)",2.2219,.2946,1.2103,3.3789,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,11,"MADMF fall BTS",FALL,1984,"Abundance (numbers/tow)",.5464,.3299,.2567,.8603,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,11,"MADMF fall BTS",FALL,1985,"Abundance (numbers/tow)",.7641,.4485,.2651,1.3995,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,11,"MADMF fall BTS",FALL,1986,"Abundance (numbers/tow)",.266,.3219,.1309,.4149,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,11,"MADMF fall BTS",FALL,1987,"Abundance (numbers/tow)",.1873,.3331,.0908,.2951,N,.1873
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,11,"MADMF fall BTS",FALL,1988,"Abundance (numbers/tow)",.2761,.5814,.0129,.5264,N,.2761
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,11,"MADMF fall BTS",FALL,1989,"Abundance (numbers/tow)",.1288,.4867,.0243,.2403,N,.1288
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,11,"MADMF fall BTS",FALL,1990,"Abundance (numbers/tow)",.0744,.5212,0,.1488,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,11,"MADMF fall BTS",FALL,1991,"Abundance (numbers/tow)",.3179,.3288,.1351,.488,N,.3179
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,11,"MADMF fall BTS",FALL,1992,"Abundance (numbers/tow)",.455,.3953,.1747,.7472,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,11,"MADMF fall BTS",FALL,1993,"Abundance (numbers/tow)",.2973,.4107,.1132,.5022,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,11,"MADMF fall BTS",FALL,1994,"Abundance (numbers/tow)",.3799,.34,.1729,.5999,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,11,"MADMF fall BTS",FALL,1995,"Abundance (numbers/tow)",2.4074,.5528,.4441,4.3594,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,11,"MADMF fall BTS",FALL,1996,"Abundance (numbers/tow)",.0368,.5396,0,.0737,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,11,"MADMF fall BTS",FALL,1997,"Abundance (numbers/tow)",.5145,.5963,.0858,.9433,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,11,"MADMF fall BTS",FALL,1998,"Abundance (numbers/tow)",.2451,.4634,.0796,.4473,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,11,"MADMF fall BTS",FALL,1999,"Abundance (numbers/tow)",.6742,.3493,.3067,1.0724,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,11,"MADMF fall BTS",FALL,2000,"Abundance (numbers/tow)",.917,.2555,.546,1.3242,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,11,"MADMF fall BTS",FALL,2001,"Abundance (numbers/tow)",.4315,.1981,.2947,.5785,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,11,"MADMF fall BTS",FALL,2002,"Abundance (numbers/tow)",2.2095,.1775,1.6121,2.9005,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,11,"MADMF fall BTS",FALL,2003,"Abundance (numbers/tow)",1.1856,.2596,.6991,1.7013,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,11,"MADMF fall BTS",FALL,2004,"Abundance (numbers/tow)",.307,.364,.1227,.4913,Y,
