COMMON_NAME,SPECIES_ITIS,STOCK_ABBREV,SEX_TYPE,PURPOSE_CODE,SURVEY,SEASON,YEAR,INDEX_TYPE,INDEX,CV,LOWER_90_CI,UPPER_90_CI,STRATA_SAMPLING_COMPLETE,INCOMPLETE_INDEX
"SKATE, THORNY",564149,UNIT,NONE,10,"NMFS spring BTS",SPRING,1969,"Abundance (numbers/tow)",1.7327,.1349,1.362,2.1312,N,1.7327
"SKATE, THORNY",564149,UNIT,NONE,10,"NMFS spring BTS",SPRING,1970,"Abundance (numbers/tow)",2.0163,.12,1.6525,2.432,N,2.0163
"SKATE, THORNY",564149,UNIT,NONE,10,"NMFS spring BTS",SPRING,1971,"Abundance (numbers/tow)",2.0073,.1174,1.652,2.4204,N,2.0073
"SKATE, THORNY",564149,UNIT,NONE,10,"NMFS spring BTS",SPRING,1972,"Abundance (numbers/tow)",2.2436,.0912,1.9231,2.6006,N,2.2436
"SKATE, THORNY",564149,UNIT,NONE,10,"NMFS spring BTS",SPRING,1973,"Abundance (numbers/tow)",3.6089,.1215,2.902,4.3554,N,3.6089
"SKATE, THORNY",564149,UNIT,NONE,10,"NMFS spring BTS",SPRING,1974,"Abundance (numbers/tow)",2.4619,.0999,2.0743,2.8658,N,2.4619
"SKATE, THORNY",564149,UNIT,NONE,10,"NMFS spring BTS",SPRING,1975,"Abundance (numbers/tow)",1.3605,.1257,1.0952,1.6486,N,1.3605
"SKATE, THORNY",564149,UNIT,NONE,10,"NMFS spring BTS",SPRING,1976,"Abundance (numbers/tow)",1.6903,.1069,1.4025,1.9958,N,1.6903
"SKATE, THORNY",564149,UNIT,NONE,10,"NMFS spring BTS",SPRING,1977,"Abundance (numbers/tow)",.9455,.1389,.7473,1.1714,N,.9455
"SKATE, THORNY",564149,UNIT,NONE,10,"NMFS spring BTS",SPRING,1978,"Abundance (numbers/tow)",.7928,.1277,.6306,.9717,N,.7928
"SKATE, THORNY",564149,UNIT,NONE,10,"NMFS spring BTS",SPRING,1979,"Abundance (numbers/tow)",.6198,.1332,.4881,.7542,N,.6198
"SKATE, THORNY",564149,UNIT,NONE,10,"NMFS spring BTS",SPRING,1980,"Abundance (numbers/tow)",1.2987,.1488,1.0013,1.6551,N,1.2987
"SKATE, THORNY",564149,UNIT,NONE,10,"NMFS spring BTS",SPRING,1981,"Abundance (numbers/tow)",1.4986,.1215,1.2054,1.8158,N,1.4986
"SKATE, THORNY",564149,UNIT,NONE,10,"NMFS spring BTS",SPRING,1982,"Abundance (numbers/tow)",1.1551,.1074,.9652,1.3678,N,1.1551
"SKATE, THORNY",564149,UNIT,NONE,10,"NMFS spring BTS",SPRING,1983,"Abundance (numbers/tow)",.9846,.1119,.8141,1.1717,N,.9846
"SKATE, THORNY",564149,UNIT,NONE,10,"NMFS spring BTS",SPRING,1984,"Abundance (numbers/tow)",.5791,.1122,.4738,.6825,N,.5791
"SKATE, THORNY",564149,UNIT,NONE,10,"NMFS spring BTS",SPRING,1985,"Abundance (numbers/tow)",1.4144,.1142,1.1709,1.6948,N,1.4144
"SKATE, THORNY",564149,UNIT,NONE,10,"NMFS spring BTS",SPRING,1986,"Abundance (numbers/tow)",1.7355,.0936,1.4648,1.9896,N,1.7355
"SKATE, THORNY",564149,UNIT,NONE,10,"NMFS spring BTS",SPRING,1987,"Abundance (numbers/tow)",.8409,.1069,.6895,.9894,N,.8409
"SKATE, THORNY",564149,UNIT,NONE,10,"NMFS spring BTS",SPRING,1988,"Abundance (numbers/tow)",1.1019,.1391,.8524,1.3591,N,1.1019
"SKATE, THORNY",564149,UNIT,NONE,10,"NMFS spring BTS",SPRING,1989,"Abundance (numbers/tow)",1.2206,.1642,.9153,1.5721,N,1.2206
"SKATE, THORNY",564149,UNIT,NONE,10,"NMFS spring BTS",SPRING,1990,"Abundance (numbers/tow)",1.0771,.1763,.7808,1.3993,N,1.0771
"SKATE, THORNY",564149,UNIT,NONE,10,"NMFS spring BTS",SPRING,1991,"Abundance (numbers/tow)",.8048,.1611,.5894,1.0264,N,.8048
"SKATE, THORNY",564149,UNIT,NONE,10,"NMFS spring BTS",SPRING,1992,"Abundance (numbers/tow)",.6123,.1666,.4533,.7885,N,.6123
"SKATE, THORNY",564149,UNIT,NONE,10,"NMFS spring BTS",SPRING,1993,"Abundance (numbers/tow)",.472,.1589,.3499,.5957,N,.472
"SKATE, THORNY",564149,UNIT,NONE,10,"NMFS spring BTS",SPRING,1994,"Abundance (numbers/tow)",.4126,.1779,.2899,.5356,N,.4126
"SKATE, THORNY",564149,UNIT,NONE,10,"NMFS spring BTS",SPRING,1995,"Abundance (numbers/tow)",.3909,.1825,.2763,.5148,N,.3909
"SKATE, THORNY",564149,UNIT,NONE,10,"NMFS spring BTS",SPRING,1996,"Abundance (numbers/tow)",.3176,.3141,.1723,.4993,N,.3176
"SKATE, THORNY",564149,UNIT,NONE,10,"NMFS spring BTS",SPRING,1997,"Abundance (numbers/tow)",.275,.1924,.1913,.363,N,.275
"SKATE, THORNY",564149,UNIT,NONE,10,"NMFS spring BTS",SPRING,1998,"Abundance (numbers/tow)",.3392,.1419,.2613,.4184,N,.3392
"SKATE, THORNY",564149,UNIT,NONE,10,"NMFS spring BTS",SPRING,1999,"Abundance (numbers/tow)",.255,.1642,.1878,.323,N,.255
"SKATE, THORNY",564149,UNIT,NONE,10,"NMFS spring BTS",SPRING,2000,"Abundance (numbers/tow)",.4781,.4496,.1983,.9182,N,.4781
"SKATE, THORNY",564149,UNIT,NONE,10,"NMFS spring BTS",SPRING,2001,"Abundance (numbers/tow)",.2245,.2911,.1264,.3411,N,.2245
"SKATE, THORNY",564149,UNIT,NONE,10,"NMFS spring BTS",SPRING,2002,"Abundance (numbers/tow)",.2526,.2277,.1623,.3533,N,.2526
"SKATE, THORNY",564149,UNIT,NONE,10,"NMFS spring BTS",SPRING,2003,"Abundance (numbers/tow)",.3375,.1811,.2392,.4387,N,.3375
"SKATE, THORNY",564149,UNIT,NONE,10,"NMFS spring BTS",SPRING,2004,"Abundance (numbers/tow)",.2103,.1844,.1485,.2798,N,.2103
"SKATE, THORNY",564149,UNIT,NONE,10,"NMFS spring BTS",SPRING,2005,"Abundance (numbers/tow)",.3778,.2522,.233,.5319,N,.3778
"SKATE, THORNY",564149,UNIT,NONE,10,"NMFS spring BTS",SPRING,2006,"Abundance (numbers/tow)",.1894,.4204,.0733,.3347,N,.1894
"SKATE, THORNY",564149,UNIT,NONE,10,"NMFS spring BTS",SPRING,2007,"Abundance (numbers/tow)",.437,.2224,.2931,.6074,N,.437
"SKATE, THORNY",564149,UNIT,NONE,10,"NMFS spring BTS",SPRING,2008,"Abundance (numbers/tow)",.1868,.2454,.1167,.2636,N,.1868
"SKATE, THORNY",564149,UNIT,NONE,10,"NMFS spring BTS",SPRING,2009,"Abundance (numbers/tow)",.1414,.2066,.0966,.1939,N,.1414
"SKATE, THORNY",564149,UNIT,NONE,10,"NMFS spring BTS",SPRING,2010,"Abundance (numbers/tow)",.1863,.1769,.1331,.2397,N,.1863
"SKATE, THORNY",564149,UNIT,NONE,10,"NMFS spring BTS",SPRING,2011,"Abundance (numbers/tow)",.2046,.1901,.1452,.2757,N,.2046
"SKATE, THORNY",564149,UNIT,NONE,10,"NMFS spring BTS",SPRING,2012,"Abundance (numbers/tow)",.279,.3191,.1471,.4423,N,.279
"SKATE, THORNY",564149,UNIT,NONE,10,"NMFS spring BTS",SPRING,2013,"Abundance (numbers/tow)",.1356,.2774,.078,.1993,N,.1356
"SKATE, THORNY",564149,UNIT,NONE,10,"NMFS spring BTS",SPRING,2014,"Abundance (numbers/tow)",.1591,.169,.1181,.2069,N,.1591
"SKATE, THORNY",564149,UNIT,NONE,10,"NMFS spring BTS",SPRING,2015,"Abundance (numbers/tow)",.187,.1845,.1337,.2447,N,.187
"SKATE, THORNY",564149,UNIT,NONE,10,"NMFS spring BTS",SPRING,2016,"Abundance (numbers/tow)",.1698,.2179,.1128,.234,N,.1698
"SKATE, THORNY",564149,UNIT,NONE,10,"NMFS spring BTS",SPRING,2017,"Abundance (numbers/tow)",.1352,.1826,.0964,.1763,N,.1352
"SKATE, THORNY",564149,UNIT,NONE,10,"NMFS spring BTS",SPRING,2018,"Abundance (numbers/tow)",.098,.1633,.0723,.1244,N,.098
"SKATE, THORNY",564149,UNIT,NONE,10,"NMFS spring BTS",SPRING,2019,"Abundance (numbers/tow)",.0801,.1855,.0567,.1047,N,.0801
"SKATE, THORNY",564149,UNIT,NONE,10,"NMFS spring BTS",SPRING,2020,"Abundance (numbers/tow)",0,,0,0,N,0
"SKATE, THORNY",564149,UNIT,NONE,10,"NMFS spring BTS",SPRING,2021,"Abundance (numbers/tow)",.0555,.2201,.036,.0758,N,.0555
"SKATE, THORNY",564149,UNIT,NONE,10,"NMFS spring BTS",SPRING,2022,"Abundance (numbers/tow)",.0625,.1955,.0432,.0835,N,.0625
"SKATE, THORNY",564149,UNIT,NONE,10,"NMFS spring BTS",SPRING,2023,"Abundance (numbers/tow)",.0602,.6594,.0028,.1319,N,.0602
"SKATE, THORNY",564149,UNIT,NONE,10,"NMFS spring BTS",SPRING,2024,"Abundance (numbers/tow)",.0408,.2496,.0255,.0582,N,.0408
"SKATE, THORNY",564149,UNIT,NONE,10,"NMFS spring BTS",SPRING,2025,"Abundance (numbers/tow)",.0356,.2013,.0243,.0464,N,.0356
"SKATE, THORNY",564149,UNIT,NONE,10,"NMFS fall BTS",FALL,1963,"Biomass (kg/tow)",5.0818,.1329,3.9833,6.2286,N,5.0818
"SKATE, THORNY",564149,UNIT,NONE,10,"NMFS fall BTS",FALL,1964,"Biomass (kg/tow)",4.3324,.1287,3.4524,5.2424,N,4.3324
"SKATE, THORNY",564149,UNIT,NONE,10,"NMFS fall BTS",FALL,1965,"Biomass (kg/tow)",4.5417,.1255,3.6013,5.506,N,4.5417
"SKATE, THORNY",564149,UNIT,NONE,10,"NMFS fall BTS",FALL,1966,"Biomass (kg/tow)",7.9582,.1096,6.5778,9.4728,N,7.9582
"SKATE, THORNY",564149,UNIT,NONE,10,"NMFS fall BTS",FALL,1967,"Biomass (kg/tow)",2.8063,.2136,1.8469,3.8307,N,2.8063
"SKATE, THORNY",564149,UNIT,NONE,10,"NMFS fall BTS",FALL,1968,"Biomass (kg/tow)",4.5085,.115,3.6594,5.3718,N,4.5085
"SKATE, THORNY",564149,UNIT,NONE,10,"NMFS fall BTS",FALL,1969,"Biomass (kg/tow)",5.7492,.1146,4.6479,6.8149,N,5.7492
"SKATE, THORNY",564149,UNIT,NONE,10,"NMFS fall BTS",FALL,1970,"Biomass (kg/tow)",7.4324,.1066,6.1638,8.7388,N,7.4324
"SKATE, THORNY",564149,UNIT,NONE,10,"NMFS fall BTS",FALL,1971,"Biomass (kg/tow)",5.3271,.1056,4.4382,6.2168,N,5.3271
"SKATE, THORNY",564149,UNIT,NONE,10,"NMFS fall BTS",FALL,1972,"Biomass (kg/tow)",4.1299,.13,3.2973,5.0096,N,4.1299
"SKATE, THORNY",564149,UNIT,NONE,10,"NMFS fall BTS",FALL,1973,"Biomass (kg/tow)",4.6283,.1384,3.6004,5.6839,N,4.6283
"SKATE, THORNY",564149,UNIT,NONE,10,"NMFS fall BTS",FALL,1974,"Biomass (kg/tow)",3.0029,.1388,2.3562,3.7313,N,3.0029
"SKATE, THORNY",564149,UNIT,NONE,10,"NMFS fall BTS",FALL,1975,"Biomass (kg/tow)",2.4549,.1922,1.6885,3.3147,N,2.4549
"SKATE, THORNY",564149,UNIT,NONE,10,"NMFS fall BTS",FALL,1976,"Biomass (kg/tow)",1.7495,.1889,1.2134,2.3201,N,1.7495
"SKATE, THORNY",564149,UNIT,NONE,10,"NMFS fall BTS",FALL,1977,"Biomass (kg/tow)",3.1572,.1042,2.6664,3.7322,N,3.1572
"SKATE, THORNY",564149,UNIT,NONE,10,"NMFS fall BTS",FALL,1978,"Biomass (kg/tow)",4.1921,.0952,3.5617,4.8631,N,4.1921
"SKATE, THORNY",564149,UNIT,NONE,10,"NMFS fall BTS",FALL,1979,"Biomass (kg/tow)",3.6629,.1161,2.9925,4.3751,N,3.6629
"SKATE, THORNY",564149,UNIT,NONE,10,"NMFS fall BTS",FALL,1980,"Biomass (kg/tow)",4.5792,.1262,3.6883,5.5897,N,4.5792
"SKATE, THORNY",564149,UNIT,NONE,10,"NMFS fall BTS",FALL,1981,"Biomass (kg/tow)",3.284,.1101,2.7115,3.8953,N,3.284
"SKATE, THORNY",564149,UNIT,NONE,10,"NMFS fall BTS",FALL,1982,"Biomass (kg/tow)",.655,.2437,.4232,.9312,N,.655
"SKATE, THORNY",564149,UNIT,NONE,10,"NMFS fall BTS",FALL,1983,"Biomass (kg/tow)",2.423,.1642,1.7503,3.0473,N,2.423
"SKATE, THORNY",564149,UNIT,NONE,10,"NMFS fall BTS",FALL,1984,"Biomass (kg/tow)",2.8513,.1509,2.1529,3.5889,N,2.8513
"SKATE, THORNY",564149,UNIT,NONE,10,"NMFS fall BTS",FALL,1985,"Biomass (kg/tow)",2.8903,.1783,2.1268,3.7718,N,2.8903
"SKATE, THORNY",564149,UNIT,NONE,10,"NMFS fall BTS",FALL,1986,"Biomass (kg/tow)",1.6022,.1616,1.175,2.0364,N,1.6022
"SKATE, THORNY",564149,UNIT,NONE,10,"NMFS fall BTS",FALL,1987,"Biomass (kg/tow)",.9453,.1798,.6793,1.2365,N,.9453
"SKATE, THORNY",564149,UNIT,NONE,10,"NMFS fall BTS",FALL,1988,"Biomass (kg/tow)",1.4948,.1468,1.1397,1.8684,N,1.4948
"SKATE, THORNY",564149,UNIT,NONE,10,"NMFS fall BTS",FALL,1989,"Biomass (kg/tow)",1.8096,.2311,1.1233,2.5341,N,1.8096
"SKATE, THORNY",564149,UNIT,NONE,10,"NMFS fall BTS",FALL,1990,"Biomass (kg/tow)",1.7215,.1644,1.2761,2.2021,N,1.7215
"SKATE, THORNY",564149,UNIT,NONE,10,"NMFS fall BTS",FALL,1991,"Biomass (kg/tow)",1.6357,.3214,.9242,2.6699,N,1.6357
"SKATE, THORNY",564149,UNIT,NONE,10,"NMFS fall BTS",FALL,1992,"Biomass (kg/tow)",.9305,.2057,.6369,1.2606,N,.9305
"SKATE, THORNY",564149,UNIT,NONE,10,"NMFS fall BTS",FALL,1993,"Biomass (kg/tow)",1.6862,.2845,.931,2.541,N,1.6862
"SKATE, THORNY",564149,UNIT,NONE,10,"NMFS fall BTS",FALL,1994,"Biomass (kg/tow)",1.5291,.363,.7557,2.5358,N,1.5291
"SKATE, THORNY",564149,UNIT,NONE,10,"NMFS fall BTS",FALL,1995,"Biomass (kg/tow)",.7756,.2702,.4494,1.1189,N,.7756
"SKATE, THORNY",564149,UNIT,NONE,10,"NMFS fall BTS",FALL,1996,"Biomass (kg/tow)",.803,.2745,.4536,1.2033,N,.803
"SKATE, THORNY",564149,UNIT,NONE,10,"NMFS fall BTS",FALL,1997,"Biomass (kg/tow)",.8385,.2413,.5243,1.1986,N,.8385
"SKATE, THORNY",564149,UNIT,NONE,10,"NMFS fall BTS",FALL,1998,"Biomass (kg/tow)",.6595,.2595,.3961,.967,N,.6595
"SKATE, THORNY",564149,UNIT,NONE,10,"NMFS fall BTS",FALL,1999,"Biomass (kg/tow)",.4592,.2399,.2901,.6448,N,.4592
"SKATE, THORNY",564149,UNIT,NONE,10,"NMFS fall BTS",FALL,2000,"Biomass (kg/tow)",.8348,.2425,.5072,1.2011,N,.8348
"SKATE, THORNY",564149,UNIT,NONE,10,"NMFS fall BTS",FALL,2001,"Biomass (kg/tow)",.321,.3538,.1649,.5285,N,.321
"SKATE, THORNY",564149,UNIT,NONE,10,"NMFS fall BTS",FALL,2002,"Biomass (kg/tow)",.4062,.2654,.2313,.5868,N,.4062
"SKATE, THORNY",564149,UNIT,NONE,10,"NMFS fall BTS",FALL,2003,"Biomass (kg/tow)",.7547,.1756,.5458,.9842,N,.7547
"SKATE, THORNY",564149,UNIT,NONE,10,"NMFS fall BTS",FALL,2004,"Biomass (kg/tow)",.7221,.3002,.3839,1.0918,N,.7221
"SKATE, THORNY",564149,UNIT,NONE,10,"NMFS fall BTS",FALL,2005,"Biomass (kg/tow)",.2042,.2726,.1198,.3038,N,.2042
"SKATE, THORNY",564149,UNIT,NONE,10,"NMFS fall BTS",FALL,2006,"Biomass (kg/tow)",.7386,.2176,.4959,1.023,N,.7386
"SKATE, THORNY",564149,UNIT,NONE,10,"NMFS fall BTS",FALL,2007,"Biomass (kg/tow)",.3211,.3374,.1533,.5058,N,.3211
"SKATE, THORNY",564149,UNIT,NONE,10,"NMFS fall BTS",FALL,2008,"Biomass (kg/tow)",.1988,.3819,.0813,.3328,N,.1988
"SKATE, THORNY",564149,UNIT,NONE,10,"NMFS fall BTS",FALL,2009,"Biomass (kg/tow)",.2533,.2471,.1541,.3625,N,.2533
"SKATE, THORNY",564149,UNIT,NONE,10,"NMFS fall BTS",FALL,2010,"Biomass (kg/tow)",.281,.2251,.1839,.3823,N,.281
"SKATE, THORNY",564149,UNIT,NONE,10,"NMFS fall BTS",FALL,2011,"Biomass (kg/tow)",.1871,.215,.1236,.2576,N,.1871
"SKATE, THORNY",564149,UNIT,NONE,10,"NMFS fall BTS",FALL,2012,"Biomass (kg/tow)",.0801,.2362,.051,.1124,N,.0801
