COMMON_NAME,SPECIES_ITIS,STOCK_ABBREV,SEX_TYPE,PURPOSE_CODE,SURVEY,SEASON,YEAR,INDEX_TYPE,INDEX,CV,LOWER_90_CI,UPPER_90_CI,STRATA_SAMPLING_COMPLETE,INCOMPLETE_INDEX
"DOGFISH, SMOOTH",160230,UNIT,FEMALE,10,"NMFS fall BTS",FALL,2000,"Abundance (numbers/tow)",.122,.2435,.0779,.1736,Y,
"DOGFISH, SMOOTH",160230,UNIT,FEMALE,10,"NMFS fall BTS",FALL,2001,"Abundance (numbers/tow)",.7028,.5352,.1748,1.4243,N,.7028
"DOGFISH, SMOOTH",160230,UNIT,FEMALE,10,"NMFS fall BTS",FALL,2002,"Abundance (numbers/tow)",.4338,.2312,.2704,.6044,Y,
"DOGFISH, SMOOTH",160230,UNIT,FEMALE,10,"NMFS fall BTS",FALL,2003,"Abundance (numbers/tow)",1.0026,.3995,.4661,1.8011,N,1.0026
"DOGFISH, SMOOTH",160230,UNIT,FEMALE,10,"NMFS fall BTS",FALL,2004,"Abundance (numbers/tow)",.6884,.3326,.3296,1.0781,Y,
"DOGFISH, SMOOTH",160230,UNIT,FEMALE,10,"NMFS fall BTS",FALL,2005,"Abundance (numbers/tow)",.3135,.1788,.2185,.4074,N,.3135
"DOGFISH, SMOOTH",160230,UNIT,FEMALE,10,"NMFS fall BTS",FALL,2006,"Abundance (numbers/tow)",.7168,.2823,.411,1.0643,N,.7168
"DOGFISH, SMOOTH",160230,UNIT,FEMALE,10,"NMFS fall BTS",FALL,2007,"Abundance (numbers/tow)",.4287,.4675,.1496,.7484,Y,
"DOGFISH, SMOOTH",160230,UNIT,FEMALE,10,"NMFS fall BTS",FALL,2008,"Abundance (numbers/tow)",.2536,.2972,.1273,.3809,Y,
"DOGFISH, SMOOTH",160230,UNIT,FEMALE,10,"NMFS fall BTS",FALL,2009,"Abundance (numbers/tow)",.5294,.2752,.2957,.7851,N,.5294
"DOGFISH, SMOOTH",160230,UNIT,FEMALE,10,"NMFS fall BTS",FALL,2010,"Abundance (numbers/tow)",.2041,.1602,.153,.2599,N,.2041
"DOGFISH, SMOOTH",160230,UNIT,FEMALE,10,"NMFS fall BTS",FALL,2011,"Abundance (numbers/tow)",.2515,.1715,.1782,.3227,N,.2515
"DOGFISH, SMOOTH",160230,UNIT,FEMALE,10,"NMFS fall BTS",FALL,2012,"Abundance (numbers/tow)",.1722,.2048,.1162,.2313,N,.1722
"DOGFISH, SMOOTH",160230,UNIT,FEMALE,10,"NMFS fall BTS",FALL,2013,"Abundance (numbers/tow)",.1666,.2384,.1063,.2413,N,.1666
"DOGFISH, SMOOTH",160230,UNIT,FEMALE,10,"NMFS fall BTS",FALL,2014,"Abundance (numbers/tow)",.2936,.2192,.1983,.4043,N,.2936
"DOGFISH, SMOOTH",160230,UNIT,FEMALE,10,"NMFS fall BTS",FALL,2015,"Abundance (numbers/tow)",.2285,.1638,.1658,.2899,N,.2285
"DOGFISH, SMOOTH",160230,UNIT,FEMALE,10,"NMFS fall BTS",FALL,2016,"Abundance (numbers/tow)",.2983,.2269,.1966,.4196,N,.2983
"DOGFISH, SMOOTH",160230,UNIT,FEMALE,10,"NMFS fall BTS",FALL,2017,"Abundance (numbers/tow)",.018,.9114,0,.0541,N,.018
"DOGFISH, SMOOTH",160230,UNIT,FEMALE,10,"NMFS fall BTS",FALL,2018,"Abundance (numbers/tow)",.6137,.6476,.1641,1.454,N,.6137
"DOGFISH, SMOOTH",160230,UNIT,FEMALE,10,"NMFS fall BTS",FALL,2019,"Abundance (numbers/tow)",.2359,.1744,.171,.3073,N,.2359
"DOGFISH, SMOOTH",160230,UNIT,FEMALE,10,"NMFS fall BTS",FALL,2020,"Abundance (numbers/tow)",,,,,,
"DOGFISH, SMOOTH",160230,UNIT,FEMALE,10,"NMFS fall BTS",FALL,2021,"Abundance (numbers/tow)",.311,.2036,.2119,.4211,N,.311
"DOGFISH, SMOOTH",160230,UNIT,FEMALE,10,"NMFS fall BTS",FALL,2022,"Abundance (numbers/tow)",.4838,.1575,.3607,.6149,N,.4838
"DOGFISH, SMOOTH",160230,UNIT,FEMALE,10,"NMFS fall BTS",FALL,2023,"Abundance (numbers/tow)",.4018,.1987,.2772,.5393,N,.4018
"DOGFISH, SMOOTH",160230,UNIT,FEMALE,10,"NMFS fall BTS",FALL,2024,"Abundance (numbers/tow)",.6175,.2041,.4158,.8203,N,.6175
"DOGFISH, SMOOTH",160230,UNIT,FEMALE,10,"NMFS fall BTS",FALL,2025,"Abundance (numbers/tow)",1.1607,.3291,.5741,1.8231,N,1.1607
"DOGFISH, SMOOTH",160230,UNIT,FEMALE,11,"MADMF fall BTS",FALL,1978,"Abundance (numbers/tow)",0,,0,0,N,0
"DOGFISH, SMOOTH",160230,UNIT,FEMALE,11,"MADMF fall BTS",FALL,1979,"Abundance (numbers/tow)",0,,0,0,Y,
"DOGFISH, SMOOTH",160230,UNIT,FEMALE,11,"MADMF fall BTS",FALL,1980,"Abundance (numbers/tow)",.3541,.5509,.0417,.7082,Y,
"DOGFISH, SMOOTH",160230,UNIT,FEMALE,11,"MADMF fall BTS",FALL,1981,"Abundance (numbers/tow)",0,,0,0,Y,
"DOGFISH, SMOOTH",160230,UNIT,FEMALE,11,"MADMF fall BTS",FALL,1982,"Abundance (numbers/tow)",0,,0,0,Y,
"DOGFISH, SMOOTH",160230,UNIT,FEMALE,11,"MADMF fall BTS",FALL,1983,"Abundance (numbers/tow)",0,,0,0,Y,
"DOGFISH, SMOOTH",160230,UNIT,FEMALE,11,"MADMF fall BTS",FALL,1984,"Abundance (numbers/tow)",0,,0,0,Y,
"DOGFISH, SMOOTH",160230,UNIT,FEMALE,11,"MADMF fall BTS",FALL,1985,"Abundance (numbers/tow)",0,,0,0,N,0
"DOGFISH, SMOOTH",160230,UNIT,FEMALE,11,"MADMF fall BTS",FALL,1986,"Abundance (numbers/tow)",0,,0,0,Y,
"DOGFISH, SMOOTH",160230,UNIT,FEMALE,11,"MADMF fall BTS",FALL,1987,"Abundance (numbers/tow)",0,,0,0,N,0
"DOGFISH, SMOOTH",160230,UNIT,FEMALE,11,"MADMF fall BTS",FALL,1988,"Abundance (numbers/tow)",0,,0,0,N,0
"DOGFISH, SMOOTH",160230,UNIT,FEMALE,11,"MADMF fall BTS",FALL,1989,"Abundance (numbers/tow)",.2806,.3079,.1469,.4337,N,.2806
"DOGFISH, SMOOTH",160230,UNIT,FEMALE,11,"MADMF fall BTS",FALL,1990,"Abundance (numbers/tow)",1.7562,.2662,1.0319,2.5799,Y,
"DOGFISH, SMOOTH",160230,UNIT,FEMALE,11,"MADMF fall BTS",FALL,1991,"Abundance (numbers/tow)",1.6943,.315,.8718,2.5933,N,1.6943
"DOGFISH, SMOOTH",160230,UNIT,FEMALE,11,"MADMF fall BTS",FALL,1992,"Abundance (numbers/tow)",.3717,.4603,.124,.6656,Y,
"DOGFISH, SMOOTH",160230,UNIT,FEMALE,11,"MADMF fall BTS",FALL,1993,"Abundance (numbers/tow)",.3597,.2099,.2406,.4875,Y,
"DOGFISH, SMOOTH",160230,UNIT,FEMALE,11,"MADMF fall BTS",FALL,1994,"Abundance (numbers/tow)",.3677,.4687,.1376,.6956,Y,
"DOGFISH, SMOOTH",160230,UNIT,FEMALE,11,"MADMF fall BTS",FALL,1995,"Abundance (numbers/tow)",1.0152,.613,.2619,2.2455,Y,
"DOGFISH, SMOOTH",160230,UNIT,FEMALE,11,"MADMF fall BTS",FALL,1996,"Abundance (numbers/tow)",1.1268,.2902,.6536,1.7107,Y,
"DOGFISH, SMOOTH",160230,UNIT,FEMALE,11,"MADMF fall BTS",FALL,1997,"Abundance (numbers/tow)",.8763,.2624,.516,1.2891,Y,
"DOGFISH, SMOOTH",160230,UNIT,FEMALE,11,"MADMF fall BTS",FALL,1998,"Abundance (numbers/tow)",.3699,.2467,.242,.5415,Y,
"DOGFISH, SMOOTH",160230,UNIT,FEMALE,11,"MADMF fall BTS",FALL,1999,"Abundance (numbers/tow)",.5231,.2868,.2848,.7737,Y,
"DOGFISH, SMOOTH",160230,UNIT,FEMALE,11,"MADMF fall BTS",FALL,2000,"Abundance (numbers/tow)",.5033,.2334,.3095,.6978,Y,
"DOGFISH, SMOOTH",160230,UNIT,FEMALE,11,"MADMF fall BTS",FALL,2001,"Abundance (numbers/tow)",.4872,.2573,.2872,.6957,Y,
"DOGFISH, SMOOTH",160230,UNIT,FEMALE,11,"MADMF fall BTS",FALL,2002,"Abundance (numbers/tow)",1.462,.2622,.8416,2.097,Y,
"DOGFISH, SMOOTH",160230,UNIT,FEMALE,11,"MADMF fall BTS",FALL,2003,"Abundance (numbers/tow)",.9713,.257,.6036,1.415,Y,
"DOGFISH, SMOOTH",160230,UNIT,FEMALE,11,"MADMF fall BTS",FALL,2004,"Abundance (numbers/tow)",.8854,.3701,.3873,1.4507,Y,
"DOGFISH, SMOOTH",160230,UNIT,FEMALE,11,"MADMF fall BTS",FALL,2005,"Abundance (numbers/tow)",3.2351,.2622,1.8954,4.6834,Y,
"DOGFISH, SMOOTH",160230,UNIT,FEMALE,11,"MADMF fall BTS",FALL,2006,"Abundance (numbers/tow)",.4041,.292,.2184,.6017,Y,
"DOGFISH, SMOOTH",160230,UNIT,FEMALE,11,"MADMF fall BTS",FALL,2007,"Abundance (numbers/tow)",1.207,.234,.7552,1.6594,N,1.207
"DOGFISH, SMOOTH",160230,UNIT,FEMALE,11,"MADMF fall BTS",FALL,2008,"Abundance (numbers/tow)",2.9515,.4501,.991,5.3542,Y,
"DOGFISH, SMOOTH",160230,UNIT,FEMALE,11,"MADMF fall BTS",FALL,2009,"Abundance (numbers/tow)",1.2273,.3826,.5382,2.1221,N,1.2273
"DOGFISH, SMOOTH",160230,UNIT,FEMALE,11,"MADMF fall BTS",FALL,2010,"Abundance (numbers/tow)",1.4259,.2918,.7655,2.1679,Y,
"DOGFISH, SMOOTH",160230,UNIT,FEMALE,11,"MADMF fall BTS",FALL,2011,"Abundance (numbers/tow)",.5381,.2444,.3521,.7798,Y,
"DOGFISH, SMOOTH",160230,UNIT,FEMALE,11,"MADMF fall BTS",FALL,2012,"Abundance (numbers/tow)",1.544,.3317,.7632,2.4347,Y,
"DOGFISH, SMOOTH",160230,UNIT,FEMALE,11,"MADMF fall BTS",FALL,2013,"Abundance (numbers/tow)",2.4884,.4054,1.0275,4.2647,Y,
"DOGFISH, SMOOTH",160230,UNIT,FEMALE,11,"MADMF fall BTS",FALL,2014,"Abundance (numbers/tow)",1.067,.2143,.7101,1.4798,Y,
"DOGFISH, SMOOTH",160230,UNIT,FEMALE,11,"MADMF fall BTS",FALL,2015,"Abundance (numbers/tow)",.5277,.4012,.2429,.9537,Y,
"DOGFISH, SMOOTH",160230,UNIT,FEMALE,11,"MADMF fall BTS",FALL,2016,"Abundance (numbers/tow)",2.2776,.3178,1.2582,3.6007,Y,
"DOGFISH, SMOOTH",160230,UNIT,FEMALE,11,"MADMF fall BTS",FALL,2017,"Abundance (numbers/tow)",2.1494,.16,1.5917,2.725,Y,
"DOGFISH, SMOOTH",160230,UNIT,FEMALE,11,"MADMF fall BTS",FALL,2018,"Abundance (numbers/tow)",1.6384,.2372,1.1087,2.4038,Y,
"DOGFISH, SMOOTH",160230,UNIT,FEMALE,11,"MADMF fall BTS",FALL,2019,"Abundance (numbers/tow)",1.9165,.1863,1.3866,2.5539,N,1.9165
"DOGFISH, SMOOTH",160230,UNIT,FEMALE,11,"MADMF fall BTS",FALL,2020,"Abundance (numbers/tow)",,,,,,
"DOGFISH, SMOOTH",160230,UNIT,FEMALE,11,"MADMF fall BTS",FALL,2021,"Abundance (numbers/tow)",1.9058,.1373,1.4793,2.3328,Y,
"DOGFISH, SMOOTH",160230,UNIT,FEMALE,11,"MADMF fall BTS",FALL,2022,"Abundance (numbers/tow)",1.6481,.1938,1.1711,2.2189,Y,
"DOGFISH, SMOOTH",160230,UNIT,FEMALE,11,"MADMF fall BTS",FALL,2023,"Abundance (numbers/tow)",1.98,.1855,1.409,2.5855,Y,
"DOGFISH, SMOOTH",160230,UNIT,FEMALE,11,"MADMF fall BTS",FALL,2024,"Abundance (numbers/tow)",2.6779,.4301,1.2609,5.0489,Y,
"DOGFISH, SMOOTH",160230,UNIT,FEMALE,11,"MADMF fall BTS",FALL,2025,"Abundance (numbers/tow)",3.7577,.1655,2.8095,4.8606,Y,
"DOGFISH, SMOOTH",160230,UNIT,FEMALE,10,"NMFS fall BTS",FALL,1963,"Biomass (kg/tow)",0,,0,0,N,0
"DOGFISH, SMOOTH",160230,UNIT,FEMALE,10,"NMFS fall BTS",FALL,1964,"Biomass (kg/tow)",0,,0,0,N,0
"DOGFISH, SMOOTH",160230,UNIT,FEMALE,10,"NMFS fall BTS",FALL,1965,"Biomass (kg/tow)",0,,0,0,N,0
"DOGFISH, SMOOTH",160230,UNIT,FEMALE,10,"NMFS fall BTS",FALL,1966,"Biomass (kg/tow)",0,,0,0,N,0
"DOGFISH, SMOOTH",160230,UNIT,FEMALE,10,"NMFS fall BTS",FALL,1967,"Biomass (kg/tow)",0,,0,0,N,0
"DOGFISH, SMOOTH",160230,UNIT,FEMALE,10,"NMFS fall BTS",FALL,1968,"Biomass (kg/tow)",.3892,.4563,.1283,.7244,N,.3892
"DOGFISH, SMOOTH",160230,UNIT,FEMALE,10,"NMFS fall BTS",FALL,1969,"Biomass (kg/tow)",.0348,.9364,0,.1044,N,.0348
"DOGFISH, SMOOTH",160230,UNIT,FEMALE,10,"NMFS fall BTS",FALL,1970,"Biomass (kg/tow)",0,,0,0,N,0
"DOGFISH, SMOOTH",160230,UNIT,FEMALE,10,"NMFS fall BTS",FALL,1971,"Biomass (kg/tow)",0,,0,0,N,0
"DOGFISH, SMOOTH",160230,UNIT,FEMALE,10,"NMFS fall BTS",FALL,1972,"Biomass (kg/tow)",0,,0,0,N,0
"DOGFISH, SMOOTH",160230,UNIT,FEMALE,10,"NMFS fall BTS",FALL,1973,"Biomass (kg/tow)",0,,0,0,N,0
"DOGFISH, SMOOTH",160230,UNIT,FEMALE,10,"NMFS fall BTS",FALL,1974,"Biomass (kg/tow)",0,,0,0,N,0
"DOGFISH, SMOOTH",160230,UNIT,FEMALE,10,"NMFS fall BTS",FALL,1975,"Biomass (kg/tow)",0,,0,0,N,0
"DOGFISH, SMOOTH",160230,UNIT,FEMALE,10,"NMFS fall BTS",FALL,1976,"Biomass (kg/tow)",0,,0,0,N,0
"DOGFISH, SMOOTH",160230,UNIT,FEMALE,10,"NMFS fall BTS",FALL,1977,"Biomass (kg/tow)",0,,0,0,N,0
"DOGFISH, SMOOTH",160230,UNIT,FEMALE,10,"NMFS fall BTS",FALL,1978,"Biomass (kg/tow)",0,,0,0,N,0
"DOGFISH, SMOOTH",160230,UNIT,FEMALE,10,"NMFS fall BTS",FALL,1979,"Biomass (kg/tow)",0,,0,0,Y,
"DOGFISH, SMOOTH",160230,UNIT,FEMALE,10,"NMFS fall BTS",FALL,1980,"Biomass (kg/tow)",.0385,.8827,0,.1155,N,.0385
"DOGFISH, SMOOTH",160230,UNIT,FEMALE,10,"NMFS fall BTS",FALL,1981,"Biomass (kg/tow)",0,,0,0,Y,
"DOGFISH, SMOOTH",160230,UNIT,FEMALE,10,"NMFS fall BTS",FALL,1982,"Biomass (kg/tow)",0,,0,0,Y,
"DOGFISH, SMOOTH",160230,UNIT,FEMALE,10,"NMFS fall BTS",FALL,1983,"Biomass (kg/tow)",0,,0,0,Y,
"DOGFISH, SMOOTH",160230,UNIT,FEMALE,10,"NMFS fall BTS",FALL,1984,"Biomass (kg/tow)",0,,0,0,N,0
"DOGFISH, SMOOTH",160230,UNIT,FEMALE,10,"NMFS fall BTS",FALL,1985,"Biomass (kg/tow)",0,,0,0,Y,
"DOGFISH, SMOOTH",160230,UNIT,FEMALE,10,"NMFS fall BTS",FALL,1986,"Biomass (kg/tow)",0,,0,0,Y,
"DOGFISH, SMOOTH",160230,UNIT,FEMALE,10,"NMFS fall BTS",FALL,1987,"Biomass (kg/tow)",0,,0,0,N,0
"DOGFISH, SMOOTH",160230,UNIT,FEMALE,10,"NMFS fall BTS",FALL,1988,"Biomass (kg/tow)",0,,0,0,Y,
"DOGFISH, SMOOTH",160230,UNIT,FEMALE,10,"NMFS fall BTS",FALL,1989,"Biomass (kg/tow)",.5209,.2702,.2907,.7568,Y,
"DOGFISH, SMOOTH",160230,UNIT,FEMALE,10,"NMFS fall BTS",FALL,1990,"Biomass (kg/tow)",1.4968,.4888,.5247,2.996,N,1.4968
"DOGFISH, SMOOTH",160230,UNIT,FEMALE,10,"NMFS fall BTS",FALL,1991,"Biomass (kg/tow)",.3024,.2337,.1915,.4186,Y,
"DOGFISH, SMOOTH",160230,UNIT,FEMALE,10,"NMFS fall BTS",FALL,1992,"Biomass (kg/tow)",.5563,.3679,.2447,.8691,N,.5563
"DOGFISH, SMOOTH",160230,UNIT,FEMALE,10,"NMFS fall BTS",FALL,1993,"Biomass (kg/tow)",.0985,.2878,.0571,.1478,N,.0985
"DOGFISH, SMOOTH",160230,UNIT,FEMALE,10,"NMFS fall BTS",FALL,1994,"Biomass (kg/tow)",.3967,.2712,.228,.576,Y,
"DOGFISH, SMOOTH",160230,UNIT,FEMALE,10,"NMFS fall BTS",FALL,1995,"Biomass (kg/tow)",.6642,.2742,.3831,.9767,Y,
"DOGFISH, SMOOTH",160230,UNIT,FEMALE,10,"NMFS fall BTS",FALL,1996,"Biomass (kg/tow)",.6062,.221,.3807,.8295,Y,
"DOGFISH, SMOOTH",160230,UNIT,FEMALE,10,"NMFS fall BTS",FALL,1997,"Biomass (kg/tow)",.62,.3695,.2931,1.036,Y,
"DOGFISH, SMOOTH",160230,UNIT,FEMALE,10,"NMFS fall BTS",FALL,1998,"Biomass (kg/tow)",1.5818,.3121,.8515,2.5059,Y,
"DOGFISH, SMOOTH",160230,UNIT,FEMALE,10,"NMFS fall BTS",FALL,1999,"Biomass (kg/tow)",3.3011,.2584,1.8717,4.7934,Y,
"DOGFISH, SMOOTH",160230,UNIT,FEMALE,10,"NMFS fall BTS",FALL,2000,"Biomass (kg/tow)",.2962,.2457,.1848,.4242,Y,
"DOGFISH, SMOOTH",160230,UNIT,FEMALE,10,"NMFS fall BTS",FALL,2001,"Biomass (kg/tow)",2.3372,.528,.6152,4.6098,N,2.3372
"DOGFISH, SMOOTH",160230,UNIT,FEMALE,10,"NMFS fall BTS",FALL,2002,"Biomass (kg/tow)",1.1798,.2535,.6774,1.6667,Y,
"DOGFISH, SMOOTH",160230,UNIT,FEMALE,10,"NMFS fall BTS",FALL,2003,"Biomass (kg/tow)",3.7442,.6002,.9608,8.5527,N,3.7442
"DOGFISH, SMOOTH",160230,UNIT,FEMALE,10,"NMFS fall BTS",FALL,2004,"Biomass (kg/tow)",2.3517,.3705,.976,3.8433,Y,
"DOGFISH, SMOOTH",160230,UNIT,FEMALE,10,"NMFS fall BTS",FALL,2005,"Biomass (kg/tow)",1.0395,.2043,.6901,1.3858,N,1.0395
"DOGFISH, SMOOTH",160230,UNIT,FEMALE,10,"NMFS fall BTS",FALL,2006,"Biomass (kg/tow)",2.7311,.3728,1.2278,4.5197,N,2.7311
"DOGFISH, SMOOTH",160230,UNIT,FEMALE,10,"NMFS fall BTS",FALL,2007,"Biomass (kg/tow)",1.6022,.5601,.47,3.0718,Y,
"DOGFISH, SMOOTH",160230,UNIT,FEMALE,10,"NMFS fall BTS",FALL,2008,"Biomass (kg/tow)",.9585,.3707,.3671,1.5501,Y,
"DOGFISH, SMOOTH",160230,UNIT,FEMALE,10,"NMFS fall BTS",FALL,2009,"Biomass (kg/tow)",1.9931,.3429,.908,3.1874,N,1.9931
"DOGFISH, SMOOTH",160230,UNIT,FEMALE,10,"NMFS fall BTS",FALL,2010,"Biomass (kg/tow)",.7628,.2042,.5215,1.0263,N,.7628
"DOGFISH, SMOOTH",160230,UNIT,FEMALE,10,"NMFS fall BTS",FALL,2011,"Biomass (kg/tow)",.7696,.1952,.5268,1.0222,N,.7696
"DOGFISH, SMOOTH",160230,UNIT,FEMALE,10,"NMFS fall BTS",FALL,2012,"Biomass (kg/tow)",.2905,.2122,.1907,.3905,N,.2905
"DOGFISH, SMOOTH",160230,UNIT,FEMALE,10,"NMFS fall BTS",FALL,2013,"Biomass (kg/tow)",.5074,.3114,.2652,.803,N,.5074
"DOGFISH, SMOOTH",160230,UNIT,FEMALE,10,"NMFS fall BTS",FALL,2014,"Biomass (kg/tow)",.723,.2395,.4566,1.0342,N,.723
"DOGFISH, SMOOTH",160230,UNIT,FEMALE,10,"NMFS fall BTS",FALL,2015,"Biomass (kg/tow)",.5566,.194,.3778,.7293,N,.5566
"DOGFISH, SMOOTH",160230,UNIT,FEMALE,10,"NMFS fall BTS",FALL,2016,"Biomass (kg/tow)",.7189,.2947,.3957,1.0915,N,.7189
"DOGFISH, SMOOTH",160230,UNIT,FEMALE,10,"NMFS fall BTS",FALL,2017,"Biomass (kg/tow)",.0415,.9114,0,.1244,N,.0415
"DOGFISH, SMOOTH",160230,UNIT,FEMALE,10,"NMFS fall BTS",FALL,2018,"Biomass (kg/tow)",1.6653,.6933,.3544,4.0819,N,1.6653
"DOGFISH, SMOOTH",160230,UNIT,FEMALE,10,"NMFS fall BTS",FALL,2019,"Biomass (kg/tow)",.5424,.2068,.3705,.7342,N,.5424
"DOGFISH, SMOOTH",160230,UNIT,FEMALE,10,"NMFS fall BTS",FALL,2020,"Biomass (kg/tow)",,,,,,
"DOGFISH, SMOOTH",160230,UNIT,FEMALE,10,"NMFS fall BTS",FALL,2021,"Biomass (kg/tow)",1.0711,.218,.6988,1.4664,N,1.0711
