COMMON_NAME,SPECIES_ITIS,STOCK_ABBREV,SEX_TYPE,PURPOSE_CODE,SURVEY,SEASON,YEAR,INDEX_TYPE,INDEX,CV,LOWER_90_CI,UPPER_90_CI,STRATA_SAMPLING_COMPLETE,INCOMPLETE_INDEX
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,10,"NMFS spring BTS",SPRING,1996,"Abundance (numbers/tow)",.7522,.1913,.5255,.9853,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,10,"NMFS spring BTS",SPRING,1997,"Abundance (numbers/tow)",1.1974,.3476,.5902,1.9607,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,10,"NMFS spring BTS",SPRING,1998,"Abundance (numbers/tow)",.4023,.1438,.3063,.502,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,10,"NMFS spring BTS",SPRING,1999,"Abundance (numbers/tow)",1.3889,.3791,.6636,2.291,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,10,"NMFS spring BTS",SPRING,2000,"Abundance (numbers/tow)",2.2325,.2226,1.4595,3.1118,N,2.2325
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,10,"NMFS spring BTS",SPRING,2001,"Abundance (numbers/tow)",1.6278,.3547,.7913,2.7155,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,10,"NMFS spring BTS",SPRING,2002,"Abundance (numbers/tow)",1.084,.2127,.7518,1.5029,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,10,"NMFS spring BTS",SPRING,2003,"Abundance (numbers/tow)",1.9105,.3027,1.0062,2.9159,N,1.9105
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,10,"NMFS spring BTS",SPRING,2004,"Abundance (numbers/tow)",.813,.2452,.4989,1.1702,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,10,"NMFS spring BTS",SPRING,2005,"Abundance (numbers/tow)",.8633,.1668,.6395,1.1114,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,10,"NMFS spring BTS",SPRING,2006,"Abundance (numbers/tow)",.8793,.1774,.6419,1.1708,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,10,"NMFS spring BTS",SPRING,2007,"Abundance (numbers/tow)",1.3375,.2809,.7517,1.9355,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,10,"NMFS spring BTS",SPRING,2008,"Abundance (numbers/tow)",.793,.2293,.5187,1.1166,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,10,"NMFS spring BTS",SPRING,2009,"Abundance (numbers/tow)",.6933,.1446,.5269,.8556,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,10,"NMFS spring BTS",SPRING,2010,"Abundance (numbers/tow)",1.4882,.4082,.716,2.634,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,10,"NMFS spring BTS",SPRING,2011,"Abundance (numbers/tow)",1.3189,.1896,.9486,1.7683,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,10,"NMFS spring BTS",SPRING,2012,"Abundance (numbers/tow)",1.0105,.1519,.7532,1.2571,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,10,"NMFS spring BTS",SPRING,2013,"Abundance (numbers/tow)",1.0341,.1614,.7718,1.312,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,10,"NMFS spring BTS",SPRING,2014,"Abundance (numbers/tow)",.5562,.1922,.3909,.7442,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,10,"NMFS spring BTS",SPRING,2015,"Abundance (numbers/tow)",.6852,.1542,.5177,.8653,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,10,"NMFS spring BTS",SPRING,2016,"Abundance (numbers/tow)",.2681,.4132,.1139,.4784,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,10,"NMFS spring BTS",SPRING,2017,"Abundance (numbers/tow)",.9611,.1766,.6715,1.2269,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,10,"NMFS spring BTS",SPRING,2018,"Abundance (numbers/tow)",.308,.2343,.1947,.4266,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,10,"NMFS spring BTS",SPRING,2019,"Abundance (numbers/tow)",.5526,.1819,.3903,.7132,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,10,"NMFS spring BTS",SPRING,2020,"Abundance (numbers/tow)",,,,,,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,10,"NMFS spring BTS",SPRING,2021,"Abundance (numbers/tow)",.6815,.2087,.4496,.9358,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,10,"NMFS spring BTS",SPRING,2022,"Abundance (numbers/tow)",.7243,.2229,.4844,1.0267,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,10,"NMFS spring BTS",SPRING,2023,"Abundance (numbers/tow)",,,,,,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,10,"NMFS spring BTS",SPRING,2024,"Abundance (numbers/tow)",.9578,.3057,.5223,1.4751,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,10,"NMFS spring BTS",SPRING,2025,"Abundance (numbers/tow)",.6804,.2415,.439,.9575,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,10,"NMFS fall BTS",FALL,1963,"Biomass (kg/tow)",.3941,.2915,.2067,.5798,N,.3941
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,10,"NMFS fall BTS",FALL,1964,"Biomass (kg/tow)",.2778,.3674,.131,.4539,N,.2778
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,10,"NMFS fall BTS",FALL,1965,"Biomass (kg/tow)",.2991,.224,.187,.4031,N,.2991
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,10,"NMFS fall BTS",FALL,1966,"Biomass (kg/tow)",.7888,.2679,.4267,1.1596,N,.7888
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,10,"NMFS fall BTS",FALL,1967,"Biomass (kg/tow)",.8684,.4208,.3796,1.5734,N,.8684
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,10,"NMFS fall BTS",FALL,1968,"Biomass (kg/tow)",.4473,.2039,.2972,.6029,N,.4473
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,10,"NMFS fall BTS",FALL,1969,"Biomass (kg/tow)",.9138,.226,.5928,1.2683,N,.9138
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,10,"NMFS fall BTS",FALL,1970,"Biomass (kg/tow)",.3125,.2898,.1618,.4596,N,.3125
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,10,"NMFS fall BTS",FALL,1971,"Biomass (kg/tow)",.2825,.3972,.1242,.4949,N,.2825
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,10,"NMFS fall BTS",FALL,1972,"Biomass (kg/tow)",.9355,.3532,.4402,1.5371,N,.9355
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,10,"NMFS fall BTS",FALL,1973,"Biomass (kg/tow)",2.5033,.3004,1.3888,3.8173,N,2.5033
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,10,"NMFS fall BTS",FALL,1974,"Biomass (kg/tow)",1.3345,.2677,.8167,1.9843,N,1.3345
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,10,"NMFS fall BTS",FALL,1975,"Biomass (kg/tow)",.6291,.4416,.23,1.1597,N,.6291
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,10,"NMFS fall BTS",FALL,1976,"Biomass (kg/tow)",1.9102,.2224,1.2626,2.6558,N,1.9102
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,10,"NMFS fall BTS",FALL,1977,"Biomass (kg/tow)",2.033,.2206,1.3708,2.8136,N,2.033
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,10,"NMFS fall BTS",FALL,1978,"Biomass (kg/tow)",1.5052,.1831,1.053,1.9569,N,1.5052
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,10,"NMFS fall BTS",FALL,1979,"Biomass (kg/tow)",.9454,.1596,.7015,1.2084,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,10,"NMFS fall BTS",FALL,1980,"Biomass (kg/tow)",.8666,.2774,.5017,1.301,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,10,"NMFS fall BTS",FALL,1981,"Biomass (kg/tow)",1.0222,.2861,.5737,1.5151,N,1.0222
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,10,"NMFS fall BTS",FALL,1982,"Biomass (kg/tow)",.8083,.3079,.4322,1.2613,N,.8083
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,10,"NMFS fall BTS",FALL,1983,"Biomass (kg/tow)",.94,.2343,.5873,1.3115,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,10,"NMFS fall BTS",FALL,1984,"Biomass (kg/tow)",3.3127,.2459,2.0342,4.7033,N,3.3127
