COMMON_NAME,SPECIES_ITIS,STOCK_ABBREV,SEX_TYPE,PURPOSE_CODE,SURVEY,SEASON,YEAR,INDEX_TYPE,INDEX,CV,LOWER_90_CI,UPPER_90_CI,STRATA_SAMPLING_COMPLETE,INCOMPLETE_INDEX
GOOSEFISH,164499,NORTH,NONE,04,"NMFS Coop. Monkfish",WINTER,2015,"Abundance (numbers/tow)",,,,,,
GOOSEFISH,164499,NORTH,NONE,04,"NMFS Coop. Monkfish",WINTER,2016,"Abundance (numbers/tow)",,,,,,
GOOSEFISH,164499,NORTH,NONE,04,"NMFS Coop. Monkfish",WINTER,2017,"Abundance (numbers/tow)",,,,,,
GOOSEFISH,164499,NORTH,NONE,04,"NMFS Coop. Monkfish",WINTER,2018,"Abundance (numbers/tow)",,,,,,
GOOSEFISH,164499,NORTH,NONE,04,"NMFS Coop. Monkfish",WINTER,2019,"Abundance (numbers/tow)",,,,,,
GOOSEFISH,164499,NORTH,NONE,04,"NMFS Coop. Monkfish",WINTER,2020,"Abundance (numbers/tow)",,,,,,
GOOSEFISH,164499,NORTH,NONE,04,"NMFS Coop. Monkfish",WINTER,2021,"Abundance (numbers/tow)",,,,,,
GOOSEFISH,164499,NORTH,NONE,04,"NMFS Coop. Monkfish",WINTER,2022,"Abundance (numbers/tow)",,,,,,
GOOSEFISH,164499,NORTH,NONE,04,"NMFS Coop. Monkfish",WINTER,2023,"Abundance (numbers/tow)",,,,,,
GOOSEFISH,164499,NORTH,NONE,04,"NMFS Coop. Monkfish",WINTER,2024,"Abundance (numbers/tow)",,,,,,
GOOSEFISH,164499,NORTH,NONE,04,"NMFS Coop. Monkfish",WINTER,2025,"Abundance (numbers/tow)",,,,,,
GOOSEFISH,164499,NORTH,NONE,10,"NMFS fall BTS",FALL,1963,"Abundance (numbers/tow)",.8103,.1557,.5985,1.0047,N,.8103
GOOSEFISH,164499,NORTH,NONE,10,"NMFS fall BTS",FALL,1964,"Abundance (numbers/tow)",.393,.2115,.2594,.5336,N,.393
GOOSEFISH,164499,NORTH,NONE,10,"NMFS fall BTS",FALL,1965,"Abundance (numbers/tow)",.3468,.1583,.2589,.437,N,.3468
GOOSEFISH,164499,NORTH,NONE,10,"NMFS fall BTS",FALL,1966,"Abundance (numbers/tow)",.51,.1449,.3901,.6334,N,.51
GOOSEFISH,164499,NORTH,NONE,10,"NMFS fall BTS",FALL,1967,"Abundance (numbers/tow)",.1904,.2531,.1156,.2715,N,.1904
GOOSEFISH,164499,NORTH,NONE,10,"NMFS fall BTS",FALL,1968,"Abundance (numbers/tow)",.286,.2652,.1725,.4178,N,.286
GOOSEFISH,164499,NORTH,NONE,10,"NMFS fall BTS",FALL,1969,"Abundance (numbers/tow)",.4179,.1487,.3176,.5204,N,.4179
GOOSEFISH,164499,NORTH,NONE,10,"NMFS fall BTS",FALL,1970,"Abundance (numbers/tow)",.3971,.1945,.2717,.5268,N,.3971
GOOSEFISH,164499,NORTH,NONE,10,"NMFS fall BTS",FALL,1971,"Abundance (numbers/tow)",.4948,.1643,.3648,.6343,N,.4948
GOOSEFISH,164499,NORTH,NONE,10,"NMFS fall BTS",FALL,1972,"Abundance (numbers/tow)",.3189,.186,.2229,.4155,N,.3189
GOOSEFISH,164499,NORTH,NONE,10,"NMFS fall BTS",FALL,1973,"Abundance (numbers/tow)",.5329,.1995,.3704,.7234,N,.5329
GOOSEFISH,164499,NORTH,NONE,10,"NMFS fall BTS",FALL,1974,"Abundance (numbers/tow)",.3181,.193,.2231,.4253,N,.3181
GOOSEFISH,164499,NORTH,NONE,10,"NMFS fall BTS",FALL,1975,"Abundance (numbers/tow)",.2984,.189,.2098,.3931,N,.2984
GOOSEFISH,164499,NORTH,NONE,10,"NMFS fall BTS",FALL,1976,"Abundance (numbers/tow)",.4232,.1978,.2876,.5654,N,.4232
GOOSEFISH,164499,NORTH,NONE,10,"NMFS fall BTS",FALL,1977,"Abundance (numbers/tow)",.6287,.1293,.4926,.7576,N,.6287
GOOSEFISH,164499,NORTH,NONE,10,"NMFS fall BTS",FALL,1978,"Abundance (numbers/tow)",.5829,.1263,.4678,.7068,N,.5829
GOOSEFISH,164499,NORTH,NONE,10,"NMFS fall BTS",FALL,1979,"Abundance (numbers/tow)",.4793,.1178,.3898,.5721,N,.4793
GOOSEFISH,164499,NORTH,NONE,10,"NMFS fall BTS",FALL,1980,"Abundance (numbers/tow)",.5353,.1372,.4146,.6516,N,.5353
GOOSEFISH,164499,NORTH,NONE,10,"NMFS fall BTS",FALL,1981,"Abundance (numbers/tow)",.4053,.1401,.3176,.5018,N,.4053
GOOSEFISH,164499,NORTH,NONE,10,"NMFS fall BTS",FALL,1982,"Abundance (numbers/tow)",.1418,.2339,.0889,.1974,N,.1418
GOOSEFISH,164499,NORTH,NONE,10,"NMFS fall BTS",FALL,1983,"Abundance (numbers/tow)",.4703,.177,.3405,.6061,N,.4703
GOOSEFISH,164499,NORTH,NONE,10,"NMFS fall BTS",FALL,1984,"Abundance (numbers/tow)",.4867,.1338,.3862,.5978,N,.4867
GOOSEFISH,164499,NORTH,NONE,10,"NMFS fall BTS",FALL,1985,"Abundance (numbers/tow)",.3704,.2183,.2458,.5073,N,.3704
GOOSEFISH,164499,NORTH,NONE,10,"NMFS fall BTS",FALL,1986,"Abundance (numbers/tow)",.6032,.171,.4363,.7813,N,.6032
GOOSEFISH,164499,NORTH,NONE,10,"NMFS fall BTS",FALL,1987,"Abundance (numbers/tow)",.2639,.2549,.156,.38,N,.2639
GOOSEFISH,164499,NORTH,NONE,10,"NMFS fall BTS",FALL,1988,"Abundance (numbers/tow)",.3132,.263,.1827,.4616,N,.3132
GOOSEFISH,164499,NORTH,NONE,10,"NMFS fall BTS",FALL,1989,"Abundance (numbers/tow)",.427,.1734,.3109,.5477,N,.427
GOOSEFISH,164499,NORTH,NONE,10,"NMFS fall BTS",FALL,1990,"Abundance (numbers/tow)",.5906,.156,.4495,.751,N,.5906
GOOSEFISH,164499,NORTH,NONE,10,"NMFS fall BTS",FALL,1991,"Abundance (numbers/tow)",.581,.1691,.4267,.7485,N,.581
GOOSEFISH,164499,NORTH,NONE,10,"NMFS fall BTS",FALL,1992,"Abundance (numbers/tow)",.9449,.1664,.6853,1.1932,N,.9449
GOOSEFISH,164499,NORTH,NONE,10,"NMFS fall BTS",FALL,1993,"Abundance (numbers/tow)",1.0188,.1561,.771,1.2899,N,1.0188
GOOSEFISH,164499,NORTH,NONE,10,"NMFS fall BTS",FALL,1994,"Abundance (numbers/tow)",1.3431,.1246,1.0883,1.6455,N,1.3431
GOOSEFISH,164499,NORTH,NONE,10,"NMFS fall BTS",FALL,1995,"Abundance (numbers/tow)",.9289,.1236,.7399,1.1114,N,.9289
GOOSEFISH,164499,NORTH,NONE,10,"NMFS fall BTS",FALL,1996,"Abundance (numbers/tow)",.634,.1677,.4616,.8176,N,.634
GOOSEFISH,164499,NORTH,NONE,10,"NMFS fall BTS",FALL,1997,"Abundance (numbers/tow)",.4979,.1717,.3578,.6362,N,.4979
GOOSEFISH,164499,NORTH,NONE,10,"NMFS fall BTS",FALL,1998,"Abundance (numbers/tow)",.6228,.1864,.4386,.8132,N,.6228
GOOSEFISH,164499,NORTH,NONE,10,"NMFS fall BTS",FALL,1999,"Abundance (numbers/tow)",1.0842,.1519,.8175,1.3656,N,1.0842
GOOSEFISH,164499,NORTH,NONE,10,"NMFS fall BTS",FALL,2000,"Abundance (numbers/tow)",2.3357,.1376,1.8272,2.8649,N,2.3357
GOOSEFISH,164499,NORTH,NONE,10,"NMFS fall BTS",FALL,2001,"Abundance (numbers/tow)",1.6083,.1122,1.313,1.8858,N,1.6083
GOOSEFISH,164499,NORTH,NONE,10,"NMFS fall BTS",FALL,2002,"Abundance (numbers/tow)",1.2833,.1269,1.0174,1.5641,N,1.2833
GOOSEFISH,164499,NORTH,NONE,10,"NMFS fall BTS",FALL,2003,"Abundance (numbers/tow)",1.0664,.1212,.8632,1.2753,N,1.0664
GOOSEFISH,164499,NORTH,NONE,10,"NMFS fall BTS",FALL,2004,"Abundance (numbers/tow)",.5205,.1815,.3647,.6815,N,.5205
GOOSEFISH,164499,NORTH,NONE,10,"NMFS fall BTS",FALL,2005,"Abundance (numbers/tow)",.5969,.1882,.4229,.7876,N,.5969
GOOSEFISH,164499,NORTH,NONE,10,"NMFS fall BTS",FALL,2006,"Abundance (numbers/tow)",.7701,.1592,.5762,.9673,N,.7701
GOOSEFISH,164499,NORTH,NONE,10,"NMFS fall BTS",FALL,2007,"Abundance (numbers/tow)",.6419,.1558,.4734,.8075,N,.6419
GOOSEFISH,164499,NORTH,NONE,10,"NMFS fall BTS",FALL,2008,"Abundance (numbers/tow)",.7942,.2141,.5068,1.0644,N,.7942
GOOSEFISH,164499,NORTH,NONE,10,"NMFS fall BTS",FALL,2009,"Abundance (numbers/tow)",.3511,.097,.296,.4063,N,.3511
GOOSEFISH,164499,NORTH,NONE,10,"NMFS fall BTS",FALL,2010,"Abundance (numbers/tow)",.4768,.0894,.4079,.5484,N,.4768
GOOSEFISH,164499,NORTH,NONE,10,"NMFS fall BTS",FALL,2011,"Abundance (numbers/tow)",.6188,.0639,.5495,.6831,N,.6188
GOOSEFISH,164499,NORTH,NONE,10,"NMFS fall BTS",FALL,2012,"Abundance (numbers/tow)",.6691,.0695,.5941,.7459,N,.6691
GOOSEFISH,164499,NORTH,NONE,10,"NMFS fall BTS",FALL,2013,"Abundance (numbers/tow)",.7049,.0631,.6315,.7775,N,.7049
GOOSEFISH,164499,NORTH,NONE,10,"NMFS fall BTS",FALL,2014,"Abundance (numbers/tow)",.8831,.0972,.738,1.0247,N,.8831
GOOSEFISH,164499,NORTH,NONE,10,"NMFS fall BTS",FALL,2015,"Abundance (numbers/tow)",1.1384,.0855,.9869,1.305,N,1.1384
GOOSEFISH,164499,NORTH,NONE,10,"NMFS fall BTS",FALL,2016,"Abundance (numbers/tow)",1.7927,.0758,1.5642,2.012,N,1.7927
GOOSEFISH,164499,NORTH,NONE,10,"NMFS fall BTS",FALL,2017,"Abundance (numbers/tow)",1.4306,.0834,1.2347,1.6308,N,1.4306
GOOSEFISH,164499,NORTH,NONE,10,"NMFS fall BTS",FALL,2018,"Abundance (numbers/tow)",1.251,.0594,1.1288,1.3765,N,1.251
GOOSEFISH,164499,NORTH,NONE,10,"NMFS fall BTS",FALL,2019,"Abundance (numbers/tow)",1.2112,.0718,1.0736,1.3618,N,1.2112
GOOSEFISH,164499,NORTH,NONE,10,"NMFS fall BTS",FALL,2020,"Abundance (numbers/tow)",,,,,,
GOOSEFISH,164499,NORTH,NONE,10,"NMFS fall BTS",FALL,2021,"Abundance (numbers/tow)",1.3833,.0794,1.203,1.5657,N,1.3833
GOOSEFISH,164499,NORTH,NONE,10,"NMFS fall BTS",FALL,2022,"Abundance (numbers/tow)",1.0748,.0935,.9128,1.2416,N,1.0748
GOOSEFISH,164499,NORTH,NONE,10,"NMFS fall BTS",FALL,2023,"Abundance (numbers/tow)",.7733,.0805,.6763,.8844,N,.7733
GOOSEFISH,164499,NORTH,NONE,10,"NMFS fall BTS",FALL,2024,"Abundance (numbers/tow)",.7011,.0992,.588,.8226,N,.7011
GOOSEFISH,164499,NORTH,NONE,10,"NMFS fall BTS",FALL,2025,"Abundance (numbers/tow)",.5798,.161,.4337,.7474,N,.5798
GOOSEFISH,164499,NORTH,NONE,10,"NMFS spring BTS",SPRING,1968,"Abundance (numbers/tow)",.1683,.2837,.0915,.2509,N,.1683
GOOSEFISH,164499,NORTH,NONE,10,"NMFS spring BTS",SPRING,1969,"Abundance (numbers/tow)",.18,.3591,.0873,.3091,N,.18
GOOSEFISH,164499,NORTH,NONE,10,"NMFS spring BTS",SPRING,1970,"Abundance (numbers/tow)",.3444,.1707,.2512,.4463,N,.3444
GOOSEFISH,164499,NORTH,NONE,10,"NMFS spring BTS",SPRING,1971,"Abundance (numbers/tow)",.1615,.2861,.0925,.2394,N,.1615
GOOSEFISH,164499,NORTH,NONE,10,"NMFS spring BTS",SPRING,1972,"Abundance (numbers/tow)",.6508,.155,.4928,.8153,N,.6508
GOOSEFISH,164499,NORTH,NONE,10,"NMFS spring BTS",SPRING,1973,"Abundance (numbers/tow)",.4371,.2242,.2687,.5944,N,.4371
GOOSEFISH,164499,NORTH,NONE,10,"NMFS spring BTS",SPRING,1974,"Abundance (numbers/tow)",.44,.1367,.3426,.5461,N,.44
GOOSEFISH,164499,NORTH,NONE,10,"NMFS spring BTS",SPRING,1975,"Abundance (numbers/tow)",.3409,.1502,.2593,.4291,N,.3409
GOOSEFISH,164499,NORTH,NONE,10,"NMFS spring BTS",SPRING,1976,"Abundance (numbers/tow)",.6669,.1335,.5253,.8151,N,.6669
GOOSEFISH,164499,NORTH,NONE,10,"NMFS spring BTS",SPRING,1977,"Abundance (numbers/tow)",.2593,.1879,.1825,.3417,N,.2593
GOOSEFISH,164499,NORTH,NONE,10,"NMFS spring BTS",SPRING,1978,"Abundance (numbers/tow)",.1407,.1587,.1047,.1773,N,.1407
GOOSEFISH,164499,NORTH,NONE,10,"NMFS spring BTS",SPRING,1979,"Abundance (numbers/tow)",.139,.1377,.1093,.1724,N,.139
GOOSEFISH,164499,NORTH,NONE,10,"NMFS spring BTS",SPRING,1980,"Abundance (numbers/tow)",.3826,.1389,.2931,.4679,N,.3826
GOOSEFISH,164499,NORTH,NONE,10,"NMFS spring BTS",SPRING,1981,"Abundance (numbers/tow)",.3756,.1118,.303,.443,N,.3756
GOOSEFISH,164499,NORTH,NONE,10,"NMFS spring BTS",SPRING,1982,"Abundance (numbers/tow)",.3453,.2422,.2179,.4912,N,.3453
GOOSEFISH,164499,NORTH,NONE,10,"NMFS spring BTS",SPRING,1983,"Abundance (numbers/tow)",.4176,.2439,.2609,.6019,N,.4176
GOOSEFISH,164499,NORTH,NONE,10,"NMFS spring BTS",SPRING,1984,"Abundance (numbers/tow)",.3312,.2224,.224,.4625,N,.3312
GOOSEFISH,164499,NORTH,NONE,10,"NMFS spring BTS",SPRING,1985,"Abundance (numbers/tow)",.3461,.1912,.239,.4557,N,.3461
GOOSEFISH,164499,NORTH,NONE,10,"NMFS spring BTS",SPRING,1986,"Abundance (numbers/tow)",.3407,.1899,.236,.4507,N,.3407
GOOSEFISH,164499,NORTH,NONE,10,"NMFS spring BTS",SPRING,1987,"Abundance (numbers/tow)",.2449,.1983,.1688,.3255,N,.2449
GOOSEFISH,164499,NORTH,NONE,10,"NMFS spring BTS",SPRING,1988,"Abundance (numbers/tow)",.6072,.1644,.4499,.7683,N,.6072
GOOSEFISH,164499,NORTH,NONE,10,"NMFS spring BTS",SPRING,1989,"Abundance (numbers/tow)",.6189,.2022,.425,.828,N,.6189
GOOSEFISH,164499,NORTH,NONE,10,"NMFS spring BTS",SPRING,1990,"Abundance (numbers/tow)",.2826,.2075,.1871,.381,N,.2826
GOOSEFISH,164499,NORTH,NONE,10,"NMFS spring BTS",SPRING,1991,"Abundance (numbers/tow)",.5918,.1683,.4252,.7643,N,.5918
GOOSEFISH,164499,NORTH,NONE,10,"NMFS spring BTS",SPRING,1992,"Abundance (numbers/tow)",.4932,.3047,.273,.7556,N,.4932
GOOSEFISH,164499,NORTH,NONE,10,"NMFS spring BTS",SPRING,1993,"Abundance (numbers/tow)",.6807,.1326,.5368,.8327,N,.6807
GOOSEFISH,164499,NORTH,NONE,10,"NMFS spring BTS",SPRING,1994,"Abundance (numbers/tow)",.4533,.1832,.3204,.5961,N,.4533
GOOSEFISH,164499,NORTH,NONE,10,"NMFS spring BTS",SPRING,1995,"Abundance (numbers/tow)",1.0091,.1669,.7396,1.3051,N,1.0091
GOOSEFISH,164499,NORTH,NONE,10,"NMFS spring BTS",SPRING,1996,"Abundance (numbers/tow)",.6655,.2199,.441,.9255,N,.6655
GOOSEFISH,164499,NORTH,NONE,10,"NMFS spring BTS",SPRING,1997,"Abundance (numbers/tow)",.3418,.2606,.213,.5006,N,.3418
GOOSEFISH,164499,NORTH,NONE,10,"NMFS spring BTS",SPRING,1998,"Abundance (numbers/tow)",.4162,.1418,.3277,.5243,N,.4162
GOOSEFISH,164499,NORTH,NONE,10,"NMFS spring BTS",SPRING,1999,"Abundance (numbers/tow)",.8271,.1575,.6124,1.045,N,.8271
GOOSEFISH,164499,NORTH,NONE,10,"NMFS spring BTS",SPRING,2000,"Abundance (numbers/tow)",1.1317,.1193,.918,1.3561,N,1.1317
GOOSEFISH,164499,NORTH,NONE,10,"NMFS spring BTS",SPRING,2001,"Abundance (numbers/tow)",1.669,.1171,1.3378,1.9887,N,1.669
GOOSEFISH,164499,NORTH,NONE,10,"NMFS spring BTS",SPRING,2002,"Abundance (numbers/tow)",1.7433,.1041,1.4529,2.0487,N,1.7433
GOOSEFISH,164499,NORTH,NONE,10,"NMFS spring BTS",SPRING,2003,"Abundance (numbers/tow)",.8133,.1902,.5654,1.0737,N,.8133
GOOSEFISH,164499,NORTH,NONE,10,"NMFS spring BTS",SPRING,2004,"Abundance (numbers/tow)",.9073,.1693,.6744,1.1888,N,.9073
GOOSEFISH,164499,NORTH,NONE,10,"NMFS spring BTS",SPRING,2005,"Abundance (numbers/tow)",.7181,.1597,.5405,.9266,N,.7181
GOOSEFISH,164499,NORTH,NONE,10,"NMFS spring BTS",SPRING,2006,"Abundance (numbers/tow)",.3672,.2683,.2148,.5294,N,.3672
GOOSEFISH,164499,NORTH,NONE,10,"NMFS spring BTS",SPRING,2007,"Abundance (numbers/tow)",.5484,.2401,.3422,.7692,N,.5484
GOOSEFISH,164499,NORTH,NONE,10,"NMFS spring BTS",SPRING,2008,"Abundance (numbers/tow)",.6735,.1736,.4864,.8677,N,.6735
GOOSEFISH,164499,NORTH,NONE,10,"NMFS spring BTS",SPRING,2009,"Abundance (numbers/tow)",.2915,.0984,.2442,.338,N,.2915
GOOSEFISH,164499,NORTH,NONE,10,"NMFS spring BTS",SPRING,2010,"Abundance (numbers/tow)",.333,.1355,.2653,.4176,N,.333
GOOSEFISH,164499,NORTH,NONE,10,"NMFS spring BTS",SPRING,2011,"Abundance (numbers/tow)",.416,.1302,.3301,.51,N,.416
GOOSEFISH,164499,NORTH,NONE,10,"NMFS spring BTS",SPRING,2012,"Abundance (numbers/tow)",.4985,.1281,.3944,.6097,N,.4985
GOOSEFISH,164499,NORTH,NONE,10,"NMFS spring BTS",SPRING,2013,"Abundance (numbers/tow)",.5211,.0684,.4584,.5784,N,.5211
GOOSEFISH,164499,NORTH,NONE,10,"NMFS spring BTS",SPRING,2014,"Abundance (numbers/tow)",.5525,.1172,.4474,.6577,N,.5525
GOOSEFISH,164499,NORTH,NONE,10,"NMFS spring BTS",SPRING,2015,"Abundance (numbers/tow)",.5076,.0936,.4263,.5846,N,.5076
GOOSEFISH,164499,NORTH,NONE,10,"NMFS spring BTS",SPRING,2016,"Abundance (numbers/tow)",.6267,.0648,.5585,.6931,N,.6267
GOOSEFISH,164499,NORTH,NONE,10,"NMFS spring BTS",SPRING,2017,"Abundance (numbers/tow)",.6024,.0972,.5081,.6998,N,.6024
GOOSEFISH,164499,NORTH,NONE,10,"NMFS spring BTS",SPRING,2018,"Abundance (numbers/tow)",.9741,.0772,.8483,1.0949,N,.9741
GOOSEFISH,164499,NORTH,NONE,10,"NMFS spring BTS",SPRING,2019,"Abundance (numbers/tow)",.741,.0803,.6405,.8367,N,.741
GOOSEFISH,164499,NORTH,NONE,10,"NMFS spring BTS",SPRING,2020,"Abundance (numbers/tow)",,,,,,
GOOSEFISH,164499,NORTH,NONE,10,"NMFS spring BTS",SPRING,2021,"Abundance (numbers/tow)",.7041,.0662,.6301,.7825,N,.7041
GOOSEFISH,164499,NORTH,NONE,10,"NMFS spring BTS",SPRING,2022,"Abundance (numbers/tow)",.6229,.0684,.5529,.6919,N,.6229
GOOSEFISH,164499,NORTH,NONE,10,"NMFS spring BTS",SPRING,2023,"Abundance (numbers/tow)",,,,,,
GOOSEFISH,164499,NORTH,NONE,10,"NMFS spring BTS",SPRING,2024,"Abundance (numbers/tow)",.9214,.1188,.7545,1.1071,N,.9214
GOOSEFISH,164499,NORTH,NONE,10,"NMFS spring BTS",SPRING,2025,"Abundance (numbers/tow)",.7313,.0926,.6141,.8389,N,.7313
GOOSEFISH,164499,NORTH,NONE,40,"ASMFC shrimp",SUMMER,1984,"Abundance (numbers/tow)",0,,0,0,N,0
GOOSEFISH,164499,NORTH,NONE,40,"ASMFC shrimp",SUMMER,1985,"Abundance (numbers/tow)",1.7621,.2203,1.1708,2.436,Y,
GOOSEFISH,164499,NORTH,NONE,40,"ASMFC shrimp",SUMMER,1986,"Abundance (numbers/tow)",.3489,.4989,.0571,.6694,Y,
GOOSEFISH,164499,NORTH,NONE,40,"ASMFC shrimp",SUMMER,1987,"Abundance (numbers/tow)",2.0459,.1258,1.6268,2.4595,Y,
GOOSEFISH,164499,NORTH,NONE,40,"ASMFC shrimp",SUMMER,1988,"Abundance (numbers/tow)",0,,0,0,Y,
GOOSEFISH,164499,NORTH,NONE,40,"ASMFC shrimp",SUMMER,1989,"Abundance (numbers/tow)",.9443,.2635,.5509,1.3591,Y,
GOOSEFISH,164499,NORTH,NONE,40,"ASMFC shrimp",SUMMER,1990,"Abundance (numbers/tow)",.7713,.1502,.5828,.9637,Y,
GOOSEFISH,164499,NORTH,NONE,40,"ASMFC shrimp",SUMMER,1991,"Abundance (numbers/tow)",2.8793,.0956,2.4227,3.3425,Y,
GOOSEFISH,164499,NORTH,NONE,40,"ASMFC shrimp",SUMMER,1992,"Abundance (numbers/tow)",2.905,.101,2.4603,3.4391,Y,
GOOSEFISH,164499,NORTH,NONE,40,"ASMFC shrimp",SUMMER,1993,"Abundance (numbers/tow)",3.6994,.1275,2.9459,4.5573,Y,
GOOSEFISH,164499,NORTH,NONE,40,"ASMFC shrimp",SUMMER,1994,"Abundance (numbers/tow)",3.4228,.1265,2.7117,4.1047,Y,
GOOSEFISH,164499,NORTH,NONE,40,"ASMFC shrimp",SUMMER,1995,"Abundance (numbers/tow)",2.0787,.1801,1.4874,2.745,Y,
GOOSEFISH,164499,NORTH,NONE,40,"ASMFC shrimp",SUMMER,1996,"Abundance (numbers/tow)",2.9881,.1305,2.3667,3.6264,Y,
GOOSEFISH,164499,NORTH,NONE,40,"ASMFC shrimp",SUMMER,1997,"Abundance (numbers/tow)",1.5732,.1362,1.2172,1.9233,Y,
GOOSEFISH,164499,NORTH,NONE,40,"ASMFC shrimp",SUMMER,1998,"Abundance (numbers/tow)",2.124,.1331,1.6734,2.6027,Y,
GOOSEFISH,164499,NORTH,NONE,40,"ASMFC shrimp",SUMMER,1999,"Abundance (numbers/tow)",6.907,.0854,5.9267,7.8605,Y,
GOOSEFISH,164499,NORTH,NONE,40,"ASMFC shrimp",SUMMER,2000,"Abundance (numbers/tow)",5.7213,.1228,4.5419,6.894,Y,
GOOSEFISH,164499,NORTH,NONE,40,"ASMFC shrimp",SUMMER,2001,"Abundance (numbers/tow)",10.8865,.0925,9.2556,12.5119,Y,
GOOSEFISH,164499,NORTH,NONE,40,"ASMFC shrimp",SUMMER,2002,"Abundance (numbers/tow)",11.6546,.0864,10.017,13.3326,Y,
GOOSEFISH,164499,NORTH,NONE,40,"ASMFC shrimp",SUMMER,2003,"Abundance (numbers/tow)",5.979,.1226,4.8189,7.2166,Y,
GOOSEFISH,164499,NORTH,NONE,40,"ASMFC shrimp",SUMMER,2004,"Abundance (numbers/tow)",3.3796,.0937,2.8508,3.901,Y,
GOOSEFISH,164499,NORTH,NONE,40,"ASMFC shrimp",SUMMER,2005,"Abundance (numbers/tow)",5.2505,.0975,4.4626,6.0752,Y,
GOOSEFISH,164499,NORTH,NONE,40,"ASMFC shrimp",SUMMER,2006,"Abundance (numbers/tow)",4.3064,.07,3.8193,4.8016,Y,
GOOSEFISH,164499,NORTH,NONE,40,"ASMFC shrimp",SUMMER,2007,"Abundance (numbers/tow)",4.4575,.1307,3.5581,5.4534,Y,
GOOSEFISH,164499,NORTH,NONE,40,"ASMFC shrimp",SUMMER,2008,"Abundance (numbers/tow)",2.8186,.1152,2.2753,3.3585,Y,
GOOSEFISH,164499,NORTH,NONE,40,"ASMFC shrimp",SUMMER,2009,"Abundance (numbers/tow)",3.1152,.1125,2.5774,3.7234,Y,
GOOSEFISH,164499,NORTH,NONE,40,"ASMFC shrimp",SUMMER,2010,"Abundance (numbers/tow)",2.5366,.1494,1.9564,3.225,Y,
GOOSEFISH,164499,NORTH,NONE,40,"ASMFC shrimp",SUMMER,2011,"Abundance (numbers/tow)",2.2535,.0967,1.8887,2.6308,Y,
GOOSEFISH,164499,NORTH,NONE,40,"ASMFC shrimp",SUMMER,2012,"Abundance (numbers/tow)",3.5464,.1237,2.868,4.3239,Y,
GOOSEFISH,164499,NORTH,NONE,40,"ASMFC shrimp",SUMMER,2013,"Abundance (numbers/tow)",4.1275,.1321,3.2367,5.0268,Y,
GOOSEFISH,164499,NORTH,NONE,40,"ASMFC shrimp",SUMMER,2014,"Abundance (numbers/tow)",4.9427,.0902,4.2119,5.7047,Y,
GOOSEFISH,164499,NORTH,NONE,40,"ASMFC shrimp",SUMMER,2015,"Abundance (numbers/tow)",2.7627,.2127,1.8702,3.8222,Y,
GOOSEFISH,164499,NORTH,NONE,40,"ASMFC shrimp",SUMMER,2016,"Abundance (numbers/tow)",6.6063,.0731,5.8263,7.3903,Y,
GOOSEFISH,164499,NORTH,NONE,40,"ASMFC shrimp",SUMMER,2017,"Abundance (numbers/tow)",4.6298,.0984,3.9112,5.3815,Y,
