COMMON_NAME,SPECIES_ITIS,STOCK_ABBREV,SEX_TYPE,PURPOSE_CODE,SURVEY,SEASON,YEAR,INDEX_TYPE,INDEX,CV,LOWER_90_CI,UPPER_90_CI,STRATA_SAMPLING_COMPLETE,INCOMPLETE_INDEX
ALEWIFE,161706,UNIT,NONE,10,"NMFS spring BTS",SPRING,2008,"Abundance (numbers/tow)",12.6516,.1889,8.8068,16.7962,N,12.6516
ALEWIFE,161706,UNIT,NONE,10,"NMFS spring BTS",SPRING,2009,"Abundance (numbers/tow)",33.5361,.4998,12.5773,64.2545,N,33.5361
ALEWIFE,161706,UNIT,NONE,10,"NMFS spring BTS",SPRING,2010,"Abundance (numbers/tow)",16.8252,.3134,9.4292,26.968,N,16.8252
ALEWIFE,161706,UNIT,NONE,10,"NMFS spring BTS",SPRING,2011,"Abundance (numbers/tow)",23.4671,.1724,16.9342,29.8349,N,23.4671
ALEWIFE,161706,UNIT,NONE,10,"NMFS spring BTS",SPRING,2012,"Abundance (numbers/tow)",23.0187,.201,15.999,31.2448,N,23.0187
ALEWIFE,161706,UNIT,NONE,10,"NMFS spring BTS",SPRING,2013,"Abundance (numbers/tow)",15.9843,.1345,12.5787,19.6494,N,15.9843
ALEWIFE,161706,UNIT,NONE,10,"NMFS spring BTS",SPRING,2014,"Abundance (numbers/tow)",12.2679,.2081,8.312,16.6442,N,12.2679
ALEWIFE,161706,UNIT,NONE,10,"NMFS spring BTS",SPRING,2015,"Abundance (numbers/tow)",18.2537,.1351,14.4904,22.6526,N,18.2537
ALEWIFE,161706,UNIT,NONE,10,"NMFS spring BTS",SPRING,2016,"Abundance (numbers/tow)",18.8567,.2762,11.6588,28.9821,N,18.8567
ALEWIFE,161706,UNIT,NONE,10,"NMFS spring BTS",SPRING,2017,"Abundance (numbers/tow)",15.4669,.1009,13.0489,18.3288,N,15.4669
ALEWIFE,161706,UNIT,NONE,10,"NMFS spring BTS",SPRING,2018,"Abundance (numbers/tow)",14.4581,.1697,10.5651,18.5217,N,14.4581
ALEWIFE,161706,UNIT,NONE,10,"NMFS spring BTS",SPRING,2019,"Abundance (numbers/tow)",14.05,.2024,10.0028,19.2846,N,14.05
ALEWIFE,161706,UNIT,NONE,10,"NMFS spring BTS",SPRING,2020,"Abundance (numbers/tow)",.9143,.2915,.4981,1.3995,N,.9143
ALEWIFE,161706,UNIT,NONE,10,"NMFS spring BTS",SPRING,2021,"Abundance (numbers/tow)",12.9589,.1515,9.8356,16.2394,N,12.9589
ALEWIFE,161706,UNIT,NONE,10,"NMFS spring BTS",SPRING,2022,"Abundance (numbers/tow)",15.3053,.2266,9.9327,21.3474,N,15.3053
ALEWIFE,161706,UNIT,NONE,10,"NMFS spring BTS",SPRING,2023,"Abundance (numbers/tow)",12.9609,.2754,7.061,19.455,N,12.9609
ALEWIFE,161706,UNIT,NONE,10,"NMFS spring BTS",SPRING,2024,"Abundance (numbers/tow)",13.6734,.1286,10.817,16.6035,N,13.6734
ALEWIFE,161706,UNIT,NONE,10,"NMFS spring BTS",SPRING,2025,"Abundance (numbers/tow)",25.0556,.2145,17.4399,34.5792,N,25.0556
ALEWIFE,161706,UNIT,NONE,10,"NMFS fall BTS",FALL,1975,"Biomass (kg/tow)",.1315,.318,.0661,.2048,N,.1315
ALEWIFE,161706,UNIT,NONE,10,"NMFS fall BTS",FALL,1976,"Biomass (kg/tow)",.1627,.3032,.0934,.2565,N,.1627
ALEWIFE,161706,UNIT,NONE,10,"NMFS fall BTS",FALL,1977,"Biomass (kg/tow)",.1132,.2472,.0698,.1647,N,.1132
ALEWIFE,161706,UNIT,NONE,10,"NMFS fall BTS",FALL,1978,"Biomass (kg/tow)",.1104,.1671,.0801,.1417,N,.1104
ALEWIFE,161706,UNIT,NONE,10,"NMFS fall BTS",FALL,1979,"Biomass (kg/tow)",.11,.3335,.0552,.179,N,.11
ALEWIFE,161706,UNIT,NONE,10,"NMFS fall BTS",FALL,1980,"Biomass (kg/tow)",.4511,.5455,.0643,.9212,N,.4511
ALEWIFE,161706,UNIT,NONE,10,"NMFS fall BTS",FALL,1981,"Biomass (kg/tow)",.1207,.3752,.0492,.1996,N,.1207
ALEWIFE,161706,UNIT,NONE,10,"NMFS fall BTS",FALL,1982,"Biomass (kg/tow)",.0948,.2908,.0492,.141,N,.0948
ALEWIFE,161706,UNIT,NONE,10,"NMFS fall BTS",FALL,1983,"Biomass (kg/tow)",.0519,.306,.0283,.08,N,.0519
ALEWIFE,161706,UNIT,NONE,10,"NMFS fall BTS",FALL,1984,"Biomass (kg/tow)",.0457,.3168,.0234,.0709,N,.0457
ALEWIFE,161706,UNIT,NONE,10,"NMFS fall BTS",FALL,1985,"Biomass (kg/tow)",.2288,.7265,.0271,.5578,N,.2288
ALEWIFE,161706,UNIT,NONE,10,"NMFS fall BTS",FALL,1986,"Biomass (kg/tow)",.1186,.195,.0833,.1572,N,.1186
ALEWIFE,161706,UNIT,NONE,10,"NMFS fall BTS",FALL,1987,"Biomass (kg/tow)",.1238,.2362,.0804,.1781,N,.1238
ALEWIFE,161706,UNIT,NONE,10,"NMFS fall BTS",FALL,1988,"Biomass (kg/tow)",.1471,.2265,.0912,.2,N,.1471
ALEWIFE,161706,UNIT,NONE,10,"NMFS fall BTS",FALL,1989,"Biomass (kg/tow)",.1468,.1617,.1072,.1867,N,.1468
ALEWIFE,161706,UNIT,NONE,10,"NMFS fall BTS",FALL,1990,"Biomass (kg/tow)",.0868,.2293,.0583,.1217,N,.0868
ALEWIFE,161706,UNIT,NONE,10,"NMFS fall BTS",FALL,1991,"Biomass (kg/tow)",.0589,.2779,.0339,.0854,N,.0589
ALEWIFE,161706,UNIT,NONE,10,"NMFS fall BTS",FALL,1992,"Biomass (kg/tow)",.0845,.1726,.0628,.111,N,.0845
ALEWIFE,161706,UNIT,NONE,10,"NMFS fall BTS",FALL,1993,"Biomass (kg/tow)",.0848,.1256,.0679,.1016,N,.0848
ALEWIFE,161706,UNIT,NONE,10,"NMFS fall BTS",FALL,1994,"Biomass (kg/tow)",.2829,.307,.1707,.4559,N,.2829
ALEWIFE,161706,UNIT,NONE,10,"NMFS fall BTS",FALL,1995,"Biomass (kg/tow)",.4802,.1042,.4026,.566,N,.4802
ALEWIFE,161706,UNIT,NONE,10,"NMFS fall BTS",FALL,1996,"Biomass (kg/tow)",.0465,.3091,.0239,.0702,N,.0465
ALEWIFE,161706,UNIT,NONE,10,"NMFS fall BTS",FALL,1997,"Biomass (kg/tow)",.0674,.2261,.0427,.0934,N,.0674
ALEWIFE,161706,UNIT,NONE,10,"NMFS fall BTS",FALL,1998,"Biomass (kg/tow)",.295,.2504,.1854,.4252,N,.295
ALEWIFE,161706,UNIT,NONE,10,"NMFS fall BTS",FALL,1999,"Biomass (kg/tow)",.0758,.2408,.0468,.1054,N,.0758
ALEWIFE,161706,UNIT,NONE,10,"NMFS fall BTS",FALL,2000,"Biomass (kg/tow)",.2993,.2155,.1955,.4103,N,.2993
ALEWIFE,161706,UNIT,NONE,10,"NMFS fall BTS",FALL,2001,"Biomass (kg/tow)",.1134,.1997,.0754,.1509,N,.1134
ALEWIFE,161706,UNIT,NONE,10,"NMFS fall BTS",FALL,2002,"Biomass (kg/tow)",.623,.3383,.3159,1.0081,N,.623
ALEWIFE,161706,UNIT,NONE,10,"NMFS fall BTS",FALL,2003,"Biomass (kg/tow)",.1481,.2255,.0935,.2055,N,.1481
ALEWIFE,161706,UNIT,NONE,10,"NMFS fall BTS",FALL,2004,"Biomass (kg/tow)",.2099,.1754,.1486,.2687,N,.2099
ALEWIFE,161706,UNIT,NONE,10,"NMFS fall BTS",FALL,2005,"Biomass (kg/tow)",.1795,.26,.1095,.2646,N,.1795
ALEWIFE,161706,UNIT,NONE,10,"NMFS fall BTS",FALL,2006,"Biomass (kg/tow)",.4791,.2904,.2643,.7306,N,.4791
ALEWIFE,161706,UNIT,NONE,10,"NMFS fall BTS",FALL,2007,"Biomass (kg/tow)",.2246,.1779,.1627,.2965,N,.2246
ALEWIFE,161706,UNIT,NONE,10,"NMFS fall BTS",FALL,2008,"Biomass (kg/tow)",.3884,.2812,.2151,.5722,N,.3884
ALEWIFE,161706,UNIT,NONE,10,"NMFS fall BTS",FALL,2009,"Biomass (kg/tow)",.6984,.1636,.514,.8861,N,.6984
ALEWIFE,161706,UNIT,NONE,10,"NMFS fall BTS",FALL,2010,"Biomass (kg/tow)",1.8762,.2721,1.0431,2.7017,N,1.8762
ALEWIFE,161706,UNIT,NONE,10,"NMFS fall BTS",FALL,2011,"Biomass (kg/tow)",1.7775,.2516,1.0771,2.5755,N,1.7775
ALEWIFE,161706,UNIT,NONE,10,"NMFS fall BTS",FALL,2012,"Biomass (kg/tow)",1.9896,.1818,1.444,2.6423,N,1.9896
ALEWIFE,161706,UNIT,NONE,10,"NMFS fall BTS",FALL,2013,"Biomass (kg/tow)",1.7617,.125,1.3936,2.108,N,1.7617
ALEWIFE,161706,UNIT,NONE,10,"NMFS fall BTS",FALL,2014,"Biomass (kg/tow)",2.7905,.3525,1.4353,4.5106,N,2.7905
ALEWIFE,161706,UNIT,NONE,10,"NMFS fall BTS",FALL,2015,"Biomass (kg/tow)",1.3883,.1731,1.0089,1.8102,N,1.3883
ALEWIFE,161706,UNIT,NONE,10,"NMFS fall BTS",FALL,2016,"Biomass (kg/tow)",.7777,.1971,.5149,1.035,N,.7777
ALEWIFE,161706,UNIT,NONE,10,"NMFS fall BTS",FALL,2017,"Biomass (kg/tow)",3.0607,.2936,1.6586,4.5252,N,3.0607
ALEWIFE,161706,UNIT,NONE,10,"NMFS fall BTS",FALL,2018,"Biomass (kg/tow)",1.6397,.1676,1.2,2.1192,N,1.6397
ALEWIFE,161706,UNIT,NONE,10,"NMFS fall BTS",FALL,2019,"Biomass (kg/tow)",1.6617,.2336,1.0746,2.3242,N,1.6617
ALEWIFE,161706,UNIT,NONE,10,"NMFS fall BTS",FALL,2020,"Biomass (kg/tow)",,,,,,
ALEWIFE,161706,UNIT,NONE,10,"NMFS fall BTS",FALL,2021,"Biomass (kg/tow)",.6408,.1129,.527,.7615,N,.6408
ALEWIFE,161706,UNIT,NONE,10,"NMFS fall BTS",FALL,2022,"Biomass (kg/tow)",1.6566,.2194,1.0679,2.2635,N,1.6566
ALEWIFE,161706,UNIT,NONE,10,"NMFS fall BTS",FALL,2023,"Biomass (kg/tow)",1.3525,.3317,.6657,2.0935,N,1.3525
ALEWIFE,161706,UNIT,NONE,10,"NMFS fall BTS",FALL,2024,"Biomass (kg/tow)",1.8944,.2098,1.2675,2.5578,N,1.8944
ALEWIFE,161706,UNIT,NONE,10,"NMFS fall BTS",FALL,2025,"Biomass (kg/tow)",1.724,.1983,1.1246,2.259,N,1.724
ALEWIFE,161706,UNIT,NONE,10,"NMFS spring BTS",SPRING,1976,"Biomass (kg/tow)",1.4167,.3231,.741,2.2431,N,1.4167
ALEWIFE,161706,UNIT,NONE,10,"NMFS spring BTS",SPRING,1977,"Biomass (kg/tow)",1.0425,.246,.6374,1.4893,N,1.0425
ALEWIFE,161706,UNIT,NONE,10,"NMFS spring BTS",SPRING,1978,"Biomass (kg/tow)",1.2122,.1806,.8895,1.5918,N,1.2122
ALEWIFE,161706,UNIT,NONE,10,"NMFS spring BTS",SPRING,1979,"Biomass (kg/tow)",1.8673,.4004,.8719,3.2983,N,1.8673
ALEWIFE,161706,UNIT,NONE,10,"NMFS spring BTS",SPRING,1980,"Biomass (kg/tow)",1.9745,.2859,1.1562,2.9923,N,1.9745
ALEWIFE,161706,UNIT,NONE,10,"NMFS spring BTS",SPRING,1981,"Biomass (kg/tow)",1.4581,.2136,.9895,2.0026,N,1.4581
ALEWIFE,161706,UNIT,NONE,10,"NMFS spring BTS",SPRING,1982,"Biomass (kg/tow)",.9321,.2021,.6342,1.2739,N,.9321
ALEWIFE,161706,UNIT,NONE,10,"NMFS spring BTS",SPRING,1983,"Biomass (kg/tow)",.42,.3279,.2364,.6901,N,.42
ALEWIFE,161706,UNIT,NONE,10,"NMFS spring BTS",SPRING,1984,"Biomass (kg/tow)",.5776,.3511,.2605,.9318,N,.5776
ALEWIFE,161706,UNIT,NONE,10,"NMFS spring BTS",SPRING,1985,"Biomass (kg/tow)",.5839,.4906,.2328,1.1383,N,.5839
ALEWIFE,161706,UNIT,NONE,10,"NMFS spring BTS",SPRING,1986,"Biomass (kg/tow)",.4475,.1884,.3114,.6006,N,.4475
ALEWIFE,161706,UNIT,NONE,10,"NMFS spring BTS",SPRING,1987,"Biomass (kg/tow)",.94,.1506,.7284,1.1874,N,.94
ALEWIFE,161706,UNIT,NONE,10,"NMFS spring BTS",SPRING,1988,"Biomass (kg/tow)",.6554,.1518,.5053,.8215,N,.6554
ALEWIFE,161706,UNIT,NONE,10,"NMFS spring BTS",SPRING,1989,"Biomass (kg/tow)",.503,.1392,.3941,.6228,N,.503
ALEWIFE,161706,UNIT,NONE,10,"NMFS spring BTS",SPRING,1990,"Biomass (kg/tow)",.5267,.1158,.4329,.6243,N,.5267
ALEWIFE,161706,UNIT,NONE,10,"NMFS spring BTS",SPRING,1991,"Biomass (kg/tow)",1.1275,.367,.5096,1.8719,N,1.1275
ALEWIFE,161706,UNIT,NONE,10,"NMFS spring BTS",SPRING,1992,"Biomass (kg/tow)",.6222,.3057,.3457,.9643,N,.6222
ALEWIFE,161706,UNIT,NONE,10,"NMFS spring BTS",SPRING,1993,"Biomass (kg/tow)",.4551,.1578,.3393,.5763,N,.4551
ALEWIFE,161706,UNIT,NONE,10,"NMFS spring BTS",SPRING,1994,"Biomass (kg/tow)",.4786,.1981,.3242,.6358,N,.4786
ALEWIFE,161706,UNIT,NONE,10,"NMFS spring BTS",SPRING,1995,"Biomass (kg/tow)",.7679,.1945,.5467,1.0533,N,.7679
ALEWIFE,161706,UNIT,NONE,10,"NMFS spring BTS",SPRING,1996,"Biomass (kg/tow)",.9932,.2259,.6599,1.3838,N,.9932
ALEWIFE,161706,UNIT,NONE,10,"NMFS spring BTS",SPRING,1997,"Biomass (kg/tow)",1.1619,.3375,.6073,1.9315,N,1.1619
ALEWIFE,161706,UNIT,NONE,10,"NMFS spring BTS",SPRING,1998,"Biomass (kg/tow)",.9399,.1393,.7347,1.1726,N,.9399
ALEWIFE,161706,UNIT,NONE,10,"NMFS spring BTS",SPRING,1999,"Biomass (kg/tow)",1.093,.2466,.6752,1.5682,N,1.093
