COMMON_NAME,SPECIES_ITIS,STOCK_ABBREV,SEX_TYPE,PURPOSE_CODE,SURVEY,SEASON,YEAR,INDEX_TYPE,INDEX,CV,LOWER_90_CI,UPPER_90_CI,STRATA_SAMPLING_COMPLETE,INCOMPLETE_INDEX
"FLOUNDER, YELLOWTAIL",172909,GBK,NONE,10,"NMFS fall BTS",FALL,1982,"Abundance (numbers/tow)",6.7111,.305,3.5627,10.3481,Y,
"FLOUNDER, YELLOWTAIL",172909,GBK,NONE,10,"NMFS fall BTS",FALL,1983,"Abundance (numbers/tow)",4.8976,.2234,3.3042,6.8243,Y,
"FLOUNDER, YELLOWTAIL",172909,GBK,NONE,10,"NMFS fall BTS",FALL,1984,"Abundance (numbers/tow)",1.7805,.3374,.8939,2.824,Y,
"FLOUNDER, YELLOWTAIL",172909,GBK,NONE,10,"NMFS fall BTS",FALL,1985,"Abundance (numbers/tow)",2.2054,.2744,1.2559,3.2494,Y,
"FLOUNDER, YELLOWTAIL",172909,GBK,NONE,10,"NMFS fall BTS",FALL,1986,"Abundance (numbers/tow)",1.8124,.3375,.9244,2.9158,Y,
"FLOUNDER, YELLOWTAIL",172909,GBK,NONE,10,"NMFS fall BTS",FALL,1987,"Abundance (numbers/tow)",1.031,.2694,.5701,1.4947,Y,
"FLOUNDER, YELLOWTAIL",172909,GBK,NONE,10,"NMFS fall BTS",FALL,1988,"Abundance (numbers/tow)",.3773,.3571,.1854,.6295,Y,
"FLOUNDER, YELLOWTAIL",172909,GBK,NONE,10,"NMFS fall BTS",FALL,1989,"Abundance (numbers/tow)",3.1717,.6459,.7625,7.169,Y,
"FLOUNDER, YELLOWTAIL",172909,GBK,NONE,10,"NMFS fall BTS",FALL,1990,"Abundance (numbers/tow)",2.3209,.3055,1.2623,3.5875,Y,
"FLOUNDER, YELLOWTAIL",172909,GBK,NONE,10,"NMFS fall BTS",FALL,1991,"Abundance (numbers/tow)",3.1724,.3551,1.4513,5.0648,Y,
"FLOUNDER, YELLOWTAIL",172909,GBK,NONE,10,"NMFS fall BTS",FALL,1992,"Abundance (numbers/tow)",1.5916,.2987,.8306,2.3552,Y,
"FLOUNDER, YELLOWTAIL",172909,GBK,NONE,10,"NMFS fall BTS",FALL,1993,"Abundance (numbers/tow)",2.1227,.4308,.8043,3.7207,Y,
"FLOUNDER, YELLOWTAIL",172909,GBK,NONE,10,"NMFS fall BTS",FALL,1994,"Abundance (numbers/tow)",3.4411,.2878,2.0392,5.2631,Y,
"FLOUNDER, YELLOWTAIL",172909,GBK,NONE,10,"NMFS fall BTS",FALL,1995,"Abundance (numbers/tow)",1.1428,.3074,.6109,1.7757,Y,
"FLOUNDER, YELLOWTAIL",172909,GBK,NONE,10,"NMFS fall BTS",FALL,1996,"Abundance (numbers/tow)",2.8906,.5423,.7943,5.9294,Y,
"FLOUNDER, YELLOWTAIL",172909,GBK,NONE,10,"NMFS fall BTS",FALL,1997,"Abundance (numbers/tow)",8.6115,.3258,4.5073,13.8456,Y,
"FLOUNDER, YELLOWTAIL",172909,GBK,NONE,10,"NMFS fall BTS",FALL,1998,"Abundance (numbers/tow)",12.5312,.3662,5.4505,20.9266,Y,
"FLOUNDER, YELLOWTAIL",172909,GBK,NONE,10,"NMFS fall BTS",FALL,1999,"Abundance (numbers/tow)",20.3941,.2074,13.7067,27.715,Y,
"FLOUNDER, YELLOWTAIL",172909,GBK,NONE,10,"NMFS fall BTS",FALL,2000,"Abundance (numbers/tow)",11.3552,.4166,4.2878,19.8493,Y,
"FLOUNDER, YELLOWTAIL",172909,GBK,NONE,10,"NMFS fall BTS",FALL,2001,"Abundance (numbers/tow)",24.282,.3552,11.1054,39.6001,Y,
"FLOUNDER, YELLOWTAIL",172909,GBK,NONE,10,"NMFS fall BTS",FALL,2002,"Abundance (numbers/tow)",10.9477,.5118,2.8943,21.4938,Y,
"FLOUNDER, YELLOWTAIL",172909,GBK,NONE,10,"NMFS fall BTS",FALL,2003,"Abundance (numbers/tow)",9.7959,.2785,5.5901,14.3125,Y,
"FLOUNDER, YELLOWTAIL",172909,GBK,NONE,10,"NMFS fall BTS",FALL,2004,"Abundance (numbers/tow)",14.6186,.4242,5.3902,26.1091,Y,
"FLOUNDER, YELLOWTAIL",172909,GBK,NONE,10,"NMFS fall BTS",FALL,2005,"Abundance (numbers/tow)",8.5292,.4439,2.5648,14.9589,Y,
"FLOUNDER, YELLOWTAIL",172909,GBK,NONE,10,"NMFS fall BTS",FALL,2006,"Abundance (numbers/tow)",17.6942,.2501,10.6625,24.9007,Y,
"FLOUNDER, YELLOWTAIL",172909,GBK,NONE,10,"NMFS fall BTS",FALL,2007,"Abundance (numbers/tow)",22.8587,.3143,12.6357,36.1196,Y,
"FLOUNDER, YELLOWTAIL",172909,GBK,NONE,10,"NMFS fall BTS",FALL,2008,"Abundance (numbers/tow)",18.2577,.2898,10.1066,27.5774,Y,
"FLOUNDER, YELLOWTAIL",172909,GBK,NONE,10,"NMFS fall BTS",FALL,2009,"Abundance (numbers/tow)",20.3585,.275,11.6281,30.4767,Y,
"FLOUNDER, YELLOWTAIL",172909,GBK,NONE,10,"NMFS fall BTS",FALL,2010,"Abundance (numbers/tow)",8.7438,.2869,4.9264,13.6237,Y,
"FLOUNDER, YELLOWTAIL",172909,GBK,NONE,10,"NMFS fall BTS",FALL,2011,"Abundance (numbers/tow)",8.8656,.2585,5.2429,12.8911,Y,
"FLOUNDER, YELLOWTAIL",172909,GBK,NONE,10,"NMFS fall BTS",FALL,2012,"Abundance (numbers/tow)",8.3424,.4392,3.2337,14.7783,Y,
"FLOUNDER, YELLOWTAIL",172909,GBK,NONE,10,"NMFS fall BTS",FALL,2013,"Abundance (numbers/tow)",3.1007,.3385,1.4985,4.7749,Y,
"FLOUNDER, YELLOWTAIL",172909,GBK,NONE,10,"NMFS fall BTS",FALL,2014,"Abundance (numbers/tow)",3.5467,.2808,2.0428,5.3552,Y,
"FLOUNDER, YELLOWTAIL",172909,GBK,NONE,10,"NMFS fall BTS",FALL,2015,"Abundance (numbers/tow)",1.4809,.5539,.4705,3.1371,Y,
"FLOUNDER, YELLOWTAIL",172909,GBK,NONE,10,"NMFS fall BTS",FALL,2016,"Abundance (numbers/tow)",1.5958,.3677,.6815,2.636,Y,
"FLOUNDER, YELLOWTAIL",172909,GBK,NONE,10,"NMFS fall BTS",FALL,2017,"Abundance (numbers/tow)",.6474,.3304,.3255,1.0174,Y,
"FLOUNDER, YELLOWTAIL",172909,GBK,NONE,10,"NMFS fall BTS",FALL,2018,"Abundance (numbers/tow)",1.8114,.5577,.4323,3.6898,Y,
"FLOUNDER, YELLOWTAIL",172909,GBK,NONE,10,"NMFS fall BTS",FALL,2019,"Abundance (numbers/tow)",1.0785,.2266,.6941,1.4975,Y,
"FLOUNDER, YELLOWTAIL",172909,GBK,NONE,10,"NMFS fall BTS",FALL,2020,"Abundance (numbers/tow)",,,,,,
"FLOUNDER, YELLOWTAIL",172909,GBK,NONE,10,"NMFS fall BTS",FALL,2021,"Abundance (numbers/tow)",.6248,.3081,.3162,.9495,Y,
"FLOUNDER, YELLOWTAIL",172909,GBK,NONE,10,"NMFS fall BTS",FALL,2022,"Abundance (numbers/tow)",.288,.487,.092,.5492,Y,
"FLOUNDER, YELLOWTAIL",172909,GBK,NONE,10,"NMFS fall BTS",FALL,2023,"Abundance (numbers/tow)",.5404,.4926,.1575,1.0086,Y,
"FLOUNDER, YELLOWTAIL",172909,GBK,NONE,10,"NMFS fall BTS",FALL,2024,"Abundance (numbers/tow)",.4905,.3841,.2112,.8289,Y,
"FLOUNDER, YELLOWTAIL",172909,GBK,NONE,10,"NMFS fall BTS",FALL,2025,"Abundance (numbers/tow)",.4136,.3587,.2048,.723,Y,
"FLOUNDER, YELLOWTAIL",172909,GBK,NONE,10,"NMFS spring BTS",SPRING,1968,"Abundance (numbers/tow)",7.778,.1703,5.6363,10.0783,Y,
"FLOUNDER, YELLOWTAIL",172909,GBK,NONE,10,"NMFS spring BTS",SPRING,1969,"Abundance (numbers/tow)",26.7593,.2348,16.9396,37.4897,Y,
"FLOUNDER, YELLOWTAIL",172909,GBK,NONE,10,"NMFS spring BTS",SPRING,1970,"Abundance (numbers/tow)",13.911,.1308,11.0079,16.9935,Y,
"FLOUNDER, YELLOWTAIL",172909,GBK,NONE,10,"NMFS spring BTS",SPRING,1971,"Abundance (numbers/tow)",13.564,.1711,9.4997,17.2488,Y,
"FLOUNDER, YELLOWTAIL",172909,GBK,NONE,10,"NMFS spring BTS",SPRING,1972,"Abundance (numbers/tow)",19.1844,.2157,12.7526,26.4121,Y,
"FLOUNDER, YELLOWTAIL",172909,GBK,NONE,10,"NMFS spring BTS",SPRING,1973,"Abundance (numbers/tow)",9.296,.2262,6.0259,13.0115,Y,
"FLOUNDER, YELLOWTAIL",172909,GBK,NONE,10,"NMFS spring BTS",SPRING,1974,"Abundance (numbers/tow)",6.2927,.17,4.662,8.2859,Y,
"FLOUNDER, YELLOWTAIL",172909,GBK,NONE,10,"NMFS spring BTS",SPRING,1975,"Abundance (numbers/tow)",4.8285,.2315,3.1245,6.7957,Y,
"FLOUNDER, YELLOWTAIL",172909,GBK,NONE,10,"NMFS spring BTS",SPRING,1976,"Abundance (numbers/tow)",7.2999,.2089,4.881,9.8208,Y,
"FLOUNDER, YELLOWTAIL",172909,GBK,NONE,10,"NMFS spring BTS",SPRING,1977,"Abundance (numbers/tow)",2.277,.2557,1.364,3.3082,Y,
"FLOUNDER, YELLOWTAIL",172909,GBK,NONE,10,"NMFS spring BTS",SPRING,1978,"Abundance (numbers/tow)",2.5061,.2329,1.5606,3.4855,Y,
"FLOUNDER, YELLOWTAIL",172909,GBK,NONE,10,"NMFS spring BTS",SPRING,1979,"Abundance (numbers/tow)",3.3192,.1718,2.4127,4.2734,Y,
"FLOUNDER, YELLOWTAIL",172909,GBK,NONE,10,"NMFS spring BTS",SPRING,1980,"Abundance (numbers/tow)",11.0775,.3089,6.0219,17.6746,Y,
"FLOUNDER, YELLOWTAIL",172909,GBK,NONE,10,"NMFS spring BTS",SPRING,1981,"Abundance (numbers/tow)",3.8059,.3225,1.995,5.976,N,3.8059
"FLOUNDER, YELLOWTAIL",172909,GBK,NONE,10,"NMFS spring BTS",SPRING,1982,"Abundance (numbers/tow)",6.5139,.1748,4.765,8.4518,Y,
"FLOUNDER, YELLOWTAIL",172909,GBK,NONE,10,"NMFS spring BTS",SPRING,1983,"Abundance (numbers/tow)",5.4904,.2177,3.607,7.3757,Y,
"FLOUNDER, YELLOWTAIL",172909,GBK,NONE,10,"NMFS spring BTS",SPRING,1984,"Abundance (numbers/tow)",2.8652,.3974,1.2848,5.0192,Y,
"FLOUNDER, YELLOWTAIL",172909,GBK,NONE,10,"NMFS spring BTS",SPRING,1985,"Abundance (numbers/tow)",3,.5099,1.1323,6.1242,Y,
"FLOUNDER, YELLOWTAIL",172909,GBK,NONE,10,"NMFS spring BTS",SPRING,1986,"Abundance (numbers/tow)",2.3727,.3129,1.268,3.6415,Y,
"FLOUNDER, YELLOWTAIL",172909,GBK,NONE,10,"NMFS spring BTS",SPRING,1987,"Abundance (numbers/tow)",.4804,.2855,.2623,.702,Y,
"FLOUNDER, YELLOWTAIL",172909,GBK,NONE,10,"NMFS spring BTS",SPRING,1988,"Abundance (numbers/tow)",1.187,.272,.6961,1.7567,Y,
"FLOUNDER, YELLOWTAIL",172909,GBK,NONE,10,"NMFS spring BTS",SPRING,1989,"Abundance (numbers/tow)",1.6051,.2377,.9933,2.2457,Y,
"FLOUNDER, YELLOWTAIL",172909,GBK,NONE,10,"NMFS spring BTS",SPRING,1990,"Abundance (numbers/tow)",1.7614,.329,.9265,2.7947,N,1.7614
"FLOUNDER, YELLOWTAIL",172909,GBK,NONE,10,"NMFS spring BTS",SPRING,1991,"Abundance (numbers/tow)",1.6587,.2057,1.1335,2.2409,Y,
"FLOUNDER, YELLOWTAIL",172909,GBK,NONE,10,"NMFS spring BTS",SPRING,1992,"Abundance (numbers/tow)",4.767,.4334,2.1243,8.7119,Y,
"FLOUNDER, YELLOWTAIL",172909,GBK,NONE,10,"NMFS spring BTS",SPRING,1993,"Abundance (numbers/tow)",1.1803,.246,.7268,1.6755,Y,
"FLOUNDER, YELLOWTAIL",172909,GBK,NONE,10,"NMFS spring BTS",SPRING,1994,"Abundance (numbers/tow)",1.7923,.2324,1.1081,2.4918,Y,
"FLOUNDER, YELLOWTAIL",172909,GBK,NONE,10,"NMFS spring BTS",SPRING,1995,"Abundance (numbers/tow)",8.1665,.5912,2.2939,18.14,Y,
"FLOUNDER, YELLOWTAIL",172909,GBK,NONE,10,"NMFS spring BTS",SPRING,1996,"Abundance (numbers/tow)",7.0063,.3173,3.5116,10.6316,Y,
"FLOUNDER, YELLOWTAIL",172909,GBK,NONE,10,"NMFS spring BTS",SPRING,1997,"Abundance (numbers/tow)",9.8375,.2622,5.666,14.129,Y,
"FLOUNDER, YELLOWTAIL",172909,GBK,NONE,10,"NMFS spring BTS",SPRING,1998,"Abundance (numbers/tow)",5.401,.1792,3.8219,6.9255,Y,
"FLOUNDER, YELLOWTAIL",172909,GBK,NONE,10,"NMFS spring BTS",SPRING,1999,"Abundance (numbers/tow)",20.7378,.4326,9.6298,38.9057,Y,
"FLOUNDER, YELLOWTAIL",172909,GBK,NONE,10,"NMFS spring BTS",SPRING,2000,"Abundance (numbers/tow)",16.9185,.2302,10.5888,23.3739,Y,
"FLOUNDER, YELLOWTAIL",172909,GBK,NONE,10,"NMFS spring BTS",SPRING,2001,"Abundance (numbers/tow)",12.2252,.3223,6.0173,19.0056,Y,
"FLOUNDER, YELLOWTAIL",172909,GBK,NONE,10,"NMFS spring BTS",SPRING,2002,"Abundance (numbers/tow)",21.6243,.2523,13.2021,30.8443,Y,
"FLOUNDER, YELLOWTAIL",172909,GBK,NONE,10,"NMFS spring BTS",SPRING,2003,"Abundance (numbers/tow)",15.5155,.381,7.0001,25.6495,Y,
"FLOUNDER, YELLOWTAIL",172909,GBK,NONE,10,"NMFS spring BTS",SPRING,2004,"Abundance (numbers/tow)",4.4201,.246,2.8579,6.3504,Y,
"FLOUNDER, YELLOWTAIL",172909,GBK,NONE,10,"NMFS spring BTS",SPRING,2005,"Abundance (numbers/tow)",9.8804,.3293,5.0237,15.7515,Y,
"FLOUNDER, YELLOWTAIL",172909,GBK,NONE,10,"NMFS spring BTS",SPRING,2006,"Abundance (numbers/tow)",7.5423,.1742,5.333,9.6648,Y,
"FLOUNDER, YELLOWTAIL",172909,GBK,NONE,10,"NMFS spring BTS",SPRING,2007,"Abundance (numbers/tow)",14.9319,.1914,10.5252,19.7883,Y,
"FLOUNDER, YELLOWTAIL",172909,GBK,NONE,10,"NMFS spring BTS",SPRING,2008,"Abundance (numbers/tow)",9.4127,.2069,6.4306,12.7427,Y,
"FLOUNDER, YELLOWTAIL",172909,GBK,NONE,10,"NMFS spring BTS",SPRING,2009,"Abundance (numbers/tow)",14.8286,.2466,9.0619,20.8182,Y,
"FLOUNDER, YELLOWTAIL",172909,GBK,NONE,10,"NMFS spring BTS",SPRING,2010,"Abundance (numbers/tow)",17.947,.2665,11.1849,26.2355,Y,
"FLOUNDER, YELLOWTAIL",172909,GBK,NONE,10,"NMFS spring BTS",SPRING,2011,"Abundance (numbers/tow)",9.571,.2296,6.2266,13.2263,Y,
"FLOUNDER, YELLOWTAIL",172909,GBK,NONE,10,"NMFS spring BTS",SPRING,2012,"Abundance (numbers/tow)",13.1026,.4053,5.8338,23.1998,Y,
"FLOUNDER, YELLOWTAIL",172909,GBK,NONE,10,"NMFS spring BTS",SPRING,2013,"Abundance (numbers/tow)",3.7789,.2164,2.5273,5.1539,Y,
"FLOUNDER, YELLOWTAIL",172909,GBK,NONE,10,"NMFS spring BTS",SPRING,2014,"Abundance (numbers/tow)",2.2653,.179,1.613,2.9382,Y,
"FLOUNDER, YELLOWTAIL",172909,GBK,NONE,10,"NMFS spring BTS",SPRING,2015,"Abundance (numbers/tow)",1.6638,.1942,1.1784,2.2501,Y,
"FLOUNDER, YELLOWTAIL",172909,GBK,NONE,10,"NMFS spring BTS",SPRING,2016,"Abundance (numbers/tow)",.7428,.2396,.4603,1.0474,Y,
"FLOUNDER, YELLOWTAIL",172909,GBK,NONE,10,"NMFS spring BTS",SPRING,2017,"Abundance (numbers/tow)",.6194,.2182,.4033,.8685,Y,
"FLOUNDER, YELLOWTAIL",172909,GBK,NONE,10,"NMFS spring BTS",SPRING,2018,"Abundance (numbers/tow)",.0376,.6687,0,.0854,Y,
"FLOUNDER, YELLOWTAIL",172909,GBK,NONE,10,"NMFS spring BTS",SPRING,2019,"Abundance (numbers/tow)",.809,.3913,.3472,1.4099,Y,
"FLOUNDER, YELLOWTAIL",172909,GBK,NONE,10,"NMFS spring BTS",SPRING,2020,"Abundance (numbers/tow)",,,,,,
"FLOUNDER, YELLOWTAIL",172909,GBK,NONE,10,"NMFS spring BTS",SPRING,2021,"Abundance (numbers/tow)",1.3052,.3314,.6983,1.9981,Y,
"FLOUNDER, YELLOWTAIL",172909,GBK,NONE,10,"NMFS spring BTS",SPRING,2022,"Abundance (numbers/tow)",.2721,.362,.1256,.4435,Y,
"FLOUNDER, YELLOWTAIL",172909,GBK,NONE,10,"NMFS spring BTS",SPRING,2023,"Abundance (numbers/tow)",.0953,.6388,.0119,.2193,Y,
"FLOUNDER, YELLOWTAIL",172909,GBK,NONE,10,"NMFS spring BTS",SPRING,2024,"Abundance (numbers/tow)",.3684,.3953,.1547,.6396,Y,
"FLOUNDER, YELLOWTAIL",172909,GBK,NONE,10,"NMFS spring BTS",SPRING,2025,"Abundance (numbers/tow)",.6358,.3496,.2941,1.0349,Y,
"FLOUNDER, YELLOWTAIL",172909,GBK,NONE,10,"NMFS fall BTS",FALL,1963,"Biomass (kg/tow)",12.7883,.1857,9.0797,16.988,Y,
"FLOUNDER, YELLOWTAIL",172909,GBK,NONE,10,"NMFS fall BTS",FALL,1964,"Biomass (kg/tow)",13.5667,.3933,5.044,22.5952,Y,
"FLOUNDER, YELLOWTAIL",172909,GBK,NONE,10,"NMFS fall BTS",FALL,1965,"Biomass (kg/tow)",9.1196,.3206,4.7676,14.0434,Y,
"FLOUNDER, YELLOWTAIL",172909,GBK,NONE,10,"NMFS fall BTS",FALL,1966,"Biomass (kg/tow)",3.9281,.3449,2.0845,6.2989,Y,
"FLOUNDER, YELLOWTAIL",172909,GBK,NONE,10,"NMFS fall BTS",FALL,1967,"Biomass (kg/tow)",7.67,.2606,4.5518,11.3359,Y,
"FLOUNDER, YELLOWTAIL",172909,GBK,NONE,10,"NMFS fall BTS",FALL,1968,"Biomass (kg/tow)",10.536,.2328,6.5539,14.6752,Y,
"FLOUNDER, YELLOWTAIL",172909,GBK,NONE,10,"NMFS fall BTS",FALL,1969,"Biomass (kg/tow)",9.8071,.2622,5.9366,14.231,Y,
"FLOUNDER, YELLOWTAIL",172909,GBK,NONE,10,"NMFS fall BTS",FALL,1970,"Biomass (kg/tow)",4.9789,.2769,2.8977,7.3733,Y,
"FLOUNDER, YELLOWTAIL",172909,GBK,NONE,10,"NMFS fall BTS",FALL,1971,"Biomass (kg/tow)",6.3647,.1971,4.4337,8.4538,Y,
"FLOUNDER, YELLOWTAIL",172909,GBK,NONE,10,"NMFS fall BTS",FALL,1972,"Biomass (kg/tow)",6.3279,.2779,3.4827,9.0362,Y,
"FLOUNDER, YELLOWTAIL",172909,GBK,NONE,10,"NMFS fall BTS",FALL,1973,"Biomass (kg/tow)",6.4897,.3063,3.5822,10.1372,Y,
"FLOUNDER, YELLOWTAIL",172909,GBK,NONE,10,"NMFS fall BTS",FALL,1974,"Biomass (kg/tow)",3.6685,.1899,2.5264,4.862,Y,
"FLOUNDER, YELLOWTAIL",172909,GBK,NONE,10,"NMFS fall BTS",FALL,1975,"Biomass (kg/tow)",2.3257,.1547,1.7217,2.8977,Y,
"FLOUNDER, YELLOWTAIL",172909,GBK,NONE,10,"NMFS fall BTS",FALL,1976,"Biomass (kg/tow)",1.5076,.235,.9673,2.1352,Y,
"FLOUNDER, YELLOWTAIL",172909,GBK,NONE,10,"NMFS fall BTS",FALL,1977,"Biomass (kg/tow)",2.7807,.2063,1.8723,3.7653,Y,
"FLOUNDER, YELLOWTAIL",172909,GBK,NONE,10,"NMFS fall BTS",FALL,1978,"Biomass (kg/tow)",2.3431,.2079,1.5616,3.1848,Y,
"FLOUNDER, YELLOWTAIL",172909,GBK,NONE,10,"NMFS fall BTS",FALL,1979,"Biomass (kg/tow)",1.4943,.2879,.8631,2.2658,Y,
"FLOUNDER, YELLOWTAIL",172909,GBK,NONE,10,"NMFS fall BTS",FALL,1980,"Biomass (kg/tow)",6.6065,.2105,4.3723,8.9202,Y,
"FLOUNDER, YELLOWTAIL",172909,GBK,NONE,10,"NMFS fall BTS",FALL,1981,"Biomass (kg/tow)",2.5758,.3073,1.3954,3.9895,Y,
"FLOUNDER, YELLOWTAIL",172909,GBK,NONE,10,"NMFS fall BTS",FALL,1982,"Biomass (kg/tow)",2.27,.2988,1.2398,3.4624,Y,
"FLOUNDER, YELLOWTAIL",172909,GBK,NONE,10,"NMFS fall BTS",FALL,1983,"Biomass (kg/tow)",2.1311,.219,1.4443,2.9855,Y,
"FLOUNDER, YELLOWTAIL",172909,GBK,NONE,10,"NMFS fall BTS",FALL,1984,"Biomass (kg/tow)",.5932,.324,.297,.9279,Y,
"FLOUNDER, YELLOWTAIL",172909,GBK,NONE,10,"NMFS fall BTS",FALL,1985,"Biomass (kg/tow)",.7092,.2588,.4318,1.0224,Y,
"FLOUNDER, YELLOWTAIL",172909,GBK,NONE,10,"NMFS fall BTS",FALL,1986,"Biomass (kg/tow)",.8196,.3673,.3734,1.392,Y,
"FLOUNDER, YELLOWTAIL",172909,GBK,NONE,10,"NMFS fall BTS",FALL,1987,"Biomass (kg/tow)",.5088,.2782,.2662,.7422,Y,
"FLOUNDER, YELLOWTAIL",172909,GBK,NONE,10,"NMFS fall BTS",FALL,1988,"Biomass (kg/tow)",.1705,.311,.0915,.266,Y,
"FLOUNDER, YELLOWTAIL",172909,GBK,NONE,10,"NMFS fall BTS",FALL,1989,"Biomass (kg/tow)",.9768,.609,.259,2.1327,Y,
"FLOUNDER, YELLOWTAIL",172909,GBK,NONE,10,"NMFS fall BTS",FALL,1990,"Biomass (kg/tow)",.7245,.3085,.3914,1.1227,Y,
"FLOUNDER, YELLOWTAIL",172909,GBK,NONE,10,"NMFS fall BTS",FALL,1991,"Biomass (kg/tow)",.7298,.2965,.3907,1.0837,Y,
"FLOUNDER, YELLOWTAIL",172909,GBK,NONE,10,"NMFS fall BTS",FALL,1992,"Biomass (kg/tow)",.5761,.2938,.3015,.8569,Y,
"FLOUNDER, YELLOWTAIL",172909,GBK,NONE,10,"NMFS fall BTS",FALL,1993,"Biomass (kg/tow)",.5455,.4351,.1867,.9497,Y,
"FLOUNDER, YELLOWTAIL",172909,GBK,NONE,10,"NMFS fall BTS",FALL,1994,"Biomass (kg/tow)",.897,.3128,.495,1.4131,Y,
"FLOUNDER, YELLOWTAIL",172909,GBK,NONE,10,"NMFS fall BTS",FALL,1995,"Biomass (kg/tow)",.3541,.3603,.1646,.5806,Y,
"FLOUNDER, YELLOWTAIL",172909,GBK,NONE,10,"NMFS fall BTS",FALL,1996,"Biomass (kg/tow)",1.3029,.5775,.3317,2.7909,Y,
"FLOUNDER, YELLOWTAIL",172909,GBK,NONE,10,"NMFS fall BTS",FALL,1997,"Biomass (kg/tow)",3.7808,.3422,1.9602,6.1824,Y,
"FLOUNDER, YELLOWTAIL",172909,GBK,NONE,10,"NMFS fall BTS",FALL,1998,"Biomass (kg/tow)",4.3474,.3369,2.0805,7.0361,Y,
"FLOUNDER, YELLOWTAIL",172909,GBK,NONE,10,"NMFS fall BTS",FALL,1999,"Biomass (kg/tow)",7.9725,.2089,5.4043,10.7896,Y,
"FLOUNDER, YELLOWTAIL",172909,GBK,NONE,10,"NMFS fall BTS",FALL,2000,"Biomass (kg/tow)",5.8376,.5117,1.7005,11.361,Y,
