COMMON_NAME,SPECIES_ITIS,STOCK_ABBREV,SEX_TYPE,PURPOSE_CODE,SURVEY,SEASON,YEAR,INDEX_TYPE,INDEX,CV,LOWER_90_CI,UPPER_90_CI,STRATA_SAMPLING_COMPLETE,INCOMPLETE_INDEX
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS fall BTS",FALL,1993,"Abundance (numbers/tow)",.2387,.2337,.1535,.3384,N,.2387
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS fall BTS",FALL,1994,"Abundance (numbers/tow)",.9171,.3952,.4087,1.5525,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS fall BTS",FALL,1995,"Abundance (numbers/tow)",1.5124,.2057,.9819,1.9993,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS fall BTS",FALL,1996,"Abundance (numbers/tow)",1.7091,.1942,1.1688,2.2711,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS fall BTS",FALL,1997,"Abundance (numbers/tow)",.6199,.2083,.4045,.8292,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS fall BTS",FALL,1998,"Abundance (numbers/tow)",1.1724,.2595,.7278,1.7259,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS fall BTS",FALL,1999,"Abundance (numbers/tow)",.8211,.2433,.5105,1.1594,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS fall BTS",FALL,2000,"Abundance (numbers/tow)",.9971,.5997,.2547,2.2314,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS fall BTS",FALL,2001,"Abundance (numbers/tow)",1.5231,.448,.5879,2.8354,N,1.5231
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS fall BTS",FALL,2002,"Abundance (numbers/tow)",.7969,.2295,.5061,1.0997,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS fall BTS",FALL,2003,"Abundance (numbers/tow)",1.8248,.2687,1.1189,2.7142,N,1.8248
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS fall BTS",FALL,2004,"Abundance (numbers/tow)",.7024,.195,.485,.9308,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS fall BTS",FALL,2005,"Abundance (numbers/tow)",.7173,.2998,.3897,1.0866,N,.7173
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS fall BTS",FALL,2006,"Abundance (numbers/tow)",1.0762,.2663,.6511,1.5836,N,1.0762
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS fall BTS",FALL,2007,"Abundance (numbers/tow)",1.2046,.2474,.7396,1.7274,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS fall BTS",FALL,2008,"Abundance (numbers/tow)",1.1087,.419,.4467,1.9199,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS fall BTS",FALL,2009,"Abundance (numbers/tow)",2.9269,.2507,1.7257,4.1587,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS fall BTS",FALL,2010,"Abundance (numbers/tow)",3.4113,.1716,2.4844,4.336,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS fall BTS",FALL,2011,"Abundance (numbers/tow)",2.8197,.2977,1.6307,4.2697,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS fall BTS",FALL,2012,"Abundance (numbers/tow)",3.6036,.2113,2.4472,4.9772,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS fall BTS",FALL,2013,"Abundance (numbers/tow)",2.3125,.2085,1.5427,3.1473,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS fall BTS",FALL,2014,"Abundance (numbers/tow)",1.8508,.1534,1.4002,2.3242,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS fall BTS",FALL,2015,"Abundance (numbers/tow)",2.2507,.1826,1.5862,2.9184,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS fall BTS",FALL,2016,"Abundance (numbers/tow)",2.426,.1693,1.7321,3.102,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS fall BTS",FALL,2017,"Abundance (numbers/tow)",,,,,,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS fall BTS",FALL,2018,"Abundance (numbers/tow)",1.4323,.2529,.8941,2.0717,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS fall BTS",FALL,2019,"Abundance (numbers/tow)",1.9099,.4247,.9015,3.6129,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS fall BTS",FALL,2020,"Abundance (numbers/tow)",,,,,,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS fall BTS",FALL,2021,"Abundance (numbers/tow)",1.1613,.4824,.3952,2.0875,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS fall BTS",FALL,2022,"Abundance (numbers/tow)",1.0453,.2316,.6901,1.4939,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS fall BTS",FALL,2023,"Abundance (numbers/tow)",3.2946,.2102,2.1632,4.364,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS fall BTS",FALL,2024,"Abundance (numbers/tow)",2.3548,.1945,1.6387,3.2005,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS fall BTS",FALL,2025,"Abundance (numbers/tow)",1.9212,.2106,1.3594,2.6794,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS spring BTS",SPRING,1968,"Abundance (numbers/tow)",3.1382,.2641,1.9634,4.6137,N,3.1382
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS spring BTS",SPRING,1969,"Abundance (numbers/tow)",4.2812,.1825,3.0253,5.5704,N,4.2812
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS spring BTS",SPRING,1970,"Abundance (numbers/tow)",3.0689,.2774,1.6994,4.4496,N,3.0689
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS spring BTS",SPRING,1971,"Abundance (numbers/tow)",3.4179,.202,2.3067,4.5421,N,3.4179
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS spring BTS",SPRING,1972,"Abundance (numbers/tow)",7.3131,.2446,4.6841,10.4784,N,7.3131
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS spring BTS",SPRING,1973,"Abundance (numbers/tow)",11.0956,.0897,9.4827,12.7845,N,11.0956
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS spring BTS",SPRING,1974,"Abundance (numbers/tow)",8.2147,.1759,5.9796,10.6856,N,8.2147
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS spring BTS",SPRING,1975,"Abundance (numbers/tow)",4.9344,.1699,3.637,6.4622,N,4.9344
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS spring BTS",SPRING,1976,"Abundance (numbers/tow)",5.2408,.1886,3.7389,6.8984,N,5.2408
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS spring BTS",SPRING,1977,"Abundance (numbers/tow)",2.7237,.2011,1.9024,3.6972,N,2.7237
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS spring BTS",SPRING,1978,"Abundance (numbers/tow)",4.1736,.0887,3.5769,4.7751,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS spring BTS",SPRING,1979,"Abundance (numbers/tow)",1.8778,.1484,1.4284,2.3687,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS spring BTS",SPRING,1980,"Abundance (numbers/tow)",6.8997,.1533,5.3368,8.8442,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS spring BTS",SPRING,1981,"Abundance (numbers/tow)",7.9803,.4214,3.5348,14.7747,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS spring BTS",SPRING,1982,"Abundance (numbers/tow)",4.2326,.1755,3.0425,5.5373,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS spring BTS",SPRING,1983,"Abundance (numbers/tow)",6.094,.2057,4.2362,8.2895,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS spring BTS",SPRING,1984,"Abundance (numbers/tow)",7.2112,.2487,4.5261,10.1967,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS spring BTS",SPRING,1985,"Abundance (numbers/tow)",8.1555,.4064,3.7924,14.4636,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS spring BTS",SPRING,1986,"Abundance (numbers/tow)",2.6124,.2645,1.5393,3.7614,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS spring BTS",SPRING,1987,"Abundance (numbers/tow)",1.9117,.2259,1.2666,2.6869,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS spring BTS",SPRING,1988,"Abundance (numbers/tow)",1.6239,.1607,1.2015,2.0714,N,1.6239
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS spring BTS",SPRING,1989,"Abundance (numbers/tow)",3.8519,.3627,1.816,6.3387,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS spring BTS",SPRING,1990,"Abundance (numbers/tow)",2.05,.2302,1.3437,2.8904,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS spring BTS",SPRING,1991,"Abundance (numbers/tow)",2.2358,.1609,1.6445,2.8428,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS spring BTS",SPRING,1992,"Abundance (numbers/tow)",.7839,.1499,.5948,.9724,N,.7839
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS spring BTS",SPRING,1993,"Abundance (numbers/tow)",.8796,.1701,.6474,1.1402,N,.8796
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS spring BTS",SPRING,1994,"Abundance (numbers/tow)",.9268,.2044,.6316,1.2487,N,.9268
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS spring BTS",SPRING,1995,"Abundance (numbers/tow)",1.5324,.2309,.9703,2.1378,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS spring BTS",SPRING,1996,"Abundance (numbers/tow)",.9949,.3114,.5448,1.5631,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS spring BTS",SPRING,1997,"Abundance (numbers/tow)",1.5924,.549,.5126,3.2953,N,1.5924
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS spring BTS",SPRING,1998,"Abundance (numbers/tow)",1.2288,.1361,.9582,1.5004,N,1.2288
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS spring BTS",SPRING,1999,"Abundance (numbers/tow)",1.0527,.142,.8165,1.3082,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS spring BTS",SPRING,2000,"Abundance (numbers/tow)",1.6967,.2292,1.0748,2.3339,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS spring BTS",SPRING,2001,"Abundance (numbers/tow)",1.3484,.2268,.863,1.8746,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS spring BTS",SPRING,2002,"Abundance (numbers/tow)",1.3472,.2902,.7731,2.0677,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS spring BTS",SPRING,2003,"Abundance (numbers/tow)",.5568,.3042,.3024,.8765,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS spring BTS",SPRING,2004,"Abundance (numbers/tow)",.4121,.291,.2299,.6169,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS spring BTS",SPRING,2005,"Abundance (numbers/tow)",.4478,.2467,.2776,.6412,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS spring BTS",SPRING,2006,"Abundance (numbers/tow)",.3003,.2178,.2011,.4179,N,.3003
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS spring BTS",SPRING,2007,"Abundance (numbers/tow)",.2294,.2712,.1356,.3411,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS spring BTS",SPRING,2008,"Abundance (numbers/tow)",.5946,.3542,.2783,.9553,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS spring BTS",SPRING,2009,"Abundance (numbers/tow)",.9862,.187,.7272,1.3375,N,.9862
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS spring BTS",SPRING,2010,"Abundance (numbers/tow)",1.7194,.1832,1.2253,2.2779,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS spring BTS",SPRING,2011,"Abundance (numbers/tow)",1.5202,.1934,1.0451,1.9944,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS spring BTS",SPRING,2012,"Abundance (numbers/tow)",1.947,.1478,1.475,2.4472,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS spring BTS",SPRING,2013,"Abundance (numbers/tow)",1.599,.1439,1.2218,1.9598,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS spring BTS",SPRING,2014,"Abundance (numbers/tow)",1.3269,.2166,.8968,1.8131,N,1.3269
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS spring BTS",SPRING,2015,"Abundance (numbers/tow)",1.5627,.1754,1.133,2.0009,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS spring BTS",SPRING,2016,"Abundance (numbers/tow)",1.183,.1802,.8248,1.5325,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS spring BTS",SPRING,2017,"Abundance (numbers/tow)",1.1261,.1808,.8248,1.5073,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS spring BTS",SPRING,2018,"Abundance (numbers/tow)",.9454,.1486,.7203,1.1686,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS spring BTS",SPRING,2019,"Abundance (numbers/tow)",1.1208,.2303,.7058,1.5594,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS spring BTS",SPRING,2020,"Abundance (numbers/tow)",.3883,.31,.1991,.5951,N,.3883
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS spring BTS",SPRING,2021,"Abundance (numbers/tow)",.5604,.2374,.3513,.7777,N,.5604
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS spring BTS",SPRING,2022,"Abundance (numbers/tow)",1.0248,.3395,.5057,1.6429,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS spring BTS",SPRING,2023,"Abundance (numbers/tow)",,,,,,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS spring BTS",SPRING,2024,"Abundance (numbers/tow)",.9708,.2841,.5496,1.4624,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS spring BTS",SPRING,2025,"Abundance (numbers/tow)",.4774,.2012,.3389,.6478,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS fall BTS",FALL,1963,"Biomass (kg/tow)",3.2124,.2834,1.7745,4.8281,N,3.2124
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS fall BTS",FALL,1964,"Biomass (kg/tow)",1.5167,.2688,.8746,2.2247,N,1.5167
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS fall BTS",FALL,1965,"Biomass (kg/tow)",1.3683,.2117,.9059,1.8835,N,1.3683
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS fall BTS",FALL,1966,"Biomass (kg/tow)",1.8594,.2905,1.0151,2.8068,N,1.8594
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS fall BTS",FALL,1967,"Biomass (kg/tow)",1.4376,.208,.9698,1.981,N,1.4376
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS fall BTS",FALL,1968,"Biomass (kg/tow)",1.4955,.2306,.9527,2.1102,N,1.4955
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS fall BTS",FALL,1969,"Biomass (kg/tow)",.7035,.2313,.4314,.9721,N,.7035
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS fall BTS",FALL,1970,"Biomass (kg/tow)",.4832,.2941,.2607,.7278,N,.4832
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS fall BTS",FALL,1971,"Biomass (kg/tow)",.6866,.229,.4338,.9514,N,.6866
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS fall BTS",FALL,1972,"Biomass (kg/tow)",1.2159,.1509,.9265,1.5337,N,1.2159
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS fall BTS",FALL,1973,"Biomass (kg/tow)",1.0577,.2575,.629,1.4998,N,1.0577
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS fall BTS",FALL,1974,"Biomass (kg/tow)",.4285,.1788,.3089,.5583,N,.4285
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS fall BTS",FALL,1975,"Biomass (kg/tow)",.3284,.2353,.2147,.4586,N,.3284
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS fall BTS",FALL,1976,"Biomass (kg/tow)",.6296,.2099,.4235,.8574,N,.6296
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS fall BTS",FALL,1977,"Biomass (kg/tow)",.8702,.2864,.5091,1.3374,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS fall BTS",FALL,1978,"Biomass (kg/tow)",.7309,.2226,.4745,.9988,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS fall BTS",FALL,1979,"Biomass (kg/tow)",1.1774,.1551,.8808,1.4865,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS fall BTS",FALL,1980,"Biomass (kg/tow)",.5805,.1501,.4453,.7269,N,.5805
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS fall BTS",FALL,1981,"Biomass (kg/tow)",.8578,.1744,.6117,1.0994,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS fall BTS",FALL,1982,"Biomass (kg/tow)",1.7332,.1883,1.2002,2.2955,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS fall BTS",FALL,1983,"Biomass (kg/tow)",.699,.1688,.5137,.8984,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS fall BTS",FALL,1984,"Biomass (kg/tow)",.5801,.2082,.3917,.7867,N,.5801
