COMMON_NAME,SPECIES_ITIS,STOCK_ABBREV,SEX_TYPE,PURPOSE_CODE,SURVEY,SEASON,YEAR,INDEX_TYPE,INDEX,CV,LOWER_90_CI,UPPER_90_CI,STRATA_SAMPLING_COMPLETE,INCOMPLETE_INDEX
"FLOUNDER, WINTER",172905,GOMWF,NONE,11,"MADMF fall BTS",FALL,2014,"Abundance (numbers/tow)",30.965,.1983,20.7071,40.8813,Y,
"FLOUNDER, WINTER",172905,GOMWF,NONE,11,"MADMF fall BTS",FALL,2015,"Abundance (numbers/tow)",75.144,.2787,47.0057,112.4846,Y,
"FLOUNDER, WINTER",172905,GOMWF,NONE,11,"MADMF fall BTS",FALL,2016,"Abundance (numbers/tow)",45.4045,.1412,34.6853,56.1796,Y,
"FLOUNDER, WINTER",172905,GOMWF,NONE,11,"MADMF fall BTS",FALL,2017,"Abundance (numbers/tow)",116.2621,.1707,83.2454,149.6915,Y,
"FLOUNDER, WINTER",172905,GOMWF,NONE,11,"MADMF fall BTS",FALL,2018,"Abundance (numbers/tow)",89.253,.202,61.0747,119.5073,Y,
"FLOUNDER, WINTER",172905,GOMWF,NONE,11,"MADMF fall BTS",FALL,2019,"Abundance (numbers/tow)",87.4196,.1512,66.4523,109.058,Y,
"FLOUNDER, WINTER",172905,GOMWF,NONE,11,"MADMF fall BTS",FALL,2020,"Abundance (numbers/tow)",,,,,,
"FLOUNDER, WINTER",172905,GOMWF,NONE,11,"MADMF fall BTS",FALL,2021,"Abundance (numbers/tow)",42.7557,.1999,28.8689,56.818,Y,
"FLOUNDER, WINTER",172905,GOMWF,NONE,11,"MADMF fall BTS",FALL,2022,"Abundance (numbers/tow)",28.4725,.2654,17.7751,42.6206,Y,
"FLOUNDER, WINTER",172905,GOMWF,NONE,11,"MADMF fall BTS",FALL,2023,"Abundance (numbers/tow)",39.0528,.2212,26.4126,56.3004,Y,
"FLOUNDER, WINTER",172905,GOMWF,NONE,11,"MADMF fall BTS",FALL,2024,"Abundance (numbers/tow)",94.7848,.1988,63.9482,125.1011,Y,
"FLOUNDER, WINTER",172905,GOMWF,NONE,11,"MADMF fall BTS",FALL,2025,"Abundance (numbers/tow)",93.9288,.1769,69.3641,123.7953,Y,
"FLOUNDER, WINTER",172905,GOMWF,NONE,11,"MADMF spring BTS",SPRING,2009,"Abundance (numbers/tow)",56.8004,.0948,47.8851,65.6009,Y,
"FLOUNDER, WINTER",172905,GOMWF,NONE,11,"MADMF spring BTS",SPRING,2010,"Abundance (numbers/tow)",81.2718,.4331,33.4353,148.8989,Y,
"FLOUNDER, WINTER",172905,GOMWF,NONE,11,"MADMF spring BTS",SPRING,2011,"Abundance (numbers/tow)",65.713,.2005,46.5755,88.6011,Y,
"FLOUNDER, WINTER",172905,GOMWF,NONE,11,"MADMF spring BTS",SPRING,2012,"Abundance (numbers/tow)",45.9169,.1913,32.3627,60.3261,Y,
"FLOUNDER, WINTER",172905,GOMWF,NONE,11,"MADMF spring BTS",SPRING,2013,"Abundance (numbers/tow)",63.9919,.3289,34.007,100.7414,Y,
"FLOUNDER, WINTER",172905,GOMWF,NONE,11,"MADMF spring BTS",SPRING,2014,"Abundance (numbers/tow)",20.5005,.0841,17.9458,23.5574,Y,
"FLOUNDER, WINTER",172905,GOMWF,NONE,11,"MADMF spring BTS",SPRING,2015,"Abundance (numbers/tow)",76.5933,.1733,54.7559,98.1645,Y,
"FLOUNDER, WINTER",172905,GOMWF,NONE,11,"MADMF spring BTS",SPRING,2016,"Abundance (numbers/tow)",92.2055,.2279,61.2735,129.4515,Y,
"FLOUNDER, WINTER",172905,GOMWF,NONE,11,"MADMF spring BTS",SPRING,2017,"Abundance (numbers/tow)",52.5809,.1525,40.5065,66.3279,Y,
"FLOUNDER, WINTER",172905,GOMWF,NONE,11,"MADMF spring BTS",SPRING,2018,"Abundance (numbers/tow)",46.0712,.1201,37.1117,54.7621,Y,
"FLOUNDER, WINTER",172905,GOMWF,NONE,11,"MADMF spring BTS",SPRING,2019,"Abundance (numbers/tow)",43.4115,.1117,35.4221,51.2357,Y,
"FLOUNDER, WINTER",172905,GOMWF,NONE,11,"MADMF spring BTS",SPRING,2020,"Abundance (numbers/tow)",,,,,,
"FLOUNDER, WINTER",172905,GOMWF,NONE,11,"MADMF spring BTS",SPRING,2021,"Abundance (numbers/tow)",46.9585,.1481,36.0073,58.7829,Y,
"FLOUNDER, WINTER",172905,GOMWF,NONE,11,"MADMF spring BTS",SPRING,2022,"Abundance (numbers/tow)",49.9563,.1482,37.9895,62.3252,Y,
"FLOUNDER, WINTER",172905,GOMWF,NONE,11,"MADMF spring BTS",SPRING,2023,"Abundance (numbers/tow)",42.5782,.3452,22.4717,65.9447,Y,
"FLOUNDER, WINTER",172905,GOMWF,NONE,11,"MADMF spring BTS",SPRING,2024,"Abundance (numbers/tow)",39.2848,.2215,27.2392,55.562,Y,
"FLOUNDER, WINTER",172905,GOMWF,NONE,11,"MADMF spring BTS",SPRING,2025,"Abundance (numbers/tow)",72.9358,.2736,43.0677,110.6146,Y,
"FLOUNDER, WINTER",172905,GOMWF,NONE,10,"NMFS fall BTS",FALL,2009,"Biomass (kg/tow)",16.8254,.2788,9.4653,24.4993,Y,
"FLOUNDER, WINTER",172905,GOMWF,NONE,10,"NMFS fall BTS",FALL,2010,"Biomass (kg/tow)",14.4521,.274,7.9862,22.3689,N,14.4521
"FLOUNDER, WINTER",172905,GOMWF,NONE,10,"NMFS fall BTS",FALL,2011,"Biomass (kg/tow)",12.3716,.2128,8.231,17.0911,Y,
"FLOUNDER, WINTER",172905,GOMWF,NONE,10,"NMFS fall BTS",FALL,2012,"Biomass (kg/tow)",8.867,.1185,7.1814,10.6735,Y,
"FLOUNDER, WINTER",172905,GOMWF,NONE,10,"NMFS fall BTS",FALL,2013,"Biomass (kg/tow)",5.9617,.3936,2.7833,10.6521,Y,
"FLOUNDER, WINTER",172905,GOMWF,NONE,10,"NMFS fall BTS",FALL,2014,"Biomass (kg/tow)",8.798,.1936,5.9231,11.593,Y,
"FLOUNDER, WINTER",172905,GOMWF,NONE,10,"NMFS fall BTS",FALL,2015,"Biomass (kg/tow)",9.0221,.2401,5.9455,13.0687,Y,
"FLOUNDER, WINTER",172905,GOMWF,NONE,10,"NMFS fall BTS",FALL,2016,"Biomass (kg/tow)",8.8603,.133,6.8573,10.7957,Y,
"FLOUNDER, WINTER",172905,GOMWF,NONE,10,"NMFS fall BTS",FALL,2017,"Biomass (kg/tow)",6.0752,.294,3.4592,9.3571,N,6.0752
"FLOUNDER, WINTER",172905,GOMWF,NONE,10,"NMFS fall BTS",FALL,2018,"Biomass (kg/tow)",7.4137,.095,6.1655,8.5082,Y,
"FLOUNDER, WINTER",172905,GOMWF,NONE,10,"NMFS fall BTS",FALL,2019,"Biomass (kg/tow)",7.5671,.1295,6.0322,9.2516,Y,
"FLOUNDER, WINTER",172905,GOMWF,NONE,10,"NMFS fall BTS",FALL,2020,"Biomass (kg/tow)",,,,,,
"FLOUNDER, WINTER",172905,GOMWF,NONE,10,"NMFS fall BTS",FALL,2021,"Biomass (kg/tow)",14.1174,.2825,8.6315,21.7222,Y,
"FLOUNDER, WINTER",172905,GOMWF,NONE,10,"NMFS fall BTS",FALL,2022,"Biomass (kg/tow)",14.1558,.1649,10.2252,18.0758,Y,
"FLOUNDER, WINTER",172905,GOMWF,NONE,10,"NMFS fall BTS",FALL,2023,"Biomass (kg/tow)",12.3491,.1746,8.7639,15.8998,Y,
"FLOUNDER, WINTER",172905,GOMWF,NONE,10,"NMFS fall BTS",FALL,2024,"Biomass (kg/tow)",12.8966,.1475,10.0017,16.2486,Y,
"FLOUNDER, WINTER",172905,GOMWF,NONE,10,"NMFS fall BTS",FALL,2025,"Biomass (kg/tow)",19.1665,.1697,13.8575,24.6298,Y,
"FLOUNDER, WINTER",172905,GOMWF,NONE,10,"NMFS spring BTS",SPRING,2009,"Biomass (kg/tow)",8.2783,.3921,3.8095,14.0796,Y,
"FLOUNDER, WINTER",172905,GOMWF,NONE,10,"NMFS spring BTS",SPRING,2010,"Biomass (kg/tow)",6.2285,.136,4.8297,7.6746,Y,
"FLOUNDER, WINTER",172905,GOMWF,NONE,10,"NMFS spring BTS",SPRING,2011,"Biomass (kg/tow)",4.0767,.2138,2.753,5.6158,Y,
"FLOUNDER, WINTER",172905,GOMWF,NONE,10,"NMFS spring BTS",SPRING,2012,"Biomass (kg/tow)",7.9855,.2398,5.0906,11.2729,Y,
"FLOUNDER, WINTER",172905,GOMWF,NONE,10,"NMFS spring BTS",SPRING,2013,"Biomass (kg/tow)",5.975,.1462,4.6062,7.4827,Y,
"FLOUNDER, WINTER",172905,GOMWF,NONE,10,"NMFS spring BTS",SPRING,2014,"Biomass (kg/tow)",7.929,.2553,4.8474,11.5699,Y,
"FLOUNDER, WINTER",172905,GOMWF,NONE,10,"NMFS spring BTS",SPRING,2015,"Biomass (kg/tow)",6.4397,.1929,4.6719,8.7432,Y,
"FLOUNDER, WINTER",172905,GOMWF,NONE,10,"NMFS spring BTS",SPRING,2016,"Biomass (kg/tow)",10.8484,.186,7.558,14.4769,Y,
"FLOUNDER, WINTER",172905,GOMWF,NONE,10,"NMFS spring BTS",SPRING,2017,"Biomass (kg/tow)",6.5658,.2864,3.9028,9.9076,Y,
"FLOUNDER, WINTER",172905,GOMWF,NONE,10,"NMFS spring BTS",SPRING,2018,"Biomass (kg/tow)",8.3942,.3104,4.3175,13.0099,Y,
"FLOUNDER, WINTER",172905,GOMWF,NONE,10,"NMFS spring BTS",SPRING,2019,"Biomass (kg/tow)",4.8982,.187,3.5314,6.5867,Y,
"FLOUNDER, WINTER",172905,GOMWF,NONE,10,"NMFS spring BTS",SPRING,2020,"Biomass (kg/tow)",,,,,,
"FLOUNDER, WINTER",172905,GOMWF,NONE,10,"NMFS spring BTS",SPRING,2021,"Biomass (kg/tow)",12.3215,.2031,8.4289,16.8049,Y,
"FLOUNDER, WINTER",172905,GOMWF,NONE,10,"NMFS spring BTS",SPRING,2022,"Biomass (kg/tow)",7.2797,.2166,4.6553,10.0332,Y,
"FLOUNDER, WINTER",172905,GOMWF,NONE,10,"NMFS spring BTS",SPRING,2023,"Biomass (kg/tow)",,,,,,
"FLOUNDER, WINTER",172905,GOMWF,NONE,10,"NMFS spring BTS",SPRING,2024,"Biomass (kg/tow)",11.8524,.2547,7.1577,17.0431,Y,
"FLOUNDER, WINTER",172905,GOMWF,NONE,10,"NMFS spring BTS",SPRING,2025,"Biomass (kg/tow)",6.8397,.1595,5.041,8.7093,Y,
"FLOUNDER, WINTER",172905,GOMWF,NONE,11,"MADMF fall BTS",FALL,2009,"Biomass (kg/tow)",10.7469,.1339,8.5273,13.305,Y,
"FLOUNDER, WINTER",172905,GOMWF,NONE,11,"MADMF fall BTS",FALL,2010,"Biomass (kg/tow)",8.7535,.1225,6.9958,10.5409,Y,
"FLOUNDER, WINTER",172905,GOMWF,NONE,11,"MADMF fall BTS",FALL,2011,"Biomass (kg/tow)",16.7473,.2404,10.6077,23.8724,Y,
"FLOUNDER, WINTER",172905,GOMWF,NONE,11,"MADMF fall BTS",FALL,2012,"Biomass (kg/tow)",6.9755,.2342,4.3496,9.6244,Y,
"FLOUNDER, WINTER",172905,GOMWF,NONE,11,"MADMF fall BTS",FALL,2013,"Biomass (kg/tow)",4.5999,.1512,3.4422,5.722,Y,
"FLOUNDER, WINTER",172905,GOMWF,NONE,11,"MADMF fall BTS",FALL,2014,"Biomass (kg/tow)",5.1026,.2334,3.1271,7.0621,Y,
"FLOUNDER, WINTER",172905,GOMWF,NONE,11,"MADMF fall BTS",FALL,2015,"Biomass (kg/tow)",12.2021,.1793,8.7785,15.9244,Y,
"FLOUNDER, WINTER",172905,GOMWF,NONE,11,"MADMF fall BTS",FALL,2016,"Biomass (kg/tow)",8.1796,.1449,6.1752,10.1014,Y,
"FLOUNDER, WINTER",172905,GOMWF,NONE,11,"MADMF fall BTS",FALL,2017,"Biomass (kg/tow)",17.3144,.1201,14.0551,20.8243,Y,
"FLOUNDER, WINTER",172905,GOMWF,NONE,11,"MADMF fall BTS",FALL,2018,"Biomass (kg/tow)",13.285,.184,9.3711,17.3207,Y,
"FLOUNDER, WINTER",172905,GOMWF,NONE,11,"MADMF fall BTS",FALL,2019,"Biomass (kg/tow)",13.0576,.1242,10.5691,15.8483,Y,
"FLOUNDER, WINTER",172905,GOMWF,NONE,11,"MADMF fall BTS",FALL,2020,"Biomass (kg/tow)",,,,,,
"FLOUNDER, WINTER",172905,GOMWF,NONE,11,"MADMF fall BTS",FALL,2021,"Biomass (kg/tow)",8.5458,.1724,6.1487,10.9553,Y,
"FLOUNDER, WINTER",172905,GOMWF,NONE,11,"MADMF fall BTS",FALL,2022,"Biomass (kg/tow)",6.1339,.1238,4.9471,7.3789,Y,
"FLOUNDER, WINTER",172905,GOMWF,NONE,11,"MADMF fall BTS",FALL,2023,"Biomass (kg/tow)",6.8602,.1782,5.0044,9.07,Y,
"FLOUNDER, WINTER",172905,GOMWF,NONE,11,"MADMF fall BTS",FALL,2024,"Biomass (kg/tow)",13.8921,.133,10.8761,16.9073,Y,
"FLOUNDER, WINTER",172905,GOMWF,NONE,11,"MADMF fall BTS",FALL,2025,"Biomass (kg/tow)",15.2259,.1504,11.7181,19.1762,Y,
"FLOUNDER, WINTER",172905,GOMWF,NONE,11,"MADMF spring BTS",SPRING,2009,"Biomass (kg/tow)",13.0342,.1195,10.3906,15.4765,Y,
"FLOUNDER, WINTER",172905,GOMWF,NONE,11,"MADMF spring BTS",SPRING,2010,"Biomass (kg/tow)",20.3219,.3747,9.3787,34.2217,Y,
"FLOUNDER, WINTER",172905,GOMWF,NONE,11,"MADMF spring BTS",SPRING,2011,"Biomass (kg/tow)",10.8365,.2646,6.4977,15.7823,Y,
"FLOUNDER, WINTER",172905,GOMWF,NONE,11,"MADMF spring BTS",SPRING,2012,"Biomass (kg/tow)",9.9285,.1498,7.4583,12.2994,Y,
"FLOUNDER, WINTER",172905,GOMWF,NONE,11,"MADMF spring BTS",SPRING,2013,"Biomass (kg/tow)",13.6987,.252,8.7613,19.863,Y,
"FLOUNDER, WINTER",172905,GOMWF,NONE,11,"MADMF spring BTS",SPRING,2014,"Biomass (kg/tow)",5.0472,.1433,3.9182,6.3413,Y,
"FLOUNDER, WINTER",172905,GOMWF,NONE,11,"MADMF spring BTS",SPRING,2015,"Biomass (kg/tow)",8.8312,.1232,7.1439,10.753,Y,
"FLOUNDER, WINTER",172905,GOMWF,NONE,11,"MADMF spring BTS",SPRING,2016,"Biomass (kg/tow)",13.2295,.1737,9.3299,16.9894,Y,
"FLOUNDER, WINTER",172905,GOMWF,NONE,11,"MADMF spring BTS",SPRING,2017,"Biomass (kg/tow)",11.9813,.1519,9.109,15.2711,Y,
"FLOUNDER, WINTER",172905,GOMWF,NONE,11,"MADMF spring BTS",SPRING,2018,"Biomass (kg/tow)",11.1336,.2085,7.1764,14.9146,Y,
"FLOUNDER, WINTER",172905,GOMWF,NONE,11,"MADMF spring BTS",SPRING,2019,"Biomass (kg/tow)",7.7614,.1226,6.2467,9.3828,Y,
"FLOUNDER, WINTER",172905,GOMWF,NONE,11,"MADMF spring BTS",SPRING,2020,"Biomass (kg/tow)",,,,,,
"FLOUNDER, WINTER",172905,GOMWF,NONE,11,"MADMF spring BTS",SPRING,2021,"Biomass (kg/tow)",11.8676,.2081,8.0928,16.0539,Y,
"FLOUNDER, WINTER",172905,GOMWF,NONE,11,"MADMF spring BTS",SPRING,2022,"Biomass (kg/tow)",11.8458,.1503,9.0126,14.8209,Y,
"FLOUNDER, WINTER",172905,GOMWF,NONE,11,"MADMF spring BTS",SPRING,2023,"Biomass (kg/tow)",8.6903,.2868,5.2363,12.5543,Y,
"FLOUNDER, WINTER",172905,GOMWF,NONE,11,"MADMF spring BTS",SPRING,2024,"Biomass (kg/tow)",7.1217,.2149,4.8347,9.9559,Y,
"FLOUNDER, WINTER",172905,GOMWF,NONE,11,"MADMF spring BTS",SPRING,2025,"Biomass (kg/tow)",7.904,.1834,5.8,10.5318,Y,
