COMMON_NAME,SPECIES_ITIS,STOCK_ABBREV,SEX_TYPE,PURPOSE_CODE,SURVEY,SEASON,YEAR,INDEX_TYPE,INDEX,CV,LOWER_90_CI,UPPER_90_CI,STRATA_SAMPLING_COMPLETE,INCOMPLETE_INDEX
"FLOUNDER, SUMMER (FLUKE)",172735,UNIT,NONE,10,"NMFS fall BTS",FALL,2008,"Abundance (numbers/tow)",2.6432,.1511,2.0677,3.357,N,2.6432
"FLOUNDER, SUMMER (FLUKE)",172735,UNIT,NONE,10,"NMFS fall BTS",FALL,2009,"Abundance (numbers/tow)",5.4008,.1905,3.719,7.1234,N,5.4008
"FLOUNDER, SUMMER (FLUKE)",172735,UNIT,NONE,10,"NMFS fall BTS",FALL,2010,"Abundance (numbers/tow)",3.0913,.1594,2.3253,3.8988,N,3.0913
"FLOUNDER, SUMMER (FLUKE)",172735,UNIT,NONE,10,"NMFS fall BTS",FALL,2011,"Abundance (numbers/tow)",4.5267,.1932,3.1845,6.0778,N,4.5267
"FLOUNDER, SUMMER (FLUKE)",172735,UNIT,NONE,10,"NMFS fall BTS",FALL,2012,"Abundance (numbers/tow)",3.4644,.2016,2.3762,4.6629,N,3.4644
"FLOUNDER, SUMMER (FLUKE)",172735,UNIT,NONE,10,"NMFS fall BTS",FALL,2013,"Abundance (numbers/tow)",2.815,.1187,2.3,3.3799,N,2.815
"FLOUNDER, SUMMER (FLUKE)",172735,UNIT,NONE,10,"NMFS fall BTS",FALL,2014,"Abundance (numbers/tow)",4.2089,.1574,3.1775,5.3153,N,4.2089
"FLOUNDER, SUMMER (FLUKE)",172735,UNIT,NONE,10,"NMFS fall BTS",FALL,2015,"Abundance (numbers/tow)",3.49,.1694,2.5737,4.5192,N,3.49
"FLOUNDER, SUMMER (FLUKE)",172735,UNIT,NONE,10,"NMFS fall BTS",FALL,2016,"Abundance (numbers/tow)",2.4249,.1448,1.8759,3.0218,N,2.4249
"FLOUNDER, SUMMER (FLUKE)",172735,UNIT,NONE,10,"NMFS fall BTS",FALL,2017,"Abundance (numbers/tow)",.0613,.8143,0,.1225,N,.0613
"FLOUNDER, SUMMER (FLUKE)",172735,UNIT,NONE,10,"NMFS fall BTS",FALL,2018,"Abundance (numbers/tow)",2.2267,.147,1.7068,2.8139,N,2.2267
"FLOUNDER, SUMMER (FLUKE)",172735,UNIT,NONE,10,"NMFS fall BTS",FALL,2019,"Abundance (numbers/tow)",2.4673,.1199,1.9957,2.9711,N,2.4673
"FLOUNDER, SUMMER (FLUKE)",172735,UNIT,NONE,10,"NMFS fall BTS",FALL,2020,"Abundance (numbers/tow)",,,,,,
"FLOUNDER, SUMMER (FLUKE)",172735,UNIT,NONE,10,"NMFS fall BTS",FALL,2021,"Abundance (numbers/tow)",2.6134,.2014,1.8067,3.5529,N,2.6134
"FLOUNDER, SUMMER (FLUKE)",172735,UNIT,NONE,10,"NMFS fall BTS",FALL,2022,"Abundance (numbers/tow)",2.5973,.1613,1.9175,3.3236,N,2.5973
"FLOUNDER, SUMMER (FLUKE)",172735,UNIT,NONE,10,"NMFS fall BTS",FALL,2023,"Abundance (numbers/tow)",2.9742,.206,2.0527,4.022,N,2.9742
"FLOUNDER, SUMMER (FLUKE)",172735,UNIT,NONE,10,"NMFS fall BTS",FALL,2024,"Abundance (numbers/tow)",2.9836,.1335,2.3365,3.6249,N,2.9836
"FLOUNDER, SUMMER (FLUKE)",172735,UNIT,NONE,10,"NMFS fall BTS",FALL,2025,"Abundance (numbers/tow)",2.0848,.1415,1.589,2.5683,N,2.0848
"FLOUNDER, SUMMER (FLUKE)",172735,UNIT,NONE,10,"NMFS spring BTS",SPRING,1968,"Abundance (numbers/tow)",.1542,.3242,.0785,.2363,Y,
"FLOUNDER, SUMMER (FLUKE)",172735,UNIT,NONE,10,"NMFS spring BTS",SPRING,1969,"Abundance (numbers/tow)",.1895,.2844,.1089,.2872,Y,
"FLOUNDER, SUMMER (FLUKE)",172735,UNIT,NONE,10,"NMFS spring BTS",SPRING,1970,"Abundance (numbers/tow)",.0898,.3105,.0435,.1354,Y,
"FLOUNDER, SUMMER (FLUKE)",172735,UNIT,NONE,10,"NMFS spring BTS",SPRING,1971,"Abundance (numbers/tow)",.2189,.2466,.1316,.3123,Y,
"FLOUNDER, SUMMER (FLUKE)",172735,UNIT,NONE,10,"NMFS spring BTS",SPRING,1972,"Abundance (numbers/tow)",.4723,.2566,.2766,.6726,Y,
"FLOUNDER, SUMMER (FLUKE)",172735,UNIT,NONE,10,"NMFS spring BTS",SPRING,1973,"Abundance (numbers/tow)",.7573,.1691,.5649,.9673,Y,
"FLOUNDER, SUMMER (FLUKE)",172735,UNIT,NONE,10,"NMFS spring BTS",SPRING,1974,"Abundance (numbers/tow)",1.3673,.2072,.8941,1.8252,Y,
"FLOUNDER, SUMMER (FLUKE)",172735,UNIT,NONE,10,"NMFS spring BTS",SPRING,1975,"Abundance (numbers/tow)",1.9629,.1979,1.3847,2.656,N,1.9629
"FLOUNDER, SUMMER (FLUKE)",172735,UNIT,NONE,10,"NMFS spring BTS",SPRING,1976,"Abundance (numbers/tow)",2.8344,.3189,1.6545,4.5993,Y,
"FLOUNDER, SUMMER (FLUKE)",172735,UNIT,NONE,10,"NMFS spring BTS",SPRING,1977,"Abundance (numbers/tow)",2.8386,.1473,2.1836,3.5268,Y,
"FLOUNDER, SUMMER (FLUKE)",172735,UNIT,NONE,10,"NMFS spring BTS",SPRING,1978,"Abundance (numbers/tow)",2.5312,.1668,1.8894,3.273,Y,
"FLOUNDER, SUMMER (FLUKE)",172735,UNIT,NONE,10,"NMFS spring BTS",SPRING,1979,"Abundance (numbers/tow)",.3984,.1904,.2739,.528,Y,
"FLOUNDER, SUMMER (FLUKE)",172735,UNIT,NONE,10,"NMFS spring BTS",SPRING,1980,"Abundance (numbers/tow)",1.2969,.1337,1.0084,1.5732,Y,
"FLOUNDER, SUMMER (FLUKE)",172735,UNIT,NONE,10,"NMFS spring BTS",SPRING,1981,"Abundance (numbers/tow)",1.499,.1376,1.1533,1.8607,Y,
"FLOUNDER, SUMMER (FLUKE)",172735,UNIT,NONE,10,"NMFS spring BTS",SPRING,1982,"Abundance (numbers/tow)",2.2648,.1684,1.6786,2.9473,Y,
"FLOUNDER, SUMMER (FLUKE)",172735,UNIT,NONE,10,"NMFS spring BTS",SPRING,1983,"Abundance (numbers/tow)",.9485,.1314,.7412,1.1686,Y,
"FLOUNDER, SUMMER (FLUKE)",172735,UNIT,NONE,10,"NMFS spring BTS",SPRING,1984,"Abundance (numbers/tow)",.6592,.2499,.4183,.9708,Y,
"FLOUNDER, SUMMER (FLUKE)",172735,UNIT,NONE,10,"NMFS spring BTS",SPRING,1985,"Abundance (numbers/tow)",2.3779,.1881,1.6506,3.1409,Y,
"FLOUNDER, SUMMER (FLUKE)",172735,UNIT,NONE,10,"NMFS spring BTS",SPRING,1986,"Abundance (numbers/tow)",2.1414,.1405,1.6794,2.6585,Y,
"FLOUNDER, SUMMER (FLUKE)",172735,UNIT,NONE,10,"NMFS spring BTS",SPRING,1987,"Abundance (numbers/tow)",.9267,.1365,.7152,1.1426,Y,
"FLOUNDER, SUMMER (FLUKE)",172735,UNIT,NONE,10,"NMFS spring BTS",SPRING,1988,"Abundance (numbers/tow)",1.5014,.2087,1.0446,2.0426,N,1.5014
"FLOUNDER, SUMMER (FLUKE)",172735,UNIT,NONE,10,"NMFS spring BTS",SPRING,1989,"Abundance (numbers/tow)",.3193,.1755,.2283,.4146,Y,
"FLOUNDER, SUMMER (FLUKE)",172735,UNIT,NONE,10,"NMFS spring BTS",SPRING,1990,"Abundance (numbers/tow)",.7146,.1777,.5183,.9284,Y,
"FLOUNDER, SUMMER (FLUKE)",172735,UNIT,NONE,10,"NMFS spring BTS",SPRING,1991,"Abundance (numbers/tow)",1.0796,.1457,.8333,1.3327,Y,
"FLOUNDER, SUMMER (FLUKE)",172735,UNIT,NONE,10,"NMFS spring BTS",SPRING,1992,"Abundance (numbers/tow)",1.2026,.1622,.8747,1.5258,N,1.2026
"FLOUNDER, SUMMER (FLUKE)",172735,UNIT,NONE,10,"NMFS spring BTS",SPRING,1993,"Abundance (numbers/tow)",1.2741,.1513,.9736,1.5966,N,1.2741
"FLOUNDER, SUMMER (FLUKE)",172735,UNIT,NONE,10,"NMFS spring BTS",SPRING,1994,"Abundance (numbers/tow)",.9298,.1344,.7245,1.1387,N,.9298
"FLOUNDER, SUMMER (FLUKE)",172735,UNIT,NONE,10,"NMFS spring BTS",SPRING,1995,"Abundance (numbers/tow)",1.0873,.1867,.7405,1.4336,Y,
"FLOUNDER, SUMMER (FLUKE)",172735,UNIT,NONE,10,"NMFS spring BTS",SPRING,1996,"Abundance (numbers/tow)",1.8089,.2271,1.1328,2.4597,Y,
"FLOUNDER, SUMMER (FLUKE)",172735,UNIT,NONE,10,"NMFS spring BTS",SPRING,1997,"Abundance (numbers/tow)",1.0632,.1362,.8188,1.2976,N,1.0632
"FLOUNDER, SUMMER (FLUKE)",172735,UNIT,NONE,10,"NMFS spring BTS",SPRING,1998,"Abundance (numbers/tow)",1.1865,.1773,.8592,1.5547,N,1.1865
"FLOUNDER, SUMMER (FLUKE)",172735,UNIT,NONE,10,"NMFS spring BTS",SPRING,1999,"Abundance (numbers/tow)",1.5983,.188,1.1409,2.1645,Y,
"FLOUNDER, SUMMER (FLUKE)",172735,UNIT,NONE,10,"NMFS spring BTS",SPRING,2000,"Abundance (numbers/tow)",2.1379,.1407,1.7001,2.6748,Y,
"FLOUNDER, SUMMER (FLUKE)",172735,UNIT,NONE,10,"NMFS spring BTS",SPRING,2001,"Abundance (numbers/tow)",2.6905,.1168,2.1815,3.2108,Y,
"FLOUNDER, SUMMER (FLUKE)",172735,UNIT,NONE,10,"NMFS spring BTS",SPRING,2002,"Abundance (numbers/tow)",2.4721,.1457,1.9021,3.0964,Y,
"FLOUNDER, SUMMER (FLUKE)",172735,UNIT,NONE,10,"NMFS spring BTS",SPRING,2003,"Abundance (numbers/tow)",2.911,.0931,2.4668,3.3606,Y,
"FLOUNDER, SUMMER (FLUKE)",172735,UNIT,NONE,10,"NMFS spring BTS",SPRING,2004,"Abundance (numbers/tow)",3.0258,.1732,2.1248,3.872,Y,
"FLOUNDER, SUMMER (FLUKE)",172735,UNIT,NONE,10,"NMFS spring BTS",SPRING,2005,"Abundance (numbers/tow)",1.8091,.1706,1.3263,2.3376,Y,
"FLOUNDER, SUMMER (FLUKE)",172735,UNIT,NONE,10,"NMFS spring BTS",SPRING,2006,"Abundance (numbers/tow)",1.7632,.1723,1.289,2.2517,N,1.7632
"FLOUNDER, SUMMER (FLUKE)",172735,UNIT,NONE,10,"NMFS spring BTS",SPRING,2007,"Abundance (numbers/tow)",3.2466,.2225,2.0985,4.4728,Y,
"FLOUNDER, SUMMER (FLUKE)",172735,UNIT,NONE,10,"NMFS spring BTS",SPRING,2008,"Abundance (numbers/tow)",1.3966,.1317,1.0971,1.6955,Y,
"FLOUNDER, SUMMER (FLUKE)",172735,UNIT,NONE,10,"NMFS spring BTS",SPRING,2009,"Abundance (numbers/tow)",2.895,.1089,2.3706,3.425,N,2.895
"FLOUNDER, SUMMER (FLUKE)",172735,UNIT,NONE,10,"NMFS spring BTS",SPRING,2010,"Abundance (numbers/tow)",3.7589,.1004,3.1457,4.3957,Y,
"FLOUNDER, SUMMER (FLUKE)",172735,UNIT,NONE,10,"NMFS spring BTS",SPRING,2011,"Abundance (numbers/tow)",4.5086,.1418,3.4865,5.5433,Y,
"FLOUNDER, SUMMER (FLUKE)",172735,UNIT,NONE,10,"NMFS spring BTS",SPRING,2012,"Abundance (numbers/tow)",3.8692,.1285,3.0936,4.7159,Y,
"FLOUNDER, SUMMER (FLUKE)",172735,UNIT,NONE,10,"NMFS spring BTS",SPRING,2013,"Abundance (numbers/tow)",3.1957,.0864,2.7296,3.6417,Y,
"FLOUNDER, SUMMER (FLUKE)",172735,UNIT,NONE,10,"NMFS spring BTS",SPRING,2014,"Abundance (numbers/tow)",2.2326,.1427,1.7387,2.7958,N,2.2326
"FLOUNDER, SUMMER (FLUKE)",172735,UNIT,NONE,10,"NMFS spring BTS",SPRING,2015,"Abundance (numbers/tow)",4.2548,.2163,2.9827,5.8893,Y,
"FLOUNDER, SUMMER (FLUKE)",172735,UNIT,NONE,10,"NMFS spring BTS",SPRING,2016,"Abundance (numbers/tow)",1.8588,.1077,1.5394,2.1934,Y,
"FLOUNDER, SUMMER (FLUKE)",172735,UNIT,NONE,10,"NMFS spring BTS",SPRING,2017,"Abundance (numbers/tow)",1.7632,.1139,1.4512,2.1269,Y,
"FLOUNDER, SUMMER (FLUKE)",172735,UNIT,NONE,10,"NMFS spring BTS",SPRING,2018,"Abundance (numbers/tow)",2.7061,.1647,2.0312,3.5213,Y,
"FLOUNDER, SUMMER (FLUKE)",172735,UNIT,NONE,10,"NMFS spring BTS",SPRING,2019,"Abundance (numbers/tow)",3.4786,.0914,2.9644,4.0055,Y,
"FLOUNDER, SUMMER (FLUKE)",172735,UNIT,NONE,10,"NMFS spring BTS",SPRING,2020,"Abundance (numbers/tow)",3.1664,.1339,2.5135,3.8661,N,3.1664
"FLOUNDER, SUMMER (FLUKE)",172735,UNIT,NONE,10,"NMFS spring BTS",SPRING,2021,"Abundance (numbers/tow)",3.3894,.1044,2.7967,3.9768,N,3.3894
"FLOUNDER, SUMMER (FLUKE)",172735,UNIT,NONE,10,"NMFS spring BTS",SPRING,2022,"Abundance (numbers/tow)",2.0476,.0977,1.7027,2.391,Y,
"FLOUNDER, SUMMER (FLUKE)",172735,UNIT,NONE,10,"NMFS spring BTS",SPRING,2023,"Abundance (numbers/tow)",,,,,,
"FLOUNDER, SUMMER (FLUKE)",172735,UNIT,NONE,10,"NMFS spring BTS",SPRING,2024,"Abundance (numbers/tow)",2.8337,.0951,2.3903,3.2867,Y,
"FLOUNDER, SUMMER (FLUKE)",172735,UNIT,NONE,10,"NMFS spring BTS",SPRING,2025,"Abundance (numbers/tow)",5.5387,.1331,4.3598,6.8057,Y,
"FLOUNDER, SUMMER (FLUKE)",172735,UNIT,NONE,10,"NMFS winter BTS",WINTER,1992,"Abundance (numbers/tow)",12.2947,.1363,9.668,15.1401,N,12.2947
"FLOUNDER, SUMMER (FLUKE)",172735,UNIT,NONE,10,"NMFS winter BTS",WINTER,1993,"Abundance (numbers/tow)",13.6037,.1349,10.7075,16.7262,N,13.6037
"FLOUNDER, SUMMER (FLUKE)",172735,UNIT,NONE,10,"NMFS winter BTS",WINTER,1994,"Abundance (numbers/tow)",12.0506,.1526,9.2745,15.3075,N,12.0506
"FLOUNDER, SUMMER (FLUKE)",172735,UNIT,NONE,10,"NMFS winter BTS",WINTER,1995,"Abundance (numbers/tow)",10.9296,.1084,9.0612,12.8316,Y,
"FLOUNDER, SUMMER (FLUKE)",172735,UNIT,NONE,10,"NMFS winter BTS",WINTER,1996,"Abundance (numbers/tow)",31.2461,.2116,19.9743,41.8844,Y,
"FLOUNDER, SUMMER (FLUKE)",172735,UNIT,NONE,10,"NMFS winter BTS",WINTER,1997,"Abundance (numbers/tow)",10.2832,.2274,7.0946,14.7983,Y,
"FLOUNDER, SUMMER (FLUKE)",172735,UNIT,NONE,10,"NMFS winter BTS",WINTER,1998,"Abundance (numbers/tow)",7.7563,.192,5.5684,10.3316,Y,
"FLOUNDER, SUMMER (FLUKE)",172735,UNIT,NONE,10,"NMFS winter BTS",WINTER,1999,"Abundance (numbers/tow)",11.0546,.1239,8.8452,13.4874,Y,
"FLOUNDER, SUMMER (FLUKE)",172735,UNIT,NONE,10,"NMFS winter BTS",WINTER,2000,"Abundance (numbers/tow)",15.7587,.1179,12.8462,18.9152,N,15.7587
"FLOUNDER, SUMMER (FLUKE)",172735,UNIT,NONE,10,"NMFS winter BTS",WINTER,2001,"Abundance (numbers/tow)",18.5894,.0988,15.6567,21.6196,Y,
"FLOUNDER, SUMMER (FLUKE)",172735,UNIT,NONE,10,"NMFS winter BTS",WINTER,2002,"Abundance (numbers/tow)",22.6824,.1473,17.5564,28.5965,N,22.6824
"FLOUNDER, SUMMER (FLUKE)",172735,UNIT,NONE,10,"NMFS winter BTS",WINTER,2003,"Abundance (numbers/tow)",35.6193,.1666,25.9805,45.9632,N,35.6193
"FLOUNDER, SUMMER (FLUKE)",172735,UNIT,NONE,10,"NMFS winter BTS",WINTER,2004,"Abundance (numbers/tow)",17.7707,.1293,14.2179,21.5769,N,17.7707
"FLOUNDER, SUMMER (FLUKE)",172735,UNIT,NONE,10,"NMFS winter BTS",WINTER,2005,"Abundance (numbers/tow)",12.8914,.1221,10.3483,15.5966,N,12.8914
"FLOUNDER, SUMMER (FLUKE)",172735,UNIT,NONE,10,"NMFS winter BTS",WINTER,2006,"Abundance (numbers/tow)",21.0442,.1294,16.7127,25.9597,N,21.0442
"FLOUNDER, SUMMER (FLUKE)",172735,UNIT,NONE,10,"NMFS winter BTS",WINTER,2007,"Abundance (numbers/tow)",16.8326,.1207,13.5715,20.1124,N,16.8326
"FLOUNDER, SUMMER (FLUKE)",172735,UNIT,NONE,10,"NMFS winter BTS",WINTER,2008,"Abundance (numbers/tow)",,,,,,
"FLOUNDER, SUMMER (FLUKE)",172735,UNIT,NONE,10,"NMFS winter BTS",WINTER,2009,"Abundance (numbers/tow)",,,,,,
"FLOUNDER, SUMMER (FLUKE)",172735,UNIT,NONE,10,"NMFS winter BTS",WINTER,2010,"Abundance (numbers/tow)",,,,,,
"FLOUNDER, SUMMER (FLUKE)",172735,UNIT,NONE,10,"NMFS winter BTS",WINTER,2011,"Abundance (numbers/tow)",,,,,,
"FLOUNDER, SUMMER (FLUKE)",172735,UNIT,NONE,10,"NMFS winter BTS",WINTER,2012,"Abundance (numbers/tow)",,,,,,
"FLOUNDER, SUMMER (FLUKE)",172735,UNIT,NONE,10,"NMFS winter BTS",WINTER,2013,"Abundance (numbers/tow)",,,,,,
"FLOUNDER, SUMMER (FLUKE)",172735,UNIT,NONE,10,"NMFS winter BTS",WINTER,2014,"Abundance (numbers/tow)",,,,,,
"FLOUNDER, SUMMER (FLUKE)",172735,UNIT,NONE,10,"NMFS winter BTS",WINTER,2015,"Abundance (numbers/tow)",,,,,,
"FLOUNDER, SUMMER (FLUKE)",172735,UNIT,NONE,10,"NMFS winter BTS",WINTER,2016,"Abundance (numbers/tow)",,,,,,
"FLOUNDER, SUMMER (FLUKE)",172735,UNIT,NONE,10,"NMFS winter BTS",WINTER,2017,"Abundance (numbers/tow)",,,,,,
"FLOUNDER, SUMMER (FLUKE)",172735,UNIT,NONE,10,"NMFS winter BTS",WINTER,2018,"Abundance (numbers/tow)",,,,,,
"FLOUNDER, SUMMER (FLUKE)",172735,UNIT,NONE,10,"NMFS winter BTS",WINTER,2019,"Abundance (numbers/tow)",,,,,,
"FLOUNDER, SUMMER (FLUKE)",172735,UNIT,NONE,10,"NMFS winter BTS",WINTER,2020,"Abundance (numbers/tow)",,,,,,
"FLOUNDER, SUMMER (FLUKE)",172735,UNIT,NONE,10,"NMFS winter BTS",WINTER,2021,"Abundance (numbers/tow)",,,,,,
