COMMON_NAME,SPECIES_ITIS,STOCK_ABBREV,SEX_TYPE,PURPOSE_CODE,SURVEY,SEASON,YEAR,INDEX_TYPE,INDEX,CV,LOWER_90_CI,UPPER_90_CI,STRATA_SAMPLING_COMPLETE,INCOMPLETE_INDEX
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,10,"NMFS fall BTS",FALL,1981,"Abundance (numbers/tow)",.4275,.2378,.2575,.5986,Y,
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,10,"NMFS fall BTS",FALL,1982,"Abundance (numbers/tow)",.6287,.411,.269,1.0977,Y,
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,10,"NMFS fall BTS",FALL,1983,"Abundance (numbers/tow)",.317,.3416,.1563,.5223,Y,
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,10,"NMFS fall BTS",FALL,1984,"Abundance (numbers/tow)",.9388,.208,.6307,1.2772,N,.9388
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,10,"NMFS fall BTS",FALL,1985,"Abundance (numbers/tow)",1.0259,.1237,.8232,1.2495,Y,
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,10,"NMFS fall BTS",FALL,1986,"Abundance (numbers/tow)",.4056,.3172,.2215,.6404,Y,
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,10,"NMFS fall BTS",FALL,1987,"Abundance (numbers/tow)",.5439,.3449,.2406,.8508,N,.5439
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,10,"NMFS fall BTS",FALL,1988,"Abundance (numbers/tow)",.4663,.2868,.2454,.6828,Y,
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,10,"NMFS fall BTS",FALL,1989,"Abundance (numbers/tow)",0,,0,0,Y,
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,10,"NMFS fall BTS",FALL,1990,"Abundance (numbers/tow)",.0032,.7273,0,.0065,N,.0032
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,10,"NMFS fall BTS",FALL,1991,"Abundance (numbers/tow)",0,,0,0,Y,
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,10,"NMFS fall BTS",FALL,1992,"Abundance (numbers/tow)",0,,0,0,N,0
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,10,"NMFS fall BTS",FALL,1993,"Abundance (numbers/tow)",0,,0,0,N,0
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,10,"NMFS fall BTS",FALL,1994,"Abundance (numbers/tow)",0,,0,0,Y,
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,10,"NMFS fall BTS",FALL,1995,"Abundance (numbers/tow)",0,,0,0,Y,
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,10,"NMFS fall BTS",FALL,1996,"Abundance (numbers/tow)",0,,0,0,Y,
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,10,"NMFS fall BTS",FALL,1997,"Abundance (numbers/tow)",0,,0,0,Y,
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,10,"NMFS fall BTS",FALL,1998,"Abundance (numbers/tow)",0,,0,0,Y,
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,10,"NMFS fall BTS",FALL,1999,"Abundance (numbers/tow)",0,,0,0,Y,
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,10,"NMFS fall BTS",FALL,2000,"Abundance (numbers/tow)",0,,0,0,Y,
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,10,"NMFS fall BTS",FALL,2001,"Abundance (numbers/tow)",0,,0,0,N,0
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,10,"NMFS fall BTS",FALL,2002,"Abundance (numbers/tow)",0,,0,0,Y,
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,10,"NMFS fall BTS",FALL,2003,"Abundance (numbers/tow)",0,,0,0,N,0
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,10,"NMFS fall BTS",FALL,2004,"Abundance (numbers/tow)",0,,0,0,Y,
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,10,"NMFS fall BTS",FALL,2005,"Abundance (numbers/tow)",0,,0,0,N,0
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,10,"NMFS fall BTS",FALL,2006,"Abundance (numbers/tow)",0,,0,0,N,0
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,10,"NMFS fall BTS",FALL,2007,"Abundance (numbers/tow)",0,,0,0,Y,
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,10,"NMFS fall BTS",FALL,2008,"Abundance (numbers/tow)",0,,0,0,Y,
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,10,"NMFS fall BTS",FALL,2009,"Abundance (numbers/tow)",0,,0,0,N,0
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,10,"NMFS fall BTS",FALL,2010,"Abundance (numbers/tow)",0,,0,0,N,0
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,10,"NMFS fall BTS",FALL,2011,"Abundance (numbers/tow)",.071,.5948,.0075,.1479,N,.071
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,10,"NMFS fall BTS",FALL,2012,"Abundance (numbers/tow)",0,,0,0,N,0
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,10,"NMFS fall BTS",FALL,2013,"Abundance (numbers/tow)",0,,0,0,N,0
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,10,"NMFS fall BTS",FALL,2014,"Abundance (numbers/tow)",.0197,.5999,.0023,.0405,N,.0197
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,10,"NMFS fall BTS",FALL,2015,"Abundance (numbers/tow)",.0084,.9363,0,.0251,N,.0084
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,10,"NMFS fall BTS",FALL,2016,"Abundance (numbers/tow)",0,,0,0,N,0
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,10,"NMFS fall BTS",FALL,2017,"Abundance (numbers/tow)",0,,0,0,N,0
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,10,"NMFS fall BTS",FALL,2018,"Abundance (numbers/tow)",0,,0,0,N,0
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,10,"NMFS fall BTS",FALL,2019,"Abundance (numbers/tow)",.0013,.8453,0,.0038,N,.0013
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,10,"NMFS fall BTS",FALL,2020,"Abundance (numbers/tow)",,,,,,
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,10,"NMFS fall BTS",FALL,2021,"Abundance (numbers/tow)",.008,.8756,0,.0227,N,.008
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,10,"NMFS fall BTS",FALL,2022,"Abundance (numbers/tow)",0,,0,0,N,0
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,10,"NMFS fall BTS",FALL,2023,"Abundance (numbers/tow)",.0088,.6512,.0011,.0194,N,.0088
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,10,"NMFS fall BTS",FALL,2024,"Abundance (numbers/tow)",0,,0,0,N,0
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,10,"NMFS fall BTS",FALL,2025,"Abundance (numbers/tow)",0,,0,0,N,0
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,11,"MADMF fall BTS",FALL,1978,"Abundance (numbers/tow)",4.7837,.281,2.8214,7.1788,N,4.7837
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,11,"MADMF fall BTS",FALL,1979,"Abundance (numbers/tow)",6.6799,.3258,3.3019,10.3307,Y,
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,11,"MADMF fall BTS",FALL,1980,"Abundance (numbers/tow)",5.1783,.3091,2.7059,8.0554,Y,
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,11,"MADMF fall BTS",FALL,1981,"Abundance (numbers/tow)",2.3833,.1795,1.7423,3.1474,Y,
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,11,"MADMF fall BTS",FALL,1982,"Abundance (numbers/tow)",3.0353,.3032,1.6036,4.6205,Y,
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,11,"MADMF fall BTS",FALL,1983,"Abundance (numbers/tow)",6.1943,.4228,2.5501,11.0329,Y,
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,11,"MADMF fall BTS",FALL,1984,"Abundance (numbers/tow)",8.2342,.3689,3.5513,13.1919,Y,
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,11,"MADMF fall BTS",FALL,1985,"Abundance (numbers/tow)",11.3199,.2091,7.4741,15.3065,N,11.3199
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,11,"MADMF fall BTS",FALL,1986,"Abundance (numbers/tow)",9.4224,.3741,4.4574,15.8847,Y,
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,11,"MADMF fall BTS",FALL,1987,"Abundance (numbers/tow)",4.1242,.4615,1.5427,7.7361,N,4.1242
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,11,"MADMF fall BTS",FALL,1988,"Abundance (numbers/tow)",.9665,.3804,.4346,1.6242,N,.9665
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,11,"MADMF fall BTS",FALL,1989,"Abundance (numbers/tow)",0,,0,0,N,0
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,11,"MADMF fall BTS",FALL,1990,"Abundance (numbers/tow)",0,,0,0,Y,
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,11,"MADMF fall BTS",FALL,1991,"Abundance (numbers/tow)",0,,0,0,N,0
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,11,"MADMF fall BTS",FALL,1992,"Abundance (numbers/tow)",0,,0,0,Y,
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,11,"MADMF fall BTS",FALL,1993,"Abundance (numbers/tow)",0,,0,0,Y,
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,11,"MADMF fall BTS",FALL,1994,"Abundance (numbers/tow)",0,,0,0,Y,
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,11,"MADMF fall BTS",FALL,1995,"Abundance (numbers/tow)",0,,0,0,Y,
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,11,"MADMF fall BTS",FALL,1996,"Abundance (numbers/tow)",0,,0,0,Y,
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,11,"MADMF fall BTS",FALL,1997,"Abundance (numbers/tow)",0,,0,0,Y,
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,11,"MADMF fall BTS",FALL,1998,"Abundance (numbers/tow)",0,,0,0,Y,
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,11,"MADMF fall BTS",FALL,1999,"Abundance (numbers/tow)",0,,0,0,Y,
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,11,"MADMF fall BTS",FALL,2000,"Abundance (numbers/tow)",0,,0,0,Y,
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,11,"MADMF fall BTS",FALL,2001,"Abundance (numbers/tow)",0,,0,0,Y,
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,11,"MADMF fall BTS",FALL,2002,"Abundance (numbers/tow)",0,,0,0,Y,
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,11,"MADMF fall BTS",FALL,2003,"Abundance (numbers/tow)",0,,0,0,Y,
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,11,"MADMF fall BTS",FALL,2004,"Abundance (numbers/tow)",0,,0,0,Y,
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,11,"MADMF fall BTS",FALL,2005,"Abundance (numbers/tow)",0,,0,0,Y,
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,11,"MADMF fall BTS",FALL,2006,"Abundance (numbers/tow)",0,,0,0,Y,
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,11,"MADMF fall BTS",FALL,2007,"Abundance (numbers/tow)",0,,0,0,N,0
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,11,"MADMF fall BTS",FALL,2008,"Abundance (numbers/tow)",0,,0,0,Y,
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,11,"MADMF fall BTS",FALL,2009,"Abundance (numbers/tow)",0,,0,0,N,0
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,11,"MADMF fall BTS",FALL,2010,"Abundance (numbers/tow)",0,,0,0,Y,
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,11,"MADMF fall BTS",FALL,2011,"Abundance (numbers/tow)",0,,0,0,Y,
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,11,"MADMF fall BTS",FALL,2012,"Abundance (numbers/tow)",0,,0,0,Y,
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,11,"MADMF fall BTS",FALL,2013,"Abundance (numbers/tow)",0,,0,0,Y,
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,11,"MADMF fall BTS",FALL,2014,"Abundance (numbers/tow)",0,,0,0,Y,
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,11,"MADMF fall BTS",FALL,2015,"Abundance (numbers/tow)",0,,0,0,Y,
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,11,"MADMF fall BTS",FALL,2016,"Abundance (numbers/tow)",0,,0,0,Y,
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,11,"MADMF fall BTS",FALL,2017,"Abundance (numbers/tow)",0,,0,0,Y,
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,11,"MADMF fall BTS",FALL,2018,"Abundance (numbers/tow)",0,,0,0,Y,
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,11,"MADMF fall BTS",FALL,2019,"Abundance (numbers/tow)",.0067,.7946,0,.0134,N,.0067
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,11,"MADMF fall BTS",FALL,2020,"Abundance (numbers/tow)",,,,,,
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,11,"MADMF fall BTS",FALL,2021,"Abundance (numbers/tow)",0,,0,0,Y,
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,11,"MADMF fall BTS",FALL,2022,"Abundance (numbers/tow)",0,,0,0,Y,
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,11,"MADMF fall BTS",FALL,2023,"Abundance (numbers/tow)",0,,0,0,Y,
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,11,"MADMF fall BTS",FALL,2024,"Abundance (numbers/tow)",.0471,.8555,0,.1304,Y,
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,11,"MADMF fall BTS",FALL,2025,"Abundance (numbers/tow)",.0094,.8866,0,.0282,Y,
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,10,"NMFS fall BTS",FALL,1963,"Biomass (kg/tow)",0,,0,0,N,0
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,10,"NMFS fall BTS",FALL,1964,"Biomass (kg/tow)",.232,.5323,.0445,.4509,N,.232
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,10,"NMFS fall BTS",FALL,1965,"Biomass (kg/tow)",0,,0,0,N,0
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,10,"NMFS fall BTS",FALL,1966,"Biomass (kg/tow)",0,,0,0,N,0
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,10,"NMFS fall BTS",FALL,1967,"Biomass (kg/tow)",2.661,.3156,1.3436,4.0344,N,2.661
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,10,"NMFS fall BTS",FALL,1968,"Biomass (kg/tow)",0,,0,0,N,0
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,10,"NMFS fall BTS",FALL,1969,"Biomass (kg/tow)",.5763,.4312,.2188,1.0394,N,.5763
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,10,"NMFS fall BTS",FALL,1970,"Biomass (kg/tow)",0,,0,0,N,0
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,10,"NMFS fall BTS",FALL,1971,"Biomass (kg/tow)",1.001,.4134,.3717,1.7007,N,1.001
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,10,"NMFS fall BTS",FALL,1972,"Biomass (kg/tow)",1.1308,.2985,.6042,1.7673,N,1.1308
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,10,"NMFS fall BTS",FALL,1973,"Biomass (kg/tow)",3.3443,.1649,2.4464,4.2854,N,3.3443
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,10,"NMFS fall BTS",FALL,1974,"Biomass (kg/tow)",2.1629,.1974,1.4865,2.9219,N,2.1629
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,10,"NMFS fall BTS",FALL,1975,"Biomass (kg/tow)",6.3112,.2782,3.6048,9.4715,N,6.3112
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,10,"NMFS fall BTS",FALL,1976,"Biomass (kg/tow)",6.0476,.2578,3.5779,8.7049,N,6.0476
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,10,"NMFS fall BTS",FALL,1977,"Biomass (kg/tow)",4.7823,.2421,2.9573,6.9081,N,4.7823
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,10,"NMFS fall BTS",FALL,1978,"Biomass (kg/tow)",2.3475,.207,1.4729,3.1126,N,2.3475
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,10,"NMFS fall BTS",FALL,1979,"Biomass (kg/tow)",8.2574,.3402,3.6179,12.6296,Y,
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,10,"NMFS fall BTS",FALL,1980,"Biomass (kg/tow)",1.9422,.1557,1.433,2.448,N,1.9422
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,10,"NMFS fall BTS",FALL,1981,"Biomass (kg/tow)",1.8397,.2854,.9489,2.7058,Y,
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,10,"NMFS fall BTS",FALL,1982,"Biomass (kg/tow)",2.719,.5114,.8893,5.3567,Y,
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,10,"NMFS fall BTS",FALL,1983,"Biomass (kg/tow)",1.2811,.3161,.6728,2.0282,Y,
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,10,"NMFS fall BTS",FALL,1984,"Biomass (kg/tow)",3.2636,.242,2.0755,4.6535,N,3.2636
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,10,"NMFS fall BTS",FALL,1985,"Biomass (kg/tow)",3.6102,.1398,2.7873,4.4608,Y,
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,10,"NMFS fall BTS",FALL,1986,"Biomass (kg/tow)",1.4106,.3179,.7662,2.221,Y,
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,10,"NMFS fall BTS",FALL,1987,"Biomass (kg/tow)",2.4732,.4255,.8045,4.1646,N,2.4732
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,10,"NMFS fall BTS",FALL,1988,"Biomass (kg/tow)",1.6426,.2868,.8733,2.4073,Y,
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,10,"NMFS fall BTS",FALL,1989,"Biomass (kg/tow)",0,,0,0,Y,
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,10,"NMFS fall BTS",FALL,1990,"Biomass (kg/tow)",.0023,.7273,0,.0045,N,.0023
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,10,"NMFS fall BTS",FALL,1991,"Biomass (kg/tow)",0,,0,0,Y,
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,10,"NMFS fall BTS",FALL,1992,"Biomass (kg/tow)",0,,0,0,N,0
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,10,"NMFS fall BTS",FALL,1993,"Biomass (kg/tow)",0,,0,0,N,0
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,10,"NMFS fall BTS",FALL,1994,"Biomass (kg/tow)",0,,0,0,Y,
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,10,"NMFS fall BTS",FALL,1995,"Biomass (kg/tow)",0,,0,0,Y,
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,10,"NMFS fall BTS",FALL,1996,"Biomass (kg/tow)",0,,0,0,Y,
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,10,"NMFS fall BTS",FALL,1997,"Biomass (kg/tow)",0,,0,0,Y,
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,10,"NMFS fall BTS",FALL,1998,"Biomass (kg/tow)",0,,0,0,Y,
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,10,"NMFS fall BTS",FALL,1999,"Biomass (kg/tow)",0,,0,0,Y,
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,10,"NMFS fall BTS",FALL,2000,"Biomass (kg/tow)",0,,0,0,Y,
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,10,"NMFS fall BTS",FALL,2001,"Biomass (kg/tow)",0,,0,0,N,0
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,10,"NMFS fall BTS",FALL,2002,"Biomass (kg/tow)",0,,0,0,Y,
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,10,"NMFS fall BTS",FALL,2003,"Biomass (kg/tow)",0,,0,0,N,0
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,10,"NMFS fall BTS",FALL,2004,"Biomass (kg/tow)",0,,0,0,Y,
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,10,"NMFS fall BTS",FALL,2005,"Biomass (kg/tow)",0,,0,0,N,0
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,10,"NMFS fall BTS",FALL,2006,"Biomass (kg/tow)",0,,0,0,N,0
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,10,"NMFS fall BTS",FALL,2007,"Biomass (kg/tow)",0,,0,0,Y,
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,10,"NMFS fall BTS",FALL,2008,"Biomass (kg/tow)",0,,0,0,Y,
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,10,"NMFS fall BTS",FALL,2009,"Biomass (kg/tow)",0,,0,0,N,0
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,10,"NMFS fall BTS",FALL,2010,"Biomass (kg/tow)",0,,0,0,N,0
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,10,"NMFS fall BTS",FALL,2011,"Biomass (kg/tow)",.0636,.612,.0035,.1387,N,.0636
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,10,"NMFS fall BTS",FALL,2012,"Biomass (kg/tow)",0,,0,0,N,0
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,10,"NMFS fall BTS",FALL,2013,"Biomass (kg/tow)",0,,0,0,N,0
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,10,"NMFS fall BTS",FALL,2014,"Biomass (kg/tow)",.0346,.7311,.0013,.0842,N,.0346
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,10,"NMFS fall BTS",FALL,2015,"Biomass (kg/tow)",.0038,.9363,0,.0115,N,.0038
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,10,"NMFS fall BTS",FALL,2016,"Biomass (kg/tow)",0,,0,0,N,0
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,10,"NMFS fall BTS",FALL,2017,"Biomass (kg/tow)",0,,0,0,N,0
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,10,"NMFS fall BTS",FALL,2018,"Biomass (kg/tow)",0,,0,0,N,0
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,10,"NMFS fall BTS",FALL,2019,"Biomass (kg/tow)",.0011,.8453,0,.0034,N,.0011
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,10,"NMFS fall BTS",FALL,2020,"Biomass (kg/tow)",,,,,,
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,10,"NMFS fall BTS",FALL,2021,"Biomass (kg/tow)",.0051,.887,0,.0147,N,.0051
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,10,"NMFS fall BTS",FALL,2022,"Biomass (kg/tow)",0,,0,0,N,0
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,10,"NMFS fall BTS",FALL,2023,"Biomass (kg/tow)",.0306,.8868,.0003,.09,N,.0306
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,10,"NMFS fall BTS",FALL,2024,"Biomass (kg/tow)",0,,0,0,N,0
