COMMON_NAME,SPECIES_ITIS,STOCK_ABBREV,SEX_TYPE,PURPOSE_CODE,SURVEY,SEASON,YEAR,INDEX_TYPE,INDEX,CV,LOWER_90_CI,UPPER_90_CI,STRATA_SAMPLING_COMPLETE,INCOMPLETE_INDEX
"FLOUNDER, YELLOWTAIL",172909,CCGOM,NONE,10,"NMFS fall BTS",FALL,2005,"Abundance (numbers/tow)",3.0022,.1381,2.338,3.7344,N,3.0022
"FLOUNDER, YELLOWTAIL",172909,CCGOM,NONE,10,"NMFS fall BTS",FALL,2006,"Abundance (numbers/tow)",4.0355,.157,3.0562,5.1577,N,4.0355
"FLOUNDER, YELLOWTAIL",172909,CCGOM,NONE,10,"NMFS fall BTS",FALL,2007,"Abundance (numbers/tow)",11.104,.1589,8.0682,14.1397,Y,
"FLOUNDER, YELLOWTAIL",172909,CCGOM,NONE,10,"NMFS fall BTS",FALL,2008,"Abundance (numbers/tow)",15.5647,.3794,5.7233,25.1715,N,15.5647
"FLOUNDER, YELLOWTAIL",172909,CCGOM,NONE,10,"NMFS fall BTS",FALL,2009,"Abundance (numbers/tow)",48.3633,.2931,26.2655,72.2618,Y,
"FLOUNDER, YELLOWTAIL",172909,CCGOM,NONE,10,"NMFS fall BTS",FALL,2010,"Abundance (numbers/tow)",49.862,.4546,12.2177,86.2443,N,49.862
"FLOUNDER, YELLOWTAIL",172909,CCGOM,NONE,10,"NMFS fall BTS",FALL,2011,"Abundance (numbers/tow)",23.8596,.2804,14.2501,36.6012,Y,
"FLOUNDER, YELLOWTAIL",172909,CCGOM,NONE,10,"NMFS fall BTS",FALL,2012,"Abundance (numbers/tow)",32.297,.5812,9.1044,70.4545,Y,
"FLOUNDER, YELLOWTAIL",172909,CCGOM,NONE,10,"NMFS fall BTS",FALL,2013,"Abundance (numbers/tow)",39.2568,.6711,6.5858,93.1741,Y,
"FLOUNDER, YELLOWTAIL",172909,CCGOM,NONE,10,"NMFS fall BTS",FALL,2014,"Abundance (numbers/tow)",27.3252,.3185,14.799,43.7706,Y,
"FLOUNDER, YELLOWTAIL",172909,CCGOM,NONE,10,"NMFS fall BTS",FALL,2015,"Abundance (numbers/tow)",19.9952,.2465,11.74,28.0351,Y,
"FLOUNDER, YELLOWTAIL",172909,CCGOM,NONE,10,"NMFS fall BTS",FALL,2016,"Abundance (numbers/tow)",26.1353,.2362,16.1874,36.7418,Y,
"FLOUNDER, YELLOWTAIL",172909,CCGOM,NONE,10,"NMFS fall BTS",FALL,2017,"Abundance (numbers/tow)",52.4664,.4216,17.2651,87.7769,N,52.4664
"FLOUNDER, YELLOWTAIL",172909,CCGOM,NONE,10,"NMFS fall BTS",FALL,2018,"Abundance (numbers/tow)",27.7691,.1955,19.5484,36.9865,Y,
"FLOUNDER, YELLOWTAIL",172909,CCGOM,NONE,10,"NMFS fall BTS",FALL,2019,"Abundance (numbers/tow)",52.5768,.4152,21.1388,88.9405,Y,
"FLOUNDER, YELLOWTAIL",172909,CCGOM,NONE,10,"NMFS fall BTS",FALL,2020,"Abundance (numbers/tow)",,,,,,
"FLOUNDER, YELLOWTAIL",172909,CCGOM,NONE,10,"NMFS fall BTS",FALL,2021,"Abundance (numbers/tow)",49.2736,.3271,25.5941,77.093,Y,
"FLOUNDER, YELLOWTAIL",172909,CCGOM,NONE,10,"NMFS fall BTS",FALL,2022,"Abundance (numbers/tow)",66.991,.4943,17.6124,118.9743,Y,
"FLOUNDER, YELLOWTAIL",172909,CCGOM,NONE,10,"NMFS fall BTS",FALL,2023,"Abundance (numbers/tow)",18.4146,.2508,10.8905,25.8981,Y,
"FLOUNDER, YELLOWTAIL",172909,CCGOM,NONE,10,"NMFS fall BTS",FALL,2024,"Abundance (numbers/tow)",40.5057,.2328,25.0561,56.1445,Y,
"FLOUNDER, YELLOWTAIL",172909,CCGOM,NONE,10,"NMFS fall BTS",FALL,2025,"Abundance (numbers/tow)",50.6818,.2292,32.1516,71.8117,Y,
"FLOUNDER, YELLOWTAIL",172909,CCGOM,NONE,10,"NMFS spring BTS",SPRING,1968,"Abundance (numbers/tow)",.5388,.5373,.1386,1.0692,N,.5388
"FLOUNDER, YELLOWTAIL",172909,CCGOM,NONE,10,"NMFS spring BTS",SPRING,1969,"Abundance (numbers/tow)",.3804,.7297,0,.8293,N,.3804
"FLOUNDER, YELLOWTAIL",172909,CCGOM,NONE,10,"NMFS spring BTS",SPRING,1970,"Abundance (numbers/tow)",3.983,.2375,2.5073,5.6008,N,3.983
"FLOUNDER, YELLOWTAIL",172909,CCGOM,NONE,10,"NMFS spring BTS",SPRING,1971,"Abundance (numbers/tow)",2.5955,.3979,.8081,4.174,N,2.5955
"FLOUNDER, YELLOWTAIL",172909,CCGOM,NONE,10,"NMFS spring BTS",SPRING,1972,"Abundance (numbers/tow)",2.1464,.3305,1.1413,3.444,N,2.1464
"FLOUNDER, YELLOWTAIL",172909,CCGOM,NONE,10,"NMFS spring BTS",SPRING,1973,"Abundance (numbers/tow)",1.4197,.3939,.4687,2.3852,N,1.4197
"FLOUNDER, YELLOWTAIL",172909,CCGOM,NONE,10,"NMFS spring BTS",SPRING,1974,"Abundance (numbers/tow)",1.744,.2389,1.0717,2.4528,N,1.744
"FLOUNDER, YELLOWTAIL",172909,CCGOM,NONE,10,"NMFS spring BTS",SPRING,1975,"Abundance (numbers/tow)",2.7422,.478,.7781,5.1297,N,2.7422
"FLOUNDER, YELLOWTAIL",172909,CCGOM,NONE,10,"NMFS spring BTS",SPRING,1976,"Abundance (numbers/tow)",3.0254,.2738,1.7794,4.4747,N,3.0254
"FLOUNDER, YELLOWTAIL",172909,CCGOM,NONE,10,"NMFS spring BTS",SPRING,1977,"Abundance (numbers/tow)",.9916,.5319,.2588,1.7442,N,.9916
"FLOUNDER, YELLOWTAIL",172909,CCGOM,NONE,10,"NMFS spring BTS",SPRING,1978,"Abundance (numbers/tow)",.2962,.4399,.0978,.5311,N,.2962
"FLOUNDER, YELLOWTAIL",172909,CCGOM,NONE,10,"NMFS spring BTS",SPRING,1979,"Abundance (numbers/tow)",1.4093,.1628,1.0818,1.839,N,1.4093
"FLOUNDER, YELLOWTAIL",172909,CCGOM,NONE,10,"NMFS spring BTS",SPRING,1980,"Abundance (numbers/tow)",4.3211,.2388,2.6342,6.0197,N,4.3211
"FLOUNDER, YELLOWTAIL",172909,CCGOM,NONE,10,"NMFS spring BTS",SPRING,1981,"Abundance (numbers/tow)",4.4416,.2079,3.0102,6.0001,N,4.4416
"FLOUNDER, YELLOWTAIL",172909,CCGOM,NONE,10,"NMFS spring BTS",SPRING,1982,"Abundance (numbers/tow)",6.9526,.1353,5.4976,8.5526,N,6.9526
"FLOUNDER, YELLOWTAIL",172909,CCGOM,NONE,10,"NMFS spring BTS",SPRING,1983,"Abundance (numbers/tow)",9.6864,.1579,7.428,12.3013,Y,
"FLOUNDER, YELLOWTAIL",172909,CCGOM,NONE,10,"NMFS spring BTS",SPRING,1984,"Abundance (numbers/tow)",2.9762,.2213,1.9096,4.0768,N,2.9762
"FLOUNDER, YELLOWTAIL",172909,CCGOM,NONE,10,"NMFS spring BTS",SPRING,1985,"Abundance (numbers/tow)",2.0891,.1725,1.535,2.695,N,2.0891
"FLOUNDER, YELLOWTAIL",172909,CCGOM,NONE,10,"NMFS spring BTS",SPRING,1986,"Abundance (numbers/tow)",2.2448,.3413,1.0637,3.4227,N,2.2448
"FLOUNDER, YELLOWTAIL",172909,CCGOM,NONE,10,"NMFS spring BTS",SPRING,1987,"Abundance (numbers/tow)",5.6779,.2896,3.1191,8.3455,N,5.6779
"FLOUNDER, YELLOWTAIL",172909,CCGOM,NONE,10,"NMFS spring BTS",SPRING,1988,"Abundance (numbers/tow)",6.5329,.0904,5.6228,7.5636,N,6.5329
"FLOUNDER, YELLOWTAIL",172909,CCGOM,NONE,10,"NMFS spring BTS",SPRING,1989,"Abundance (numbers/tow)",3.8749,.4542,.9567,6.8885,N,3.8749
"FLOUNDER, YELLOWTAIL",172909,CCGOM,NONE,10,"NMFS spring BTS",SPRING,1990,"Abundance (numbers/tow)",7.4283,.3241,3.733,11.6918,N,7.4283
"FLOUNDER, YELLOWTAIL",172909,CCGOM,NONE,10,"NMFS spring BTS",SPRING,1991,"Abundance (numbers/tow)",6.9083,.2174,4.5799,9.237,N,6.9083
"FLOUNDER, YELLOWTAIL",172909,CCGOM,NONE,10,"NMFS spring BTS",SPRING,1992,"Abundance (numbers/tow)",3.4205,.3054,1.6879,5.1642,N,3.4205
"FLOUNDER, YELLOWTAIL",172909,CCGOM,NONE,10,"NMFS spring BTS",SPRING,1993,"Abundance (numbers/tow)",2.3273,.3067,1.1821,3.6134,N,2.3273
"FLOUNDER, YELLOWTAIL",172909,CCGOM,NONE,10,"NMFS spring BTS",SPRING,1994,"Abundance (numbers/tow)",5.3618,.2736,3.0999,7.9137,Y,
"FLOUNDER, YELLOWTAIL",172909,CCGOM,NONE,10,"NMFS spring BTS",SPRING,1995,"Abundance (numbers/tow)",8.6701,.1742,6.1604,11.1068,N,8.6701
"FLOUNDER, YELLOWTAIL",172909,CCGOM,NONE,10,"NMFS spring BTS",SPRING,1996,"Abundance (numbers/tow)",4.3354,.2518,2.5531,6.1873,N,4.3354
"FLOUNDER, YELLOWTAIL",172909,CCGOM,NONE,10,"NMFS spring BTS",SPRING,1997,"Abundance (numbers/tow)",4.8126,.2056,3.2159,6.4557,N,4.8126
"FLOUNDER, YELLOWTAIL",172909,CCGOM,NONE,10,"NMFS spring BTS",SPRING,1998,"Abundance (numbers/tow)",4.7117,.262,2.6125,6.8038,N,4.7117
"FLOUNDER, YELLOWTAIL",172909,CCGOM,NONE,10,"NMFS spring BTS",SPRING,1999,"Abundance (numbers/tow)",6.8304,.2082,4.5414,9.2624,N,6.8304
"FLOUNDER, YELLOWTAIL",172909,CCGOM,NONE,10,"NMFS spring BTS",SPRING,2000,"Abundance (numbers/tow)",29.3049,.312,14.3231,45.3727,N,29.3049
"FLOUNDER, YELLOWTAIL",172909,CCGOM,NONE,10,"NMFS spring BTS",SPRING,2001,"Abundance (numbers/tow)",7.3241,.1957,5.0823,9.7404,N,7.3241
"FLOUNDER, YELLOWTAIL",172909,CCGOM,NONE,10,"NMFS spring BTS",SPRING,2002,"Abundance (numbers/tow)",12.1754,.1855,8.3537,15.976,N,12.1754
"FLOUNDER, YELLOWTAIL",172909,CCGOM,NONE,10,"NMFS spring BTS",SPRING,2003,"Abundance (numbers/tow)",5.9329,.4079,2.006,10.1218,N,5.9329
"FLOUNDER, YELLOWTAIL",172909,CCGOM,NONE,10,"NMFS spring BTS",SPRING,2004,"Abundance (numbers/tow)",4.0796,.091,3.4572,4.667,N,4.0796
"FLOUNDER, YELLOWTAIL",172909,CCGOM,NONE,10,"NMFS spring BTS",SPRING,2005,"Abundance (numbers/tow)",5.7754,.2202,3.6983,7.9206,Y,
"FLOUNDER, YELLOWTAIL",172909,CCGOM,NONE,10,"NMFS spring BTS",SPRING,2006,"Abundance (numbers/tow)",6.0019,.3074,3.3809,9.2998,Y,
"FLOUNDER, YELLOWTAIL",172909,CCGOM,NONE,10,"NMFS spring BTS",SPRING,2007,"Abundance (numbers/tow)",12.9482,.3455,6.2885,21.3092,Y,
"FLOUNDER, YELLOWTAIL",172909,CCGOM,NONE,10,"NMFS spring BTS",SPRING,2008,"Abundance (numbers/tow)",11.7601,.2058,7.8329,15.8836,Y,
"FLOUNDER, YELLOWTAIL",172909,CCGOM,NONE,10,"NMFS spring BTS",SPRING,2009,"Abundance (numbers/tow)",36.3035,.4197,15.523,65.0972,Y,
"FLOUNDER, YELLOWTAIL",172909,CCGOM,NONE,10,"NMFS spring BTS",SPRING,2010,"Abundance (numbers/tow)",38.2768,.3251,21.2682,62.8914,Y,
"FLOUNDER, YELLOWTAIL",172909,CCGOM,NONE,10,"NMFS spring BTS",SPRING,2011,"Abundance (numbers/tow)",24.9712,.2445,15.2087,35.4456,Y,
"FLOUNDER, YELLOWTAIL",172909,CCGOM,NONE,10,"NMFS spring BTS",SPRING,2012,"Abundance (numbers/tow)",42.5196,.3942,18.6024,71.8692,Y,
"FLOUNDER, YELLOWTAIL",172909,CCGOM,NONE,10,"NMFS spring BTS",SPRING,2013,"Abundance (numbers/tow)",45.8374,.2765,26.0951,68.4155,Y,
"FLOUNDER, YELLOWTAIL",172909,CCGOM,NONE,10,"NMFS spring BTS",SPRING,2014,"Abundance (numbers/tow)",45.6546,.2166,30.9939,62.6735,Y,
"FLOUNDER, YELLOWTAIL",172909,CCGOM,NONE,10,"NMFS spring BTS",SPRING,2015,"Abundance (numbers/tow)",32.8721,.2753,19.5162,49.1754,Y,
"FLOUNDER, YELLOWTAIL",172909,CCGOM,NONE,10,"NMFS spring BTS",SPRING,2016,"Abundance (numbers/tow)",42.6518,.2257,27.6147,59.2501,Y,
"FLOUNDER, YELLOWTAIL",172909,CCGOM,NONE,10,"NMFS spring BTS",SPRING,2017,"Abundance (numbers/tow)",33.9765,.2328,22.1054,47.787,Y,
"FLOUNDER, YELLOWTAIL",172909,CCGOM,NONE,10,"NMFS spring BTS",SPRING,2018,"Abundance (numbers/tow)",21.7506,.206,14.3349,29.6814,Y,
"FLOUNDER, YELLOWTAIL",172909,CCGOM,NONE,10,"NMFS spring BTS",SPRING,2019,"Abundance (numbers/tow)",42.036,.3179,23.5458,66.4275,Y,
"FLOUNDER, YELLOWTAIL",172909,CCGOM,NONE,10,"NMFS spring BTS",SPRING,2020,"Abundance (numbers/tow)",,,,,,
"FLOUNDER, YELLOWTAIL",172909,CCGOM,NONE,10,"NMFS spring BTS",SPRING,2021,"Abundance (numbers/tow)",71.6237,.3192,35.925,112.3186,Y,
"FLOUNDER, YELLOWTAIL",172909,CCGOM,NONE,10,"NMFS spring BTS",SPRING,2022,"Abundance (numbers/tow)",103.5778,.3462,48.9794,164.4379,Y,
"FLOUNDER, YELLOWTAIL",172909,CCGOM,NONE,10,"NMFS spring BTS",SPRING,2023,"Abundance (numbers/tow)",48.2493,.6263,7.804,88.6946,N,48.2493
"FLOUNDER, YELLOWTAIL",172909,CCGOM,NONE,10,"NMFS spring BTS",SPRING,2024,"Abundance (numbers/tow)",65.8986,.4318,24.6827,113.8903,Y,
"FLOUNDER, YELLOWTAIL",172909,CCGOM,NONE,10,"NMFS spring BTS",SPRING,2025,"Abundance (numbers/tow)",39.9426,.168,28.1995,50.0964,Y,
"FLOUNDER, YELLOWTAIL",172909,CCGOM,NONE,11,"MADMF fall BTS",FALL,1978,"Abundance (numbers/tow)",18.104,.1282,14.2348,21.7934,N,18.104
"FLOUNDER, YELLOWTAIL",172909,CCGOM,NONE,11,"MADMF fall BTS",FALL,1979,"Abundance (numbers/tow)",50.4877,.1909,35.0767,66.4564,Y,
"FLOUNDER, YELLOWTAIL",172909,CCGOM,NONE,11,"MADMF fall BTS",FALL,1980,"Abundance (numbers/tow)",38.6139,.1087,31.7174,45.4091,Y,
"FLOUNDER, YELLOWTAIL",172909,CCGOM,NONE,11,"MADMF fall BTS",FALL,1981,"Abundance (numbers/tow)",10.1229,.1528,7.6732,12.745,Y,
"FLOUNDER, YELLOWTAIL",172909,CCGOM,NONE,11,"MADMF fall BTS",FALL,1982,"Abundance (numbers/tow)",18.7968,.1684,13.5457,24.0253,Y,
"FLOUNDER, YELLOWTAIL",172909,CCGOM,NONE,11,"MADMF fall BTS",FALL,1983,"Abundance (numbers/tow)",19.1005,.2237,12.1271,26.3514,Y,
"FLOUNDER, YELLOWTAIL",172909,CCGOM,NONE,11,"MADMF fall BTS",FALL,1984,"Abundance (numbers/tow)",5.9126,.159,4.3255,7.5019,Y,
"FLOUNDER, YELLOWTAIL",172909,CCGOM,NONE,11,"MADMF fall BTS",FALL,1985,"Abundance (numbers/tow)",9.2736,.2778,4.9618,13.4206,N,9.2736
"FLOUNDER, YELLOWTAIL",172909,CCGOM,NONE,11,"MADMF fall BTS",FALL,1986,"Abundance (numbers/tow)",8.0218,.2709,4.604,11.8896,Y,
"FLOUNDER, YELLOWTAIL",172909,CCGOM,NONE,11,"MADMF fall BTS",FALL,1987,"Abundance (numbers/tow)",9.2791,.2488,5.7374,13.1841,N,9.2791
"FLOUNDER, YELLOWTAIL",172909,CCGOM,NONE,11,"MADMF fall BTS",FALL,1988,"Abundance (numbers/tow)",24.0782,.298,12.2466,35.8017,N,24.0782
"FLOUNDER, YELLOWTAIL",172909,CCGOM,NONE,11,"MADMF fall BTS",FALL,1989,"Abundance (numbers/tow)",8.4969,.0606,7.623,9.3689,N,8.4969
"FLOUNDER, YELLOWTAIL",172909,CCGOM,NONE,11,"MADMF fall BTS",FALL,1990,"Abundance (numbers/tow)",18.3223,.2008,12.0301,24.6147,Y,
"FLOUNDER, YELLOWTAIL",172909,CCGOM,NONE,11,"MADMF fall BTS",FALL,1991,"Abundance (numbers/tow)",11.0627,.1755,8.0282,14.4802,N,11.0627
"FLOUNDER, YELLOWTAIL",172909,CCGOM,NONE,11,"MADMF fall BTS",FALL,1992,"Abundance (numbers/tow)",13.7356,.2016,9.4499,18.5579,Y,
"FLOUNDER, YELLOWTAIL",172909,CCGOM,NONE,11,"MADMF fall BTS",FALL,1993,"Abundance (numbers/tow)",19.4767,.1934,13.2845,25.7311,Y,
"FLOUNDER, YELLOWTAIL",172909,CCGOM,NONE,11,"MADMF fall BTS",FALL,1994,"Abundance (numbers/tow)",12.1138,.1018,10.1721,14.0923,Y,
"FLOUNDER, YELLOWTAIL",172909,CCGOM,NONE,11,"MADMF fall BTS",FALL,1995,"Abundance (numbers/tow)",25.798,.1886,18.2462,34.4644,Y,
"FLOUNDER, YELLOWTAIL",172909,CCGOM,NONE,11,"MADMF fall BTS",FALL,1996,"Abundance (numbers/tow)",6.507,.1152,5.2598,7.7147,Y,
"FLOUNDER, YELLOWTAIL",172909,CCGOM,NONE,11,"MADMF fall BTS",FALL,1997,"Abundance (numbers/tow)",6.8923,.1075,5.74,8.2633,Y,
"FLOUNDER, YELLOWTAIL",172909,CCGOM,NONE,11,"MADMF fall BTS",FALL,1998,"Abundance (numbers/tow)",12.8613,.2073,8.3907,17.0971,Y,
"FLOUNDER, YELLOWTAIL",172909,CCGOM,NONE,11,"MADMF fall BTS",FALL,1999,"Abundance (numbers/tow)",18.2693,.0888,15.6218,21.0958,Y,
"FLOUNDER, YELLOWTAIL",172909,CCGOM,NONE,11,"MADMF fall BTS",FALL,2000,"Abundance (numbers/tow)",11.0809,.1727,7.8603,14.2758,Y,
"FLOUNDER, YELLOWTAIL",172909,CCGOM,NONE,11,"MADMF fall BTS",FALL,2001,"Abundance (numbers/tow)",9.9341,.1651,7.355,12.7597,Y,
"FLOUNDER, YELLOWTAIL",172909,CCGOM,NONE,11,"MADMF fall BTS",FALL,2002,"Abundance (numbers/tow)",5.5546,.1616,4.1248,6.9564,Y,
"FLOUNDER, YELLOWTAIL",172909,CCGOM,NONE,11,"MADMF fall BTS",FALL,2003,"Abundance (numbers/tow)",12.1017,.2842,6.9105,18.1972,Y,
"FLOUNDER, YELLOWTAIL",172909,CCGOM,NONE,11,"MADMF fall BTS",FALL,2004,"Abundance (numbers/tow)",19.8879,.323,9.5442,30.9944,Y,
"FLOUNDER, YELLOWTAIL",172909,CCGOM,NONE,11,"MADMF fall BTS",FALL,2005,"Abundance (numbers/tow)",9.2274,.2924,4.7111,13.7019,Y,
"FLOUNDER, YELLOWTAIL",172909,CCGOM,NONE,11,"MADMF fall BTS",FALL,2006,"Abundance (numbers/tow)",10.5484,.2048,7.1277,14.1542,Y,
"FLOUNDER, YELLOWTAIL",172909,CCGOM,NONE,11,"MADMF fall BTS",FALL,2007,"Abundance (numbers/tow)",8.7461,.278,4.8912,12.7724,N,8.7461
"FLOUNDER, YELLOWTAIL",172909,CCGOM,NONE,11,"MADMF fall BTS",FALL,2008,"Abundance (numbers/tow)",15.0003,.2195,10.0974,20.6226,Y,
