COMMON_NAME,SPECIES_ITIS,STOCK_ABBREV,SEX_TYPE,PURPOSE_CODE,SURVEY,SEASON,YEAR,INDEX_TYPE,INDEX,CV,LOWER_90_CI,UPPER_90_CI,STRATA_SAMPLING_COMPLETE,INCOMPLETE_INDEX
"FLOUNDER, YELLOWTAIL",172909,SNEMA,NONE,10,"NMFS fall BTS",FALL,1986,"Abundance (numbers/tow)",2.7005,.2929,1.44,4.0482,Y,
"FLOUNDER, YELLOWTAIL",172909,SNEMA,NONE,10,"NMFS fall BTS",FALL,1987,"Abundance (numbers/tow)",2.0281,.3946,.7951,3.3453,Y,
"FLOUNDER, YELLOWTAIL",172909,SNEMA,NONE,10,"NMFS fall BTS",FALL,1988,"Abundance (numbers/tow)",5.0318,.2332,3.2329,7.1135,Y,
"FLOUNDER, YELLOWTAIL",172909,SNEMA,NONE,10,"NMFS fall BTS",FALL,1989,"Abundance (numbers/tow)",10.3121,.2949,5.4842,15.6193,Y,
"FLOUNDER, YELLOWTAIL",172909,SNEMA,NONE,10,"NMFS fall BTS",FALL,1990,"Abundance (numbers/tow)",4.8419,.3175,2.529,7.527,Y,
"FLOUNDER, YELLOWTAIL",172909,SNEMA,NONE,10,"NMFS fall BTS",FALL,1991,"Abundance (numbers/tow)",2.3065,.2685,1.3155,3.4269,Y,
"FLOUNDER, YELLOWTAIL",172909,SNEMA,NONE,10,"NMFS fall BTS",FALL,1992,"Abundance (numbers/tow)",.5475,.4268,.1769,.9336,Y,
"FLOUNDER, YELLOWTAIL",172909,SNEMA,NONE,10,"NMFS fall BTS",FALL,1993,"Abundance (numbers/tow)",.5047,.341,.2434,.8091,Y,
"FLOUNDER, YELLOWTAIL",172909,SNEMA,NONE,10,"NMFS fall BTS",FALL,1994,"Abundance (numbers/tow)",1.507,.3732,.6509,2.5382,Y,
"FLOUNDER, YELLOWTAIL",172909,SNEMA,NONE,10,"NMFS fall BTS",FALL,1995,"Abundance (numbers/tow)",1.2094,.6435,.2616,2.8138,Y,
"FLOUNDER, YELLOWTAIL",172909,SNEMA,NONE,10,"NMFS fall BTS",FALL,1996,"Abundance (numbers/tow)",.9286,.4563,.3212,1.6618,Y,
"FLOUNDER, YELLOWTAIL",172909,SNEMA,NONE,10,"NMFS fall BTS",FALL,1997,"Abundance (numbers/tow)",3.0954,.2924,1.7238,4.6352,Y,
"FLOUNDER, YELLOWTAIL",172909,SNEMA,NONE,10,"NMFS fall BTS",FALL,1998,"Abundance (numbers/tow)",2.7284,.3568,1.283,4.4159,Y,
"FLOUNDER, YELLOWTAIL",172909,SNEMA,NONE,10,"NMFS fall BTS",FALL,1999,"Abundance (numbers/tow)",1.9645,.5742,.5395,4.2062,Y,
"FLOUNDER, YELLOWTAIL",172909,SNEMA,NONE,10,"NMFS fall BTS",FALL,2000,"Abundance (numbers/tow)",2.2155,.4679,.7358,4.1498,Y,
"FLOUNDER, YELLOWTAIL",172909,SNEMA,NONE,10,"NMFS fall BTS",FALL,2001,"Abundance (numbers/tow)",1.2305,.4336,.4023,2.1698,Y,
"FLOUNDER, YELLOWTAIL",172909,SNEMA,NONE,10,"NMFS fall BTS",FALL,2002,"Abundance (numbers/tow)",3.0237,.4031,1.2448,5.1247,Y,
"FLOUNDER, YELLOWTAIL",172909,SNEMA,NONE,10,"NMFS fall BTS",FALL,2003,"Abundance (numbers/tow)",2.3131,.4899,.6357,4.3396,Y,
"FLOUNDER, YELLOWTAIL",172909,SNEMA,NONE,10,"NMFS fall BTS",FALL,2004,"Abundance (numbers/tow)",.2638,.3212,.1215,.4072,Y,
"FLOUNDER, YELLOWTAIL",172909,SNEMA,NONE,10,"NMFS fall BTS",FALL,2005,"Abundance (numbers/tow)",2.6338,.2317,1.6939,3.7381,Y,
"FLOUNDER, YELLOWTAIL",172909,SNEMA,NONE,10,"NMFS fall BTS",FALL,2006,"Abundance (numbers/tow)",3.5343,.2978,1.9072,5.4005,Y,
"FLOUNDER, YELLOWTAIL",172909,SNEMA,NONE,10,"NMFS fall BTS",FALL,2007,"Abundance (numbers/tow)",1.7265,.368,.6795,2.7914,Y,
"FLOUNDER, YELLOWTAIL",172909,SNEMA,NONE,10,"NMFS fall BTS",FALL,2008,"Abundance (numbers/tow)",3.2852,.3544,1.5572,5.4847,Y,
"FLOUNDER, YELLOWTAIL",172909,SNEMA,NONE,10,"NMFS fall BTS",FALL,2009,"Abundance (numbers/tow)",1.729,.3066,.8519,2.6329,Y,
"FLOUNDER, YELLOWTAIL",172909,SNEMA,NONE,10,"NMFS fall BTS",FALL,2010,"Abundance (numbers/tow)",12.1581,.4684,3.6783,22.5706,Y,
"FLOUNDER, YELLOWTAIL",172909,SNEMA,NONE,10,"NMFS fall BTS",FALL,2011,"Abundance (numbers/tow)",2.0255,.6294,.4564,4.6168,Y,
"FLOUNDER, YELLOWTAIL",172909,SNEMA,NONE,10,"NMFS fall BTS",FALL,2012,"Abundance (numbers/tow)",5.6018,.4004,2.3821,9.6187,Y,
"FLOUNDER, YELLOWTAIL",172909,SNEMA,NONE,10,"NMFS fall BTS",FALL,2013,"Abundance (numbers/tow)",1.5119,.2937,.8629,2.337,Y,
"FLOUNDER, YELLOWTAIL",172909,SNEMA,NONE,10,"NMFS fall BTS",FALL,2014,"Abundance (numbers/tow)",.3718,.5231,.0894,.7118,Y,
"FLOUNDER, YELLOWTAIL",172909,SNEMA,NONE,10,"NMFS fall BTS",FALL,2015,"Abundance (numbers/tow)",.0995,.3442,.0436,.1546,Y,
"FLOUNDER, YELLOWTAIL",172909,SNEMA,NONE,10,"NMFS fall BTS",FALL,2016,"Abundance (numbers/tow)",.4383,.5162,.1263,.8822,Y,
"FLOUNDER, YELLOWTAIL",172909,SNEMA,NONE,10,"NMFS fall BTS",FALL,2017,"Abundance (numbers/tow)",,,,,,
"FLOUNDER, YELLOWTAIL",172909,SNEMA,NONE,10,"NMFS fall BTS",FALL,2018,"Abundance (numbers/tow)",.1042,.4452,.0339,.183,Y,
"FLOUNDER, YELLOWTAIL",172909,SNEMA,NONE,10,"NMFS fall BTS",FALL,2019,"Abundance (numbers/tow)",.1688,.2995,.0873,.2525,Y,
"FLOUNDER, YELLOWTAIL",172909,SNEMA,NONE,10,"NMFS fall BTS",FALL,2020,"Abundance (numbers/tow)",,,,,,
"FLOUNDER, YELLOWTAIL",172909,SNEMA,NONE,10,"NMFS fall BTS",FALL,2021,"Abundance (numbers/tow)",.0279,.8605,0,.0558,Y,
"FLOUNDER, YELLOWTAIL",172909,SNEMA,NONE,10,"NMFS fall BTS",FALL,2022,"Abundance (numbers/tow)",.0198,.6606,0,.0443,Y,
"FLOUNDER, YELLOWTAIL",172909,SNEMA,NONE,10,"NMFS fall BTS",FALL,2023,"Abundance (numbers/tow)",.0312,.7053,0,.0705,Y,
"FLOUNDER, YELLOWTAIL",172909,SNEMA,NONE,10,"NMFS fall BTS",FALL,2024,"Abundance (numbers/tow)",.1345,.7051,.0132,.3156,Y,
"FLOUNDER, YELLOWTAIL",172909,SNEMA,NONE,10,"NMFS fall BTS",FALL,2025,"Abundance (numbers/tow)",.0084,.9207,0,.0251,Y,
"FLOUNDER, YELLOWTAIL",172909,SNEMA,NONE,10,"NMFS spring BTS",SPRING,1968,"Abundance (numbers/tow)",102.7011,.1439,78.576,128.0911,Y,
"FLOUNDER, YELLOWTAIL",172909,SNEMA,NONE,10,"NMFS spring BTS",SPRING,1969,"Abundance (numbers/tow)",81.8594,.1202,66.0751,97.901,Y,
"FLOUNDER, YELLOWTAIL",172909,SNEMA,NONE,10,"NMFS spring BTS",SPRING,1970,"Abundance (numbers/tow)",62.0014,.1407,47.8203,76.7864,Y,
"FLOUNDER, YELLOWTAIL",172909,SNEMA,NONE,10,"NMFS spring BTS",SPRING,1971,"Abundance (numbers/tow)",50.1108,.1233,40.5951,60.7761,Y,
"FLOUNDER, YELLOWTAIL",172909,SNEMA,NONE,10,"NMFS spring BTS",SPRING,1972,"Abundance (numbers/tow)",51.6319,.1559,39.2414,65.79,Y,
"FLOUNDER, YELLOWTAIL",172909,SNEMA,NONE,10,"NMFS spring BTS",SPRING,1973,"Abundance (numbers/tow)",27.5353,.1139,22.5854,33.1243,Y,
"FLOUNDER, YELLOWTAIL",172909,SNEMA,NONE,10,"NMFS spring BTS",SPRING,1974,"Abundance (numbers/tow)",10.9729,.1963,7.7875,14.6992,Y,
"FLOUNDER, YELLOWTAIL",172909,SNEMA,NONE,10,"NMFS spring BTS",SPRING,1975,"Abundance (numbers/tow)",2.9838,.1654,2.21,3.8171,Y,
"FLOUNDER, YELLOWTAIL",172909,SNEMA,NONE,10,"NMFS spring BTS",SPRING,1976,"Abundance (numbers/tow)",3.5558,.1987,2.4369,4.7936,Y,
"FLOUNDER, YELLOWTAIL",172909,SNEMA,NONE,10,"NMFS spring BTS",SPRING,1977,"Abundance (numbers/tow)",4.2084,.2662,2.5505,6.2901,Y,
"FLOUNDER, YELLOWTAIL",172909,SNEMA,NONE,10,"NMFS spring BTS",SPRING,1978,"Abundance (numbers/tow)",11.2437,.1621,8.4292,14.3705,Y,
"FLOUNDER, YELLOWTAIL",172909,SNEMA,NONE,10,"NMFS spring BTS",SPRING,1979,"Abundance (numbers/tow)",3.5407,.2037,2.3993,4.7327,Y,
"FLOUNDER, YELLOWTAIL",172909,SNEMA,NONE,10,"NMFS spring BTS",SPRING,1980,"Abundance (numbers/tow)",8.8659,.124,7.0431,10.7057,Y,
"FLOUNDER, YELLOWTAIL",172909,SNEMA,NONE,10,"NMFS spring BTS",SPRING,1981,"Abundance (numbers/tow)",16.1559,.1625,11.9953,20.6486,Y,
"FLOUNDER, YELLOWTAIL",172909,SNEMA,NONE,10,"NMFS spring BTS",SPRING,1982,"Abundance (numbers/tow)",26.0427,.1712,19.1575,33.8284,Y,
"FLOUNDER, YELLOWTAIL",172909,SNEMA,NONE,10,"NMFS spring BTS",SPRING,1983,"Abundance (numbers/tow)",18.2236,.1379,14.1106,22.5285,Y,
"FLOUNDER, YELLOWTAIL",172909,SNEMA,NONE,10,"NMFS spring BTS",SPRING,1984,"Abundance (numbers/tow)",5.0249,.1622,3.7533,6.4866,Y,
"FLOUNDER, YELLOWTAIL",172909,SNEMA,NONE,10,"NMFS spring BTS",SPRING,1985,"Abundance (numbers/tow)",3.6346,.2415,2.2854,5.2524,Y,
"FLOUNDER, YELLOWTAIL",172909,SNEMA,NONE,10,"NMFS spring BTS",SPRING,1986,"Abundance (numbers/tow)",4.2009,.1161,3.4246,5.0485,Y,
"FLOUNDER, YELLOWTAIL",172909,SNEMA,NONE,10,"NMFS spring BTS",SPRING,1987,"Abundance (numbers/tow)",.9535,.2192,.634,1.3178,Y,
"FLOUNDER, YELLOWTAIL",172909,SNEMA,NONE,10,"NMFS spring BTS",SPRING,1988,"Abundance (numbers/tow)",1.2624,.2395,.8001,1.7667,Y,
"FLOUNDER, YELLOWTAIL",172909,SNEMA,NONE,10,"NMFS spring BTS",SPRING,1989,"Abundance (numbers/tow)",10.2186,.1658,7.4078,13.0876,Y,
"FLOUNDER, YELLOWTAIL",172909,SNEMA,NONE,10,"NMFS spring BTS",SPRING,1990,"Abundance (numbers/tow)",15.4672,.1889,10.8387,20.2214,Y,
"FLOUNDER, YELLOWTAIL",172909,SNEMA,NONE,10,"NMFS spring BTS",SPRING,1991,"Abundance (numbers/tow)",6.8871,.1335,5.3975,8.435,Y,
"FLOUNDER, YELLOWTAIL",172909,SNEMA,NONE,10,"NMFS spring BTS",SPRING,1992,"Abundance (numbers/tow)",2.2552,.1837,1.5878,2.9606,Y,
"FLOUNDER, YELLOWTAIL",172909,SNEMA,NONE,10,"NMFS spring BTS",SPRING,1993,"Abundance (numbers/tow)",.8936,.2032,.6042,1.2023,Y,
"FLOUNDER, YELLOWTAIL",172909,SNEMA,NONE,10,"NMFS spring BTS",SPRING,1994,"Abundance (numbers/tow)",.3304,.2515,.1975,.4779,Y,
"FLOUNDER, YELLOWTAIL",172909,SNEMA,NONE,10,"NMFS spring BTS",SPRING,1995,"Abundance (numbers/tow)",1.4323,.1834,1.0138,1.886,Y,
"FLOUNDER, YELLOWTAIL",172909,SNEMA,NONE,10,"NMFS spring BTS",SPRING,1996,"Abundance (numbers/tow)",2.3389,.2151,1.5512,3.205,Y,
"FLOUNDER, YELLOWTAIL",172909,SNEMA,NONE,10,"NMFS spring BTS",SPRING,1997,"Abundance (numbers/tow)",2.4754,.3401,1.3442,4.0817,Y,
"FLOUNDER, YELLOWTAIL",172909,SNEMA,NONE,10,"NMFS spring BTS",SPRING,1998,"Abundance (numbers/tow)",3.6875,.2124,2.4951,5.0638,Y,
"FLOUNDER, YELLOWTAIL",172909,SNEMA,NONE,10,"NMFS spring BTS",SPRING,1999,"Abundance (numbers/tow)",3.0623,.1202,2.4581,3.6508,Y,
"FLOUNDER, YELLOWTAIL",172909,SNEMA,NONE,10,"NMFS spring BTS",SPRING,2000,"Abundance (numbers/tow)",2.8729,.1627,2.0963,3.6231,Y,
"FLOUNDER, YELLOWTAIL",172909,SNEMA,NONE,10,"NMFS spring BTS",SPRING,2001,"Abundance (numbers/tow)",1.5717,.2232,1.0091,2.1806,Y,
"FLOUNDER, YELLOWTAIL",172909,SNEMA,NONE,10,"NMFS spring BTS",SPRING,2002,"Abundance (numbers/tow)",1.7415,.3293,.8761,2.7973,Y,
"FLOUNDER, YELLOWTAIL",172909,SNEMA,NONE,10,"NMFS spring BTS",SPRING,2003,"Abundance (numbers/tow)",.449,.3111,.2266,.6862,Y,
"FLOUNDER, YELLOWTAIL",172909,SNEMA,NONE,10,"NMFS spring BTS",SPRING,2004,"Abundance (numbers/tow)",.5999,.3448,.3067,.9803,Y,
"FLOUNDER, YELLOWTAIL",172909,SNEMA,NONE,10,"NMFS spring BTS",SPRING,2005,"Abundance (numbers/tow)",.6844,.2245,.4402,.959,Y,
"FLOUNDER, YELLOWTAIL",172909,SNEMA,NONE,10,"NMFS spring BTS",SPRING,2006,"Abundance (numbers/tow)",1.9953,.3525,.9689,3.2531,Y,
"FLOUNDER, YELLOWTAIL",172909,SNEMA,NONE,10,"NMFS spring BTS",SPRING,2007,"Abundance (numbers/tow)",1.4537,.1779,1.0482,1.8945,Y,
"FLOUNDER, YELLOWTAIL",172909,SNEMA,NONE,10,"NMFS spring BTS",SPRING,2008,"Abundance (numbers/tow)",1.264,.5087,.4355,2.5138,Y,
"FLOUNDER, YELLOWTAIL",172909,SNEMA,NONE,10,"NMFS spring BTS",SPRING,2009,"Abundance (numbers/tow)",2.0506,.2601,1.2856,2.9993,Y,
"FLOUNDER, YELLOWTAIL",172909,SNEMA,NONE,10,"NMFS spring BTS",SPRING,2010,"Abundance (numbers/tow)",2.8439,.1113,2.3309,3.3893,Y,
"FLOUNDER, YELLOWTAIL",172909,SNEMA,NONE,10,"NMFS spring BTS",SPRING,2011,"Abundance (numbers/tow)",2.4299,.1658,1.7932,3.0887,Y,
"FLOUNDER, YELLOWTAIL",172909,SNEMA,NONE,10,"NMFS spring BTS",SPRING,2012,"Abundance (numbers/tow)",2.596,.1786,1.854,3.3842,Y,
"FLOUNDER, YELLOWTAIL",172909,SNEMA,NONE,10,"NMFS spring BTS",SPRING,2013,"Abundance (numbers/tow)",2.4096,.1942,1.6637,3.2139,Y,
"FLOUNDER, YELLOWTAIL",172909,SNEMA,NONE,10,"NMFS spring BTS",SPRING,2014,"Abundance (numbers/tow)",1.6514,.2652,.9766,2.4285,Y,
"FLOUNDER, YELLOWTAIL",172909,SNEMA,NONE,10,"NMFS spring BTS",SPRING,2015,"Abundance (numbers/tow)",.4443,.27,.2607,.6453,Y,
"FLOUNDER, YELLOWTAIL",172909,SNEMA,NONE,10,"NMFS spring BTS",SPRING,2016,"Abundance (numbers/tow)",.3413,.3039,.1791,.5213,Y,
"FLOUNDER, YELLOWTAIL",172909,SNEMA,NONE,10,"NMFS spring BTS",SPRING,2017,"Abundance (numbers/tow)",.1095,.2716,.0626,.1608,Y,
"FLOUNDER, YELLOWTAIL",172909,SNEMA,NONE,10,"NMFS spring BTS",SPRING,2018,"Abundance (numbers/tow)",.1927,.2327,.1168,.2643,Y,
"FLOUNDER, YELLOWTAIL",172909,SNEMA,NONE,10,"NMFS spring BTS",SPRING,2019,"Abundance (numbers/tow)",.2335,.4611,.088,.4523,Y,
"FLOUNDER, YELLOWTAIL",172909,SNEMA,NONE,10,"NMFS spring BTS",SPRING,2020,"Abundance (numbers/tow)",0,,0,0,N,0
"FLOUNDER, YELLOWTAIL",172909,SNEMA,NONE,10,"NMFS spring BTS",SPRING,2021,"Abundance (numbers/tow)",.0173,.6495,0,.037,Y,
"FLOUNDER, YELLOWTAIL",172909,SNEMA,NONE,10,"NMFS spring BTS",SPRING,2022,"Abundance (numbers/tow)",.02,.5403,.0041,.0401,Y,
"FLOUNDER, YELLOWTAIL",172909,SNEMA,NONE,10,"NMFS spring BTS",SPRING,2023,"Abundance (numbers/tow)",,,,,,
"FLOUNDER, YELLOWTAIL",172909,SNEMA,NONE,10,"NMFS spring BTS",SPRING,2024,"Abundance (numbers/tow)",.0172,.5477,.0041,.0341,Y,
"FLOUNDER, YELLOWTAIL",172909,SNEMA,NONE,10,"NMFS spring BTS",SPRING,2025,"Abundance (numbers/tow)",.0275,.6939,0,.0649,Y,
"FLOUNDER, YELLOWTAIL",172909,SNEMA,NONE,10,"NMFS winter BTS",WINTER,1992,"Abundance (numbers/tow)",14.1291,.1189,11.2649,16.9249,Y,
"FLOUNDER, YELLOWTAIL",172909,SNEMA,NONE,10,"NMFS winter BTS",WINTER,1993,"Abundance (numbers/tow)",6.3565,.218,4.1673,8.7541,Y,
"FLOUNDER, YELLOWTAIL",172909,SNEMA,NONE,10,"NMFS winter BTS",WINTER,1994,"Abundance (numbers/tow)",12.854,.296,7.1567,19.7919,Y,
"FLOUNDER, YELLOWTAIL",172909,SNEMA,NONE,10,"NMFS winter BTS",WINTER,1995,"Abundance (numbers/tow)",14.5191,.3137,7.4374,22.5635,Y,
"FLOUNDER, YELLOWTAIL",172909,SNEMA,NONE,10,"NMFS winter BTS",WINTER,1996,"Abundance (numbers/tow)",10.6482,.2123,7.2067,14.8428,Y,
"FLOUNDER, YELLOWTAIL",172909,SNEMA,NONE,10,"NMFS winter BTS",WINTER,1997,"Abundance (numbers/tow)",15.8457,.1539,11.6954,19.7994,Y,
"FLOUNDER, YELLOWTAIL",172909,SNEMA,NONE,10,"NMFS winter BTS",WINTER,1998,"Abundance (numbers/tow)",10.8433,.2007,7.5501,14.734,Y,
"FLOUNDER, YELLOWTAIL",172909,SNEMA,NONE,10,"NMFS winter BTS",WINTER,1999,"Abundance (numbers/tow)",14.4944,.1846,10.2755,19.0593,Y,
"FLOUNDER, YELLOWTAIL",172909,SNEMA,NONE,10,"NMFS winter BTS",WINTER,2000,"Abundance (numbers/tow)",9.3639,.2634,5.5026,13.8288,Y,
"FLOUNDER, YELLOWTAIL",172909,SNEMA,NONE,10,"NMFS winter BTS",WINTER,2001,"Abundance (numbers/tow)",11.4747,.2492,6.8841,16.3625,Y,
"FLOUNDER, YELLOWTAIL",172909,SNEMA,NONE,10,"NMFS winter BTS",WINTER,2002,"Abundance (numbers/tow)",7.4918,.1699,5.4906,9.5896,Y,
"FLOUNDER, YELLOWTAIL",172909,SNEMA,NONE,10,"NMFS winter BTS",WINTER,2003,"Abundance (numbers/tow)",4.9688,.26,2.9187,7.1942,Y,
"FLOUNDER, YELLOWTAIL",172909,SNEMA,NONE,10,"NMFS winter BTS",WINTER,2004,"Abundance (numbers/tow)",2.1067,.1797,1.4806,2.7517,Y,
"FLOUNDER, YELLOWTAIL",172909,SNEMA,NONE,10,"NMFS winter BTS",WINTER,2005,"Abundance (numbers/tow)",2.9956,.193,1.999,3.8862,Y,
"FLOUNDER, YELLOWTAIL",172909,SNEMA,NONE,10,"NMFS winter BTS",WINTER,2006,"Abundance (numbers/tow)",24.5677,.276,14.1321,36.7897,Y,
"FLOUNDER, YELLOWTAIL",172909,SNEMA,NONE,10,"NMFS winter BTS",WINTER,2007,"Abundance (numbers/tow)",15.8299,.1906,11.0839,20.8914,Y,
"FLOUNDER, YELLOWTAIL",172909,SNEMA,NONE,10,"NMFS winter BTS",WINTER,2008,"Abundance (numbers/tow)",,,,,,
"FLOUNDER, YELLOWTAIL",172909,SNEMA,NONE,10,"NMFS winter BTS",WINTER,2009,"Abundance (numbers/tow)",,,,,,
"FLOUNDER, YELLOWTAIL",172909,SNEMA,NONE,10,"NMFS winter BTS",WINTER,2010,"Abundance (numbers/tow)",,,,,,
"FLOUNDER, YELLOWTAIL",172909,SNEMA,NONE,10,"NMFS winter BTS",WINTER,2011,"Abundance (numbers/tow)",,,,,,
"FLOUNDER, YELLOWTAIL",172909,SNEMA,NONE,10,"NMFS winter BTS",WINTER,2012,"Abundance (numbers/tow)",,,,,,
"FLOUNDER, YELLOWTAIL",172909,SNEMA,NONE,10,"NMFS winter BTS",WINTER,2013,"Abundance (numbers/tow)",,,,,,
"FLOUNDER, YELLOWTAIL",172909,SNEMA,NONE,10,"NMFS winter BTS",WINTER,2014,"Abundance (numbers/tow)",,,,,,
"FLOUNDER, YELLOWTAIL",172909,SNEMA,NONE,10,"NMFS winter BTS",WINTER,2015,"Abundance (numbers/tow)",,,,,,
"FLOUNDER, YELLOWTAIL",172909,SNEMA,NONE,10,"NMFS winter BTS",WINTER,2016,"Abundance (numbers/tow)",,,,,,
"FLOUNDER, YELLOWTAIL",172909,SNEMA,NONE,10,"NMFS winter BTS",WINTER,2017,"Abundance (numbers/tow)",,,,,,
"FLOUNDER, YELLOWTAIL",172909,SNEMA,NONE,10,"NMFS winter BTS",WINTER,2018,"Abundance (numbers/tow)",,,,,,
"FLOUNDER, YELLOWTAIL",172909,SNEMA,NONE,10,"NMFS winter BTS",WINTER,2019,"Abundance (numbers/tow)",,,,,,
"FLOUNDER, YELLOWTAIL",172909,SNEMA,NONE,10,"NMFS winter BTS",WINTER,2020,"Abundance (numbers/tow)",,,,,,
"FLOUNDER, YELLOWTAIL",172909,SNEMA,NONE,10,"NMFS winter BTS",WINTER,2021,"Abundance (numbers/tow)",,,,,,
"FLOUNDER, YELLOWTAIL",172909,SNEMA,NONE,10,"NMFS winter BTS",WINTER,2022,"Abundance (numbers/tow)",,,,,,
"FLOUNDER, YELLOWTAIL",172909,SNEMA,NONE,10,"NMFS winter BTS",WINTER,2023,"Abundance (numbers/tow)",,,,,,
"FLOUNDER, YELLOWTAIL",172909,SNEMA,NONE,10,"NMFS winter BTS",WINTER,2024,"Abundance (numbers/tow)",,,,,,
"FLOUNDER, YELLOWTAIL",172909,SNEMA,NONE,10,"NMFS winter BTS",WINTER,2025,"Abundance (numbers/tow)",,,,,,
"FLOUNDER, YELLOWTAIL",172909,SNEMA,NONE,10,"NMFS fall BTS",FALL,1963,"Biomass (kg/tow)",19.1018,.1688,13.9712,24.6895,Y,
"FLOUNDER, YELLOWTAIL",172909,SNEMA,NONE,10,"NMFS fall BTS",FALL,1964,"Biomass (kg/tow)",18.0539,.1706,12.9026,23.0653,Y,
"FLOUNDER, YELLOWTAIL",172909,SNEMA,NONE,10,"NMFS fall BTS",FALL,1965,"Biomass (kg/tow)",13.1457,.1939,9.0555,17.2172,Y,
"FLOUNDER, YELLOWTAIL",172909,SNEMA,NONE,10,"NMFS fall BTS",FALL,1966,"Biomass (kg/tow)",11.698,.1521,8.9135,14.646,Y,
