"STATISTIC","AREA","DATA_VALUE","DAY","MONTH","YEAR","INDICATOR_NAME","INDICATOR_UNITS"
"mean","GOM",2.81469909105341,1,5,2000,"chlor_a","m^-3"
"mean","GOM",2.75480713084725,1,6,2000,"chlor_a","m^-3"
"mean","GOM",3.01029523954616,1,7,2000,"chlor_a","m^-3"
"mean","GOM",4.12344954284476,1,8,2000,"chlor_a","m^-3"
"mean","GOM",4.88442546394945,1,9,2000,"chlor_a","m^-3"
"mean","GOM",5.58327633240391,1,10,2000,"chlor_a","m^-3"
"mean","GOM",1.36193737351531,1,11,2000,"chlor_a","m^-3"
"mean","GOM",1.66092737201273,1,12,2000,"chlor_a","m^-3"
"mean","GOM",1.28200190447746,1,1,2001,"chlor_a","m^-3"
"mean","GOM",1.85522782329205,1,2,2001,"chlor_a","m^-3"
"mean","GOM",2.26930649102454,1,3,2001,"chlor_a","m^-3"
"mean","GOM",2.54023645040044,1,4,2001,"chlor_a","m^-3"
"mean","GOM",2.88418104844707,1,5,2001,"chlor_a","m^-3"
"mean","GOM",2.78799034120364,1,6,2001,"chlor_a","m^-3"
"mean","GOM",4.0372755119782,1,7,2001,"chlor_a","m^-3"
"mean","GOM",2.85596468908649,1,8,2001,"chlor_a","m^-3"
"mean","GOM",4.56096368315838,1,9,2001,"chlor_a","m^-3"
"mean","GOM",5.586328112374,1,10,2001,"chlor_a","m^-3"
"mean","GOM",2.44759781572253,1,11,2001,"chlor_a","m^-3"
"mean","GOM",2.76944213234066,1,12,2001,"chlor_a","m^-3"
"mean","GOM",1.64868809808383,1,1,2002,"chlor_a","m^-3"
"mean","GOM",1.79477741113121,1,2,2002,"chlor_a","m^-3"
"mean","GOM",1.76637456015481,1,3,2002,"chlor_a","m^-3"
"mean","GOM",3.67928861118543,1,4,2002,"chlor_a","m^-3"
"mean","GOM",5.45687437403179,1,5,2002,"chlor_a","m^-3"
"mean","GOM",3.46244191306788,1,6,2002,"chlor_a","m^-3"
"mean","GOM",4.1182018840239,1,7,2002,"chlor_a","m^-3"
"mean","GOM",4.49109138694593,1,8,2002,"chlor_a","m^-3"
"mean","GOM",5.81905576724493,1,9,2002,"chlor_a","m^-3"
"mean","GOM",5.17111615413639,1,10,2002,"chlor_a","m^-3"
"mean","GOM",1.81044157592416,1,11,2002,"chlor_a","m^-3"
"mean","GOM",2.30760402200474,1,12,2002,"chlor_a","m^-3"
"mean","GOM",1.46277180951273,1,1,2003,"chlor_a","m^-3"
"mean","GOM",1.90101281282914,1,2,2003,"chlor_a","m^-3"
"mean","GOM",2.67792317188246,1,3,2003,"chlor_a","m^-3"
"mean","GOM",5.19684144742728,1,4,2003,"chlor_a","m^-3"
"mean","GOM",3.43459243422001,1,5,2003,"chlor_a","m^-3"
"mean","GOM",2.81035182789427,1,6,2003,"chlor_a","m^-3"
"mean","GOM",3.06988849870848,1,7,2003,"chlor_a","m^-3"
"mean","GOM",3.90715525978435,1,8,2003,"chlor_a","m^-3"
"mean","GOM",4.80133828728452,1,9,2003,"chlor_a","m^-3"
"mean","GOM",4.38607120207921,1,10,2003,"chlor_a","m^-3"
"mean","GOM",2.92057411528701,1,11,2003,"chlor_a","m^-3"
"mean","GOM",2.76118137058103,1,12,2003,"chlor_a","m^-3"
"mean","GOM",1.56373564698147,1,1,2004,"chlor_a","m^-3"
"mean","GOM",3.1685070024165,1,2,2004,"chlor_a","m^-3"
"mean","GOM",2.59798193438458,1,3,2004,"chlor_a","m^-3"
"mean","GOM",4.86704578529706,1,4,2004,"chlor_a","m^-3"
"mean","GOM",4.36419785242517,1,5,2004,"chlor_a","m^-3"
"mean","GOM",3.26129070898922,1,6,2004,"chlor_a","m^-3"
"mean","GOM",1.97244827367792,1,7,2004,"chlor_a","m^-3"
"mean","GOM",3.95994908459537,1,8,2004,"chlor_a","m^-3"
"mean","GOM",5.32929744332592,1,9,2004,"chlor_a","m^-3"
"mean","GOM",4.08594432204765,1,10,2004,"chlor_a","m^-3"
"mean","GOM",3.2481638322942,1,11,2004,"chlor_a","m^-3"
"mean","GOM",1.91368822445719,1,12,2004,"chlor_a","m^-3"
"mean","GOM",1.62598642487003,1,1,2005,"chlor_a","m^-3"
"mean","GOM",2.60019299044265,1,2,2005,"chlor_a","m^-3"
"mean","GOM",3.63226654792055,1,3,2005,"chlor_a","m^-3"
"mean","GOM",5.71566833658373,1,4,2005,"chlor_a","m^-3"
"mean","GOM",3.33548337379001,1,5,2005,"chlor_a","m^-3"
"mean","GOM",3.14568216211601,1,6,2005,"chlor_a","m^-3"
"mean","GOM",3.9964240103847,1,7,2005,"chlor_a","m^-3"
"mean","GOM",4.15007537704207,1,8,2005,"chlor_a","m^-3"
"mean","GOM",6.06594705934469,1,9,2005,"chlor_a","m^-3"
"mean","GOM",3.50723720607225,1,10,2005,"chlor_a","m^-3"
"mean","GOM",3.42088739062539,1,11,2005,"chlor_a","m^-3"
"mean","GOM",2.34693939218372,1,12,2005,"chlor_a","m^-3"
"mean","GOM",2.79074004109603,1,1,2006,"chlor_a","m^-3"
"mean","GOM",2.22809417902344,1,2,2006,"chlor_a","m^-3"
"mean","GOM",3.67453418156045,1,3,2006,"chlor_a","m^-3"
"mean","GOM",5.5227893237283,1,4,2006,"chlor_a","m^-3"
"mean","GOM",3.29307274993709,1,5,2006,"chlor_a","m^-3"
"mean","GOM",2.95474079111033,1,6,2006,"chlor_a","m^-3"
"mean","GOM",3.72442220408419,1,7,2006,"chlor_a","m^-3"
"mean","GOM",5.20702371081725,1,8,2006,"chlor_a","m^-3"
"mean","GOM",5.16559375178447,1,9,2006,"chlor_a","m^-3"
"mean","GOM",5.33075556919983,1,10,2006,"chlor_a","m^-3"
"mean","GOM",2.70227526074618,1,11,2006,"chlor_a","m^-3"
"mean","GOM",2.3737219903968,1,12,2006,"chlor_a","m^-3"
"mean","GOM",1.48905007880434,1,1,2007,"chlor_a","m^-3"
"mean","GOM",1.95241932055307,1,2,2007,"chlor_a","m^-3"
"mean","GOM",3.4548815187726,1,3,2007,"chlor_a","m^-3"
"mean","GOM",4.21147234819926,1,4,2007,"chlor_a","m^-3"
"mean","GOM",5.20029410746018,1,5,2007,"chlor_a","m^-3"
"mean","GOM",2.91878418802257,1,6,2007,"chlor_a","m^-3"
"mean","GOM",3.24529513232706,1,7,2007,"chlor_a","m^-3"
"mean","GOM",4.62566147373888,1,8,2007,"chlor_a","m^-3"
"mean","GOM",5.80547822772745,1,9,2007,"chlor_a","m^-3"
"mean","GOM",6.05459941585948,1,10,2007,"chlor_a","m^-3"
"mean","GOM",3.15102378399853,1,11,2007,"chlor_a","m^-3"
"mean","GOM",1.47222712169783,1,12,2007,"chlor_a","m^-3"
"mean","GOM",1.83380118777269,1,1,2008,"chlor_a","m^-3"
"mean","GOM",1.65315021497525,1,2,2008,"chlor_a","m^-3"
"mean","GOM",2.95224318471829,1,3,2008,"chlor_a","m^-3"
"mean","GOM",5.84761447304904,1,4,2008,"chlor_a","m^-3"
"mean","GOM",5.39776116942577,1,5,2008,"chlor_a","m^-3"
"mean","GOM",3.37560275681962,1,6,2008,"chlor_a","m^-3"
"mean","GOM",3.17618219873343,1,7,2008,"chlor_a","m^-3"
"mean","GOM",4.27841091264456,1,8,2008,"chlor_a","m^-3"
"mean","GOM",4.91072402602941,1,9,2008,"chlor_a","m^-3"
"mean","GOM",5.6829093965711,1,10,2008,"chlor_a","m^-3"
"mean","GOM",2.43331275251916,1,11,2008,"chlor_a","m^-3"
"mean","GOM",2.204374739225,1,12,2008,"chlor_a","m^-3"
"mean","GOM",1.84922127976675,1,1,2009,"chlor_a","m^-3"
"mean","GOM",2.01606889945418,1,2,2009,"chlor_a","m^-3"
"mean","GOM",3.28907229554574,1,3,2009,"chlor_a","m^-3"
"mean","GOM",7.12530439082007,1,4,2009,"chlor_a","m^-3"
"mean","GOM",2.88702389952232,1,5,2009,"chlor_a","m^-3"
"mean","GOM",1.91725197549023,1,6,2009,"chlor_a","m^-3"
"mean","GOM",3.52720065043402,1,7,2009,"chlor_a","m^-3"
"mean","GOM",4.34230370047862,1,8,2009,"chlor_a","m^-3"
"mean","GOM",5.98187571867677,1,9,2009,"chlor_a","m^-3"
"mean","GOM",3.87442198893592,1,10,2009,"chlor_a","m^-3"
"mean","GOM",3.07280702242945,1,11,2009,"chlor_a","m^-3"
"mean","GOM",1.68053326547228,1,12,2009,"chlor_a","m^-3"
"mean","GOM",1.78835514064205,1,1,2010,"chlor_a","m^-3"
"mean","GOM",2.32089477221865,1,2,2010,"chlor_a","m^-3"
"mean","GOM",3.47609180659832,1,3,2010,"chlor_a","m^-3"
"mean","GOM",5.7290623072257,1,4,2010,"chlor_a","m^-3"
"mean","GOM",4.98136202668715,1,5,2010,"chlor_a","m^-3"
"mean","GOM",3.02357913649908,1,6,2010,"chlor_a","m^-3"
"mean","GOM",5.00761197643538,1,7,2010,"chlor_a","m^-3"
"mean","GOM",5.56628613949369,1,8,2010,"chlor_a","m^-3"
"mean","GOM",5.54491021500239,1,9,2010,"chlor_a","m^-3"
"mean","GOM",4.83937461691816,1,10,2010,"chlor_a","m^-3"
"mean","GOM",2.21532146716826,1,11,2010,"chlor_a","m^-3"
"mean","GOM",1.37402860784886,1,12,2010,"chlor_a","m^-3"
"mean","GOM",1.70664043618035,1,1,2011,"chlor_a","m^-3"
"mean","GOM",2.07801934717085,1,2,2011,"chlor_a","m^-3"
"mean","GOM",3.2989881710792,1,3,2011,"chlor_a","m^-3"
"mean","GOM",5.616134884921,1,4,2011,"chlor_a","m^-3"
"mean","GOM",1.94581523435801,1,5,2011,"chlor_a","m^-3"
"mean","GOM",3.08618932660666,1,6,2011,"chlor_a","m^-3"
"mean","GOM",4.01544328295341,1,7,2011,"chlor_a","m^-3"
"mean","GOM",3.9868132459713,1,8,2011,"chlor_a","m^-3"
"mean","GOM",4.00101734336425,1,9,2011,"chlor_a","m^-3"
"mean","GOM",5.1005445000477,1,10,2011,"chlor_a","m^-3"
"mean","GOM",3.70588571335001,1,11,2011,"chlor_a","m^-3"
"mean","GOM",2.17632615057007,1,12,2011,"chlor_a","m^-3"
"mean","GOM",2.51708253639301,1,1,2012,"chlor_a","m^-3"
"mean","GOM",2.94813472996974,1,2,2012,"chlor_a","m^-3"
"mean","GOM",4.59551156219298,1,3,2012,"chlor_a","m^-3"
"mean","GOM",7.87186645016338,1,4,2012,"chlor_a","m^-3"
"mean","GOM",2.76472482710704,1,5,2012,"chlor_a","m^-3"
"mean","GOM",3.58703451964554,1,6,2012,"chlor_a","m^-3"
"mean","GOM",3.94527703788992,1,7,2012,"chlor_a","m^-3"
"mean","GOM",4.57821918504605,1,8,2012,"chlor_a","m^-3"
"mean","GOM",5.62252014835606,1,9,2012,"chlor_a","m^-3"
"mean","GOM",5.44545148195737,1,10,2012,"chlor_a","m^-3"
"mean","GOM",3.9770465086814,1,11,2012,"chlor_a","m^-3"
"mean","GOM",2.12694186954502,1,12,2012,"chlor_a","m^-3"
"mean","GOM",1.71715140039706,1,1,2013,"chlor_a","m^-3"
"mean","GOM",1.91787752779457,1,2,2013,"chlor_a","m^-3"
"mean","GOM",1.71489455845221,1,3,2013,"chlor_a","m^-3"
"mean","GOM",3.87564009030406,1,4,2013,"chlor_a","m^-3"
"mean","GOM",3.22455427117074,1,5,2013,"chlor_a","m^-3"
"mean","GOM",2.99382904597464,1,6,2013,"chlor_a","m^-3"
"mean","GOM",3.07457133997884,1,7,2013,"chlor_a","m^-3"
"mean","GOM",4.58786214368108,1,8,2013,"chlor_a","m^-3"
"mean","GOM",4.86236618023578,1,9,2013,"chlor_a","m^-3"
"mean","GOM",5.14742103734782,1,10,2013,"chlor_a","m^-3"
"mean","GOM",3.51327178059142,1,11,2013,"chlor_a","m^-3"
"mean","GOM",1.30677603289202,1,12,2013,"chlor_a","m^-3"
"mean","GOM",1.73055007383128,1,1,2014,"chlor_a","m^-3"
"mean","GOM",1.80667389363665,1,2,2014,"chlor_a","m^-3"
"mean","GOM",2.16984210198432,1,3,2014,"chlor_a","m^-3"
"mean","GOM",4.05280300701064,1,4,2014,"chlor_a","m^-3"
"mean","GOM",4.04357237017031,1,5,2014,"chlor_a","m^-3"
"mean","GOM",4.49123793568775,1,6,2014,"chlor_a","m^-3"
"mean","GOM",3.49210958063865,1,7,2014,"chlor_a","m^-3"
"mean","GOM",4.88640685613819,1,8,2014,"chlor_a","m^-3"
"mean","GOM",4.89466756312912,1,9,2014,"chlor_a","m^-3"
"mean","GOM",5.22909442017266,1,10,2014,"chlor_a","m^-3"
"mean","GOM",1.89120522721885,1,11,2014,"chlor_a","m^-3"
"mean","GOM",1.46434206437256,1,12,2014,"chlor_a","m^-3"
"mean","GOM",1.85835423390366,1,1,2015,"chlor_a","m^-3"
"mean","GOM",1.28632182339868,1,2,2015,"chlor_a","m^-3"
"mean","GOM",2.73222078285176,1,3,2015,"chlor_a","m^-3"
"mean","GOM",4.01524433641237,1,4,2015,"chlor_a","m^-3"
"mean","GOM",3.57457967835934,1,5,2015,"chlor_a","m^-3"
"mean","GOM",2.83603511787124,1,6,2015,"chlor_a","m^-3"
"mean","GOM",3.48520931720514,1,7,2015,"chlor_a","m^-3"
"mean","GOM",4.33415905813596,1,8,2015,"chlor_a","m^-3"
"mean","GOM",4.64214577734983,1,9,2015,"chlor_a","m^-3"
"mean","GOM",5.33923918457834,1,10,2015,"chlor_a","m^-3"
"mean","GOM",4.37003602013336,1,11,2015,"chlor_a","m^-3"
"mean","GOM",2.81761149968735,1,12,2015,"chlor_a","m^-3"
"mean","GOM",2.34265139497995,1,1,2016,"chlor_a","m^-3"
"mean","GOM",2.41673940196967,1,2,2016,"chlor_a","m^-3"
"mean","GOM",2.64829492086234,1,3,2016,"chlor_a","m^-3"
"mean","GOM",5.43511619081535,1,4,2016,"chlor_a","m^-3"
"mean","GOM",3.74489082587583,1,5,2016,"chlor_a","m^-3"
"mean","GOM",4.3652622197231,1,6,2016,"chlor_a","m^-3"
"mean","GOM",4.68569433537531,1,7,2016,"chlor_a","m^-3"
"mean","GOM",5.50431576870769,1,8,2016,"chlor_a","m^-3"
"mean","GOM",4.05432979918352,1,9,2016,"chlor_a","m^-3"
"mean","GOM",5.38216719134004,1,10,2016,"chlor_a","m^-3"
"mean","GOM",4.10547985152098,1,11,2016,"chlor_a","m^-3"
"mean","GOM",2.23006105387294,1,12,2016,"chlor_a","m^-3"
"mean","GOM",2.39852521615219,1,1,2017,"chlor_a","m^-3"
"mean","GOM",2.17704048008781,1,2,2017,"chlor_a","m^-3"
"mean","GOM",1.92761216858453,1,3,2017,"chlor_a","m^-3"
"mean","GOM",4.43959613383045,1,4,2017,"chlor_a","m^-3"
"mean","GOM",2.98394633988478,1,5,2017,"chlor_a","m^-3"
"mean","GOM",4.03950706451994,1,6,2017,"chlor_a","m^-3"
"mean","GOM",3.68292346446747,1,7,2017,"chlor_a","m^-3"
"mean","GOM",4.63411064619963,1,8,2017,"chlor_a","m^-3"
"mean","GOM",4.35259571797368,1,9,2017,"chlor_a","m^-3"
"mean","GOM",6.92829430151902,1,10,2017,"chlor_a","m^-3"
"mean","GOM",3.95884945680594,1,11,2017,"chlor_a","m^-3"
"mean","GOM",1.93389308062916,1,12,2017,"chlor_a","m^-3"
"mean","GOM",1.84753248587184,2,1,2018,"chlor_a","m^-3"
"mean","GOM",2.33368880858124,1,2,2018,"chlor_a","m^-3"
"mean","GOM",2.67990308623684,1,3,2018,"chlor_a","m^-3"
"mean","GOM",4.47594626928914,1,4,2018,"chlor_a","m^-3"
"mean","GOM",3.32490324399189,1,5,2018,"chlor_a","m^-3"
"mean","GOM",4.03735348442624,1,6,2018,"chlor_a","m^-3"
"mean","GOM",3.97707270264628,1,7,2018,"chlor_a","m^-3"
"mean","GOM",3.40342344798917,1,8,2018,"chlor_a","m^-3"
"mean","GOM",3.37182729983204,1,9,2018,"chlor_a","m^-3"
"mean","GOM",3.84587630237304,2,10,2018,"chlor_a","m^-3"
"mean","GOM",2.8390449219769,1,11,2018,"chlor_a","m^-3"
"mean","GOM",3.82076554980233,1,12,2018,"chlor_a","m^-3"
"mean","GOM",2.89844073396162,1,1,2019,"chlor_a","m^-3"
"mean","GOM",2.49254551318532,1,2,2019,"chlor_a","m^-3"
"mean","GOM",4.14942865635092,1,3,2019,"chlor_a","m^-3"
"mean","GOM",3.52313995316804,1,4,2019,"chlor_a","m^-3"
"mean","GOM",3.98073412567798,1,5,2019,"chlor_a","m^-3"
"mean","GOM",3.97628238056651,1,6,2019,"chlor_a","m^-3"
"mean","GOM",5.51917917473244,1,7,2019,"chlor_a","m^-3"
"mean","GOM",5.1643411598142,1,8,2019,"chlor_a","m^-3"
"mean","GOM",6.53442634535536,1,9,2019,"chlor_a","m^-3"
"mean","GOM",4.37948621767773,1,10,2019,"chlor_a","m^-3"
"mean","GOM",3.82775014640495,1,11,2019,"chlor_a","m^-3"
"mean","GOM",2.33171097685452,1,12,2019,"chlor_a","m^-3"
"mean","GOM",NA,1,1,2020,"chlor_a","m^-3"
"mean","GOM",NA,1,2,2020,"chlor_a","m^-3"
"mean","GOM",3.44761449880363,1,3,2020,"chlor_a","m^-3"
"mean","GOM",NA,1,4,2020,"chlor_a","m^-3"
"mean","GOM",NA,1,5,2020,"chlor_a","m^-3"
"mean","GOM",NA,1,6,2020,"chlor_a","m^-3"
"mean","GOM",2.89458279565347,1,7,2020,"chlor_a","m^-3"
"mean","GOM",4.41042196551757,1,8,2020,"chlor_a","m^-3"
"mean","GOM",3.76558222121909,1,9,2020,"chlor_a","m^-3"
"mean","GOM",4.40540040068557,1,10,2020,"chlor_a","m^-3"
"mean","GOM",3.94985227358752,1,11,2020,"chlor_a","m^-3"
"mean","GOM",2.9510749233786,1,12,2020,"chlor_a","m^-3"
"mean","GOM",2.42352180782436,1,1,2021,"chlor_a","m^-3"
"mean","GOM",1.81945782043435,1,2,2021,"chlor_a","m^-3"
"mean","GOM",4.24959153155752,1,3,2021,"chlor_a","m^-3"
"mean","GOM",3.70885231662452,1,4,2021,"chlor_a","m^-3"
"mean","GOM",4.15739888562579,1,5,2021,"chlor_a","m^-3"
"mean","GOM",3.63727010140211,1,6,2021,"chlor_a","m^-3"
"mean","GOM",2.73969963378488,1,7,2021,"chlor_a","m^-3"
"mean","GOM",3.26099641962038,1,8,2021,"chlor_a","m^-3"
"mean","GOM",4.627112369856,1,9,2021,"chlor_a","m^-3"
"mean","GOM",5.20908613422263,1,10,2021,"chlor_a","m^-3"
"mean","GOM",5.70993558329097,1,11,2021,"chlor_a","m^-3"
"mean","GOM",1.99345028497562,1,12,2021,"chlor_a","m^-3"
"mean","GOM",1.82734893667954,1,1,2022,"chlor_a","m^-3"
"mean","GOM",2.88011363628637,1,2,2022,"chlor_a","m^-3"
"mean","GOM",4.0122185774439,1,3,2022,"chlor_a","m^-3"
"mean","GOM",4.32762784544482,1,4,2022,"chlor_a","m^-3"
"mean","GOM",4.3276507900208,1,5,2022,"chlor_a","m^-3"
"mean","GOM",3.92689069859818,1,6,2022,"chlor_a","m^-3"
"mean","GOM",4.86254621323863,1,7,2022,"chlor_a","m^-3"
"mean","GOM",4.81376081757499,1,8,2022,"chlor_a","m^-3"
"mean","GOM",5.87775696773621,1,9,2022,"chlor_a","m^-3"
"mean","GOM",6.59063509767473,1,10,2022,"chlor_a","m^-3"
"mean","GOM",6.58132704515296,1,11,2022,"chlor_a","m^-3"
"mean","GOM",3.05800855137962,1,12,2022,"chlor_a","m^-3"
"mean","GOM",1.77322717046132,2,1,2023,"chlor_a","m^-3"
"mean","GOM",2.80522114460515,1,2,2023,"chlor_a","m^-3"
"mean","GOM",5.04175731915697,1,3,2023,"chlor_a","m^-3"
"mean","GOM",6.9149515493557,1,4,2023,"chlor_a","m^-3"
"mean","GOM",9.18636909885358,1,5,2023,"chlor_a","m^-3"
"mean","GOM",5.15633672268349,1,6,2023,"chlor_a","m^-3"
"mean","GOM",8.02283911527267,1,7,2023,"chlor_a","m^-3"
"mean","GOM",7.22950965594284,1,8,2023,"chlor_a","m^-3"
"mean","GOM",5.26401697091261,1,9,2023,"chlor_a","m^-3"
"mean","GOM",6.79916835505719,1,10,2023,"chlor_a","m^-3"
"mean","GOM",4.43865189061555,1,11,2023,"chlor_a","m^-3"
"mean","GOM",3.37362137684836,1,12,2023,"chlor_a","m^-3"
"mean","GOM",2.32967633093233,1,1,2024,"chlor_a","m^-3"
"mean","GOM",3.04812728130238,1,2,2024,"chlor_a","m^-3"
"mean","GOM",2.40175501680434,1,3,2024,"chlor_a","m^-3"
"mean","GOM",5.91811221763168,1,4,2024,"chlor_a","m^-3"
"mean","GOM",3.23848877819398,1,5,2024,"chlor_a","m^-3"
"mean","GOM",3.87247323061696,1,6,2024,"chlor_a","m^-3"
"mean","GOM",4.21631758392002,1,7,2024,"chlor_a","m^-3"
"mean","GOM",4.8850780853993,1,8,2024,"chlor_a","m^-3"
"mean","GOM",5.40241484670003,1,9,2024,"chlor_a","m^-3"
"mean","GOM",6.84344529266125,1,10,2024,"chlor_a","m^-3"
"mean","GOM",4.17693386655659,1,11,2024,"chlor_a","m^-3"
"mean","GOM",2.37227118376949,1,12,2024,"chlor_a","m^-3"
"mean","GOM",1.79556254787384,1,1,2025,"chlor_a","m^-3"
"mean","GOM",1.8996612848389,1,2,2025,"chlor_a","m^-3"
"mean","GOM",2.47485527923266,1,3,2025,"chlor_a","m^-3"
"mean","GOM",4.00735075802893,1,4,2025,"chlor_a","m^-3"
"mean","GOM",3.14634120448981,1,5,2025,"chlor_a","m^-3"
"mean","GOM",3.85531545683733,1,6,2025,"chlor_a","m^-3"
"mean","GOM",3.91375637387443,1,7,2025,"chlor_a","m^-3"
"mean","GOM",5.49568190980679,1,8,2025,"chlor_a","m^-3"
"mean","GOM",5.12421585289396,1,9,2025,"chlor_a","m^-3"
